loin	O	O	-
le	O	O	-
castel	O	O	-
dessinant	O	O	-
ses	O	O	-
faîtages	O	O	-
pointus	O	O	-
sur	O	O	-
le	O	O	-
ciel	O	O	-
,	O	O	-
au	O	O	-
-	O	O	-
dessus	O	O	-
des	O	O	-
genêts	O	O	-
et	O	O	-
des	O	O	-
bruyères	O	O	-
,	O	O	-
l'	O	O	-
eût	O	O	-
jugé	O	O	-
une	O	O	-
demeure	O	O	-
convenable	O	O	-
pour	O	O	-
un	O	O	-
hobereau	O	O	-
de	O	O	-
province	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
en	O	O	-
approchant	O	O	-
,	O	O	-
son	O	O	-
avis	O	O	-
se	O	O	-
fût	O	O	-
modifié	O	O	-
.	O	O	-
Le	O	O	-
chemin	O	O	-
qui	O	O	-
menait	O	O	-
de	O	O	-
la	O	O	-
route	O	O	-
à	O	O	-
l'	O	O	-
habitation	O	O	-
s'	O	O	-
était	O	O	-
réduit	O	O	-
,	O	O	-
par	O	O	-
l'	O	O	-
envahissement	O	O	-
de	O	O	-
la	O	O	-
mousse	O	O	-
et	O	O	-
des	O	O	-
végétations	O	O	-
parasites	O	O	-
,	O	O	-
à	O	O	-
un	O	O	-
étroit	O	O	-
sentier	O	O	-
blanc	O	O	-
semblable	O	O	-
à	O	O	-
un	O	O	-
galon	O	O	-
terni	O	O	-
sur	O	O	-
un	O	O	-
manteau	O	O	-
râpé	O	O	-
.	O	O	-
Deux	O	O	-
ornières	O	O	-

le	O	O	-
revers	O	O	-
d'	O	O	-
une	O	O	-
de	O	O	-
ces	O	O	-
collines	O	O	-
décharnées	O	O	-
qui	O	O	-
bossuent	O	O	-
les	O	O	-
Landes	O	O	-
,	O	O	-
entre	O	O	-
Dax	O	O	-
et	O	O	-
Mont	O	O	-
-	O	O	-
de	O	O	-
-	O	O	-
Marsan	O	O	-
,	O	O	-
s'	O	O	-
élevait	O	O	-
,	O	O	-
sous	O	O	-
le	O	O	-
règne	O	O	-
de	O	O	-
Louis	O	O	-
Xiii	O	O	-
,	O	O	-
une	O	O	-
de	O	O	-
ces	O	O	-
gentilhommières	O	O	-
si	O	O	-
communes	O	O	-
en	O	O	-
Gascogne	O	O	-
,	O	O	-
et	O	O	-
que	O	O	-
les	O	O	-
villageois	O	O	-
décorent	O	O	-
du	O	O	-
nom	O	O	-
de	O	O	-
château	O	O	-
.	O	O	-
Deux	O	O	-
tours	O	O	-
rondes	O	O	-
,	O	O	-
coiffées	O	O	-
de	O	O	-
toits	O	O	-
en	O	O	-
éteignoir	O	O	-
,	O	O	-
flanquaient	O	O	-
les	O	O	-
angles	O	O	-
d'	O	O	-
un	O	O	-
bâtiment	O	O	-
,	O	O	-
sur	O	O	-
la	O	O	-
façade	O	O	-
duquel	O	O	-
deux	O	O	-
rainures	O	O	-
profondément	O	O	-
entaillées	O	O	-
trahissaient	O	O	-
l'	O	O	-
existence	O	O	-
primitive	O	O	-
d'	O	O	-
un	O	O	-
pont	O	O	-
-	O	O	-
levis	O	O	-
réduit	O	O	-
à	O	O	-
l'	O	O	-
état	O	O	-
de	O	O	-
sinécure	O	O	-
par	O	O	-
le	O	O	-
nivelage	O	O	-
du	O	O	-
fossé	O	O	-
,	O	O	-
et	O	O	-
donnaient	O	O	-
au	O	O	-
manoir	O	O	-
un	O	O	-
aspect	O	O	-
assez	O	O	-
féodal	O	O	-
,	O	O	-
avec	O	O	-
leurs	O	O	-
échauguettes	O	O	-
en	O	O	-
poivrière	O	O	-
et	O	O	-
leurs	O	O	-
girouettes	O	O	-
à	O	O	-
queue	O	O	-
d'	O	O	-
aronde	O	O	-
.	O	O	-
Une	O	O	-
nappe	O	O	-
de	O	O	-
lierre	O	O	-
enveloppant	O	O	-
à	O	O	-
demi	O	O	-
l'	O	O	-
une	O	O	-
des	O	O	-
tours	O	O	-
tranchait	O	O	-
heureusement	O	O	-
par	O	O	-
son	O	O	-
vert	O	O	-
sombre	O	O	-
sur	O	O	-
le	O	O	-
ton	O	O	-
gris	O	O	-
de	O	O	-
la	O	O	-
pierre	O	O	-
déjà	O	O	-
vieille	O	O	-
à	O	O	-
cette	O	O	-
époque	O	O	-
.	O	O	-
Le	O	O	-
voyageur	O	O	-
qui	O	O	-
eût	O	O	-
aperçu	O	O	-
de	O	O	-
loin	O	O	-
le	O	O	-
castel	O	O	-
dessinant	O	O	-
ses	O	O	-
faîtages	O	O	-
pointus	O	O	-
sur	O	O	-
le	O	O	-
ciel	O	O	-
,	O	O	-
au	O	O	-
-	O	O	-
dessus	O	O	-
des	O	O	-
genêts	O	O	-
et	O	O	-
des	O	O	-
bruyères	O	O	-
,	O	O	-
l'	O	O	-
eût	O	O	-
jugé	O	O	-
une	O	O	-
demeure	O	O	-
convenable	O	O	-
pour	O	O	-
un	O	O	-
hobereau	O	O	-
de	O	O	-
province	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
en	O	O	-
approchant	O	O	-
,	O	O	-
son	O	O	-
avis	O	O	-
se	O	O	-
fût	O	O	-
modifié	O	O	-
.	O	O	-
Le	O	O	-
chemin	O	O	-
qui	O	O	-
menait	O	O	-
de	O	O	-
la	O	O	-
route	O	O	-
à	O	O	-
l'	O	O	-
habitation	O	O	-
s'	O	O	-
était	O	O	-
réduit	O	O	-
,	O	O	-
par	O	O	-
l'	O	O	-
envahissement	O	O	-
de	O	O	-
la	O	O	-
mousse	O	O	-
et	O	O	-
des	O	O	-
végétations	O	O	-
parasites	O	O	-
,	O	O	-
à	O	O	-
un	O	O	-
étroit	O	O	-
sentier	O	O	-
blanc	O	O	-
semblable	O	O	-
à	O	O	-
un	O	O	-
galon	O	O	-
terni	O	O	-
sur	O	O	-
un	O	O	-
manteau	O	O	-
râpé	O	O	-
.	O	O	-
Deux	O	O	-
ornières	O	O	-
remplies	O	O	-
d'	O	O	-
eau	O	O	-
de	O	O	-
pluie	O	O	-
et	O	O	-
habitées	O	O	-
par	O	O	-
des	O	O	-
grenouilles	O	O	-
témoignaient	O	O	-
qu'	O	O	-
anciennement	O	O	-
des	O	O	-
voitures	O	O	-
avaient	O	O	-

Mont	O	O	-
-	O	O	-
de	O	O	-
-	O	O	-
Marsan	O	O	-
,	O	O	-
s'	O	O	-
élevait	O	O	-
,	O	O	-
sous	O	O	-
le	O	O	-
règne	O	O	-
de	O	O	-
Louis	O	O	-
Xiii	O	O	-
,	O	O	-
une	O	O	-
de	O	O	-
ces	O	O	-
gentilhommières	O	O	-
si	O	O	-
communes	O	O	-
en	O	O	-
Gascogne	O	O	-
,	O	O	-
et	O	O	-
que	O	O	-
les	O	O	-
villageois	O	O	-
décorent	O	O	-
du	O	O	-
nom	O	O	-
de	O	O	-
château	O	O	-
.	O	O	-
Deux	O	O	-
tours	O	O	-
rondes	O	O	-
,	O	O	-
coiffées	O	O	-
de	O	O	-
toits	O	O	-
en	O	O	-
éteignoir	O	O	-
,	O	O	-
flanquaient	O	O	-
les	O	O	-
angles	O	O	-
d'	O	O	-
un	O	O	-
bâtiment	O	O	-
,	O	O	-
sur	O	O	-
la	O	O	-
façade	O	O	-
duquel	O	O	-
deux	O	O	-
rainures	O	O	-
profondément	O	O	-
entaillées	O	O	-
trahissaient	O	O	-
l'	O	O	-
existence	O	O	-
primitive	O	O	-
d'	O	O	-
un	O	O	-
pont	O	O	-
-	O	O	-
levis	O	O	-
réduit	O	O	-
à	O	O	-
l'	O	O	-
état	O	O	-
de	O	O	-
sinécure	O	O	-
par	O	O	-
le	O	O	-
nivelage	O	O	-
du	O	O	-
fossé	O	O	-
,	O	O	-
et	O	O	-
donnaient	O	O	-
au	O	O	-
manoir	O	O	-
un	O	O	-
aspect	O	O	-
assez	O	O	-
féodal	O	O	-
,	O	O	-
avec	O	O	-
leurs	O	O	-
échauguettes	O	O	-
en	O	O	-
poivrière	O	O	-
et	O	O	-
leurs	O	O	-
girouettes	O	O	-
à	O	O	-
queue	O	O	-
d'	O	O	-
aronde	O	O	-
.	O	O	-
Une	O	O	-
nappe	O	O	-
de	O	O	-
lierre	O	O	-
enveloppant	O	O	-
à	O	O	-
demi	O	O	-
l'	O	O	-
une	O	O	-
des	O	O	-
tours	O	O	-
tranchait	O	O	-
heureusement	O	O	-
par	O	O	-
son	O	O	-
vert	O	O	-
sombre	O	O	-
sur	O	O	-
le	O	O	-
ton	O	O	-
gris	O	O	-
de	O	O	-
la	O	O	-
pierre	O	O	-
déjà	O	O	-
vieille	O	O	-
à	O	O	-
cette	O	O	-
époque	O	O	-
.	O	O	-
Le	O	O	-
voyageur	O	O	-
qui	O	O	-
eût	O	O	-
aperçu	O	O	-
de	O	O	-
loin	O	O	-
le	O	O	-
castel	O	O	-
dessinant	O	O	-
ses	O	O	-
faîtages	O	O	-
pointus	O	O	-
sur	O	O	-
le	O	O	-
ciel	O	O	-
,	O	O	-
au	O	O	-
-	O	O	-
dessus	O	O	-
des	O	O	-
genêts	O	O	-
et	O	O	-
des	O	O	-
bruyères	O	O	-
,	O	O	-
l'	O	O	-
eût	O	O	-
jugé	O	O	-
une	O	O	-
demeure	O	O	-
convenable	O	O	-
pour	O	O	-
un	O	O	-
hobereau	O	O	-
de	O	O	-
province	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
en	O	O	-
approchant	O	O	-
,	O	O	-
son	O	O	-
avis	O	O	-
se	O	O	-
fût	O	O	-
modifié	O	O	-
.	O	O	-
Le	O	O	-
chemin	O	O	-
qui	O	O	-
menait	O	O	-
de	O	O	-
la	O	O	-
route	O	O	-
à	O	O	-
l'	O	O	-
habitation	O	O	-
s'	O	O	-
était	O	O	-
réduit	O	O	-
,	O	O	-
par	O	O	-
l'	O	O	-
envahissement	O	O	-
de	O	O	-
la	O	O	-
mousse	O	O	-
et	O	O	-
des	O	O	-
végétations	O	O	-
parasites	O	O	-
,	O	O	-
à	O	O	-
un	O	O	-
étroit	O	O	-
sentier	O	O	-
blanc	O	O	-
semblable	O	O	-
à	O	O	-
un	O	O	-
galon	O	O	-
terni	O	O	-
sur	O	O	-
un	O	O	-
manteau	O	O	-
râpé	O	O	-
.	O	O	-
Deux	O	O	-
ornières	O	O	-
remplies	O	O	-
d'	O	O	-
eau	O	O	-
de	O	O	-
pluie	O	O	-
et	O	O	-
habitées	O	O	-
par	O	O	-
des	O	O	-
grenouilles	O	O	-
témoignaient	O	O	-
qu'	O	O	-
anciennement	O	O	-
des	O	O	-
voitures	O	O	-
avaient	O	O	-
passé	O	O	-
par	O	O	-
là	O	O	-
;	O	O	-
mais	O	O	-
la	O	O	-
sécurité	O	O	-
de	O	O	-
ces	O	O	-
batraciens	O	O	-
montrait	O	O	-
une	O	O	-
longue	O	O	-
possession	O	O	-
et	O	O	-
la	O	O	-

une	O	O	-
de	O	O	-
ces	O	O	-
gentilhommières	O	O	-
si	O	O	-
communes	O	O	-
en	O	O	-
Gascogne	O	O	-
,	O	O	-
et	O	O	-
que	O	O	-
les	O	O	-
villageois	O	O	-
décorent	O	O	-
du	O	O	-
nom	O	O	-
de	O	O	-
château	O	O	-
.	O	O	-
Deux	O	O	-
tours	O	O	-
rondes	O	O	-
,	O	O	-
coiffées	O	O	-
de	O	O	-
toits	O	O	-
en	O	O	-
éteignoir	O	O	-
,	O	O	-
flanquaient	O	O	-
les	O	O	-
angles	O	O	-
d'	O	O	-
un	O	O	-
bâtiment	O	O	-
,	O	O	-
sur	O	O	-
la	O	O	-
façade	O	O	-
duquel	O	O	-
deux	O	O	-
rainures	O	O	-
profondément	O	O	-
entaillées	O	O	-
trahissaient	O	O	-
l'	O	O	-
existence	O	O	-
primitive	O	O	-
d'	O	O	-
un	O	O	-
pont	O	O	-
-	O	O	-
levis	O	O	-
réduit	O	O	-
à	O	O	-
l'	O	O	-
état	O	O	-
de	O	O	-
sinécure	O	O	-
par	O	O	-
le	O	O	-
nivelage	O	O	-
du	O	O	-
fossé	O	O	-
,	O	O	-
et	O	O	-
donnaient	O	O	-
au	O	O	-
manoir	O	O	-
un	O	O	-
aspect	O	O	-
assez	O	O	-
féodal	O	O	-
,	O	O	-
avec	O	O	-
leurs	O	O	-
échauguettes	O	O	-
en	O	O	-
poivrière	O	O	-
et	O	O	-
leurs	O	O	-
girouettes	O	O	-
à	O	O	-
queue	O	O	-
d'	O	O	-
aronde	O	O	-
.	O	O	-
Une	O	O	-
nappe	O	O	-
de	O	O	-
lierre	O	O	-
enveloppant	O	O	-
à	O	O	-
demi	O	O	-
l'	O	O	-
une	O	O	-
des	O	O	-
tours	O	O	-
tranchait	O	O	-
heureusement	O	O	-
par	O	O	-
son	O	O	-
vert	O	O	-
sombre	O	O	-
sur	O	O	-
le	O	O	-
ton	O	O	-
gris	O	O	-
de	O	O	-
la	O	O	-
pierre	O	O	-
déjà	O	O	-
vieille	O	O	-
à	O	O	-
cette	O	O	-
époque	O	O	-
.	O	O	-
Le	O	O	-
voyageur	O	O	-
qui	O	O	-
eût	O	O	-
aperçu	O	O	-
de	O	O	-
loin	O	O	-
le	O	O	-
castel	O	O	-
dessinant	O	O	-
ses	O	O	-
faîtages	O	O	-
pointus	O	O	-
sur	O	O	-
le	O	O	-
ciel	O	O	-
,	O	O	-
au	O	O	-
-	O	O	-
dessus	O	O	-
des	O	O	-
genêts	O	O	-
et	O	O	-
des	O	O	-
bruyères	O	O	-
,	O	O	-
l'	O	O	-
eût	O	O	-
jugé	O	O	-
une	O	O	-
demeure	O	O	-
convenable	O	O	-
pour	O	O	-
un	O	O	-
hobereau	O	O	-
de	O	O	-
province	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
en	O	O	-
approchant	O	O	-
,	O	O	-
son	O	O	-
avis	O	O	-
se	O	O	-
fût	O	O	-
modifié	O	O	-
.	O	O	-
Le	O	O	-
chemin	O	O	-
qui	O	O	-
menait	O	O	-
de	O	O	-
la	O	O	-
route	O	O	-
à	O	O	-
l'	O	O	-
habitation	O	O	-
s'	O	O	-
était	O	O	-
réduit	O	O	-
,	O	O	-
par	O	O	-
l'	O	O	-
envahissement	O	O	-
de	O	O	-
la	O	O	-
mousse	O	O	-
et	O	O	-
des	O	O	-
végétations	O	O	-
parasites	O	O	-
,	O	O	-
à	O	O	-
un	O	O	-
étroit	O	O	-
sentier	O	O	-
blanc	O	O	-
semblable	O	O	-
à	O	O	-
un	O	O	-
galon	O	O	-
terni	O	O	-
sur	O	O	-
un	O	O	-
manteau	O	O	-
râpé	O	O	-
.	O	O	-
Deux	O	O	-
ornières	O	O	-
remplies	O	O	-
d'	O	O	-
eau	O	O	-
de	O	O	-
pluie	O	O	-
et	O	O	-
habitées	O	O	-
par	O	O	-
des	O	O	-
grenouilles	O	O	-
témoignaient	O	O	-
qu'	O	O	-
anciennement	O	O	-
des	O	O	-
voitures	O	O	-
avaient	O	O	-
passé	O	O	-
par	O	O	-
là	O	O	-
;	O	O	-
mais	O	O	-
la	O	O	-
sécurité	O	O	-
de	O	O	-
ces	O	O	-
batraciens	O	O	-
montrait	O	O	-
une	O	O	-
longue	O	O	-
possession	O	O	-
et	O	O	-
la	O	O	-
certitude	O	O	-
de	O	O	-
n'	O	O	-
être	O	O	-
pas	O	O	-
dérangés	O	O	-
.	O	O	-
—	O	O	-
Sur	O	O	-
la	O	O	-
bande	O	O	-
frayée	O	O	-
à	O	O	-
travers	O	O	-
les	O	O	-
mauvaises	O	O	-

de	O	O	-
château	O	O	-
.	O	O	-
Deux	O	O	-
tours	O	O	-
rondes	O	O	-
,	O	O	-
coiffées	O	O	-
de	O	O	-
toits	O	O	-
en	O	O	-
éteignoir	O	O	-
,	O	O	-
flanquaient	O	O	-
les	O	O	-
angles	O	O	-
d'	O	O	-
un	O	O	-
bâtiment	O	O	-
,	O	O	-
sur	O	O	-
la	O	O	-
façade	O	O	-
duquel	O	O	-
deux	O	O	-
rainures	O	O	-
profondément	O	O	-
entaillées	O	O	-
trahissaient	O	O	-
l'	O	O	-
existence	O	O	-
primitive	O	O	-
d'	O	O	-
un	O	O	-
pont	O	O	-
-	O	O	-
levis	O	O	-
réduit	O	O	-
à	O	O	-
l'	O	O	-
état	O	O	-
de	O	O	-
sinécure	O	O	-
par	O	O	-
le	O	O	-
nivelage	O	O	-
du	O	O	-
fossé	O	O	-
,	O	O	-
et	O	O	-
donnaient	O	O	-
au	O	O	-
manoir	O	O	-
un	O	O	-
aspect	O	O	-
assez	O	O	-
féodal	O	O	-
,	O	O	-
avec	O	O	-
leurs	O	O	-
échauguettes	O	O	-
en	O	O	-
poivrière	O	O	-
et	O	O	-
leurs	O	O	-
girouettes	O	O	-
à	O	O	-
queue	O	O	-
d'	O	O	-
aronde	O	O	-
.	O	O	-
Une	O	O	-
nappe	O	O	-
de	O	O	-
lierre	O	O	-
enveloppant	O	O	-
à	O	O	-
demi	O	O	-
l'	O	O	-
une	O	O	-
des	O	O	-
tours	O	O	-
tranchait	O	O	-
heureusement	O	O	-
par	O	O	-
son	O	O	-
vert	O	O	-
sombre	O	O	-
sur	O	O	-
le	O	O	-
ton	O	O	-
gris	O	O	-
de	O	O	-
la	O	O	-
pierre	O	O	-
déjà	O	O	-
vieille	O	O	-
à	O	O	-
cette	O	O	-
époque	O	O	-
.	O	O	-
Le	O	O	-
voyageur	O	O	-
qui	O	O	-
eût	O	O	-
aperçu	O	O	-
de	O	O	-
loin	O	O	-
le	O	O	-
castel	O	O	-
dessinant	O	O	-
ses	O	O	-
faîtages	O	O	-
pointus	O	O	-
sur	O	O	-
le	O	O	-
ciel	O	O	-
,	O	O	-
au	O	O	-
-	O	O	-
dessus	O	O	-
des	O	O	-
genêts	O	O	-
et	O	O	-
des	O	O	-
bruyères	O	O	-
,	O	O	-
l'	O	O	-
eût	O	O	-
jugé	O	O	-
une	O	O	-
demeure	O	O	-
convenable	O	O	-
pour	O	O	-
un	O	O	-
hobereau	O	O	-
de	O	O	-
province	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
en	O	O	-
approchant	O	O	-
,	O	O	-
son	O	O	-
avis	O	O	-
se	O	O	-
fût	O	O	-
modifié	O	O	-
.	O	O	-
Le	O	O	-
chemin	O	O	-
qui	O	O	-
menait	O	O	-
de	O	O	-
la	O	O	-
route	O	O	-
à	O	O	-
l'	O	O	-
habitation	O	O	-
s'	O	O	-
était	O	O	-
réduit	O	O	-
,	O	O	-
par	O	O	-
l'	O	O	-
envahissement	O	O	-
de	O	O	-
la	O	O	-
mousse	O	O	-
et	O	O	-
des	O	O	-
végétations	O	O	-
parasites	O	O	-
,	O	O	-
à	O	O	-
un	O	O	-
étroit	O	O	-
sentier	O	O	-
blanc	O	O	-
semblable	O	O	-
à	O	O	-
un	O	O	-
galon	O	O	-
terni	O	O	-
sur	O	O	-
un	O	O	-
manteau	O	O	-
râpé	O	O	-
.	O	O	-
Deux	O	O	-
ornières	O	O	-
remplies	O	O	-
d'	O	O	-
eau	O	O	-
de	O	O	-
pluie	O	O	-
et	O	O	-
habitées	O	O	-
par	O	O	-
des	O	O	-
grenouilles	O	O	-
témoignaient	O	O	-
qu'	O	O	-
anciennement	O	O	-
des	O	O	-
voitures	O	O	-
avaient	O	O	-
passé	O	O	-
par	O	O	-
là	O	O	-
;	O	O	-
mais	O	O	-
la	O	O	-
sécurité	O	O	-
de	O	O	-
ces	O	O	-
batraciens	O	O	-
montrait	O	O	-
une	O	O	-
longue	O	O	-
possession	O	O	-
et	O	O	-
la	O	O	-
certitude	O	O	-
de	O	O	-
n'	O	O	-
être	O	O	-
pas	O	O	-
dérangés	O	O	-
.	O	O	-
—	O	O	-
Sur	O	O	-
la	O	O	-
bande	O	O	-
frayée	O	O	-
à	O	O	-
travers	O	O	-
les	O	O	-
mauvaises	O	O	-
herbes	O	O	-
,	O	O	-
et	O	O	-
détrempée	O	O	-
par	O	O	-
une	O	O	-
averse	O	O	-
récente	O	O	-
,	O	O	-
on	O	O	-
ne	O	O	-
voyait	O	O	-
aucune	O	O	-
empreinte	O	O	-
de	O	O	-
pas	O	O	-

d'	O	O	-
un	O	O	-
bâtiment	O	O	-
,	O	O	-
sur	O	O	-
la	O	O	-
façade	O	O	-
duquel	O	O	-
deux	O	O	-
rainures	O	O	-
profondément	O	O	-
entaillées	O	O	-
trahissaient	O	O	-
l'	O	O	-
existence	O	O	-
primitive	O	O	-
d'	O	O	-
un	O	O	-
pont	O	O	-
-	O	O	-
levis	O	O	-
réduit	O	O	-
à	O	O	-
l'	O	O	-
état	O	O	-
de	O	O	-
sinécure	O	O	-
par	O	O	-
le	O	O	-
nivelage	O	O	-
du	O	O	-
fossé	O	O	-
,	O	O	-
et	O	O	-
donnaient	O	O	-
au	O	O	-
manoir	O	O	-
un	O	O	-
aspect	O	O	-
assez	O	O	-
féodal	O	O	-
,	O	O	-
avec	O	O	-
leurs	O	O	-
échauguettes	O	O	-
en	O	O	-
poivrière	O	O	-
et	O	O	-
leurs	O	O	-
girouettes	O	O	-
à	O	O	-
queue	O	O	-
d'	O	O	-
aronde	O	O	-
.	O	O	-
Une	O	O	-
nappe	O	O	-
de	O	O	-
lierre	O	O	-
enveloppant	O	O	-
à	O	O	-
demi	O	O	-
l'	O	O	-
une	O	O	-
des	O	O	-
tours	O	O	-
tranchait	O	O	-
heureusement	O	O	-
par	O	O	-
son	O	O	-
vert	O	O	-
sombre	O	O	-
sur	O	O	-
le	O	O	-
ton	O	O	-
gris	O	O	-
de	O	O	-
la	O	O	-
pierre	O	O	-
déjà	O	O	-
vieille	O	O	-
à	O	O	-
cette	O	O	-
époque	O	O	-
.	O	O	-
Le	O	O	-
voyageur	O	O	-
qui	O	O	-
eût	O	O	-
aperçu	O	O	-
de	O	O	-
loin	O	O	-
le	O	O	-
castel	O	O	-
dessinant	O	O	-
ses	O	O	-
faîtages	O	O	-
pointus	O	O	-
sur	O	O	-
le	O	O	-
ciel	O	O	-
,	O	O	-
au	O	O	-
-	O	O	-
dessus	O	O	-
des	O	O	-
genêts	O	O	-
et	O	O	-
des	O	O	-
bruyères	O	O	-
,	O	O	-
l'	O	O	-
eût	O	O	-
jugé	O	O	-
une	O	O	-
demeure	O	O	-
convenable	O	O	-
pour	O	O	-
un	O	O	-
hobereau	O	O	-
de	O	O	-
province	O	O	-
;	O	O	-
mais	O	O	-
,	O	O	-
en	O	O	-
approchant	O	O	-
,	O	O	-
son	O	O	-
avis	O	O	-
se	O	O	-
fût	O	O	-
modifié	O	O	-
.	O	O	-
Le	O	O	-
chemin	O	O	-
qui	O	O	-
menait	O	O	-
de	O	O	-
la	O	O	-
route	O	O	-
à	O	O	-
l'	O	O	-
habitation	O	O	-
s'	O	O	-
était	O	O	-
réduit	O	O	-
,	O	O	-
par	O	O	-
l'	O	O	-
envahissement	O	O	-
de	O	O	-
la	O	O	-
mousse	O	O	-
et	O	O	-
des	O	O	-
végétations	O	O	-
parasites	O	O	-
,	O	O	-
à	O	O	-
un	O	O	-
étroit	O	O	-
sentier	O	O	-
blanc	O	O	-
semblable	O	O	-
à	O	O	-
un	O	O	-
galon	O	O	-
terni	O	O	-
sur	O	O	-
un	O	O	-
manteau	O	O	-
râpé	O	O	-
.	O	O	-
Deux	O	O	-
ornières	O	O	-
remplies	O	O	-
d'	O	O	-
eau	O	O	-
de	O	O	-
pluie	O	O	-
et	O	O	-
habitées	O	O	-
par	O	O	-
des	O	O	-
grenouilles	O	O	-
témoignaient	O	O	-
qu'	O	O	-
anciennement	O	O	-
des	O	O	-
voitures	O	O	-
avaient	O	O	-
passé	O	O	-
par	O	O	-
là	O	O	-
;	O	O	-
mais	O	O	-
la	O	O	-
sécurité	O	O	-
de	O	O	-
ces	O	O	-
batraciens	O	O	-
montrait	O	O	-
une	O	O	-
longue	O	O	-
possession	O	O	-
et	O	O	-
la	O	O	-
certitude	O	O	-
de	O	O	-
n'	O	O	-
être	O	O	-
pas	O	O	-
dérangés	O	O	-
.	O	O	-
—	O	O	-
Sur	O	O	-
la	O	O	-
bande	O	O	-
frayée	O	O	-
à	O	O	-
travers	O	O	-
les	O	O	-
mauvaises	O	O	-
herbes	O	O	-
,	O	O	-
et	O	O	-
détrempée	O	O	-
par	O	O	-
une	O	O	-
averse	O	O	-
récente	O	O	-
,	O	O	-
on	O	O	-
ne	O	O	-
voyait	O	O	-
aucune	O	O	-
empreinte	O	O	-
de	O	O	-
pas	O	O	-
humain	O	O	-
,	O	O	-
et	O	O	-
les	O	O	-
brindilles	O	O	-
de	O	O	-
broussailles	O	O	-
,	O	O	-
chargées	O	O	-
de	O	O	-
gouttelettes	O	O	-
brillantes	O	O	-
,	O	O	-
ne	O	O	-
paraissaient	O	O	-
pas	O	O	-

d'	O	O	-
un	O	O	-
pont	O	O	-
-	O	O	-
