aperçu O	O	O	
de O	O	O	
loin O	O	O	
le B-FAC	O	O	
castel I-FAC	O	O	
dessinant O	O	O	
ses O	O	O	
faîtages O	O	O	
pointus O	O	O	
sur O	O	O	
le B-LOC	O	O	
ciel I-LOC	O	O	
, O	O	O	
au-dessus O	O	O	
des O	O	O	
genêts O	O	O	
et O	O	O	
des O	O	O	
bruyères O	O	O	
, O	O	O	
l' O	O	O	
eût O	O	O	
jugé O	O	O	
une O	B-FAC	O	
demeure O	I-FAC	O	
convenable O	I-FAC	O	
pour O	I-FAC	O	
un B-PER	I-FAC	O	
hobereau I-PER	I-FAC	O	
de I-PER	I-FAC	O	
province I-PER	I-FAC	O	
; O	O	O	
mais O	O	O	
, O	O	O	
en O	O	O	
approchant O	O	O	
, O	O	O	
son O	O	O	
avis O	O	O	
se O	O	O	
fût O	O	O	
modifié O	O	O	
. O	O	O	

Le B-FAC	O	O	
chemin I-FAC	O	O	
qui O	O	O	
menait O	O	O	
de O	O	O	
la B-FAC	O	O	
route I-FAC	O	O	
à O	O	O	
l' B-FAC	O	O	
habitation I-FAC	O	O	
s' O	O	O	
était O	O	O	
réduit O	O	O	
, O	O	O	
par O	O	O	
l' O	O	O	
envahissement O	O	O	
de O	O	O	
la O	O	O	
mousse O	O	O	
et O	O	O	
des O	O	O	
végétations O	O	O	
parasites O	O	O	
, O	O	O	
à O	O	O	
un B-FAC	O	O	
étroit I-FAC	O	O	
sentier I-FAC	O	O	
blanc I-FAC	O	O	
semblable I-FAC	O	O	
à I-FAC	O	O	
un I-FAC	O	O	
galon I-FAC	O	O	
terni I-FAC	O	O	
sur I-FAC	O	O	
un I-FAC	O	O	
manteau I-FAC	O	O	
râpé I-FAC	O	O	
. O	O	O	

Deux B-LOC	O	O	
ornières I-LOC	O	O	
remplies I-LOC	O	O	
d' I-LOC	O	O	
eau I-LOC	O	O	
de I-LOC	O	O	
pluie I-LOC	O	O	
et I-LOC	O	O	
habitées I-LOC	O	O	
par I-LOC	O	O	
des I-LOC	O	O	
grenouilles I-LOC	O	O	
témoignaient O	O	O	
qu' O	O	O	
anciennement O	O	O	
des B-VEH	O	O	
voitures I-VEH	O	O	
avaient O	O	O	
passé O	O	O	
par O	O	O	
là O	O	O	
; O	O	O	
mais O	O	O	
la O	O	O	
sécurité O	O	O	
de O	O	O	
ces O	O	O	
batraciens O	O	O	
montrait O	O	O	
une O	O	O	
longue O	O	O	
possession O	O	O	
et O	O	O	
la O	O	O	
certitude O	O	O	
de O	O	O	
n' O	O	O	
être O	O	O	
pas O	O	O	
dérangés O	O	O	
. O	O	O	

— O	O	O	
Sur O	O	O	
la B-LOC	O	O	
bande I-LOC	O	O	
frayée I-LOC	O	O	
à I-LOC	O	O	
travers I-LOC	O	O	
les I-LOC	O	O	
mauvaises I-LOC	O	O	
herbes I-LOC	O	O	
, O	O	O	
et O	O	O	
détrempée O	O	O	
par O	O	O	
une O	O	O	
averse O	O	O	
récente O	O	O	
, O	O	O	
on O	O	O	
ne O	O	O	
voyait O	O	O	
aucune O	O	O	
empreinte O	O	O	
de O	O	O	
pas O	O	O	
humain O	O	O	
, O	O	O	
et O	O	O	
les O	O	O	
brindilles O	O	O	
de O	O	O	
broussailles O	O	O	
, O	O	O	
chargées O	O	O	
de O	O	O	
gouttelettes O	O	O	
brillantes O	O	O	
, O	O	O	
ne O	O	O	
paraissaient O	O	O	
pas O	O	O	
avoir O	O	O	
été O	O	O	
écartées O	O	O	
depuis O	O	O	
longtemps O	O	O	
. O	O	O	

De O	O	O	
larges O	O	O	
plaques O	O	O	
de O	O	O	
lèpre O	O	O	
jaune O	O	O	
marbraient O	O	O	
les O	O	O	
tuiles O	O	O	
brunies O	O	O	
et O	O	O	
désordonnées O	O	O	
des O	O	O	
toits O	O	O	
, O	O	O	
dont O	O	O	
les O	O	O	
chevrons O	O	O	
pourris O	O	O	
avaient O	O	O	
cédé O	O	O	
par O	O	O	
place O	O	O	
; O	O	O	
la O	O	O	
rouille O	O	O	
empêchait O	O	O	
de O	O	O	
tourner O	O	O	
les O	O	O	
girouettes O	O	O	
, O	O	O	
qui O	O	O	
indiquaient O	O	O	
toutes O	O	O	
un O	O	O	
vent O	O	O	
différent O	O	O	
; O	O	O	
les O	O	O	
lucarnes O	O	O	
étaient O	O	O	
bouchées O	O	O	
par O	O	O	
des O	O	O	
volets O	O	O	
de O	O	O	
bois O	O	O	
déjeté O	O	O	
et O	O	O	
fendu O	O	O	
. O	O	O	

Des O	O	O	
pierrailles O	O	O	
remplissaient O	O	O	
les O	B-FAC	O	
barbacanes O	I-FAC	O	
des B-FAC	I-FAC	O	
tours I-FAC	I-FAC	O	
; O	O	O	
sur O	O	O	
les O	O	O	
douze O	O	O	
fenêtres O	O	O	
de O	O	O	
la O	O	O	
façade O	O	O	
, O	O	O	
il O	O	O	
y O	O	O	
en O	O	O	
avait O	O	O	
huit O	O	O	
barrées O	O	O	
par O	O	O	
des O	O	O	
planches O	O	O	
; O	O	O	
les O	O	O	
deux O	O	O	
autres O	O	O	
montraient O	O	O	
des O	O	O	
vitres O	O	O	
bouillonnées O	O	O	
, O	O	O	
tremblant O	O	O	
, O	O	O	
à O	O	O	
la O	O	O	
moindre O	O	O	
pression O	O	O	
de O	O	O	
la O	O	O	
bise O	O	O	
, O	O	O	
dans O	O	O	
leur O	O	O	
réseau O	O	O	
de O	O	O	
plomb O	O	O	
. O	O	O	

Entre O	O	O	
ces O	O	O	
fenêtres O	O	O	
, O	O	O	
le O	O	O	
crépi O	O	O	
, O	O	O	
tombé O	O	O	
par O	O	O	
écailles O	O	O	
comme O	O	O	
les O	O	O	
squames O	O	O	
d' O	O	O	
une O	O	O	
peau O	O	O	
malade O	O	O	
, O	O	O	
mettait O	O	O	
à O	O	O	
nu O	O	O	
des O	O	O	
briques O	O	O	
disjointes O	O	O	
, O	O	O	
des O	O	O	
moellons O	O	O	
effrités O	O	O	
aux O	O	O	
pernicieuses O	O	O	
influences O	O	O	
de O	O	O	
la B-LOC	O	O	
lune I-LOC	O	O	
; O	O	O	
la O	O	O	
porte O	O	O	
, O	O	O	
encadrée O	O	O	
d' O	O	O	
un O	O	O	
linteau O	O	O	
de O	O	O	
pierre O	O	O	
, O	O	O	
dont O	O	O	
les O	O	O	
rugosités O	O	O	
régulières O	O	O	
indiquaient O	O	O	
une O	O	O	
ancienne O	O	O	
ornementation O	O	O	
émoussée O	O	O	
par O	O	O	
le O	O	O	
temps O	O	O	
et O	O	O	
l' O	O	O	
incurie O	O	O	
, O	O	O	
était O	O	O	
surmontée O	O	O	
d' O	O	O	
un O	O	O	
blason O	O	O	
fruste O	O	O	
que O	O	O	
le B-PER	O	O	
plus I-PER	O	O	
habile I-PER	O	O	
héraut I-PER	O	O	
d' I-PER	O	O	
armes I-PER	O	O	
eût O	O	O	
été O	O	O	
impuissant O	O	O	
à O	O	O	
déchiffrer O	O	O	
et O	O	O	
dont O	O	O	
les O	O	O	
lambrequins O	O	O	
se O	O	O	
contournaient O	O	O	
fantasquement O	O	O	
, O	O	O	
non O	O	O	
sans O	O	O	
de O	O	O	
nombreuses O	O	O	
solutions O	O	O	
de O	O	O	
continuité O	O	O	
. O	O	O	

Les O	O	O	
vantaux O	O	O	
de O	O	O	
la O	O	O	
porte O	O	O	
offraient O	O	O	
encore O	O	O	
, O	O	O	
vers O	O	O	
le O	O	O	
haut O	O	O	
, O	O	O	
quelques O	O	O	
restes O	O	O	
de O	O	O	
peinture O	O	O	
sang O	O	O	
de O	O	O	
bœuf O	O	O	
et O	O	O	
semblaient O	O	O	
rougir O	O	O	
de O	O	O	
leur O	O	O	
état O	O	O	
de O	O	O	
délabrement O	O	O	
; O	O	O	
des O	O	O	
clous O	O	O	
à O	O	O	
tête O	O	O	
de O	O	O	
diamant O	O	O	
contenaient O	O	O	
leurs O	O	O	
ais O	O	O	
fendillés O	O	O	
et O	O	O	
formaient O	O	O	
des O	O	O	
symétries O	O	O	
interrompues O	O	O	
çà O	O	O	
et O	O	O	
là O	O	O	
. O	O	O	

Un O	O	O	
seul O	O	O	
battant O	O	O	
s' O	O	O	
ouvrait O	O	O	
et O	O	O	
suffisait O	O	O	
à O	O	O	
la O	O	O	
circulation O	O	O	
des O	B-PER	O	
hôtes O	I-PER	O	
évidemment O	I-PER	O	
peu O	I-PER	O	
nombreux O	I-PER	O	
du B-FAC	I-PER	O	
castel I-FAC	I-PER	O	
, O	O	O	
et O	O	O	
contre O	O	O	
le O	O	O	
jambage O	O	O	
de O	O	O	
la O	O	O	
porte O	O	O	
s' O	O	O	
appuyait O	O	O	
une O	O	O	
roue O	O	O	
démantelée O	O	O	
et O	O	O	
tombant O	O	O	
en O	O	O	
javelle O	O	O	
, O	O	O	
dernier O	O	O	
débris O	O	O	
d' O	O	O	
un O	B-VEH	O	
carrosse O	I-VEH	O	
défunt O	I-VEH	O	
sous O	I-VEH	O	
le B-TIME	I-VEH	O	
règne I-TIME	I-VEH	O	
précédent I-TIME	I-VEH	O	
. O	O	O	

Des O	O	O	
nids O	O	O	
d' O	O	O	
hirondelles O	O	O	
oblitéraient O	O	O	
le O	O	O	
faîte O	O	O	
des B-FAC	O	O	
cheminées I-FAC	O	O	
et O	O	O	
les O	O	O	
angles O	O	O	
des O	O	O	
fenêtres O	O	O	
, O	O	O	
et O	O	O	
, O	O	O	
sans O	O	O	
un O	O	O	
mince O	O	O	
filet O	O	O	
de O	O	O	
fumée O	O	O	
qui O	O	O	
sortait O	O	O	
d' O	O	O	
un O	O	O	
tuyau O	O	O	
de O	O	O	
briques O	O	O	
et O	O	O	
se O	O	O	
tortillait O	O	O	
en O	O	O	
vrille O	O	O	
comme O	O	O	
dans O	O	O	
ces O	O	O	
dessins O	O	O	
de O	O	O	
maisons O	O	O	
que O	O	O	
les B-PER	O	O	
écoliers I-PER	O	O	
griffonnent O	O	O	
sur O	O	O	
la O	O	O	
marge O	O	O	
de O	O	O	
leurs O	O	O	
livres O	O	O	
de O	O	O	
classe O	O	O	
, O	O	O	
on O	O	O	
aurait O	O	O	
pu O	O	O	
croire O	O	O	
le B-FAC	O	O	
logis I-FAC	O	O	
inhabité O	O	O	
: O	O	O	
maigre O	O	O	
devait O	O	O	
être O	O	O	
la O	O	O	
cuisine O	O	O	
qui O	O	O	
se O	O	O	
préparait O	O	O	
à O	O	O	
ce O	O	O	
foyer O	O	O	
, O	O	O	
car O	O	O	
un B-PER	O	O	
soudard I-PER	O	O	
avec O	O	O	
sa O	O	O	
pipe O	O	O	
eût O	O	O	
produit O	O	O	
des O	O	O	
flocons O	O	O	
plus O	O	O	
épais O	O	O	
. O	O	O	

C' O	O	O	
était O	O	O	
le O	O	O	
seul O	O	O	
signe O	O	O	
de O	O	O	
vie O	O	O	
que O	O	O	
donnât O	O	O	
la B-FAC	O	O	
maison I-FAC	O	O	
, O	O	O	
comme O	O	O	
ces B-PER	O	O	
mourants I-PER	O	O	
dont O	O	O	
l' O	O	O	
existence O	O	O	
ne O	O	O	
se O	O	O	
révèle O	O	O	
que O	O	O	
par O	O	O	
la O	O	O	
vapeur O	O	O	
de O	O	O	
leur O	O	O	
souffle O	O	O	
. O	O	O	

En O	O	O	
poussant O	O	O	
le O	O	O	
vantail O	O	O	
mobile O	O	O	
de O	O	O	
la O	O	O	
porte O	O	O	
, O	O	O	
qui O	O	O	
ne O	O	O	
cédait O	O	O	
pas O	O	O	
sans O	O	O	
protester O	O	O	
et O	O	O	
tournait O	O	O	
avec O	O	O	
une O	O	O	
évidente O	O	O	
mauvaise O	O	O	
humeur O	O	O	
sur O	O	O	
ses O	O	O	
gonds O	O	O	
oxydés O	O	O	
et O	O	O	
criards O	O	O	
, O	O	O	
on O	O	O	
se O	O	O	
trouvait O	O	O	
sous O	O	O	
une O	O	O	
espèce O	O	O	
de O	O	O	
voûte O	O	O	
ogivale O	O	O	
plus O	O	O	
ancienne O	O	O	
que O	O	O	
le O	B-FAC	O	
reste O	I-FAC	O	
du B-FAC	I-FAC	O	
logis I-FAC	I-FAC	O	
, O	O	O	
et O	O	O	
divisée O	O	O	
par O	O	O	
quatre O	O	O	
boudins O	O	O	
de O	O	O	
granit O	O	O	
bleuâtre O	O	O	
se O	O	O	
rencontrant O	O	O	
à O	O	O	
leur O	O	O	
point O	O	O	
d' O	O	O	
intersection O	O	O	
à O	O	O	
une O	O	O	
pierre O	O	O	
en O	O	O	
saillie O	O	O	
où O	O	O	
se O	O	O	
revoyaient O	O	O	
, O	O	O	
un O	O	O	
peu O	O	O	
moins O	O	O	
dégradées O	O	O	
, O	O	O	
les O	O	O	
armoiries O	O	O	
sculptées O	O	O	
à O	O	O	
l' O	O	O	
extérieur O	O	O	
, O	O	O	
trois O	O	O	
cigognes O	O	O	
d' O	O	O	
or O	O	O	
sur O	O	O	
champ O	O	O	
d' O	O	O	
azur O	O	O	
, O	O	O	
ou O	O	O	
quelque O	O	O	
chose O	O	O	
d' O	O	O	
analogue O	O	O	
, O	O	O	
car O	O	O	
l' O	O	O	
ombre O	O	O	
de O	O	O	
la O	O	O	
voûte O	O	O	
ne O	O	O	
permettait O	O	O	
pas O	O	O	
de O	O	O	
les O	O	O	
bien O	O	O	
distinguer O	O	O	
. O	O	O	

Dans O	O	O	
le O	O	O	
mur O	O	O	
étaient O	O	O	
scellés O	O	O	
des O	O	O	
éteignoirs O	O	O	
en O	O	O	
tôle O	O	O	
noircis O	O	O	
par O	O	O	
les O	O	O	
torches O	O	O	
, O	O	O	
et O	O	O	
des O	O	O	
anneaux O	O	O	
de O	O	O	
fer O	O	O	
où O	O	O	
s' O	O	O	
attachaient O	O	O	
autrefois O	O	O	
les O	O	O	
chevaux O	O	O	
des B-PER	O	O	
visiteurs I-PER	O	O	
, O	O	O	
événement O	O	O	
bien O	O	O	
rare O	O	O	
aujourd' O	O	O	
hui O	O	O	
, O	O	O	
à O	O	O	
en O	O	O	
croire O	O	O	
la O	O	O	
poussière O	O	O	
qui O	O	O	
les O	O	O	
souillait O	O	O	
. O	O	O	

De O	O	O	
ce B-FAC	O	O	
porche I-FAC	O	O	
, O	O	O	
sous O	O	O	
lequel O	O	O	
s' O	O	O	
ouvraient O	O	O	
deux O	O	O	
portes O	O	O	
, O	O	O	
l' O	O	O	
une O	O	O	
conduisant O	O	O	
aux O	B-FAC	O	
appartements O	I-FAC	O	
du B-FAC	I-FAC	O	
rez-de-chaussée I-FAC	I-FAC	O	
, O	O	O	
l' O	O	O	
autre O	O	O	
à O	O	O	
une B-FAC	O	O	
salle I-FAC	O	O	
qui O	O	O	
avait O	O	O	
pu O	O	O	
jadis O	O	O	
servir O	O	O	
de O	O	O	
salle B-FAC	O	O	
des I-FAC	O	O	
gardes I-FAC	O	O	
, O	O	O	
on O	O	O	
débouchait O	O	O	
dans O	O	O	
une B-FAC	O	O	
cour I-FAC	O	O	
triste I-FAC	O	O	
, I-FAC	O	O	
nue I-FAC	O	O	
et I-FAC	O	O	
froide I-FAC	O	O	
, I-FAC	O	O	
entourée I-FAC	O	O	
de I-FAC	O	O	
hautes I-FAC	O	O	
murailles I-FAC	O	O	
rayées I-FAC	O	O	
de I-FAC	O	O	
longs I-FAC	O	O	
filaments I-FAC	O	O	
noirs I-FAC	O	O	
par I-FAC	O	O	
les I-FAC	O	O	
pluies I-FAC	O	O	
d' I-FAC	O	O	
hiver I-FAC	O	O	
. O	O	O	

Dans O	O	O	
les O	O	O	
angles O	O	O	
de O	O	O	
la B-FAC	O	O	
cour I-FAC	O	O	
, O	O	O	
parmi O	O	O	
les O	O	O	
gravats O	O	O	
tombés O	O	O	
des O	O	O	
corniches O	O	O	
ébréchées O	O	O	
, O	O	O	
poussaient O	O	O	
l' O	O	O	
ortie O	O	O	
, O	O	O	
la O	O	O	
folle O	O	O	
avoine O	O	O	
et O	O	O	
la O	O	O	
ciguë O	O	O	
, O	O	O	
et O	O	O	
les O	O	O	
pavés O	O	O	
étaient O	O	O	
encadrés O	O	O	
d' O	O	O	
herbe O	O	O	
verte O	O	O	
. O	O	O	

Au O	O	O	
fond O	O	O	
, O	O	O	
une O	O	O	
rampe O	O	O	
côtoyée O	O	O	
de O	O	O	
garde-fous O	O	O	
en O	O	O	
pierre O	O	O	
ornés O	O	O	
de O	O	O	
boules O	O	O	
surmontées O	O	O	
de O	O	O	
pointes O	O	O	
menait O	O	O	
à O	O	O	
un O	B-FAC	O	
jardin O	I-FAC	O	
situé O	I-FAC	O	
en O	I-FAC	O	
contre-bas O	I-FAC	O	
de O	I-FAC	O	
la B-FAC	I-FAC	O	
cour I-FAC	I-FAC	O	
. O	O	O	

Les O	O	O	
marches O	O	O	
rompues O	O	O	
et O	O	O	
disjointes O	O	O	
faisaient O	O	O	
bascule O	O	O	
sous O	O	O	
le O	O	O	
pied O	O	O	
ou O	O	O	
n' O	O	O	
étaient O	O	O	
retenues O	O	O	
que O	O	O	
par O	O	O	
les O	O	O	
filaments O	O	O	
des O	O	O	
mousses O	O	O	
et O	O	O	
des O	O	O	
plantes O	O	O	
pariétaires O	O	O	
; O	O	O	
sur O	O	O	
l' O	O	O	
appui O	O	O	
de O	O	O	
la B-FAC	O	O	
terrasse I-FAC	O	O	
avaient O	O	O	
crû O	O	O	
des O	O	O	
joubarbes O	O	O	
, O	O	O	
des O	O	O	
ravenelles O	O	O	
et O	O	O	
des O	O	O	
artichauts O	O	O	
sauvages O	O	O	
. O	O	O	

Quant O	O	O	
au B-FAC	O	O	
jardin I-FAC	O	O	
lui-même I-FAC	O	O	
, O	O	O	
il O	O	O	
retournait O	O	O	
doucement O	O	O	
à O	O	O	
l' O	O	O	
état O	O	O	
de O	O	O	
hallier B-LOC	O	O	
ou O	O	O	
de O	O	O	
forêt B-LOC	O	O	
vierge I-LOC	O	O	
. O	O	O	

À O	O	O	
l' O	O	O	
exception O	O	O	
d' O	O	O	
un O	O	O	
carré O	O	O	
où O	O	O	
se O	O	O	
pommelaient O	O	O	
quelques O	O	O	
choux O	O	O	
aux O	O	O	
feuilles O	O	O	
veinées O	O	O	
et O	O	O	
vert-de-grisées O	O	O	
, O	O	O	
et O	O	O	
qu' O	O	O	
étoilaient O	O	O	
des O	O	O	
soleils O	O	O	
d' O	O	O	
or O	O	O	
au O	O	O	
cœur O	O	O	
noir O	O	O	
, O	O	O	
dont O	O	O	
la O	O	O	
présence O	O	O	
témoignait O	O	O	
d' O	O	O	
une O	O	O	
sorte O	O	O	
de O	O	O	
culture O	O	O	
, O	O	O	
la O	O	O	
nature O	O	O	
reprenait O	O	O	
ses O	O	O	
droits O	O	O	
sur O	O	O	
cet B-FAC	O	O	
espace I-FAC	O	O	
abandonné I-FAC	O	O	
et O	O	O	
en O	O	O	
effaçait O	O	O	
les O	O	O	
traces O	O	O	
du O	O	O	
travail O	O	O	
de O	O	O	
l' O	O	O	
homme O	O	O	
qu' O	O	O	
elle O	O	O	
semble O	O	O	
aimer O	O	O	
à O	O	O	
faire O	O	O	
disparaître O	O	O	
. O	O	O	

Les O	O	O	
arbres O	O	O	
non O	O	O	
taillés O	O	O	
projetaient O	O	O	
en O	O	O	
tous O	O	O	
sens O	O	O	
des O	O	O	
branches O	O	O	
gourmandes O	O	O	
. O	O	O	

Les O	O	O	
buis O	O	O	
, O	O	O	
destinés O	O	O	
à O	O	O	
marquer O	O	O	
le O	O	O	
dessin O	O	O	
des O	O	O	
bordures O	O	O	
et O	O	O	
des B-FAC	O	O	
allées I-FAC	O	O	
, O	O	O	
étaient O	O	O	
devenus O	O	O	
des O	O	O	
arbustes O	O	O	
, O	O	O	
ne O	O	O	
subissant O	O	O	
plus O	O	O	
le O	O	O	
ciseau O	O	O	
depuis O	O	O	
longues B-TIME	O	O	
années I-TIME	O	O	
. O	O	O	

Des O	O	O	
graines O	O	O	
apportées O	O	O	
par O	O	O	
le O	O	O	
vent O	O	O	
avaient O	O	O	
germé O	O	O	
au O	O	O	
hasard O	O	O	
et O	O	O	
se O	O	O	
développaient O	O	O	
avec O	O	O	
cette O	O	O	
robustesse O	O	O	
vivace O	O	O	
, O	O	O	
particulière O	O	O	
aux O	O	O	
mauvaises O	O	O	
herbes O	O	O	
, O	O	O	
à O	O	O	
la O	O	O	
place O	O	O	
qu' O	O	O	
avaient O	O	O	
occupée O	O	O	
les O	O	O	
jolies O	O	O	
fleurs O	O	O	
et O	O	O	
les O	O	O	
plantes O	O	O	
rares O	O	O	
. O	O	O	

Les O	O	O	
ronces O	O	O	
, O	O	O	
aux O	O	O	
ergots O	O	O	
épineux O	O	O	
, O	O	O	
se O	O	O	
croisaient O	O	O	
d' O	O	O	
un O	O	O	
bord O	O	O	
à O	O	O	
l' O	O	O	
autre O	O	O	
des O	O	O	
sentiers O	O	O	
et O	O	O	
vous O	O	O	
accrochaient O	O	O	
au O	O	O	
passage O	O	O	
pour O	O	O	
vous O	O	O	
empêcher O	O	O	
d' O	O	O	
aller O	O	O	
plus O	O	O	
loin O	O	O	
et O	O	O	
vous O	O	O	
dérober O	O	O	
ce O	O	O	
mystère O	O	O	
de O	O	O	
tristesse O	O	O	
et O	O	O	
de O	O	O	
désolation O	O	O	
. O	O	O	

La O	O	O	
solitude O	O	O	
n' O	O	O	
aime O	O	O	
pas O	O	O	
être O	O	O	
surprise O	O	O	
en O	O	O	
déshabillé O	O	O	
et O	O	O	
sème O	O	O	
autour O	O	O	
d' O	O	O	
elle O	O	O	
toutes O	O	O	
sortes O	O	O	
d' O	O	O	
obstacles O	O	O	
. O	O	O	

Pourtant O	O	O	
, O	O	O	
si O	O	O	
l' O	O	O	
on O	O	O	
eût O	O	O	
persisté O	O	O	
, O	O	O	
sans O	O	O	
redouter O	O	O	
les O	O	O	
égratignures O	O	O	
des O	O	O	
broussailles O	O	O	
et O	O	O	
les O	O	O	
soufflets O	O	O	
des O	O	O	
branches O	O	O	
, O	O	O	
à O	O	O	
suivre O	O	O	
jusqu' O	O	O	
au O	O	O	
bout O	O	O	
l' O	O	B-FAC	
antique O	O	I-FAC	
allée O	O	I-FAC	
devenue O	O	I-FAC	
plus O	O	I-FAC	
obstruée O	O	I-FAC	
et O	O	I-FAC	
plus O	O	I-FAC	
touffue O	O	I-FAC	
qu' O	O	I-FAC	
une O	B-LOC	I-FAC	
sente O	I-LOC	I-FAC	
dans O	I-LOC	I-FAC	
les B-LOC	I-LOC	I-FAC	
bois I-LOC	I-LOC	I-FAC	
, O	O	O	
on O	O	O	
serait O	O	O	
arrivé O	O	O	
à O	O	O	
une B-FAC	O	O	
espèce I-FAC	O	O	
de I-FAC	O	O	
niche I-FAC	O	O	
de I-FAC	O	O	
rocaille I-FAC	O	O	
figurant O	O	O	
un O	O	O	
antre O	O	O	
rustique O	O	O	
. O	O	O	

Aux O	O	O	
plantes O	O	O	
semées O	O	O	
jadis O	O	O	
entre O	O	O	
l' O	O	O	
interstice O	O	O	
des O	O	O	
roches O	O	O	
, O	O	O	
telles O	O	O	
qu' O	O	O	
iris O	O	O	
, O	O	O	
glaïeuls O	O	O	
, O	O	O	
lierre O	O	O	
noir O	O	O	
, O	O	O	
il O	O	O	
s' O	O	O	
en O	O	O	
était O	O	O	
ajouté O	O	O	
d' O	O	O	
autres O	O	O	
, O	O	O	
persicaires O	O	O	
, O	O	O	
scolopendres O	O	O	
, O	O	O	
lambruches O	O	O	
sauvages O	O	O	
qui O	O	O	
pendaient O	O	O	
comme O	O	O	
des O	O	O	
barbes O	O	O	
, O	O	O	
et O	O	O	
voilaient O	O	O	
à O	O	O	
demi O	O	O	
une O	O	O	
statue O	O	O	
de O	O	O	
marbre O	O	O	
représentant O	O	O	
une O	B-NO_PER	O	
divinité O	I-NO_PER	O	
mythologique O	I-NO_PER	O	
, O	I-NO_PER	O	
Flore B-NO_PER	I-NO_PER	O	
ou O	I-NO_PER	O	
Pomone B-NO_PER	I-NO_PER	O	
, O	O	O	
laquelle O	O	O	
avait O	O	O	
dû O	O	O	
être O	O	O	
fort O	O	O	
galante O	O	O	
en O	O	O	
son B-TIME	O	O	
temps I-TIME	O	O	
et O	O	O	
faire O	O	O	
honneur O	O	O	
à O	O	O	
l' O	O	O	
ouvrier O	O	O	
