seul.	O	O	O	O	
Et	O	O	O	O	
mes	B-PER	O	O	O	
camarades	I-PER	O	O	O	
garderont	I-PER	O	O	O	
de	O	O	O	O	
cette	B-TIME	O	O	O	
époque	I-TIME	O	O	O	
un	I-TIME	O	O	O	
souvenir	O	O	O	O	
qui	O	O	O	O	
n'est	O	O	O	O	
pas	O	O	O	O	
celui	O	O	O	O	
de	O	O	O	O	
leurs	B-PER	O	O	O	
aînés.	I-PER	O	O	O	
Que	O	O	O	O	
ceux	O	O	O	O	
déjà	O	O	O	O	
qui	O	O	O	O	
m'en	O	O	O	O	
veulent	O	O	O	O	
se	O	O	O	O	
représentent	O	O	O	O	
ce	O	O	O	O	
que	O	O	O	O	
fut	O	O	O	O	
la	B-HIST	O	O	O	
guerre	I-HIST	O	O	O	
pour	I-HIST	O	O	O	
tant	B-PER	O	O	O	
de	I-PER	O	O	O	
très	I-PER	O	O	O	
jeunes	I-PER	O	O	O	
garçons	I-PER	O	O	O	
:	I-PER	O	O	O	
quatre	B-TIME	O	O	O	
ans	I-TIME	O	O	O	
de	I-TIME	O	O	O	
grandes	I-TIME	O	O	O	
vacances.	I-TIME	O	O	O	

Nous	O	O	O	O	
habitions	O	O	O	O	
à	O	O	O	O	
F	B-GPE	O	O	O	
…	I-GPE	O	O	O	
,	I-GPE	O	O	O	
au	O	B-LOC	O	O	
bord	O	I-LOC	O	O	
de	O	I-LOC	O	O	
la	B-LOC	I-LOC	O	O	
Marne.	I-LOC	I-LOC	O	O	

Mes	B-PER	O	O	O	
parents	I-PER	O	O	O	
condamnaient	I-PER	O	O	O	
plutôt	O	O	O	O	
la	O	O	O	O	
camaraderie	O	O	O	O	
mixte.	O	O	O	O	
La	O	O	O	O	
sensualité,	O	O	O	O	
qui	O	O	O	O	
naît	O	O	O	O	
avec	O	O	O	O	
nous	O	O	O	O	
et	O	O	O	O	
se	O	O	O	O	
manifeste	O	O	O	O	
encore	O	O	O	O	
aveugle,	O	O	O	O	
y	O	O	O	O	
gagna	O	O	O	O	
au	O	O	O	O	
lieu	O	O	O	O	
d'y	O	O	O	O	
perdre.	O	O	O	O	

Je	O	O	O	O	
n'ai	O	O	O	O	
jamais	O	O	O	O	
été	O	O	O	O	
un	B-PER	O	O	O	
rêveur.	I-PER	O	O	O	
Ce	O	O	O	O	
qui	O	O	O	O	
semble	O	O	O	O	
rêve	O	O	O	O	
aux	O	O	O	O	
autres,	O	O	O	O	
plus	O	O	O	O	
crédules,	O	O	O	O	
me	O	O	O	O	
paraissait	O	O	O	O	
à	O	O	O	O	
moi	O	O	O	O	
aussi	O	O	O	O	
réel	O	O	O	O	
que	O	O	O	O	
le	O	O	O	O	
fromage	O	O	O	O	
au	O	O	O	O	
chat,	O	O	O	O	
malgré	O	O	O	O	
la	O	O	O	O	
cloche	O	O	O	O	
de	O	O	O	O	
verre.	O	O	O	O	
Pourtant	O	O	O	O	
la	O	O	O	O	
cloche	O	O	O	O	
existe.	O	O	O	O	

La	O	O	O	O	
cloche	O	O	O	O	
se	O	O	O	O	
cassant,	O	O	O	O	
le	O	O	O	O	
chat	O	O	O	O	
en	O	O	O	O	
profite,	O	O	O	O	
même	O	O	O	O	
si	O	O	O	O	
ce	O	O	O	O	
sont	O	O	O	O	
ses	B-PER	O	O	O	
maîtres	I-PER	O	O	O	
qui	I-PER	O	O	O	
la	O	O	O	O	
cassent	O	O	O	O	
et	O	O	O	O	
s'y	O	O	O	O	
coupent	O	O	O	O	
les	O	O	O	O	
mains.	O	O	O	O	

Jusqu'à	O	O	O	O	
douze	B-TIME	O	O	O	
ans,	I-TIME	O	O	O	
je	O	O	O	O	
ne	O	O	O	O	
me	O	O	O	O	
vois	O	O	O	O	
aucune	O	O	O	O	
amourette,	O	O	O	O	
sauf	O	O	O	O	
pour	O	O	O	O	
une	B-PER	O	O	O	
petite	I-PER	O	O	O	
fille,	I-PER	O	O	O	
nommée	O	O	O	O	
Carmen,	O	O	O	O	
à	O	O	O	O	
qui	O	O	O	O	
je	O	O	O	O	
fis	O	O	O	O	
tenir,	O	O	O	O	
par	O	O	O	O	
un	B-PER	O	O	O	
gamin	I-PER	O	O	O	
plus	I-PER	O	O	O	
jeune	O	O	O	O	
que	O	O	O	O	
moi,	O	O	O	O	
une	O	O	O	O	
lettre	O	O	O	O	
dans	O	O	O	O	
laquelle	O	O	O	O	
je	O	O	O	O	
lui	O	O	O	O	
exprimais	O	O	O	O	
mon	O	O	O	O	
amour.	O	O	O	O	
Je	O	O	O	O	
m'autorisai	O	O	O	O	
de	O	O	O	O	
cet	O	O	O	O	
amour	O	O	O	O	
pour	O	O	O	O	
solliciter	O	O	O	O	
un	O	O	O	O	
rendez-vous.	O	O	O	O	
Ma	O	O	O	O	
lettre	O	O	O	O	
lui	O	O	O	O	
avait	O	O	O	O	
été	O	O	O	O	
remise	O	O	O	O	
le	B-TIME	O	O	O	
matin	I-TIME	O	O	O	
avant	I-TIME	O	O	O	
qu'elle	O	O	O	O	
se	O	O	O	O	
rendît	O	O	O	O	
en	O	O	O	O	
classe.	O	O	O	O	
J'avais	O	O	O	O	
distingué	O	O	O	O	
la	B-PER	O	O	O	
seule	I-PER	O	O	O	
fillette	I-PER	O	O	O	
qui	I-PER	O	O	O	
me	O	O	O	O	
ressemblât,	O	O	O	O	
parce	O	O	O	O	
qu'elle	O	O	O	O	
était	O	O	O	O	
propre,	O	O	O	O	
et	O	O	O	O	
allait	O	O	O	O	
à	O	O	O	O	
l'école	B-FAC	O	O	O	
accompagnée	I-FAC	O	O	O	
d'une	O	O	O	O	
petite,	O	O	O	O	
comme	O	O	O	O	
moi	O	O	O	O	
de	O	O	O	O	
mon	B-PER	O	O	O	
petit	I-PER	O	O	O	
frère.	I-PER	O	O	O	
Afin	O	O	O	O	
que	O	O	O	O	
ces	B-PER	O	O	O	
deux	I-PER	O	O	O	
témoins	I-PER	O	O	O	
se	I-PER	O	O	O	
tussent,	O	O	O	O	
j'imaginai	O	O	O	O	
de	O	O	O	O	
les	O	O	O	O	
marier,	O	O	O	O	
en	O	O	O	O	
quelque	O	O	O	O	
sorte.	O	O	O	O	
À	O	O	O	O	
ma	O	O	O	O	
lettre,	O	O	O	O	
j'en	O	O	O	O	
joignis	O	O	O	O	
donc	O	O	O	O	
une	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
part	O	O	O	O	
de	O	O	O	O	
mon	B-PER	O	O	O	
frère,	I-PER	O	O	O	
qui	O	O	O	O	
ne	O	O	O	O	
savait	O	O	O	O	
pas	O	O	O	O	
écrire,	O	O	O	O	
pour	O	O	O	O	
Mlle	B-PER	O	O	O	
Fauvette.	I-PER	O	O	O	
J'expliquai	O	O	O	O	
à	O	O	O	O	
mon	B-PER	O	O	O	
frère	I-PER	O	O	O	
mon	I-PER	O	O	O	
entremise,	O	O	O	O	
et	O	O	O	O	
notre	O	O	O	O	
chance	O	O	O	O	
de	O	O	O	O	
tomber	O	O	O	O	
juste	O	O	O	O	
sur	O	O	O	O	
deux	B-PER	O	O	O	
sœurs	I-PER	O	O	O	
de	I-PER	O	O	O	
nos	O	O	O	O	
âges	O	O	O	O	
et	O	O	O	O	
douées	O	O	O	O	
de	O	O	O	O	
noms	O	O	O	O	
de	O	O	O	O	
baptêmes	O	O	O	O	
aussi	O	O	O	O	
exceptionnels.	O	O	O	O	
J'eus	O	O	O	O	
la	O	O	O	O	
tristesse	O	O	O	O	
de	O	O	O	O	
voir	O	O	O	O	
que	O	O	O	O	
je	O	O	O	O	
ne	O	O	O	O	
m'étais	O	O	O	O	
pas	O	O	O	O	
mépris	O	O	O	O	
sur	O	O	O	O	
le	O	O	O	O	
bon	O	O	O	O	
genre	O	O	O	O	
de	O	O	O	O	
Carmen,	B-PER	O	O	O	
lorsque,	O	O	O	O	
après	O	O	O	O	
avoir	O	O	O	O	
déjeuné	O	O	O	O	
avec	O	O	O	O	
mes	B-PER	O	O	O	
parents	I-PER	O	O	O	
qui	I-PER	O	O	O	
me	O	O	O	O	
gâtaient	O	O	O	O	
et	O	O	O	O	
ne	O	O	O	O	
me	O	O	O	O	
grondaient	O	O	O	O	
jamais,	O	O	O	O	
je	O	O	O	O	
rentrai	O	O	O	O	
en	O	O	O	O	
classe.	B-FAC	O	O	O	

À	O	O	O	O	
peine	O	O	O	O	
mes	B-PER	O	O	O	
camarades	I-PER	O	O	O	
à	I-PER	O	O	O	
leurs	O	O	O	O	
pupitres	O	O	O	O	
―	O	O	O	O	
moi	O	O	O	O	
en	O	O	O	O	
haut	O	O	O	O	
de	O	O	O	O	
la	B-FAC	O	O	O	
classe,	I-FAC	O	O	O	
accroupi	O	O	O	O	
pour	O	O	O	O	
prendre	O	O	O	O	
dans	O	O	O	O	
un	O	O	O	O	
placard,	O	O	O	O	
en	O	O	O	O	
ma	O	O	O	O	
qualité	O	O	O	O	
de	O	O	O	O	
premier,	O	O	O	O	
les	O	O	O	O	
volumes	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
lecture	O	O	O	O	
à	O	O	O	O	
haute	O	O	O	O	
voix	O	O	O	O	
―,	O	O	O	O	
le	B-PER	O	O	O	
directeur	I-PER	O	O	O	
entra.	I-PER	O	O	O	
Les	B-PER	O	O	O	
élèves	I-PER	O	O	O	
se	I-PER	O	O	O	
levèrent.	O	O	O	O	
Il	O	O	O	O	
tenait	O	O	O	O	
une	O	O	O	O	
lettre	O	O	O	O	
à	O	O	O	O	
la	O	O	O	O	
main.	O	O	O	O	
Mes	O	O	O	O	
jambes	O	O	O	O	
fléchirent,	O	O	O	O	
les	O	O	O	O	
volumes	O	O	O	O	
tombèrent,	O	O	O	O	
et	O	O	O	O	
je	O	O	O	O	
les	O	O	O	O	
ramassai,	O	O	O	O	
tandis	O	O	O	O	
que	O	O	O	O	
le	B-PER	O	O	O	
directeur	I-PER	O	O	O	
s'entretenait	I-PER	O	O	O	
avec	O	O	O	O	
le	B-PER	O	O	O	
maître.	I-PER	O	O	O	
Déjà,	O	O	O	O	
les	B-PER	O	O	O	
élèves	I-PER	O	O	O	
des	I-PER	O	O	O	
premiers	I-PER	O	O	O	
bancs	I-PER	O	O	O	
se	I-PER	O	O	O	
tournaient	O	O	O	O	
vers	O	O	O	O	
moi,	O	O	O	O	
écarlate,	O	O	O	O	
au	O	O	O	O	
fond	O	O	O	O	
de	O	O	O	O	
la	B-FAC	O	O	O	
classe,	I-FAC	O	O	O	
car	O	O	O	O	
ils	O	O	O	O	
entendaient	O	O	O	O	
chuchoter	O	O	O	O	
mon	O	O	O	O	
nom.	O	O	O	O	
Enfin,	O	O	O	O	
le	B-PER	O	O	O	
directeur	I-PER	O	O	O	
m'appela,	I-PER	O	O	O	
et	O	O	O	O	
pour	O	O	O	O	
me	O	O	O	O	
punir	O	O	O	O	
finement,	O	O	O	O	
tout	O	O	O	O	
en	O	O	O	O	
n'éveillant,	O	O	O	O	
croyait-il,	O	O	O	O	
aucune	O	O	O	O	
mauvaise	O	O	O	O	
idée	O	O	O	O	
chez	O	O	O	O	
les	B-PER	O	O	O	
élèves,	I-PER	O	O	O	
me	O	O	O	O	
félicita	O	O	O	O	
d'avoir	O	O	O	O	
écrit	O	O	O	O	
une	O	O	O	O	
lettre	O	O	O	O	
de	O	O	O	O	
douze	O	O	O	O	
lignes	O	O	O	O	
sans	O	O	O	O	
aucune	O	O	O	O	
faute.	O	O	O	O	
Il	O	O	O	O	
me	O	O	O	O	
demanda	O	O	O	O	
si	O	O	O	O	
je	O	O	O	O	
l'avais	O	O	O	O	
bien	O	O	O	O	
écrite	O	O	O	O	
seul,	O	O	O	O	
puis	O	O	O	O	
il	O	O	O	O	
me	O	O	O	O	
pria	O	O	O	O	
de	O	O	O	O	
le	O	O	O	O	
suivre	O	O	O	O	
dans	O	O	O	O	
son	B-FAC	O	O	O	
bureau.	I-FAC	O	O	O	
Nous	O	O	O	O	
n'y	O	O	O	O	
allâmes	O	O	O	O	
point.	O	O	O	O	
Il	O	O	O	O	
me	O	O	O	O	
morigéna	O	O	O	O	
dans	O	O	O	O	
la	B-FAC	O	O	O	
cour,	I-FAC	O	O	O	
sous	O	O	O	O	
l'averse.	O	O	O	O	
Ce	O	O	O	O	
qui	O	O	O	O	
troubla	O	O	O	O	
fort	O	O	O	O	
mes	O	O	O	O	
notions	O	O	O	O	
de	O	O	O	O	
morale,	O	O	O	O	
fut	O	O	O	O	
qu'il	O	O	O	O	
considérait	O	O	O	O	
comme	O	O	O	O	
aussi	O	O	O	O	
grave	O	O	O	O	
d'avoir	O	O	O	O	
compromis	O	O	O	O	
la	B-PER	O	O	O	
jeune	I-PER	O	O	O	
fille	I-PER	O	O	O	
(dont	I-PER	O	O	O	
les	B-PER	O	O	O	
parents	I-PER	O	O	O	
lui	I-PER	O	O	O	
avaient	O	O	O	O	
communiqué	O	O	O	O	
ma	O	O	O	O	
déclaration),	O	O	O	O	
que	O	O	O	O	
d'avoir	O	O	O	O	
dérobé	O	O	O	O	
une	O	O	O	O	
feuille	O	O	O	O	
de	O	O	O	O	
papier	O	O	O	O	
à	O	O	O	O	
lettres.	O	O	O	O	
Il	O	O	O	O	
me	O	O	O	O	
menaça	O	O	O	O	
d'envoyer	O	O	O	O	
cette	O	O	O	O	
feuille	O	O	O	O	
chez	O	O	O	O	
moi.	O	O	O	O	
Je	O	O	O	O	
le	O	O	O	O	
suppliai	O	O	O	O	
de	O	O	O	O	
n'en	O	O	O	O	
rien	O	O	O	O	
faire.	O	O	O	O	
Il	O	O	O	O	
céda,	O	O	O	O	
mais	O	O	O	O	
me	O	O	O	O	
dit	O	O	O	O	
qu'il	O	O	O	O	
conservait	O	O	O	O	
la	O	O	O	O	
lettre,	O	O	O	O	
et	O	O	O	O	
qu'à	O	O	O	O	
la	O	O	O	O	
première	O	O	O	O	
récidive	O	O	O	O	
il	O	O	O	O	
ne	O	O	O	O	
pourrait	O	O	O	O	
plus	O	O	O	O	
cacher	O	O	O	O	
ma	O	O	O	O	
mauvaise	O	O	O	O	
conduite.	O	O	O	O	

Ce	O	O	O	O	
mélange	O	O	O	O	
d'effronterie	O	O	O	O	
et	O	O	O	O	
de	O	O	O	O	
timidité	O	O	O	O	
déroutait	O	O	O	O	
les	O	O	O	O	
miens	O	O	O	O	
et	O	O	O	O	
les	O	O	O	O	
trompait,	O	O	O	O	
comme,	O	O	O	O	
à	O	O	O	O	
l'école,	B-FAC	O	O	O	
ma	O	O	O	O	
facilité,	O	O	O	O	
véritable	O	O	O	O	
paresse,	O	O	O	O	
me	O	O	O	O	
faisait	O	O	O	O	
prendre	O	O	O	O	
pour	O	O	O	O	
un	B-PER	O	O	O	
bon	I-PER	O	O	O	
élève.	I-PER	O	O	O	

Je	O	O	O	O	
rentrai	O	O	O	O	
en	O	O	O	O	
classe.	B-FAC	O	O	O	
Le	B-PER	O	O	O	
professeur,	I-PER	O	O	O	
ironique,	O	O	O	O	
m'appela	O	O	O	O	
Don	B-PER	O	O	O	
Juan.	I-PER	O	O	O	
J'en	O	O	O	O	
fus	O	O	O	O	
extrêmement	O	O	O	O	
flatté,	O	O	O	O	
surtout	O	O	O	O	
de	O	O	O	O	
ce	O	O	O	O	
qu'il	O	O	O	O	
me	O	O	O	O	
citât	O	O	O	O	
le	B-PER	O	O	O	
nom	I-PER	O	O	O	
d'une	I-PER	O	O	O	
œuvre	I-PER	O	O	O	
que	I-PER	O	O	O	
je	O	O	O	O	
connaissais	O	O	O	O	
et	O	O	O	O	
que	O	O	O	O	
ne	O	O	O	O	
connaissaient	O	O	O	O	
pas	O	O	O	O	
mes	B-PER	O	O	O	
camarades.	I-PER	O	O	O	
Son	O	O	O	O	
«	O	O	O	O	
Bonjour,	O	O	O	O	
Don	B-PER	O	O	O	
Juan	I-PER	O	O	O	
»	I-PER	O	O	O	
et	O	O	O	O	
mon	O	O	O	O	
sourire	O	O	O	O	
entendu	O	O	O	O	
transformèrent	O	O	O	O	
la	B-PER	O	O	O	
classe	I-PER	O	O	O	
à	I-PER	O	O	O	
mon	O	O	O	O	
égard.	O	O	O	O	
Peut-	O	O	O	O	
être	O	O	O	O	
avait-elle	O	O	O	O	
déjà	O	O	O	O	
su	O	O	O	O	
que	O	O	O	O	
j'avais	O	O	O	O	
chargé	O	O	O	O	
un	B-PER	O	O	O	
enfant	I-PER	O	O	O	
des	I-PER	O	O	O	
petites	I-PER	O	O	O	
classes	I-PER	O	O	O	
de	I-PER	O	O	O	
porter	O	O	O	O	
une	O	O	O	O	
lettre	O	O	O	O	
à	O	O	O	O	
une	B-PER	O	O	O	
«	I-PER	O	O	O	
fille	I-PER	O	O	O	
»,	I-PER	O	O	O	
comme	O	O	O	O	
disent	O	O	O	O	
les	B-PER	O	O	O	
écoliers	I-PER	O	O	O	
dans	I-PER	O	O	O	
leur	O	O	O	O	
dur	O	O	O	O	
langage.	O	O	O	O	
Cet	B-PER	O	O	O	
enfant	I-PER	O	O	O	
s'appelait	I-PER	O	O	O	
Messager	O	O	O	O	
;	O	O	O	O	
je	O	O	O	O	
ne	O	O	O	O	
l'avais	O	O	O	O	
pas	O	O	O	O	
élu	O	O	O	O	
d'après	O	O	O	O	
son	B-PER	O	O	O	
nom,	I-PER	O	O	O	
mais,	O	O	O	O	
quand	O	O	O	O	
même,	O	O	O	O	
ce	B-PER	O	O	O	
nom	I-PER	O	O	O	
m'avait	I-PER	O	O	O	
inspiré	O	O	O	O	
confiance.	O	O	O	O	

À	O	O	O	O	
une	O	O	O	O	
heure,	O	O	O	O	
j'avais	O	O	O	O	
supplié	O	O	O	O	
le	B-PER	O	O	O	
directeur	I-PER	O	O	O	
de	I-PER	O	O	O	
ne	O	O	O	O	
rien	O	O	O	O	
dire	O	O	O	O	
à	O	O	O	O	
mon	B-PER	O	O	O	
père	I-PER	O	O	O	
;	I-PER	O	O	O	
à	O	O	O	O	
quatre,	O	O	O	O	
je	O	O	O	O	
brûlais	O	O	O	O	
de	O	O	O	O	
lui	O	O	O	O	
raconter	O	O	O	O	
tout.	O	O	O	O	
Rien	O	O	O	O	
ne	O	O	O	O	
m'y	O	O	O	O	
obligeait.	O	O	O	O	
Je	O	O	O	O	
mettrais	O	O	O	O	
cet	O	O	O	O	
aveu	O	O	O	O	
sur	O	O	O	O	
le	O	O	O	O	
compte	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
franchise.	O	O	O	O	
Sachant	O	O	O	O	
que	O	O	O	O	
mon	B-PER	O	O	O	
père	I-PER	O	O	O	
ne	I-PER	O	O	O	
se	O	O	O	O	
fâcherait	O	O	O	O	
pas,	O	O	O	O	
j'étais,	O	O	O	O	
somme	O	O	O	O	
toute,	O	O	O	O	
ravi	O	O	O	O	
qu'il	O	O	O	O	
connût	O	O	O	O	
ma	O	O	O	O	
prouesse.	O	O	O	O	

J'avouai	O	O	O	O	
donc,	O	O	O	O	
ajoutant	O	O	O	O	
avec	O	O	O	O	
orgueil	O	O	O	O	
que	O	O	O	O	
le	B-PER	O	O	O	
directeur	I-PER	O	O	O	
m'avait	I-PER	O	O	O	
promis	O	O	O	O	
une	O	O	O	O	
discrétion	O	O	O	O	
absolue	O	O	O	O	
(comme	O	O	O	O	
à	O	O	O	O	
une	B-PER	O	O	O	
grande	I-PER	O	O	O	
personne).	I-PER	O	O	O	
Mon	B-PER	O	O	O	
père	I-PER	O	O	O	
voulait	I-PER	O	O	O	
savoir	O	O	O	O	
si	O	O	O	O	
je	O	O	O	O	
n'avais	O	O	O	O	
pas	O	O	O	O	
forgé	O	O	O	O	
de	O	O	O	O	
toutes	O	O	O	O	
pièces	O	O	O	O	
ce	O	O	O	O	
roman	O	O	O	O	
d'amour.	O	O	O	O	
Il	O	O	O	O	
vint	O	O	O	O	
chez	O	O	O	O	
le	B-PER	O	O	O	
directeur.	I-PER	O	O	O	
Au	O	O	O	O	
cours	O	O	O	O	
de	O	O	O	O	
cette	O	O	O	O	
visite,	O	O	O	O	
il	O	O	O	O	
parla	O	O	O	O	
incidemment	O	O	O	O	
de	O	O	O	O	
ce	O	O	O	O	
qu'il	O	O	O	O	
croyait	O	O	O	O	
être	O	O	O	O	
une	O	O	O	O	
farce.	O	O	O	O	
—	O	O	O	O	
Quoi	O	O	O	O	
?	O	O	O	O	
dit	O	O	O	O	
alors	O	O	O	O	
le	B-PER	O	O	O	
directeur	I-PER	O	O	O	
surpris	I-PER	O	O	O	
et	O	O	O	O	
très	O	O	O	O	
ennuyé	O	O	O	O	
;	O	O	O	O	
il	O	O	O	O	
vous	O	O	O	O	
a	O	O	O	O	
raconté	O	O	O	O	
cela	O	O	O	O	
?	O	O	O	O	
Il	O	O	O	O	
m'avait	O	O	O	O	
supplié	O	O	O	O	
de	O	O	O	O	
me	O	O	O	O	
taire,	O	O	O	O	
disant	O	O	O	O	
que	O	O	O	O	
vous	O	O	O	O	
le	O	O	O	O	
tueriez.	O	O	O	O	

Ce	O	O	O	O	
mensonge	O	O	O	O	
du	O	O	O	O	
directeur	B-PER	O	O	O	
l'excusait	I-PER	O	O	O	
;	O	O	O	O	
il	O	O	O	O	
contribua	O	O	O	O	
encore	O	O	O	O	
à	O	O	O	O	
mon	O	O	O	O	
ivresse	O	O	O	O	
d'homme.	O	O	O	O	
J'y	O	O	O	O	
gagnai	O	O	O	O	
séance	O	O	O	O	
tenante	O	O	O	O	
l'estime	O	O	O	O	
de	O	O	O	O	
mes	B-PER	O	O	O	
camarades	I-PER	O	O	O	
et	I-PER	O	O	O	
des	O	O	O	O	
clignements	O	O	O	O	
d'yeux	O	O	O	O	
du	B-PER	O	O	O	
maître.	I-PER	O	O	O	
Le	B-PER	O	O	O	
directeur	I-PER	O	O	O	
cachait	I-PER	O	O	O	
sa	O	O	O	O	
rancune.	O	O	O	O	
Le	B-PER	O	O	O	
malheureux	I-PER	O	O	O	
ignorait	I-PER	O	O	O	
ce	O	O	O	O	
que	O	O	O	O	
je	O	O	O	O	
savais	O	O	O	O	
déjà	O	O	O	O	
:	O	O	O	O	
mon	B-PER	O	O	O	
père,	I-PER	O	O	O	
choqué	O	O	O	O	
par	O	O	O	O	
sa	O	O	O	O	
conduite,	O	O	O	O	
avait	O	O	O	O	
décidé	O	O	O	O	
de	O	O	O	O	
me	O	O	O	O	
laisser	O	O	O	O	
finir	O	O	O	O	
mon	B-TIME	O	O	O	
année	I-TIME	O	O	O	
scolaire,	I-TIME	O	O	O	
et	O	O	O	O	
de	O	O	O	O	
me	O	O	O	O	
reprendre.	O	O	O	O	
Nous	O	O	O	O	
étions	O	O	O	O	
alors	O	O	O	O	
au	B-TIME	O	O	O	
commencement	I-TIME	O	O	O	
de	I-TIME	O	O	O	
juin.	I-TIME	O	O	O	
Ma	B-PER	O	O	O	
mère	I-PER	O	O	O	
ne	I-PER	O	O	O	
voulant	O	O	O	O	
pas	O	O	O	O	
que	O	O	O	O	
cela	O	O	O	O	
influât	O	O	O	O	
sur	O	O	O	O	
mes	O	O	O	O	
prix,	O	O	O	O	
mes	O	O	O	O	
couronnes,	O	O	O	O	
se	O	O	O	O	
réservait	O	O	O	O	
de	O	O	O	O	
dire	O	O	O	O	
la	O	O	O	O	
chose,	O	O	O	O	
après	O	O	O	O	
la	O	O	O	O	
distribution.	O	O	O	O	
Ce	O	O	O	O	
jour	O	O	O	O	
venu,	O	O	O	O	
grâce	O	O	O	O	
à	O	O	O	O	
une	O	O	O	O	
injustice	O	O	O	O	
du	B-PER	O	O	O	
directeur	I-PER	O	O	O	
qui	I-PER	O	O	O	
craignait	O	O	O	O	
confusément	O	O	O	O	
les	O	O	O	O	
suites	O	O	O	O	
de	O	O	O	O	
son	O	O	O	O	
mensonge,	O	O	O	O	
seul	O	B-PER	O	O	
de	O	I-PER	O	O	
la	B-PER	I-PER	O	O	
classe,	I-PER	I-PER	O	O	
je	O	O	O	O	
reçus	O	O	O	O	
la	O	O	O	O	
couronne	O	O	O	O	
d'or	O	O	O	O	
que	O	O	O	O	
méritait	O	O	O	O	
aussi	O	O	O	O	
le	O	O	O	O	
prix	O	O	O	O	
d'excellence.	O	O	O	O	
Mauvais	O	O	O	O	
calcul	O	O	O	O	
:	O	O	O	O	
l'école	B-FAC	O	O	O	
y	I-FAC	O	O	O	
perdit	O	O	O	O	
ses	B-PER	O	O	O	
deux	I-PER	O	O	O	
meilleurs	I-PER	O	O	O	
élèves,	I-PER	O	O	O	
car	O	O	O	O	
le	B-PER	O	O	O	
père	I-PER	O	O	O	
du	I-PER	O	O	O	
prix	I-PER	O	O	O	
d'excellence	I-PER	O	O	O	
retira	I-PER	O	O	O	
son	O	O	O	O	
fils.	O	O	O	O	

Des	B-PER	O	O	O	
élèves	I-PER	O	O	O	
comme	I-PER	O	O	O	
nous	O	O	O	O	
servaient	O	O	O	O	
d'appeaux	O	O	O	O	
pour	O	O	O	O	
en	O	O	O	O	
attirer	O	O	O	O	
d'autres.	O	O	O	O	

Ma	B-PER	O	O	O	
mère	I-PER	O	O	O	
me	I-PER	O	O	O	
jugeait	O	O	O	O	
trop	O	O	O	O	
jeune	O	O	O	O	
pour	O	O	O	O	
aller	O	O	O	O	
à	O	O	O	O	
Henri	B-PER	O	O	O	
Iv.	I-PER	O	O	O	
Dans	O	O	O	O	
son	O	O	O	O	
