dodelinant	O	O	O	O	
des	O	O	O	O	
oreilles,	O	O	O	O	
lorsque,	O	O	O	O	
à	O	O	O	O	
la	O	B-LOC	O	O	
hauteur	O	I-LOC	O	O	
de	O	I-LOC	O	O	
la	O	I-LOC	O	O	
rue	O	I-LOC	O	O	
de	O	I-LOC	O	O	
Longchamp,	B-GPE	I-LOC	O	O	
un	O	O	O	O	
sursaut	O	O	O	O	
de	O	O	O	O	
peur	O	O	O	O	
le	O	O	O	O	
planta	O	O	O	O	
net	O	O	O	O	
sur	O	O	O	O	
ses	O	O	O	O	
quatre	O	O	O	O	
pieds.	O	O	O	O	
Les	O	O	O	O	
autres	O	O	O	O	
bêtes	O	O	O	O	
vinrent	O	O	O	O	
donner	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
tête	O	O	O	O	
contre	O	O	O	O	
le	O	O	O	O	
cul	O	O	O	O	
des	B-VEH	O	O	O	
voitures,	I-VEH	O	O	O	
et	O	O	O	O	
la	O	O	O	O	
file	O	O	O	O	
s'arrêta,	O	O	O	O	
avec	O	O	O	O	
la	O	O	O	O	
secousse	O	O	O	O	
des	O	O	O	O	
ferrailles,	O	O	O	O	
au	O	O	O	O	
milieu	O	O	O	O	
des	O	O	O	O	
jurements	O	O	O	O	
des	B-PER	O	O	O	
charretiers	I-PER	O	O	O	
réveillés.	I-PER	O	O	O	
Madame	B-PER	O	O	O	
François,	I-PER	O	O	O	
adossée	O	O	O	O	
à	O	O	O	O	
une	O	O	O	O	
planchette	O	O	O	O	
contre	O	O	O	O	
ses	O	O	O	O	
légumes,	O	O	O	O	
regardait,	O	O	O	O	
ne	O	O	O	O	
voyait	O	O	O	O	
rien,	O	O	O	O	
dans	O	O	O	O	
la	O	O	O	O	
maigre	O	O	O	O	
lueur	O	O	O	O	
jetée	O	O	O	O	
à	O	O	O	O	
gauche	O	O	O	O	
par	O	O	O	O	
la	O	O	O	O	
petite	O	O	O	O	
lanterne	O	O	O	O	
carrée,	O	O	O	O	
qui	O	O	O	O	
n'éclairait	O	O	O	O	
guère	O	O	O	O	
qu'un	O	O	O	O	
des	O	O	O	O	
flancs	O	O	O	O	
luisants	O	O	O	O	
de	O	O	O	O	
Balthazar.	B-NO_PER	O	O	O	

—	O	O	O	O	
Eh	O	O	O	O	
!	O	O	O	O	
la	B-PER	O	O	O	
mère,	I-PER	O	O	O	
avançons	O	O	O	O	
!	O	O	O	O	
cria	O	O	O	O	
un	O	B-PER	O	O	
des	B-PER	I-PER	O	O	
hommes,	I-PER	I-PER	O	O	
qui	O	O	O	O	
s'était	O	O	O	O	
mis	O	O	O	O	
à	O	O	O	O	
genoux	O	O	O	O	
sur	O	O	O	O	
ses	O	O	O	O	
navets	O	O	O	O	
…	O	O	O	O	
C'est	O	O	O	O	
quelque	B-PER	O	O	O	
cochon	I-PER	O	O	O	
d'ivrogne.	I-PER	O	O	O	

Elle	O	O	O	O	
s'était	O	O	O	O	
penchée,	O	O	O	O	
elle	O	O	O	O	
avait	O	O	O	O	
aperçu,	O	O	O	O	
à	O	O	O	O	
droite,	O	O	O	O	
presque	O	O	O	O	
sous	O	O	O	O	
les	O	O	O	O	
pieds	O	O	O	O	
du	B-NO_PER	O	O	O	
cheval,	I-NO_PER	O	O	O	
une	B-PER	O	O	O	
masse	I-PER	O	O	O	
noire	I-PER	O	O	O	
qui	I-PER	O	O	O	
barrait	O	O	O	O	
la	B-LOC	O	O	O	
route.	I-LOC	O	O	O	

—	O	O	O	O	
On	O	O	O	O	
n'écrase	O	O	O	O	
pas	O	O	O	O	
le	B-PER	O	O	O	
monde,	I-PER	O	O	O	
dit-elle,	O	O	O	O	
en	O	O	O	O	
sautant	O	O	O	O	
à	O	O	O	O	
terre.	O	O	O	O	

C'était	O	O	O	O	
un	B-PER	O	O	O	
homme	I-PER	O	O	O	
vautré	I-PER	O	O	O	
tout	I-PER	O	O	O	
de	I-PER	O	O	O	
son	I-PER	O	O	O	
long,	I-PER	O	O	O	
les	O	O	O	O	
bras	O	O	O	O	
étendus,	O	O	O	O	
tombé	O	O	O	O	
la	O	O	O	O	
face	O	O	O	O	
dans	O	O	O	O	
la	O	O	O	O	
poussière.	O	O	O	O	
Il	O	O	O	O	
paraissait	O	O	O	O	
d'une	O	O	O	O	
longueur	O	O	O	O	
extraordinaire,	O	O	O	O	
maigre	O	O	O	O	
comme	O	O	O	O	
une	O	O	O	O	
branche	O	O	O	O	
sèche	O	O	O	O	
;	O	O	O	O	
le	O	O	O	O	
miracle	O	O	O	O	
était	O	O	O	O	
que	O	O	O	O	
Balthazar	B-NO_PER	O	O	O	
ne	I-NO_PER	O	O	O	
l'eût	O	O	O	O	
pas	O	O	O	O	
cassé	O	O	O	O	
en	O	O	O	O	
deux	O	O	O	O	
d'un	O	O	O	O	
coup	O	O	O	O	
de	O	O	O	O	
sabot.	O	O	O	O	
Madame	B-PER	O	O	O	
François	I-PER	O	O	O	
le	I-PER	O	O	O	
crut	O	O	O	O	
mort	O	O	O	O	
;	O	O	O	O	
elle	O	O	O	O	
s'accroupit	O	O	O	O	
devant	O	O	O	O	
lui,	O	O	O	O	
lui	O	O	O	O	
prit	O	O	O	O	
une	O	O	O	O	
main,	O	O	O	O	
et	O	O	O	O	
vit	O	O	O	O	
qu'elle	O	O	O	O	
était	O	O	O	O	
chaude.	O	O	O	O	

—	O	O	O	O	
Eh	O	O	O	O	
!	O	O	O	O	
l'homme	B-PER	O	O	O	
!	I-PER	O	O	O	
dit-elle	O	O	O	O	
doucement.	O	O	O	O	

Mais	O	O	O	O	
les	B-PER	O	O	O	
charretiers	I-PER	O	O	O	
s'impatientaient.	I-PER	O	O	O	
Celui	B-PER	O	O	O	
qui	I-PER	O	O	O	
était	I-PER	O	O	O	
agenouillé	I-PER	O	O	O	
dans	I-PER	O	O	O	
ses	I-PER	O	O	O	
légumes	I-PER	O	O	O	
reprit	I-PER	O	O	O	
de	O	O	O	O	
sa	O	O	O	O	
voix	O	O	O	O	
enrouée	O	O	O	O	
:	O	O	O	O	

—	O	O	O	O	
Fouettez	O	O	O	O	
donc,	O	O	O	O	
la	B-PER	O	O	O	
mère	I-PER	O	O	O	
!	I-PER	O	O	O	
…	O	O	O	O	
Il	B-PER	O	O	O	
en	I-PER	O	O	O	
a	O	O	O	O	
plein	O	O	O	O	
son	O	O	O	O	
sac,	O	O	O	O	
le	B-PER	O	O	O	
sacré	I-PER	O	O	O	
porc	I-PER	O	O	O	
!	I-PER	O	O	O	
Poussez-moi	O	O	O	O	
ça	O	O	O	O	
dans	O	O	O	O	
le	B-LOC	O	O	O	
ruisseau	I-LOC	O	O	O	
!	I-LOC	O	O	O	

Cependant,	O	O	O	O	
l'homme	B-PER	O	O	O	
avait	I-PER	O	O	O	
ouvert	O	O	O	O	
les	O	O	O	O	
yeux.	O	O	O	O	
Il	O	O	O	O	
regardait	O	O	O	O	
madame	B-PER	O	O	O	
François	I-PER	O	O	O	
d'un	I-PER	O	O	O	
air	O	O	O	O	
effaré,	O	O	O	O	
sans	O	O	O	O	
bouger.	O	O	O	O	
Elle	O	O	O	O	
pensa	O	O	O	O	
qu'il	O	O	O	O	
devait	O	O	O	O	
être	O	O	O	O	
ivre,	O	O	O	O	
en	O	O	O	O	
effet.	O	O	O	O	

—	O	O	O	O	
Il	O	O	O	O	
ne	O	O	O	O	
faut	O	O	O	O	
pas	O	O	O	O	
rester	O	O	O	O	
là,	O	O	O	O	
vous	O	O	O	O	
allez	O	O	O	O	
vous	O	O	O	O	
faire	O	O	O	O	
écraser,	O	O	O	O	
lui	O	O	O	O	
dit-elle	O	O	O	O	
…	O	O	O	O	
Où	O	O	O	O	
alliez-vous	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Je	O	O	O	O	
ne	O	O	O	O	
sais	O	O	O	O	
pas	O	O	O	O	
…	O	O	O	O	
,	O	O	O	O	
répondit-il	O	O	O	O	
d'une	O	O	O	O	
voix	O	O	O	O	
très-basse.	O	O	O	O	

Puis,	O	O	O	O	
avec	O	O	O	O	
effort,	O	O	O	O	
et	O	O	O	O	
le	O	O	O	O	
regard	O	O	O	O	
inquiet	O	O	O	O	
:	O	O	O	O	

—	O	O	O	O	
J'allais	B-PER	O	O	O	
à	O	O	O	O	
Paris,	B-GPE	O	O	O	
je	O	O	O	O	
suis	O	O	O	O	
tombé,	O	O	O	O	
je	O	O	O	O	
ne	O	O	O	O	
sais	O	O	O	O	
pas	O	O	O	O	
…	O	O	O	O	

Elle	O	O	O	O	
le	O	O	O	O	
voyait	O	O	O	O	
mieux,	O	O	O	O	
et	O	O	O	O	
il	O	O	O	O	
était	O	O	O	O	
lamentable,	O	O	O	O	
avec	O	O	O	O	
son	O	O	O	O	
pantalon	O	O	O	O	
noir,	O	O	O	O	
sa	O	O	O	O	
redingote	O	O	O	O	
noire,	O	O	O	O	
tout	O	O	O	O	
effiloqués,	O	O	O	O	
montrant	O	O	O	O	
les	O	O	O	O	
sécheresses	O	O	O	O	
des	O	O	O	O	
os.	O	O	O	O	
Sa	O	O	O	O	
casquette,	O	O	O	O	
de	O	O	O	O	
gros	O	O	O	O	
drap	O	O	O	O	
noir,	O	O	O	O	
rabattue	O	O	O	O	
peureusement	O	O	O	O	
sur	O	O	O	O	
les	O	O	O	O	
sourcils,	O	O	O	O	
découvrait	O	O	O	O	
deux	O	O	O	O	
grands	O	O	O	O	
yeux	O	O	O	O	
bruns,	O	O	O	O	
d'une	O	O	O	O	
singulière	O	O	O	O	
douceur,	O	O	O	O	
dans	O	O	O	O	
un	O	O	O	O	
visage	O	O	O	O	
dur	O	O	O	O	
et	O	O	O	O	
tourmenté.	O	O	O	O	
Madame	B-PER	O	O	O	
François	I-PER	O	O	O	
pensa	I-PER	O	O	O	
qu'il	O	O	O	O	
était	O	O	O	O	
vraiment	O	O	O	O	
trop	O	O	O	O	
maigre	O	O	O	O	
pour	O	O	O	O	
avoir	O	O	O	O	
bu.	O	O	O	O	

—	O	O	O	O	
Et	O	O	O	O	
où	O	O	O	O	
alliez-vous,	O	O	O	O	
dans	O	O	O	O	
Paris	B-GPE	O	O	O	
?	I-GPE	O	O	O	
demanda-t-elle	O	O	O	O	
de	O	O	O	O	
nouveau.	O	O	O	O	

Il	O	O	O	O	
ne	O	O	O	O	
répondit	O	O	O	O	
pas	O	O	O	O	
tout	O	O	O	O	
de	O	O	O	O	
suite	O	O	O	O	
;	O	O	O	O	
cet	O	O	O	O	
interrogatoire	O	O	O	O	
le	O	O	O	O	
gênait.	O	O	O	O	
Il	O	O	O	O	
parut	O	O	O	O	
se	O	O	O	O	
consulter	O	O	O	O	
;	O	O	O	O	
puis,	O	O	O	O	
en	O	O	O	O	
hésitant	O	O	O	O	
:	O	O	O	O	

—	O	O	O	O	
Par	O	O	O	O	
là,	O	O	O	O	
du	O	B-LOC	O	O	
côté	O	I-LOC	O	O	
des	B-LOC	I-LOC	O	O	
Halles.	I-LOC	I-LOC	O	O	

Il	O	O	O	O	
s'était	O	O	O	O	
mis	O	O	O	O	
debout,	O	O	O	O	
avec	O	O	O	O	
des	O	O	O	O	
peines	O	O	O	O	
infinies,	O	O	O	O	
et	O	O	O	O	
il	O	O	O	O	
faisait	O	O	O	O	
mine	O	O	O	O	
de	O	O	O	O	
vouloir	O	O	O	O	
continuer	O	O	O	O	
son	O	O	O	O	
chemin.	O	O	O	O	
La	B-PER	O	O	O	
maraîchère	I-PER	O	O	O	
le	I-PER	O	O	O	
vit	O	O	O	O	
qui	O	O	O	O	
s'appuyait	O	O	O	O	
en	O	O	O	O	
chancelant	O	O	O	O	
sur	O	O	O	O	
le	O	O	O	O	
brancard	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
voiture.	O	O	O	O	

—	O	O	O	O	
Vous	B-PER	O	O	O	
êtes	I-PER	O	O	O	
las	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Oui,	O	O	O	O	
bien	O	O	O	O	
las,	O	O	O	O	
murmura-t-il.	O	O	O	O	

Alors,	O	O	O	O	
elle	O	O	O	O	
prit	O	O	O	O	
une	O	O	O	O	
voix	O	O	O	O	
brusque	O	O	O	O	
et	O	O	O	O	
comme	O	O	O	O	
mécontente.	O	O	O	O	
Elle	O	O	O	O	
le	O	O	O	O	
poussa,	O	O	O	O	
en	O	O	O	O	
disant	O	O	O	O	
:	O	O	O	O	

—	O	O	O	O	
Allons,	O	O	O	O	
vite,	O	O	O	O	
montez	O	O	O	O	
dans	O	O	O	O	
ma	O	O	O	O	
voiture	O	O	O	O	
!	O	O	O	O	
Vous	O	O	O	O	
nous	O	O	O	O	
faites	O	O	O	O	
perdre	O	O	O	O	
un	O	O	O	O	
temps,	O	O	O	O	
là	O	O	O	O	
!	O	O	O	O	
…	O	O	O	O	
Je	O	O	O	O	
vais	O	O	O	O	
aux	B-LOC	O	O	O	
Halles,	I-LOC	O	O	O	
je	O	O	O	O	
vous	O	O	O	O	
déballerai	O	O	O	O	
avec	O	O	O	O	
mes	O	O	O	O	
légumes.	O	O	O	O	

Et,	O	O	O	O	
comme	O	O	O	O	
il	O	O	O	O	
refusait,	O	O	O	O	
elle	O	O	O	O	
le	O	O	O	O	
hissa	O	O	O	O	
presque,	O	O	O	O	
de	O	O	O	O	
ses	O	O	O	O	
gros	O	O	O	O	
bras,	O	O	O	O	
le	O	O	O	O	
jeta	O	O	O	O	
sur	O	O	O	O	
les	O	O	O	O	
carottes	O	O	O	O	
et	O	O	O	O	
les	O	O	O	O	
navets,	O	O	O	O	
tout	O	O	O	O	
à	O	O	O	O	
fait	O	O	O	O	
fâchée,	O	O	O	O	
criant	O	O	O	O	
:	O	O	O	O	

—	O	O	O	O	
À	O	O	O	O	
la	O	O	O	O	
fin,	O	O	O	O	
voulez-vous	O	O	O	O	
nous	O	O	O	O	
ficher	O	O	O	O	
la	O	O	O	O	
paix	O	O	O	O	
!	O	O	O	O	
Vous	O	O	O	O	
m'embêtez,	O	O	O	O	
mon	O	O	O	O	
brave	O	O	O	O	
…	O	O	O	O	
Puisque	O	O	O	O	
je	O	O	O	O	
vous	O	O	O	O	
dis	O	O	O	O	
que	O	O	O	O	
je	O	O	O	O	
vais	O	O	O	O	
aux	B-LOC	O	O	O	
Halles	I-LOC	O	O	O	
!	I-LOC	O	O	O	
Dormez,	O	O	O	O	
je	O	O	O	O	
vous	O	O	O	O	
réveillerai.	O	O	O	O	

Elle	O	O	O	O	
remonta,	O	O	O	O	
s'adossa	O	O	O	O	
contre	O	O	O	O	
la	O	O	O	O	
planchette,	O	O	O	O	
assise	O	O	O	O	
de	O	O	O	O	
biais,	O	O	O	O	
tenant	O	O	O	O	
les	O	O	O	O	
guides	O	O	O	O	
de	O	O	O	O	
Balthazar,	B-NO_PER	O	O	O	
qui	O	O	O	O	
se	O	O	O	O	
remit	O	O	O	O	
en	O	O	O	O	
marche,	O	O	O	O	
se	O	O	O	O	
rendormant,	O	O	O	O	
dodelinant	O	O	O	O	
des	O	O	O	O	
oreilles.	O	O	O	O	
Les	B-VEH	O	O	O	
autres	I-VEH	O	O	O	
voitures	I-VEH	O	O	O	
suivirent,	I-VEH	O	O	O	
la	O	O	O	O	
file	O	O	O	O	
reprit	O	O	O	O	
son	O	O	O	O	
allure	O	O	O	O	
lente	O	O	O	O	
dans	O	O	O	O	
le	O	O	O	O	
noir,	O	O	O	O	
battant	O	O	O	O	
de	O	O	O	O	
nouveau	O	O	O	O	
du	O	O	O	O	
cahot	O	O	O	O	
des	O	O	O	O	
roues	O	O	O	O	
les	O	O	O	O	
façades	O	O	O	O	
endormies.	O	O	O	O	
Les	B-PER	O	O	O	
charretiers	I-PER	O	O	O	
recommencèrent	I-PER	O	O	O	
leur	O	O	O	O	
somme	O	O	O	O	
sous	O	O	O	O	
leurs	O	O	O	O	
limousines.	O	O	O	O	
Celui	O	B-PER	O	O	
qui	O	I-PER	O	O	
avait	O	I-PER	O	O	
interpellé	O	I-PER	O	O	
la	B-PER	I-PER	O	O	
maraîchère	I-PER	I-PER	O	O	
s'allongea,	I-PER	I-PER	O	O	
en	O	O	O	O	
grondant	O	O	O	O	
:	O	O	O	O	

—	O	O	O	O	
Ah	O	O	O	O	
!	O	O	O	O	
malheur	O	O	O	O	
!	O	O	O	O	
s'il	O	O	O	O	
fallait	O	O	O	O	
ramasser	O	O	O	O	
les	O	O	O	O	
ivrognes	O	O	O	O	
!	O	O	O	O	
…	O	O	O	O	
Vous	B-PER	O	O	O	
avez	I-PER	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
constance,	O	O	O	O	
vous,	O	O	O	O	
la	B-PER	O	O	O	
mère	I-PER	O	O	O	
!	I-PER	O	O	O	

Les	B-VEH	O	O	O	
voitures	I-VEH	O	O	O	
roulaient,	I-VEH	O	O	O	
les	B-VEH	O	O	O	
chevaux	I-VEH	O	O	O	
allaient	I-VEH	O	O	O	
tout	O	O	O	O	
seuls,	O	O	O	O	
la	O	O	O	O	
tête	O	O	O	O	
basse.	O	O	O	O	
L'homme	B-PER	O	O	O	
que	I-PER	O	O	O	
madame	B-PER	O	O	O	
François	I-PER	O	O	O	
venait	I-PER	O	O	O	
de	O	O	O	O	
recueillir,	O	O	O	O	
couché	O	O	O	O	
sur	O	O	O	O	
le	O	O	O	O	
ventre,	O	O	O	O	
avait	O	O	O	O	
ses	O	O	O	O	
longues	O	O	O	O	
jambes	O	O	O	O	
perdues	O	O	O	O	
dans	O	O	O	O	
le	O	O	O	O	
tas	O	O	O	O	
des	O	O	O	O	
navets	O	O	O	O	
qui	O	O	O	O	
emplissaient	O	O	O	O	
le	O	O	O	O	
cul	O	O	O	O	
de	O	O	O	O	
la	O	O	O	O	
voiture	O	O	O	O	
;	O	O	O	O	
sa	O	O	O	O	
face	O	O	O	O	
s'enfonçait	O	O	O	O	
au	O	O	O	O	
beau	O	O	O	O	
milieu	O	O	O	O	
des	O	O	O	O	
carottes,	O	O	O	O	
dont	O	O	O	O	
les	O	O	O	O	
bottes	O	O	O	O	
montaient	O	O	O	O	
et	O	O	O	O	
s'épanouissaient	O	O	O	O	
;	O	O	O	O	
et,	O	O	O	O	
les	O	O	O	O	
bras	O	O	O	O	
élargis,	O	O	O	O	
exténué,	O	O	O	O	
embrassant	O	O	O	O	
la	O	O	O	O	
charge	O	O	O	O	
énorme	O	O	O	O	
des	O	O	O	O	
légumes,	O	O	O	O	
de	O	O	O	O	
peur	O	O	O	O	
d'être	O	O	O	O	
jeté	O	O	O	O	
à	O	O	O	O	
terre	O	O	O	O	
par	O	O	O	O	
un	O	O	O	O	
cahot,	O	O	O	O	
il	O	O	O	O	
regardait,	O	O	O	O	
devant	O	O	O	O	
lui,	O	O	O	O	
les	O	O	O	O	
deux	O	O	O	O	
lignes	O	O	O	O	
interminables	O	O	O	O	
des	O	O	O	O	
becs	O	O	O	O	
de	O	O	O	O	
gaz	O	O	O	O	
qui	O	O	O	O	
se	O	O	O	O	
rapprochaient	O	O	O	O	
et	O	O	O	O	
se	O	O	O	O	
confondaient,	O	O	O	O	
tout	O	O	O	O	
là-haut,	O	O	O	O	
dans	O	O	O	O	
un	O	O	O	O	
pullulement	O	O	O	O	
d'autres	O	O	O	O	
lumières.	O	O	O	O	
À	O	O	O	O	
l'horizon,	O	O	O	O	
une	O	O	O	O	
grande	O	O	O	O	
fumée	O	O	O	O	
blanche	O	O	O	O	
flottait,	O	O	O	O	
mettait	O	O	O	O	
Paris	B-GPE	O	O	O	
dormant	I-GPE	O	O	O	
dans	O	O	O	O	
la	O	O	O	O	
buée	O	O	O	O	
lumineuse	O	O	O	O	
de	O	O	O	O	
toutes	O	O	O	O	
ces	O	O	O	O	
flammes.	O	O	O	O	

—	O	O	O	O	
Je	O	O	O	O	
suis	O	O	O	O	
de	O	O	O	O	
Nanterre,	B-GPE	O	O	O	
je	O	O	O	O	
me	O	O	O	O	
nomme	O	O	O	O	
madame	B-PER	O	O	O	
François,	I-PER	O	O	O	
dit	O	O	O	O	
la	B-PER	O	O	O	
maraîchère,	I-PER	O	O	O	
au	O	O	O	O	
bout	O	O	O	O	
d'un	O	O	O	O	
instant.	O	O	O	O	
Depuis	O	O	O	O	
que	O	O	O	O	
j'ai	O	O	O	O	
perdu	O	O	O	O	
mon	B-PER	O	O	O	
pauvre	I-PER	O	O	O	
homme,	I-PER	O	O	O	
je	O	O	O	O	
vais	O	O	O	O	
tous	O	O	O	O	
les	O	O	O	O	
matins	O	O	O	O	
aux	B-LOC	O	O	O	
Halles.	I-LOC	O	O	O	
C'est	O	O	O	O	
dur,	O	O	O	O	
allez	O	O	O	O	
!	O	O	O	O	
…	O	O	O	O	
Et	O	O	O	O	
vous	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Je	O	O	O	O	
me	O	O	O	O	
nomme	O	O	O	O	
Florent,	B-PER	O	O	O	
je	O	O	O	O	
viens	O	O	O	O	
de	O	O	O	O	
loin	O	O	O	O	
…	O	O	O	O	
,	O	O	O	O	
répondit	O	O	O	O	
l'inconnu	B-PER	O	O	O	
avec	I-PER	O	O	O	
embarras.	O	O	O	O	
Je	O	O	O	O	
vous	O	O	O	O	
