aidant O	O	O	O	
de O	O	O	O	
ses B-PER	O	O	O	
historiens I-PER	O	O	O	
, O	O	O	O	
je O	O	O	O	
vais O	O	O	O	
donner O	O	O	O	
aux B-METALEPSE	O	O	O	
lecteurs I-METALEPSE	O	O	O	
de I-METALEPSE	O	O	O	
la I-METALEPSE	O	O	O	
Revue I-METALEPSE	O	O	O	
Canadienne I-METALEPSE	O	O	O	
une O	O	O	O	
biographie O	O	O	O	
de O	O	O	O	
cette O	O	O	O	
femme O	O	O	O	
, O	O	O	O	
l' O	O	O	O	
une O	O	O	O	
des O	O	O	O	
plus O	O	O	O	
accomplies O	O	O	O	
, O	O	O	O	
des O	O	O	O	
plus O	O	O	O	
aimantes O	O	O	O	
et O	O	O	O	
des O	O	O	O	
plus O	O	O	O	
aimées O	O	O	O	
qui O	O	O	O	
aient O	O	O	O	
jamais O	O	O	O	
foulé O	O	O	O	
la O	O	O	O	
terre O	O	O	O	
. O	O	O	O	

Elle O	O	O	O	
a O	O	O	O	
beaucoup O	O	O	O	
écrit O	O	O	O	
; O	O	O	O	
et O	O	O	O	
, O	O	O	O	
autant O	O	O	O	
que O	O	O	O	
possible O	O	O	O	
, O	O	O	O	
je O	O	O	O	
la O	O	O	O	
laisserai O	O	O	O	
parler O	O	O	O	
elle-même O	O	O	O	
. O	O	O	O	

I O	O	O	O	
Mme O	O	O	O	
Seton O	O	O	O	
( O	O	O	O	
Élisabeth-Anna O	O	O	O	
Bayley O	O	O	O	
) O	O	O	O	
naquit O	O	O	O	
à O	O	O	O	
New-York B-GPE	O	O	O	
, O	O	O	O	
en O	O	O	O	
1774 O	O	O	O	
, O	O	O	O	
de O	O	O	O	
Richard B-PER	O	O	O	
Bayley I-PER	O	O	O	
, O	O	O	O	
cadet O	O	B-PER	O	
d' O	O	I-PER	O	
une O	B-PER	I-PER	O	
noble O	I-PER	I-PER	O	
famille O	I-PER	I-PER	O	
d' O	I-PER	I-PER	O	
Angleterre B-GPE	I-PER	I-PER	O	
, O	O	O	O	
et O	O	O	O	
de O	O	O	O	
Catherine B-PER	O	O	O	
Charlton I-PER	O	O	O	
, O	O	O	O	
fille O	B-PER	O	O	
d' O	I-PER	O	O	
un B-PER	I-PER	O	O	
ministre I-PER	I-PER	O	O	
anglican I-PER	I-PER	O	O	
. O	O	O	O	

Son B-PER	O	O	O	
père I-PER	O	O	O	
devait O	O	O	O	
arriver O	O	O	O	
au O	O	O	O	
plus O	O	O	O	
haut O	O	O	O	
rang O	O	O	O	
dans O	O	O	O	
la O	O	O	O	
profession O	O	O	O	
médicale O	O	O	O	
, O	O	O	O	
mais O	O	O	O	
sa B-PER	O	O	O	
mère I-PER	O	O	O	
mourut O	O	O	O	
fort O	O	O	O	
jeune O	O	O	O	
. O	O	O	O	

Élisabeth O	O	O	O	
n' O	O	O	O	
avait O	O	O	O	
pas O	O	O	O	
encore O	O	O	O	
trois B-TIME	O	O	O	
ans I-TIME	O	O	O	
quand O	O	O	O	
elle O	O	O	O	
la O	O	O	O	
perdit O	O	O	O	
et O	O	O	O	
toutes O	O	O	O	
ses O	O	O	O	
affections O	O	O	O	
se O	O	O	O	
reportèrent O	O	O	O	
sur O	O	O	O	
son B-PER	O	O	O	
père I-PER	O	O	O	
. O	O	O	O	

Richard B-PER	O	O	O	
Bayley I-PER	O	O	O	
avait O	O	O	O	
une O	O	O	O	
rare O	O	O	O	
élévation O	O	O	O	
de O	O	O	O	
caractère O	O	O	O	
. O	O	O	O	

Chirurgien O	O	O	O	
très O	O	O	O	
distingué O	O	O	O	
, O	O	O	O	
savant O	O	O	O	
illustre O	O	O	O	
, O	O	O	O	
il O	O	O	O	
n' O	O	O	O	
en O	O	O	O	
restait O	O	O	O	
pas O	O	O	O	
moins O	O	O	O	
de O	O	O	O	
la O	O	O	O	
race O	O	O	O	
des B-PER	O	O	O	
aimants I-PER	O	O	O	
, O	O	O	O	
des O	O	O	O	
dévoués O	O	O	O	
, O	O	O	O	
et O	O	O	O	
le O	O	O	O	
malheur O	O	O	O	
de O	O	O	O	
sa O	O	O	O	
fille O	O	O	O	
rendit O	O	O	O	
sa O	O	O	O	
sollicitude O	O	O	O	
plus O	O	O	O	
inquiète O	O	O	O	
et O	O	O	O	
plus O	O	O	O	
tendre O	O	O	O	
. O	O	O	O	

L' O	O	O	O	
enfant O	O	O	O	
avait O	O	O	O	
toutes O	O	O	O	
les O	O	O	O	
grâces O	O	O	O	
, O	O	O	O	
les O	O	O	O	
dons O	O	O	O	
les O	O	O	O	
plus O	O	O	O	
rares O	O	O	O	
, O	O	O	O	
les O	O	O	O	
plus O	O	O	O	
charmants O	O	O	O	
, O	O	O	O	
et O	O	O	O	
sa O	O	O	O	
pensée O	O	O	O	
s' O	O	O	O	
envolait O	O	O	O	
comme O	O	O	O	
naturellement O	O	O	O	
vers O	O	O	O	
l' O	O	O	O	
autre O	O	O	O	
vie O	O	O	O	
. O	O	O	O	

Elle O	O	O	O	
avait O	O	O	O	
quatre B-TIME	O	O	O	
ans I-TIME	O	O	O	
quand O	O	O	O	
elle O	O	O	O	
perdit O	O	O	O	
sa B-PER	O	O	O	
petite I-PER	O	O	O	
sœur I-PER	O	O	O	
Catherine I-PER	O	O	O	
, O	O	O	O	
qui O	O	O	O	
n' O	O	O	O	
en O	O	O	O	
avait O	O	O	O	
que O	O	O	O	
deux O	O	O	O	
. O	O	O	O	

Après O	O	O	O	
l' O	O	O	O	
avoir O	O	O	O	
vu O	O	O	O	
mettre O	O	O	O	
dans O	O	O	O	
son O	O	O	O	
cercueil O	O	O	O	
, O	O	O	O	
Élisabeth O	O	O	O	
alla O	O	O	O	
s' O	O	O	O	
asseoir O	O	O	O	
sur O	O	O	O	
l' O	O	O	O	
un O	O	O	O	
des O	O	O	O	
degrés O	O	O	O	
du O	B-FAC	O	O	
seuil O	I-FAC	O	O	
de O	I-FAC	O	O	
la B-FAC	I-FAC	O	O	
maison I-FAC	I-FAC	O	O	
et O	O	O	O	
y O	O	O	O	
resta O	O	O	O	
longtemps O	O	O	O	
, O	O	O	O	
silencieuse O	O	O	O	
, O	O	O	O	
les O	O	O	O	
yeux O	O	O	O	
fixés O	O	O	O	
au O	O	O	O	
ciel O	O	O	O	
« O	O	O	O	
Eh O	O	O	O	
quoi O	O	O	O	
! O	O	O	O	
lui O	O	O	O	
dit O	O	O	O	
quelqu' O	O	O	O	
un O	O	O	O	
, O	O	O	O	
la B-PER	O	O	O	
petite I-PER	O	O	O	
Kitty I-PER	O	O	O	
— O	O	O	O	
que O	O	O	O	
vous O	O	O	O	
aimiez O	O	O	O	
tant O	O	O	O	
— O	O	O	O	
est O	O	O	O	
morte O	O	O	O	
et O	O	O	O	
vous O	O	O	O	
ne O	O	O	O	
pleurez O	O	O	O	
point O	O	O	O	
! O	O	O	O	
— O	O	O	O	
Non O	O	O	O	
, O	O	O	O	
répondit-elle O	O	O	O	
, O	O	O	O	
parce O	O	O	O	
que O	O	O	O	
Kitty B-PER	O	O	O	
est O	O	O	O	
au O	O	O	O	
ciel O	O	O	O	
. O	O	O	O	

Je O	O	O	O	
voudrais O	O	O	O	
bien O	O	O	O	
pouvoir O	O	O	O	
aussi O	O	O	O	
aller O	O	O	O	
au O	O	O	O	
ciel O	O	O	O	
avec O	O	O	O	
maman B-PER	O	O	O	
. O	O	O	O	

» O	O	O	O	
Elle O	O	O	O	
aimait O	O	O	O	
passionnément O	O	O	O	
le O	O	O	O	
jeu O	O	O	O	
. O	O	O	O	

Mais O	O	O	O	
un B-TIME	O	O	O	
jour I-TIME	O	O	O	
, O	O	O	O	
malgré O	O	O	O	
ses O	O	O	O	
supplications O	O	O	O	
, O	O	O	O	
ses B-PER	O	O	O	
petites I-PER	O	O	O	
compagnes I-PER	O	O	O	
s' O	O	O	O	
obstinèrent O	O	O	O	
à O	O	O	O	
détruire O	O	O	O	
un O	O	O	O	
nid O	O	O	O	
d' O	O	O	O	
oiseau B-NO_PER	O	O	O	
. O	O	O	O	

Élisabeth O	O	O	O	
pleura O	O	O	O	
amèrement O	O	O	O	
et O	O	O	O	
son O	O	O	O	
chagrin O	O	O	O	
fut O	O	O	O	
long O	O	O	O	
à O	O	O	O	
se O	O	O	O	
guérir O	O	O	O	
. O	O	O	O	

Depuis O	O	O	O	
, O	O	O	O	
elle O	O	O	O	
aima O	O	O	O	
toujours O	O	O	O	
mieux O	O	O	O	
jouer O	O	O	O	
et O	O	O	O	
se O	O	O	O	
promener O	O	O	O	
seule O	O	O	O	
. O	O	O	O	

À O	O	O	O	
la O	O	O	O	
fin O	O	O	O	
de O	O	O	O	
sa O	O	O	O	
vie O	O	O	O	
, O	O	O	O	
notant O	O	O	O	
ses O	O	O	O	
chers O	O	O	O	
souvenirs O	O	O	O	
, O	O	O	O	
Madame O	O	O	O	
Seton O	O	O	O	
écrivait O	O	O	O	
, O	O	O	O	
se O	O	O	O	
reportant O	O	O	O	
à O	O	O	O	
ses B-TIME	O	O	O	
jeunes I-TIME	O	O	O	
années I-TIME	O	O	O	
: O	O	O	O	
« O	O	O	O	
Mon O	O	O	O	
admiration O	O	O	O	
pour O	O	O	O	
les O	O	O	O	
nuages O	O	O	O	
; O	O	O	O	
mon O	O	O	O	
bonheur O	O	O	O	
à O	O	O	O	
les O	O	O	O	
contempler O	O	O	O	
toujours O	O	O	O	
avec O	O	O	O	
une O	O	O	O	
pensée O	O	O	O	
pour O	O	O	O	
ma B-PER	B-PER	O	O	
mère I-PER	I-PER	O	O	
et O	I-PER	O	O	
pour O	I-PER	O	O	
Kitty B-PER	I-PER	O	O	
, O	O	O	O	
toutes O	O	O	O	
deux O	O	O	O	
au O	O	O	O	
ciel O	O	O	O	
. O	O	O	O	

— O	O	O	O	
Mon O	O	O	O	
bonheur O	O	O	O	
à O	O	O	O	
rester O	O	O	O	
seule O	O	O	O	
assise O	O	O	O	
au O	B-LOC	O	O	
bord O	I-LOC	O	O	
de O	I-LOC	O	O	
la B-LOC	I-LOC	O	O	
mer I-LOC	I-LOC	O	O	
, O	O	O	O	
à O	O	O	O	
errer O	O	O	O	
pendant O	O	O	O	
des O	B-TIME	O	O	
heures O	I-TIME	O	O	
sur O	I-TIME	O	O	
la B-LOC	I-TIME	O	O	
plage I-LOC	I-TIME	O	O	
, O	O	O	O	
chantant O	O	O	O	
, O	O	O	O	
ramassant O	O	O	O	
des O	O	O	O	
coquillages O	O	O	O	
. O	O	O	O	

La O	O	O	O	
moindre O	O	O	O	
petite O	O	O	O	
feuille O	O	O	O	
, O	O	O	O	
la O	O	O	O	
moindre O	O	O	O	
fleur O	O	O	O	
, O	O	O	O	
un O	O	O	O	
insecte O	O	O	O	
, O	O	O	O	
un O	O	O	O	
animal O	O	O	O	
, O	O	O	O	
l' O	O	O	O	
ombre O	O	O	O	
des O	O	O	O	
nuages O	O	O	O	
, O	O	O	O	
le O	O	O	O	
frémissement O	O	O	O	
du O	O	O	O	
feuillage O	O	O	O	
, O	O	O	O	
tout O	O	O	O	
sujet O	O	O	O	
de O	O	O	O	
pensées O	O	O	O	
vagues O	O	O	O	
, O	O	O	O	
indéfinies O	O	O	O	
, O	O	O	O	
vers O	O	O	O	
Dieu O	O	O	O	
et O	O	O	O	
vers O	O	O	O	
l' O	O	O	O	
autre O	O	O	O	
vie O	O	O	O	
. O	O	O	O	

» O	O	O	O	
Dès O	O	O	O	
sa B-TIME	O	O	O	
petite I-TIME	O	O	O	
enfance I-TIME	O	O	O	
, O	O	O	O	
on O	O	O	O	
put O	O	O	O	
reconnaître O	O	O	O	
qu' O	O	O	O	
elle O	O	O	O	
avait O	O	O	O	
reçu O	O	O	O	
le O	O	O	O	
don O	O	O	O	
redoutable O	O	O	O	
de O	O	O	O	
la O	O	O	O	
sensibilité O	O	O	O	
extrême O	O	O	O	
. O	O	O	O	

Sa O	O	O	O	
tendresse O	O	O	O	
pour O	O	O	O	
son B-PER	O	O	O	
père I-PER	O	O	O	
touchait O	O	O	O	
à O	O	O	O	
l' O	O	O	O	
adoration O	O	O	O	
. O	O	O	O	

Jamais O	O	O	O	
il O	O	O	O	
ne O	O	O	O	
lui O	O	O	O	
arriva O	O	O	O	
de O	O	O	O	
lui O	O	O	O	
désobéir O	O	O	O	
. O	O	O	O	

Le O	O	O	O	
désir O	O	O	O	
de O	O	O	O	
lui O	O	O	O	
plaire O	O	O	O	
lui O	O	O	O	
donnait O	O	O	O	
le O	O	O	O	
courage O	O	O	O	
de O	O	O	O	
l' O	O	O	O	
effort O	O	O	O	
, O	O	O	O	
de O	O	O	O	
l' O	O	O	O	
application O	O	O	O	
soutenue O	O	O	O	
. O	O	O	O	

Heureux O	O	O	O	
ceux B-PER	O	O	O	
qui I-PER	O	O	O	
commencent I-PER	O	O	O	
la I-PER	O	O	O	
vie I-PER	O	O	O	
avec I-PER	O	O	O	
le I-PER	O	O	O	
sentiment I-PER	O	O	O	
d' I-PER	O	O	O	
une I-PER	O	O	O	
vénération I-PER	O	O	O	
profonde I-PER	O	O	O	
. O	O	O	O	

II O	O	O	O	
Le B-PER	O	O	O	
docteur I-PER	O	O	O	
Bayley I-PER	O	O	O	
fit O	O	O	O	
presque O	O	O	O	
seul O	O	O	O	
l' O	O	O	O	
éducation O	O	O	O	
de O	O	O	O	
sa O	O	O	O	
fille O	O	O	O	
. O	O	O	O	

Alors O	O	O	O	
, O	O	O	O	
aux B-GPE	O	O	O	
États-Unis I-GPE	O	O	O	
, O	O	O	O	
les B-FAC	O	O	O	
établissements I-FAC	O	O	O	
d' I-FAC	O	O	O	
éducation I-FAC	O	O	O	
étaient O	O	O	O	
loin O	O	O	O	
d' O	O	O	O	
offrir O	O	O	O	
les O	O	O	O	
mêmes O	O	O	O	
avantages O	O	O	O	
qu' O	O	O	O	
aujourd' O	O	O	O	
hui O	O	O	O	
, O	O	O	O	
et O	O	O	O	
d' O	O	O	O	
ailleurs O	O	O	O	
, O	O	O	O	
la B-HIST	O	O	O	
guerre I-HIST	O	O	O	
civile I-HIST	O	O	O	
les O	O	O	O	
avait O	O	O	O	
presque O	O	O	O	
tous O	O	O	O	
fermés O	O	O	O	
. O	O	O	O	

Cette B-HIST	O	O	O	
glorieuse I-HIST	O	O	O	
guerre I-HIST	O	O	O	
de I-HIST	O	O	O	
l' I-HIST	O	O	O	
Indépendance I-HIST	O	O	O	
dura O	O	O	O	
sept B-TIME	O	O	O	
ans I-TIME	O	O	O	
; O	O	O	O	
et O	O	O	O	
, O	O	O	O	
pendant O	O	O	O	
ces B-TIME	O	O	O	
années I-TIME	O	O	O	
d' I-TIME	O	O	O	
alarmes I-TIME	O	O	O	
et I-TIME	O	O	O	
de I-TIME	O	O	O	
périls I-TIME	O	O	O	
, O	O	O	O	
Richard B-PER	O	O	O	
Bayley I-PER	O	O	O	
, O	O	O	O	
chirurgien O	O	O	O	
de O	O	O	O	
l' B-ORG	O	O	O	
armée I-ORG	O	O	O	
, O	O	O	O	
trouva O	O	O	O	
moyen O	O	O	O	
de O	O	O	O	
s' O	O	O	O	
occuper O	O	O	O	
assidûment O	O	O	O	
de O	O	O	O	
sa O	O	O	O	
fille O	O	O	O	
. O	O	O	O	

Élisabeth O	O	O	O	
avait O	O	O	O	
un O	O	O	O	
esprit O	O	O	O	
d' O	O	O	O	
élite O	O	O	O	
; O	O	O	O	
elle O	O	O	O	
acquit O	O	O	O	
vite O	O	O	O	
une O	O	O	O	
instruction O	O	O	O	
remarquable O	O	O	O	
. O	O	O	O	

Son O	O	O	O	
goût O	O	O	O	
pour O	O	O	O	
la O	O	O	O	
lecture O	O	O	O	
devint O	O	O	O	
de O	O	O	O	
bonne O	O	O	O	
heure O	O	O	O	
une O	O	O	O	
passion O	O	O	O	
. O	O	O	O	

À O	O	O	O	
quatorze B-TIME	O	O	O	
ans I-TIME	O	O	O	
, O	O	O	O	
les O	O	O	O	
beautés O	O	O	O	
de O	O	O	O	
la O	O	O	O	
Bible O	O	O	O	
et O	O	O	O	
des B-PER	O	O	O	
grands I-PER	O	O	O	
poètes I-PER	O	O	O	
anglais I-PER	O	O	O	
la O	O	O	O	
ravissaient O	O	O	O	
. O	O	O	O	

Mais O	O	O	O	
le B-PER	O	O	O	
docteur I-PER	O	O	O	
Bayley I-PER	O	O	O	
savait O	O	O	O	
que O	O	O	O	
la O	O	O	O	
supériorité O	O	O	O	
d' O	O	O	O	
une B-PER	O	O	O	
femme I-PER	O	O	O	
ne O	O	O	O	
lui O	O	O	O	
assure O	O	O	O	
pas O	O	O	O	
le O	O	O	O	
bonheur O	O	O	O	
. O	O	O	O	

Au O	O	O	O	
lieu O	O	O	O	
d' O	O	O	O	
exciter O	O	O	O	
l' O	O	O	O	
ardente O	O	O	O	
intelligence O	O	O	O	
de O	O	O	O	
sa O	O	O	O	
fille O	O	O	O	
, O	O	O	O	
il O	O	O	O	
s' O	O	O	O	
appliqua O	O	O	O	
surtout O	O	O	O	
à O	O	O	O	
bien O	O	O	O	
former O	O	O	O	
son O	O	O	O	
caractère O	O	O	O	
, O	O	O	O	
à O	O	O	O	
fortifier O	O	O	O	
sa O	O	O	O	
volonté O	O	O	O	
. O	O	O	O	

Et O	O	O	O	
si O	O	O	O	
Élisabeth O	O	O	O	
a O	O	O	O	
été O	O	O	O	
l' O	O	B-PER	O	
une O	O	I-PER	O	
des O	B-PER	I-PER	O	
bienfaitrices O	I-PER	I-PER	O	
de O	I-PER	I-PER	O	
la B-PER	I-PER	I-PER	O	
grande I-PER	I-PER	I-PER	O	
et I-PER	I-PER	I-PER	O	
douloureuse I-PER	I-PER	I-PER	O	
famille I-PER	I-PER	I-PER	O	
humaine I-PER	I-PER	I-PER	O	
; O	O	O	O	
si O	O	O	O	
elle O	O	O	O	
a O	O	O	O	
gravi O	O	O	O	
d' O	O	O	O	
un O	O	O	O	
pas O	O	O	O	
si O	O	O	O	
ferme O	O	O	O	
le O	O	O	O	
sentier O	O	O	O	
âpre O	O	O	O	
, O	O	O	O	
escarpé O	O	O	O	
, O	O	O	O	
le O	O	O	O	
sentier O	O	O	O	
des O	O	O	O	
cimes O	O	O	O	
, O	O	O	O	
on O	O	O	O	
peut O	O	O	O	
affirmer O	O	O	O	
que O	O	O	O	
son O	O	O	O	
