découpait	O	O	O	-
en	O	O	O	-
plaques	O	O	O	-
d'	O	O	O	-
outremer	O	O	O	-
,	O	O	O	-
et	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
réverbération	O	O	O	-
du	B-LOC	O	O	1
soleil	I-LOC	O	O	-
,	O	O	O	-
les	O	O	O	-
façades	O	O	O	-
blanches	O	O	O	-
,	O	O	O	-
les	O	O	O	-
toits	O	O	O	-
d'	O	O	O	-
ardoises	O	O	O	-
,	O	O	O	-
les	B-FAC	O	O	1
quais	I-FAC	O	O	-
de	I-FAC	O	O	-
granit	I-FAC	O	O	-
éblouissaient	O	O	O	-
.	O	O	O	-
Une	O	O	O	-
rumeur	O	O	O	-
confuse	O	O	O	-
montait	O	O	O	-
au	O	O	O	-
loin	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
atmosphère	O	O	O	-
tiède	O	O	O	-
;	O	O	O	-
et	O	O	O	-
tout	O	O	O	-
semblait	O	O	O	-
engourdi	O	O	O	-
par	O	O	O	-
le	O	O	O	-
désœuvrement	O	O	O	-
du	O	O	O	-
dimanche	O	O	O	-
et	O	O	O	-
la	O	O	O	-
tristesse	O	O	O	-
des	O	O	O	-
jours	O	O	O	-
d'	O	O	O	-
été	O	O	O	-
.	O	O	O	-
Deux	B-PER	O	O	1
hommes	I-PER	O	O	-
parurent	O	O	O	-
.	O	O	O	-
L'	B-PER	O	O	1
un	I-PER	O	O	-
venait	O	O	O	-
de	O	O	O	-
la	B-LOC	O	O	1
Bastille	I-LOC	O	O	-
,	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
du	B-FAC	O	O	1
Jardin	I-FAC	O	O	-
des	I-FAC	O	O	-
Plantes	I-FAC	O	O	-
.	O	O	O	-
Le	O	O	O	-
plus	O	O	O	-
grand	O	O	O	-
,	O	O	O	-
vêtu	O	O	O	-
de	O	O	O	-
toile	O	O	O	-
,	O	O	O	-
marchait	O	O	O	-
le	O	O	O	-
chapeau	O	O	O	-
en	O	O	O	-
arrière	O	O	O	-
,	O	O	O	-
le	O	O	O	-
gilet	O	O	O	-
déboutonné	O	O	O	-
et	O	O	O	-
sa	O	O	O	-
cravate	O	O	O	-
à	O	O	O	-
la	O	O	O	-
main	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
plus	O	O	O	-
petit	O	O	O	-
,	O	O	O	-
dont	O	O	O	-
le	O	O	O	-
corps	O	O	O	-
disparaissait	O	O	O	-
dans	O	O	O	-
une	O	O	O	-
redingote	O	O	O	-
marron	O	O	O	-
,	O	O	O	-
baissait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
sous	O	O	O	-
une	O	O	O	-
casquette	O	O	O	-
à	O	O	O	-
visière	O	O	O	-
pointue	O	O	O	-
.	O	O	O	-
Quand	O	O	O	-
ils	O	O	O	-
furent	O	O	O	-
arrivés	O	O	O	-
au	O	B-LOC	O	1
milieu	O	I-LOC	O	-
du	B-FAC	I-LOC	O	1
boulevard	I-FAC	I-LOC	O	-
,	O	O	O	-
ils	O	O	O	-
s'	O	O	O	-
assirent	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	B-TIME	O	O	1
même	I-TIME	O	O	-
minute	I-TIME	O	O	-
,	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
même	O	O	O	-
banc	O	O	O	-
.	O	O	O	-
Pour	O	O	O	-
s'	O	O	O	-
essuyer	O	O	O	-
le	O	O	O	-
front	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
retirèrent	O	O	O	-
leurs	O	O	O	-
coiffures	O	O	O	-
,	O	O	O	-
que	O	O	O	-
chacun	O	O	O	-
posa	O	O	O	-
près	O	O	O	-
de	O	O	O	-
soi	O	O	O	-
;	O	O	O	-
et	O	O	O	-

une	O	O	O	-
chaleur	O	O	O	-
de	O	O	O	-
33	O	O	O	-
degrés	O	O	O	-
,	O	O	O	-
le	B-FAC	O	O	7
boulevard	I-FAC	O	O	-
Bourdon	I-FAC	O	O	-
se	O	O	O	-
trouvait	O	O	O	-
absolument	O	O	O	-
désert	O	O	O	-
.	O	O	O	-
Plus	O	O	O	-
bas	O	O	O	-
,	O	O	O	-
le	B-FAC	O	O	7
canal	I-FAC	O	O	-
Saint	I-FAC	O	O	-
-	I-FAC	O	O	-
Martin	I-FAC	O	O	-
,	O	O	O	-
fermé	O	O	O	-
par	O	O	O	-
les	B-FAC	O	O	7
deux	I-FAC	O	O	-
écluses	I-FAC	O	O	-
,	O	O	O	-
étalait	O	O	O	-
en	O	O	O	-
ligne	O	O	O	-
droite	O	O	O	-
son	O	O	O	-
eau	O	O	O	-
couleur	O	O	O	-
d'	O	O	O	-
encre	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
au	O	O	O	-
milieu	O	O	O	-
un	B-FAC	O	O	7
bateau	I-FAC	O	O	-
plein	I-FAC	O	O	-
de	I-FAC	O	O	-
bois	I-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
sur	O	O	O	-
la	B-LOC	O	O	7
berge	I-LOC	O	O	-
deux	O	O	O	-
rangs	O	O	O	-
de	O	O	O	-
barriques	O	O	O	-
.	O	O	O	-
Au	O	O	O	-
delà	O	O	O	-
du	B-FAC	O	O	7
canal	I-FAC	O	O	-
,	O	O	O	-
entre	O	O	O	-
les	B-FAC	O	O	7
maisons	I-FAC	O	O	-
que	O	O	O	-
séparent	O	O	O	-
des	B-FAC	O	O	7
chantiers	I-FAC	O	O	-
,	O	O	O	-
le	O	O	O	-
grand	O	O	O	-
ciel	O	O	O	-
pur	O	O	O	-
se	O	O	O	-
découpait	O	O	O	-
en	O	O	O	-
plaques	O	O	O	-
d'	O	O	O	-
outremer	O	O	O	-
,	O	O	O	-
et	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
réverbération	O	O	O	-
du	B-LOC	O	O	7
soleil	I-LOC	O	O	-
,	O	O	O	-
les	O	O	O	-
façades	O	O	O	-
blanches	O	O	O	-
,	O	O	O	-
les	O	O	O	-
toits	O	O	O	-
d'	O	O	O	-
ardoises	O	O	O	-
,	O	O	O	-
les	B-FAC	O	O	7
quais	I-FAC	O	O	-
de	I-FAC	O	O	-
granit	I-FAC	O	O	-
éblouissaient	O	O	O	-
.	O	O	O	-
Une	O	O	O	-
rumeur	O	O	O	-
confuse	O	O	O	-
montait	O	O	O	-
au	O	O	O	-
loin	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
atmosphère	O	O	O	-
tiède	O	O	O	-
;	O	O	O	-
et	O	O	O	-
tout	O	O	O	-
semblait	O	O	O	-
engourdi	O	O	O	-
par	O	O	O	-
le	O	O	O	-
désœuvrement	O	O	O	-
du	O	O	O	-
dimanche	O	O	O	-
et	O	O	O	-
la	O	O	O	-
tristesse	O	O	O	-
des	O	O	O	-
jours	O	O	O	-
d'	O	O	O	-
été	O	O	O	-
.	O	O	O	-
Deux	B-PER	O	O	7
hommes	I-PER	O	O	-
parurent	O	O	O	-
.	O	O	O	-
L'	B-PER	O	O	7
un	I-PER	O	O	-
venait	O	O	O	-
de	O	O	O	-
la	B-LOC	O	O	7
Bastille	I-LOC	O	O	-
,	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
du	B-FAC	O	O	7
Jardin	I-FAC	O	O	-
des	I-FAC	O	O	-
Plantes	I-FAC	O	O	-
.	O	O	O	-
Le	O	O	O	-
plus	O	O	O	-
grand	O	O	O	-
,	O	O	O	-
vêtu	O	O	O	-
de	O	O	O	-
toile	O	O	O	-
,	O	O	O	-
marchait	O	O	O	-
le	O	O	O	-
chapeau	O	O	O	-
en	O	O	O	-
arrière	O	O	O	-
,	O	O	O	-
le	O	O	O	-
gilet	O	O	O	-
déboutonné	O	O	O	-
et	O	O	O	-
sa	O	O	O	-
cravate	O	O	O	-
à	O	O	O	-
la	O	O	O	-
main	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
plus	O	O	O	-
petit	O	O	O	-
,	O	O	O	-
dont	O	O	O	-
le	O	O	O	-
corps	O	O	O	-
disparaissait	O	O	O	-
dans	O	O	O	-
une	O	O	O	-
redingote	O	O	O	-
marron	O	O	O	-
,	O	O	O	-
baissait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
sous	O	O	O	-
une	O	O	O	-
casquette	O	O	O	-
à	O	O	O	-
visière	O	O	O	-
pointue	O	O	O	-
.	O	O	O	-
Quand	O	O	O	-
ils	O	O	O	-
furent	O	O	O	-
arrivés	O	O	O	-
au	O	B-LOC	O	7
milieu	O	I-LOC	O	-
du	B-FAC	I-LOC	O	7
boulevard	I-FAC	I-LOC	O	-
,	O	O	O	-
ils	O	O	O	-
s'	O	O	O	-
assirent	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	B-TIME	O	O	7
même	I-TIME	O	O	-
minute	I-TIME	O	O	-
,	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
même	O	O	O	-
banc	O	O	O	-
.	O	O	O	-
Pour	O	O	O	-
s'	O	O	O	-
essuyer	O	O	O	-
le	O	O	O	-
front	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
retirèrent	O	O	O	-
leurs	O	O	O	-
coiffures	O	O	O	-
,	O	O	O	-
que	O	O	O	-
chacun	O	O	O	-
posa	O	O	O	-
près	O	O	O	-
de	O	O	O	-
soi	O	O	O	-
;	O	O	O	-
et	O	O	O	-
le	B-PER	O	O	7
petit	I-PER	O	O	-
homme	I-PER	O	O	-
aperçut	O	O	O	-
,	O	O	O	-
écrit	O	O	O	-
dans	O	O	O	-
le	O	O	O	-
chapeau	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	7
voisin	I-PER	O	O	-
:	O	O	O	-
Bouvard	O	O	O	-
;	O	O	O	-
pendant	O	O	O	-

,	O	O	O	-
le	B-FAC	O	O	2
canal	I-FAC	O	O	-
Saint	I-FAC	O	O	-
-	I-FAC	O	O	-
Martin	I-FAC	O	O	-
,	O	O	O	-
fermé	O	O	O	-
par	O	O	O	-
les	B-FAC	O	O	2
deux	I-FAC	O	O	-
écluses	I-FAC	O	O	-
,	O	O	O	-
étalait	O	O	O	-
en	O	O	O	-
ligne	O	O	O	-
droite	O	O	O	-
son	O	O	O	-
eau	O	O	O	-
couleur	O	O	O	-
d'	O	O	O	-
encre	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
au	O	O	O	-
milieu	O	O	O	-
un	B-FAC	O	O	2
bateau	I-FAC	O	O	-
plein	I-FAC	O	O	-
de	I-FAC	O	O	-
bois	I-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
sur	O	O	O	-
la	B-LOC	O	O	2
berge	I-LOC	O	O	-
deux	O	O	O	-
rangs	O	O	O	-
de	O	O	O	-
barriques	O	O	O	-
.	O	O	O	-
Au	O	O	O	-
delà	O	O	O	-
du	B-FAC	O	O	2
canal	I-FAC	O	O	-
,	O	O	O	-
entre	O	O	O	-
les	B-FAC	O	O	2
maisons	I-FAC	O	O	-
que	O	O	O	-
séparent	O	O	O	-
des	B-FAC	O	O	2
chantiers	I-FAC	O	O	-
,	O	O	O	-
le	O	O	O	-
grand	O	O	O	-
ciel	O	O	O	-
pur	O	O	O	-
se	O	O	O	-
découpait	O	O	O	-
en	O	O	O	-
plaques	O	O	O	-
d'	O	O	O	-
outremer	O	O	O	-
,	O	O	O	-
et	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
réverbération	O	O	O	-
du	B-LOC	O	O	2
soleil	I-LOC	O	O	-
,	O	O	O	-
les	O	O	O	-
façades	O	O	O	-
blanches	O	O	O	-
,	O	O	O	-
les	O	O	O	-
toits	O	O	O	-
d'	O	O	O	-
ardoises	O	O	O	-
,	O	O	O	-
les	B-FAC	O	O	2
quais	I-FAC	O	O	-
de	I-FAC	O	O	-
granit	I-FAC	O	O	-
éblouissaient	O	O	O	-
.	O	O	O	-
Une	O	O	O	-
rumeur	O	O	O	-
confuse	O	O	O	-
montait	O	O	O	-
au	O	O	O	-
loin	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
atmosphère	O	O	O	-
tiède	O	O	O	-
;	O	O	O	-
et	O	O	O	-
tout	O	O	O	-
semblait	O	O	O	-
engourdi	O	O	O	-
par	O	O	O	-
le	O	O	O	-
désœuvrement	O	O	O	-
du	O	O	O	-
dimanche	O	O	O	-
et	O	O	O	-
la	O	O	O	-
tristesse	O	O	O	-
des	O	O	O	-
jours	O	O	O	-
d'	O	O	O	-
été	O	O	O	-
.	O	O	O	-
Deux	B-PER	O	O	2
hommes	I-PER	O	O	-
parurent	O	O	O	-
.	O	O	O	-
L'	B-PER	O	O	2
un	I-PER	O	O	-
venait	O	O	O	-
de	O	O	O	-
la	B-LOC	O	O	2
Bastille	I-LOC	O	O	-
,	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
du	B-FAC	O	O	2
Jardin	I-FAC	O	O	-
des	I-FAC	O	O	-
Plantes	I-FAC	O	O	-
.	O	O	O	-
Le	O	O	O	-
plus	O	O	O	-
grand	O	O	O	-
,	O	O	O	-
vêtu	O	O	O	-
de	O	O	O	-
toile	O	O	O	-
,	O	O	O	-
marchait	O	O	O	-
le	O	O	O	-
chapeau	O	O	O	-
en	O	O	O	-
arrière	O	O	O	-
,	O	O	O	-
le	O	O	O	-
gilet	O	O	O	-
déboutonné	O	O	O	-
et	O	O	O	-
sa	O	O	O	-
cravate	O	O	O	-
à	O	O	O	-
la	O	O	O	-
main	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
plus	O	O	O	-
petit	O	O	O	-
,	O	O	O	-
dont	O	O	O	-
le	O	O	O	-
corps	O	O	O	-
disparaissait	O	O	O	-
dans	O	O	O	-
une	O	O	O	-
redingote	O	O	O	-
marron	O	O	O	-
,	O	O	O	-
baissait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
sous	O	O	O	-
une	O	O	O	-
casquette	O	O	O	-
à	O	O	O	-
visière	O	O	O	-
pointue	O	O	O	-
.	O	O	O	-
Quand	O	O	O	-
ils	O	O	O	-
furent	O	O	O	-
arrivés	O	O	O	-
au	O	B-LOC	O	2
milieu	O	I-LOC	O	-
du	B-FAC	I-LOC	O	2
boulevard	I-FAC	I-LOC	O	-
,	O	O	O	-
ils	O	O	O	-
s'	O	O	O	-
assirent	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	B-TIME	O	O	2
même	I-TIME	O	O	-
minute	I-TIME	O	O	-
,	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
même	O	O	O	-
banc	O	O	O	-
.	O	O	O	-
Pour	O	O	O	-
s'	O	O	O	-
essuyer	O	O	O	-
le	O	O	O	-
front	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
retirèrent	O	O	O	-
leurs	O	O	O	-
coiffures	O	O	O	-
,	O	O	O	-
que	O	O	O	-
chacun	O	O	O	-
posa	O	O	O	-
près	O	O	O	-
de	O	O	O	-
soi	O	O	O	-
;	O	O	O	-
et	O	O	O	-
le	B-PER	O	O	2
petit	I-PER	O	O	-
homme	I-PER	O	O	-
aperçut	O	O	O	-
,	O	O	O	-
écrit	O	O	O	-
dans	O	O	O	-
le	O	O	O	-
chapeau	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	2
voisin	I-PER	O	O	-
:	O	O	O	-
Bouvard	O	O	O	-
;	O	O	O	-
pendant	O	O	O	-
que	O	O	O	-
celui	O	O	O	-
-	O	O	O	-
ci	O	O	O	-
distinguait	O	O	O	-
aisément	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
casquette	O	O	O	-
du	B-PER	O	O	2
particulier	I-PER	O	O	-
en	I-PER	O	O	-
redingote	I-PER	O	O	-
le	O	O	O	-
mot	O	O	O	-
:	O	O	O	-

droite	O	O	O	-
son	O	O	O	-
eau	O	O	O	-
couleur	O	O	O	-
d'	O	O	O	-
encre	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
au	O	O	O	-
milieu	O	O	O	-
un	B-FAC	O	O	13
bateau	I-FAC	O	O	-
plein	I-FAC	O	O	-
de	I-FAC	O	O	-
bois	I-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
sur	O	O	O	-
la	B-LOC	O	O	13
berge	I-LOC	O	O	-
deux	O	O	O	-
rangs	O	O	O	-
de	O	O	O	-
barriques	O	O	O	-
.	O	O	O	-
Au	O	O	O	-
delà	O	O	O	-
du	B-FAC	O	O	13
canal	I-FAC	O	O	-
,	O	O	O	-
entre	O	O	O	-
les	B-FAC	O	O	13
maisons	I-FAC	O	O	-
que	O	O	O	-
séparent	O	O	O	-
des	B-FAC	O	O	13
chantiers	I-FAC	O	O	-
,	O	O	O	-
le	O	O	O	-
grand	O	O	O	-
ciel	O	O	O	-
pur	O	O	O	-
se	O	O	O	-
découpait	O	O	O	-
en	O	O	O	-
plaques	O	O	O	-
d'	O	O	O	-
outremer	O	O	O	-
,	O	O	O	-
et	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
réverbération	O	O	O	-
du	B-LOC	O	O	13
soleil	I-LOC	O	O	-
,	O	O	O	-
les	O	O	O	-
façades	O	O	O	-
blanches	O	O	O	-
,	O	O	O	-
les	O	O	O	-
toits	O	O	O	-
d'	O	O	O	-
ardoises	O	O	O	-
,	O	O	O	-
les	B-FAC	O	O	13
quais	I-FAC	O	O	-
de	I-FAC	O	O	-
granit	I-FAC	O	O	-
éblouissaient	O	O	O	-
.	O	O	O	-
Une	O	O	O	-
rumeur	O	O	O	-
confuse	O	O	O	-
montait	O	O	O	-
au	O	O	O	-
loin	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
atmosphère	O	O	O	-
tiède	O	O	O	-
;	O	O	O	-
et	O	O	O	-
tout	O	O	O	-
semblait	O	O	O	-
engourdi	O	O	O	-
par	O	O	O	-
le	O	O	O	-
désœuvrement	O	O	O	-
du	O	O	O	-
dimanche	O	O	O	-
et	O	O	O	-
la	O	O	O	-
tristesse	O	O	O	-
des	O	O	O	-
jours	O	O	O	-
d'	O	O	O	-
été	O	O	O	-
.	O	O	O	-
Deux	B-PER	O	O	13
hommes	I-PER	O	O	-
parurent	O	O	O	-
.	O	O	O	-
L'	B-PER	O	O	13
un	I-PER	O	O	-
venait	O	O	O	-
de	O	O	O	-
la	B-LOC	O	O	13
Bastille	I-LOC	O	O	-
,	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
du	B-FAC	O	O	13
Jardin	I-FAC	O	O	-
des	I-FAC	O	O	-
Plantes	I-FAC	O	O	-
.	O	O	O	-
Le	O	O	O	-
plus	O	O	O	-
grand	O	O	O	-
,	O	O	O	-
vêtu	O	O	O	-
de	O	O	O	-
toile	O	O	O	-
,	O	O	O	-
marchait	O	O	O	-
le	O	O	O	-
chapeau	O	O	O	-
en	O	O	O	-
arrière	O	O	O	-
,	O	O	O	-
le	O	O	O	-
gilet	O	O	O	-
déboutonné	O	O	O	-
et	O	O	O	-
sa	O	O	O	-
cravate	O	O	O	-
à	O	O	O	-
la	O	O	O	-
main	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
plus	O	O	O	-
petit	O	O	O	-
,	O	O	O	-
dont	O	O	O	-
le	O	O	O	-
corps	O	O	O	-
disparaissait	O	O	O	-
dans	O	O	O	-
une	O	O	O	-
redingote	O	O	O	-
marron	O	O	O	-
,	O	O	O	-
baissait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
sous	O	O	O	-
une	O	O	O	-
casquette	O	O	O	-
à	O	O	O	-
visière	O	O	O	-
pointue	O	O	O	-
.	O	O	O	-
Quand	O	O	O	-
ils	O	O	O	-
furent	O	O	O	-
arrivés	O	O	O	-
au	O	B-LOC	O	13
milieu	O	I-LOC	O	-
du	B-FAC	I-LOC	O	13
boulevard	I-FAC	I-LOC	O	-
,	O	O	O	-
ils	O	O	O	-
s'	O	O	O	-
assirent	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	B-TIME	O	O	13
même	I-TIME	O	O	-
minute	I-TIME	O	O	-
,	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
même	O	O	O	-
banc	O	O	O	-
.	O	O	O	-
Pour	O	O	O	-
s'	O	O	O	-
essuyer	O	O	O	-
le	O	O	O	-
front	O	O	O	-
,	O	O	O	-
ils	O	O	O	-
retirèrent	O	O	O	-
leurs	O	O	O	-
coiffures	O	O	O	-
,	O	O	O	-
que	O	O	O	-
chacun	O	O	O	-
posa	O	O	O	-
près	O	O	O	-
de	O	O	O	-
soi	O	O	O	-
;	O	O	O	-
et	O	O	O	-
le	B-PER	O	O	13
petit	I-PER	O	O	-
homme	I-PER	O	O	-
aperçut	O	O	O	-
,	O	O	O	-
écrit	O	O	O	-
dans	O	O	O	-
le	O	O	O	-
chapeau	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	13
voisin	I-PER	O	O	-
:	O	O	O	-
Bouvard	O	O	O	-
;	O	O	O	-
pendant	O	O	O	-
que	O	O	O	-
celui	O	O	O	-
-	O	O	O	-
ci	O	O	O	-
distinguait	O	O	O	-
aisément	O	O	O	-
dans	O	O	O	-
la	O	O	O	-
casquette	O	O	O	-
du	B-PER	O	O	13
particulier	I-PER	O	O	-
en	I-PER	O	O	-
redingote	I-PER	O	O	-
le	O	O	O	-
mot	O	O	O	-
:	O	O	O	-
Pécuchet	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Tiens	O	O	O	-
,	O	O	O	-
dit	O	O	O	-
-	O	O	O	-
il	O	O	O	-
,	O	O	O	-
nous	O	O	O	-
avons	O	O	O	-
eu	O	O	O	-
la	O	O	O	-
même	O	O	O	-
idée	O	O	O	-
,	O	O	O	-

bois	I-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
sur	O	O	O	-
la	B-LOC	O	O	5
berge	I-LOC	O	O	-
deux	O	O	O	-
rangs	O	O	O	-
de	O	O	O	-
barriques	O	O	O	-
.	O	O	O	-
Au	O	O	O	-
delà	O	O	O	-
du	B-FAC	O	O	5
canal	I-FAC	O	O	-
,	O	O	O	-
entre	O	O	O	-
les	B-FAC	O	O	5
maisons	I-FAC	O	O	-
que	O	O	O	-
séparent	O	O	O	-
des	B-FAC	O	O	5
chantiers	I-FAC	O	O	-
,	O	O	O	-
le	O	O	O	-
grand	O	O	O	-
ciel	O	O	O	-
pur	O	O	O	-
se	O	O	O	-
découpait	O	O	O	-
en	O	O	O	-
plaques	O	O	O	-
d'	O	O	O	-
outremer	O	O	O	-
,	O	O	O	-
et	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
réverbération	O	O	O	-
du	B-LOC	O	O	5
soleil	I-LOC	O	O	-
,	O	O	O	-
les	O	O	O	-
façades	O	O	O	-
blanches	O	O	O	-
,	O	O	O	-
les	O	O	O	-
toits	O	O	O	-
d'	O	O	O	-
ardoises	O	O	O	-
,	O	O	O	-
les	B-FAC	O	O	5
quais	I-FAC	O	O	-
de	I-FAC	O	O	-
granit	I-FAC	O	O	-
éblouissaient	O	O	O	-
.	O	O	O	-
Une	O	O	O	-
rumeur	O	O	O	-
confuse	O	O	O	-
montait	O	O	O	-
au	O	O	O	-
loin	O	O	O	-
dans	O	O	O	-
l'	O	O	O	-
atmosphère	O	O	O	-
tiède	O	O	O	-
;	O	O	O	-
et	O	O	O	-
tout	O	O	O	-
semblait	O	O	O	-
engourdi	O	O	O	-
par	O	O	O	-
le	O	O	O	-
désœuvrement	O	O	O	-
du	O	O	O	-
dimanche	O	O	O	-
et	O	O	O	-
la	O	O	O	-
tristesse	O	O	O	-
des	O	O	O	-
jours	O	O	O	-
d'	O	O	O	-
été	O	O	O	-
.	O	O	O	-
Deux	B-PER	O	O	5
hommes	I-PER	O	O	-
parurent	O	O	O	-
.	O	O	O	-
L'	B-PER	O	O	5
un	I-PER	O	O	-
venait	O	O	O	-
de	O	O	O	-
la	B-LOC	O	O	5
Bastille	I-LOC	O	O	-
,	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
du	B-FAC	O	O	5
Jardin	I-FAC	O	O	-
des	I-FAC	O	O	-
Plantes	I-FAC	O	O	-
.	O	O	O	-
Le	O	O	O	-
plus	O	O	O	-
grand	O	O	O	-
,	O	O	O	-
vêtu	O	O	O	-
de	O	O	O	-
toile	O	O	O	-
,	O	O	O	-
marchait	O	O	O	-
le	O	O	O	-
chapeau	O	O	O	-
en	O	O	O	-
arrière	O	O	O	-
,	O	O	O	-
le	O	O	O	-
gilet	O	O	O	-
déboutonné	O	O	O	-
et	O	O	O	-
sa	O	O	O	-
cravate	O	O	O	-
à	O	O	O	-
la	O	O	O	-
main	O	O	O	-
.	O	O	O	-
Le	O	O	O	-
plus	O	O	O	-
petit	O	O	O	-
,	O	O	O	-
dont	O	O	O	-
le	O	O	O	-
corps	O	O	O	-
disparaissait	O	O	O	-
dans	O	O	O	-
une	O	O	O	-
redingote	O	O	O	-
marron	O	O	O	-
,	O	O	O	-
baissait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
sous	O	O	O	-
une	O	O	O	-
casquette	O	O	O	-
à	O	O	O	-
visière	O	O	O	-
pointue	O	O	O	-
.	O	O	O	-
Quand	O	O	O	-
ils	O	O	O	-
furent	O	O	O	-
arrivés	O	O	O	-
au	O	B-LOC	O	5
milieu	O	I-LOC	O	-
du	B-FAC	I-LOC	O	5
boulevard	I-FAC	I-LOC	O	-
,	O	O	O	-
ils	O	O	O	-
s'	O	O	O	-
assirent	O	O	O	-
,	O	O	O	-
à	O	O	O	-
la	B-TIME	O	O	5
même	I-TIME	O	O	-
