pleurée	E-EVENT	O
,	O	O
avait	B-EVENT	O
épousé	E-EVENT	O
cinq	O	O
mois	O	O
plus	O	O
tard	O	O
Ottilie	O	O
Schutz	O	O
,	O	O
une	O	O
fille	O	O
de	O	O
vingt	O	O
ans	O	O
,	O	O
aux	O	O
joues	O	O
rouges	O	O
,	O	O
robuste	O	O
et	O	O
rieuse	O	O
.	O	O

Ottilie	O	O
avait	O	O
juste	O	O
autant	O	O
de	O	O
qualités	O	O
que	O	O
Clara	O	O
,	O	O
et	O	O
Jean	O	O
-	O	O
Michel	O	O
l'	O	O
avait	B-EVENT	O
aimée	E-EVENT	O
juste	O	O
autant	O	O
.	O	O

Après	O	O
huit	O	O
ans	O	O
de	O	O
mariage	O	O
,	O	O
elle	O	O
mourut	S-EVENT	O
à	O	O
son	O	O
tour	O	O
,	O	O
non	O	O
sans	O	O
avoir	O	O
eu	O	O
le	O	O
temps	O	O
de	O	O
lui	O	O
faire	S-EVENT	O
sept	O	O
enfants	S-EVENT	O
.	O	O

Au	O	O
total	O	O
,	O	O
onze	O	O
enfants	O	O
,	O	O
dont	O	O
un	O	O
seul	O	O
avait	B-EVENT	O
survécu	E-EVENT	O
.	O	O

Bien	O	O
qu'	O	O
il	O	O
les	O	O
aimât	B-EVENT	O
fort	E-EVENT	O
,	O	O
tant	O	O
de	O	O
coups	O	O
répétés	O	O
n'	O	O
avaient	B-EVENT	O
pas	I-EVENT	O
altéré	I-EVENT	O
sa	I-EVENT	O
solide	I-EVENT	O
bonne	E-EVENT	O
humeur	O	O
.	O	O

L'	O	O
épreuve	O	O
la	O	O
plus	O	O
rude	O	O
avait	B-EVENT	O
été	E-EVENT	O
la	O	O
mort	O	O
d'	O	O
Ottilie	O	O
,	O	O
il	O	O
y	O	O
avait	O	O
trois	O	O
ans	O	O
maintenant	O	O
,	O	O
à	O	O
un	O	O
âge	O	O
où	O	O
il	O	O
est	O	O
malaisé	O	O
de	O	O
se	B-EVENT	O
rebâtir	I-EVENT	O
une	I-EVENT	O
vie	E-EVENT	O
et	O	O
de	O	O
fonder	S-EVENT	O
un	O	O
nouveau	O	O
foyer	S-EVENT	O
.	O	O

Mais	O	O
après	O	O
un	O	O
moment	O	O
de	O	O
désarroi	O	O
,	O	O
le	O	O
vieux	O	O
Jean	O	O
-	O	O
Michel	O	O
avait	B-EVENT	O
repris	E-EVENT	O
son	O	O
équilibre	O	O
moral	O	O
,	O	O
qu'	O	O
aucun	O	O
malheur	O	O
n'	O	O
était	O	O
capable	O	O
de	O	O
lui	O	O
faire	O	O
perdre	O	O
.	O	O

C'	O	O
était	O	O
un	O	O
homme	O	O
affectueux	O	O
;	O	O
mais	O	O
la	O	O
santé	O	O
chez	O	O
lui	O	O
était	O	O
plus	O	O
forte	O	O
que	O	O
tout	O	O
.	O	O

Il	O	O
avait	O	O
une	O	O
répulsion	O	O
physique	O	O
pour	O	O
la	O	O
tristesse	O	O
,	O	O
et	O	O
un	O	O
besoin	O	O
de	O	O
grosse	O	O
gaieté	O	O
à	O	O
la	O	O
flamande	O	O
,	O	O
un	O	O
rire	O	O
énorme	O	O
et	O	O
enfantin	O	O
.	O	O

Quelque	O	O
chagrin	O	O
qu'	O	O
il	O	O
eût	O	O
,	O	O
il	O	O
n'	O	O
en	O	O
buvait	O	O
pas	O	O
une	O	O
rasade	O	O
de	O	O
moins	O	O
,	O	O
ni	O	O
n'	O	O
en	O	O
perdait	O	O
un	O	O
coup	O	O
de	O	O
dent	O	O
à	O	O
table	O	O
;	O	O
et	O	O
la	O	O
musique	O	O
ne	O	O
chômait	S-EVENT	O
jamais	O	O
.	O	O

Sous	O	O
sa	O	O
direction	O	O
,	O	O
l'	O	O
orchestre	O	O
de	O	O
la	O	O
Cour	O	O
acquit	S-EVENT	O
une	O	O
petite	O	O
célébrité	O	O
dans	O	O
les	O	O
pays	O	O
rhénans	O	O
,	O	O
où	O	O
Jean	O	O
-	O	O
Michel	O	O
était	B-EVENT	O
devenu	I-EVENT	O
légendaire	E-EVENT	O
par	O	O
sa	O	O
stature	O	O
athlétique	O	O
et	O	O
par	O	O
ses	O	O
accès	O	O
de	O	O
colère	O	O
.	O	O

Il	O	O
ne	O	O
pouvait	B-EVENT	O
se	I-EVENT	O
maîtriser	E-EVENT	O
malgré	O	O
tous	O	O
ses	O	O
efforts	O	O
:	O	O
car	O	O
cet	O	O
homme	O	O
violent	O	O
était	O	O
au	O	O
fond	O	O
timide	O	O
et	O	O
craignait	B-EVENT	O
de	I-EVENT	O
se	I-EVENT	O
compromettre	E-EVENT	O
;	O	O
il	O	O
aimait	O	O
le	O	O
décorum	O	O
et	O	O
redoutait	O	O
l'	O	O
opinion	O	O
.	O	O

Mais	O	O
son	O	O
sang	O	O
l'	B-EVENT	O
emportait	E-EVENT	O
:	O	O
il	O	O
voyait	B-EVENT	O
rouge	E-EVENT	O
;	O	O
et	O	O
il	O	O
était	B-EVENT	O
pris	E-EVENT	O
brusquement	O	O
par	O	O
des	O	O
impatiences	S-EVENT	O
folles	O	O
,	O	O
non	O	O
seulement	O	O
aux	O	O
répétitions	S-EVENT	O
de	O	O
l'	O	O
orchestre	O	O
,	O	O
mais	O	O
en	O	O
plein	O	O
concert	S-EVENT	O
,	O	O
où	O	O
il	O	O
lui	B-EVENT	O
était	I-EVENT	O
arrivé	E-EVENT	O
,	O	O
devant	O	O
le	O	O
prince	O	O
,	O	O
de	O	O
jeter	S-EVENT	O
son	O	O
bâton	O	O
avec	O	O
rage	O	O
et	O	O
de	O	O
trépigner	S-EVENT	O
comme	O	O
un	O	O
possédé	O	O
,	O	O
en	B-EVENT	O
apostrophant	E-EVENT	O
un	O	O
de	O	O
ses	O	O
musiciens	O	O
,	O	O
d'	O	O
une	O	O
voix	S-EVENT	O
furieuse	S-EVENT	O
et	O	O
bredouillante	O	O
.	O	O

Le	O	O
prince	O	O
s'	B-EVENT	O
en	I-EVENT	O
amusait	E-EVENT	O
;	O	O
mais	O	O
les	O	O
artistes	O	O
mis	O	O
en	O	O
cause	O	O
lui	O	O
gardaient	B-EVENT	O
rancune	E-EVENT	O
.	O	O

En	O	O
vain	O	O
,	O	O
Jean	O	O
-	O	O
Michel	O	O
,	O	O
honteux	S-EVENT	O
de	O	O
son	O	O
incartade	O	O
,	O	O
s'	B-EVENT	O
évertuait	E-EVENT	O
,	O	O
l'	O	O
instant	O	O
d'	O	O
après	O	O
,	O	O
à	O	O
la	O	O
faire	B-EVENT	O
oublier	E-EVENT	O
par	O	O
une	O	O
obséquiosité	S-EVENT	O
exagérée	O	O
:	O	O
à	O	O
la	O	O
première	B-EVENT	O
occasion	E-EVENT	O
,	O	O
il	O	O
éclatait	S-EVENT	O
de	O	O
plus	O	O
belle	O	O
;	O	O
et	O	O
cette	O	O
extrême	O	O
irritabilité	S-EVENT	O
,	O	O
augmentant	B-EVENT	O
avec	I-EVENT	O
l'	I-EVENT	O
âge	E-EVENT	O
,	O	O
finit	B-EVENT	O
par	I-EVENT	O
rendre	E-EVENT	O
sa	O	O
position	O	O
difficile	O	O
.	O	O

Il	O	O
le	O	O
sentit	S-EVENT	O
lui	O	O
-	O	O
même	O	O
;	O	O
et	O	O
,	O	O
un	O	O
jour	O	O
qu'	O	O
une	O	O
de	O	O
ses	O	O
crises	S-EVENT	O
de	O	O
colère	S-EVENT	O
avait	B-EVENT	O
failli	I-EVENT	O
amener	I-EVENT	O
une	I-EVENT	O
grève	E-EVENT	O
de	O	O
l'	O	O
orchestre	O	O
,	O	O
il	O	O
offrit	B-EVENT	O
sa	I-EVENT	O
démission	E-EVENT	O
.	O	O

Il	O	O
espérait	S-EVENT	O
qu'	O	O
après	O	O
ses	O	O
services	O	O
,	O	O
on	O	O
ferait	O	O
des	O	O
difficultés	O	O
pour	O	O
l'	O	O
accepter	S-EVENT	O
,	O	O
qu'	O	O
on	O	O
le	O	O
supplierait	O	O
de	O	O
rester	O	O
:	O	O
il	O	O
n'	O	O
en	O	O
fut	O	O
rien	O	O
,	O	O
et	O	O
comme	O	O
il	O	O
était	O	O
trop	O	O
fier	O	O
pour	O	O
revenir	B-EVENT	O
sur	I-EVENT	O
son	I-EVENT	O
offre	E-EVENT	O
,	O	O
il	O	O
partit	S-EVENT	O
,	O	O
navré	O	O
,	O	O
accusant	S-EVENT	O
l'	O	O
ingratitude	O	O
des	O	O
hommes	O	O
.	O	O

Depuis	O	O
ce	O	O
temps	O	O
,	O	O
il	O	O
ne	O	O
savait	S-EVENT	O
comment	O	O
remplir	S-EVENT	O
ses	O	O
journées	O	O
.	O	O

Il	O	O
avait	O	O
soixante	O	O
-	O	O
dix	O	O
ans	O	O
passés	O	O
;	O	O
mais	O	O
il	O	O
était	O	O
vigoureux	O	O
encore	O	O
;	O	O
il	O	O
continuait	B-EVENT	O
de	I-EVENT	O
travailler	E-EVENT	O
et	O	O
de	O	O
courir	S-EVENT	O
par	O	O
la	O	O
ville	O	O
,	O	O
du	O	O
matin	O	O
au	O	O
soir	O	O
,	O	O
donnant	S-EVENT	O
des	O	O
leçons	O	O
,	O	O
discutant	S-EVENT	O
,	O	O
pérorant	S-EVENT	O
,	O	O
se	B-EVENT	O
mêlant	I-EVENT	O
de	I-EVENT	O
tout	E-EVENT	O
.	O	O

Il	O	O
était	O	O
ingénieux	O	O
et	O	O
cherchait	S-EVENT	O
tous	O	O
les	O	O
moyens	O	O
de	O	O
s'	B-EVENT	O
occuper	E-EVENT	O
:	O	O
il	O	O
se	B-EVENT	O
mit	I-EVENT	O
à	I-EVENT	O
réparer	E-EVENT	O
les	O	O
instruments	O	O
de	O	O
musique	O	O
;	O	O
il	O	O
imaginait	S-EVENT	O
,	O	O
essayait	S-EVENT	O
,	O	O
trouvait	S-EVENT	O
parfois	O	O
des	O	O
perfectionnements	O	O
.	O	O

Il	O	O
composait	S-EVENT	O
aussi	O	O
,	O	O
il	O	O
s'	B-EVENT	O
évertuait	I-EVENT	O
à	I-EVENT	O
composer	E-EVENT	O
.	O	O

Il	O	O
avait	B-EVENT	O
écrit	E-EVENT	O
jadis	O	O
une	O	O
Missa	O	O
solemnis	O	O
,	O	O
dont	O	O
il	O	O
parlait	S-EVENT	O
souvent	O	O
,	O	O
et	O	O
qui	O	O
était	O	O
la	O	O
gloire	O	O
de	O	O
la	O	O
famille	O	O
.	O	O

Elle	O	O
lui	O	O
avait	B-EVENT	O
demandé	I-EVENT	O
tant	I-EVENT	O
de	I-EVENT	O
peine	E-EVENT	O
qu'	O	O
il	O	O
avait	B-EVENT	O
failli	E-EVENT	O
avoir	O	O
une	O	O
congestion	S-EVENT	O
en	B-EVENT	O
l'	I-EVENT	O
écrivant	E-EVENT	O
.	O	O

Il	O	O
tâchait	B-EVENT	O
de	I-EVENT	O
se	I-EVENT	O
persuader	E-EVENT	O
que	O	O
c'	O	O
était	O	O
une	O	O
œuvre	O	O
de	O	O
génie	O	O
;	O	O
mais	O	O
il	O	O
savait	S-EVENT	O
très	O	O
bien	O	O
dans	O	O
quel	O	O
néant	O	O
de	O	O
pensée	O	O
il	O	O
l'	O	O
avait	B-EVENT	O
écrite	E-EVENT	O
;	O	O
et	O	O
il	O	O
n'	O	O
osait	S-EVENT	O
plus	O	O
revoir	S-EVENT	O
le	O	O
manuscrit	O	O
,	O	O
parce	O	O
qu'	O	O
à	O	O
chaque	O	O
fois	O	O
il	O	O
reconnaissait	S-EVENT	O
dans	O	O
les	O	O
phrases	O	O
qu'	O	O
il	O	O
croyait	O	O
siennes	O	O
des	O	O
lambeaux	O	O
d'	O	O
autres	O	O
auteurs	O	O
,	O	O
péniblement	O	O
mis	O	O
bout	O	O
à	O	O
bout	O	O
,	O	O
à	O	O
coup	O	O
de	O	O
volonté	O	O
.	O	O

Ce	O	O
lui	O	O
était	O	O
une	O	O
grande	O	O
tristesse	O	O
.	O	O

Il	O	O
lui	B-EVENT	O
venait	I-EVENT	O
parfois	I-EVENT	O
des	I-EVENT	O
idées	E-EVENT	O
qu'	O	O
il	O	O
trouvait	B-EVENT	O
admirables	E-EVENT	O
.	O	O

Il	O	O
courait	S-EVENT	O
à	O	O
sa	O	O
table	O	O
,	O	O
avec	O	O
un	O	O
frémissement	O	O
:	O	O
tenait	S-EVENT	O
-	O	O
il	O	O
enfin	O	O
l'	O	O
inspiration	O	O
,	O	O
cette	O	O
fois	O	O
?	O	O
–	O	O
	O	O
Mais	O	O
à	O	O
peine	O	O
avait	O	O
-	O	O
il	O	O
la	O	O
plume	O	O
en	O	O
main	O	O
,	O	O
qu'	O	O
il	O	O
se	B-EVENT	O
retrouvait	I-EVENT	O
seul	E-EVENT	O
,	O	O
dans	O	O
le	O	O
silence	O	O
;	O	O
et	O	O
tous	O	O
ses	O	O
efforts	O	O
pour	O	O
ranimer	S-EVENT	O
les	O	O
voix	S-EVENT	O
disparues	O	O
n'	O	O
aboutissaient	S-EVENT	O
qu'	O	O
à	O	O
lui	O	O
faire	B-EVENT	O
entendre	E-EVENT	O
des	O	O
mélodies	O	O
connues	O	O
de	O	O
Mendelssohn	O	O
ou	O	O
de	O	O
Brahms	O	O
.	O	O

«	O	O
Il	O	O
est	O	O
,	O	O
dit	O	O
George	O	O
Sand	O	O
,	O	O
des	O	O
génies	O	O
malheureux	O	O
auxquels	O	O
l'	O	O
expression	O	O
manque	O	O
,	O	O
qui	O	O
emportent	O	O
dans	O	O
la	O	O
tombe	O	O
l'	O	O
inconnu	O	O
de	O	O
leur	O	O
méditation	O	O
,	O	O
comme	O	O
disait	O	O
un	O	O
membre	O	O
de	O	O
cette	O	O
grande	O	O
famille	O	O
de	O	O
muets	O	O
ou	O	O
de	O	O
bègues	O	O
illustres	O	O
:	O	O
Geoffroy	O	O
Saint	O	O
-	O	O
Hilaire	O	O
.	O	O

»	O	O
–	O	O
	O	O
Jean	O	O
-	O	O
Michel	O	O
appartenait	O	O
à	O	O
cette	O	O
famille	O	O
.	O	O

Il	O	O
ne	O	O
parvenait	S-EVENT	O
pas	O	O
plus	O	O
à	O	O
s'	B-EVENT	O
exprimer	E-EVENT	O
en	O	O
musique	O	O
qu'	O	O
en	O	O
parole	O	O
;	O	O
et	O	O
toujours	O	O
il	O	O
se	B-EVENT	O
faisait	I-EVENT	O
illusion	E-EVENT	O
:	O	O
il	O	O
eût	B-EVENT	O
tant	I-EVENT	O
aimé	I-EVENT	O
à	I-EVENT	O
parler	E-EVENT	O
,	O	O
à	O	O
écrire	S-EVENT	O
,	O	O
à	O	O
être	O	O
un	O	O
grand	O	O
musicien	O	O
,	O	O
un	O	O
orateur	O	O
éloquent	O	O
!	O	O
C'	O	O
était	O	O
sa	O	O
plaie	O	O
secrète	O	O
;	O	O
il	O	O
n'	O	O
en	O	O
disait	B-EVENT	O
rien	I-EVENT	O
à	I-EVENT	O
personne	E-EVENT	O
,	O	O
il	O	O
ne	O	O
se	B-EVENT	O
l'	I-EVENT	O
avouait	E-EVENT	O
pas	O	O
à	O	O
lui	O	O
-	O	O
même	O	O
,	O	O
il	O	O
tâchait	S-EVENT	O
de	O	O
n'	O	O
y	O	O
pas	O	O
penser	S-EVENT	O
;	O	O
mais	O	O
il	O	O
y	O	O
pensait	S-EVENT	O
malgré	O	O
lui	O	O
,	O	O
et	O	O
cela	O	O
lui	O	O
mettait	B-EVENT	O
la	I-EVENT	O
mort	I-EVENT	O
dans	I-EVENT	O
l'	I-EVENT	O
âme	E-EVENT	O
.	O	O

Pauvre	O	O
vieux	O	O
homme	O	O
!	O	O
En	O	O
rien	O	O
,	O	O
il	O	O
ne	O	O
parvenait	O	O
à	B-EVENT	O
être	I-EVENT	O
lui	I-EVENT	O
-	I-EVENT	O
même	E-EVENT	O
tout	O	O
à	O	O
fait	O	O
.	O	O

Il	O	O
y	O	O
avait	B-EVENT	O
en	I-EVENT	O
lui	E-EVENT	O
tant	O	O
de	O	O
beaux	O	O
et	O	O
puissants	O	O
germes	O	O
;	O	O
mais	O	O
ils	O	O
n'	O	O
arrivaient	S-EVENT	O
pas	O	O
à	O	O
leur	O	O
croissance	O	O
.	O	O

Une	O	O
foi	S-EVENT	O
profonde	O	O
,	O	O
touchante	O	O
,	O	O
dans	O	O
la	O	O
dignité	O	O
de	O	O
l'	O	O
art	O	O
,	O	O
dans	O	O
la	O	O
valeur	O	O
morale	O	O
de	O	O
la	O	O
vie	O	O
;	O	O
mais	O	O
elle	O	O
se	B-EVENT	O
traduisait	E-EVENT	O
,	O	O
le	O	O
plus	O	O
souvent	O	O
,	O	O
d'	O	O
une	O	O
façon	O	O
emphatique	O	O
et	O	O
ridicule	O	O
.	O	O

Tant	O	O
de	O	O
noble	O	O
orgueil	O	O
;	O	O
et	O	O
,	O	O
dans	O	O
la	O	O
vie	O	O
,	O	O
une	O	O
admiration	S-EVENT	O
presque	O	O
servile	O	O
des	O	O
supérieurs	O	O
.	O	O

Un	O	O
si	O	O
haut	O	O
désir	O	O
d'	O	O
indépendance	O	O
;	O	O
et	O	O
,	O	O
en	O	O
fait	O	O
,	O	O
une	O	O
docilité	O	O
absolue	O	O
.	O	O

Des	O	O
prétentions	O	O
à	O	O
l'	O	O
esprit	O	O
fort	O	O
;	O	O
et	O	O
toutes	O	O
les	O	O
superstitions	O	O
.	O	O

La	O	O
passion	O	O
de	O	O
l'	O	O
héroïsme	O	O
,	O	O
un	O	O
courage	O	O
réel	O	O
;	O	O
et	O	O
tant	O	O
de	O	O
timidité	O	O
!	O	O
–	O	O
	O	O
Une	O	O
nature	O	O
qui	O	O
s'	B-EVENT	O
arrête	I-EVENT	O
en	I-EVENT	O
chemin	E-EVENT	O
.	O	O

Jean	O	O
-	O	O
Michel	O	O
avait	B-EVENT	O
reporté	I-EVENT	O
ses	I-EVENT	O
ambitions	E-EVENT	O
sur	O	O
son	O	O
fils	O	O
;	O	O
et	O	O
Melchior	O	O
promit	O	B-EVENT
d'	O	I-EVENT
abord	O	I-EVENT
de	O	I-EVENT
les	O	I-EVENT
réaliser	S-EVENT	E-EVENT
.	O	O

Il	O	O
avait	B-EVENT	O
,	I-EVENT	O
dès	I-EVENT	O
l'	I-EVENT	O
enfance	I-EVENT	O
,	I-EVENT	O
de	I-EVENT	O
grands	I-EVENT	O
dons	E-EVENT	O
pour	O	O
la	O	O
musique	O	O
.	O	O

Il	O	O
apprenait	S-EVENT	O
avec	O	O
une	O	O
facilité	O	O
remarquable	O	O
,	O	O
et	O	O
de	O	O
bonne	O	O
heure	O	O
il	O	O
acquit	S-EVENT	O
,	O	O
comme	O	O
violoniste	O	O
,	O	O
une	O	O
virtuosité	O	O
qui	O	O
fit	O	O
de	O	O
lui	O	O
pendant	O	O
longtemps	O	O
le	O	O
favori	O	O
,	O	O
presque	O	O
l'	O	O
idole	O	O
des	O	O
concerts	O	O
de	O	O
la	O	O
cour	O	O
.	O	O

Il	O	O
jouait	S-EVENT	O
aussi	O	O
fort	O	O
agréablement	O	O
du	O	O
piano	S-EVENT	O
et	O	O
d'	O	O
autres	O	O
instruments	S-EVENT	O
.	O	O

Il	O	O
était	O	O
beau	O	O
parleur	O	O
,	O	O
bien	O	O
fait	O	O
,	O	O
quoiqu'	O	O
un	O	O
peu	O	O
lourd	O	O
,	O	O
–	O	O
	O	O
le	O	O
type	O	O
de	O	O
ce	O	O
qui	O	O
passe	O	O
en	O	O
Allemagne	O	O
pour	O	O
la	O	O
beauté	O	O
classique	O	O
:	O	O
un	O	O
large	O	O
front	O	O
inexpressif	O	O
,	O	O
de	O	O
gros	O	O
traits	O	O
réguliers	O	O
,	O	O
et	O	O
une	O	O
barbe	O	O
frisée	O	O
:	O	O
un	O	O
Jupiter	O	O
des	O	O
bords	O	O
du	O	O
Rhin	O	O
.	O	O

Le	O	O
vieux	O	O
Jean	O	O
-	O	O
Michel	O	O
savourait	B-EVENT	O
les	I-EVENT	O
succès	E-EVENT	O
de	O	O
son	O	O
fils	O	O
;	O	O
il	O	O
était	B-EVENT	O
en	I-EVENT	O
extase	E-EVENT	O
devant	O	O
les	O	O
tours	O	O
de	O	O
force	O	O
du	O	O
virtuose	O	O
,	O	O
lui	O	O
qui	O	O
n'	O	O
avait	B-EVENT	O
jamais	I-EVENT	O
su	E-EVENT	O
jouer	S-EVENT	O
proprement	O	O
d'	O	O
aucun	O	O
instrument	O	O
.	O	O

Ce	O	O
n'	O	O
était	O	O
certes	O	O
pas	O	O
Melchior	O	O
qui	O	O
eût	O	O
été	O	O
en	O	O
peine	O	O
pour	O	O
exprimer	B-EVENT	O
ce	I-EVENT	O
qu'	I-EVENT	O
il	I-EVENT	O
pensait	E-EVENT	O
.	O	O

Le	O	O
malheur	O	O
est	O	O
qu'	O	O
il	O	O
ne	O	O
pensait	S-EVENT	O
rien	O	O
;	O	O
et	O	O
il	O	O
ne	O	O
s'	B-EVENT	O
en	I-EVENT	O
souciait	E-EVENT	O
même	O	O
pas	O	O
.	O	O

Il	O	O
avait	O	O
tout	O	O
juste	O	O
l'	O	O
âme	O	O
d'	O	O
un	O	O
comédien	O	O
médiocre	O	O
,	O	O
qui	O	O
soigne	B-EVENT	O
ses	I-EVENT	O
inflexions	E-EVENT	O
de	O	O
voix	O	O
,	O	O
sans	O	O
s'	B-EVENT	O
occuper	E-EVENT	O
de	O	O
ce	O	O
qu'	O	O
elles	O	O
expriment	S-EVENT	O
,	O	O
et	O	O
surveille	S-EVENT	O
avec	O	O
une	O	O
vanité	O	O
anxieuse	O	O
leur	O	O
effet	O	O
sur	O	O
le	O	O
public	O	O
.	O	O

Le	O	O
plus	O	O
curieux	O	O
,	O	O
c'	O	O
est	O	O
que	O	O
chez	O	O
lui	O	O
,	O	O
malgré	O	O
son	O	O
souci	O	O
constant	O	O
de	O	O
l'	O	O
attitude	O	O
en	O	O
scène	O	O
,	O	O
comme	O	O
chez	O	O
Jean	O	O
-	O	O
Michel	O	O
,	O	O
malgré	O	O
son	O	O
respect	O	O
craintif	O	O
des	O	O
conventions	O	O
sociales	O	O
,	O	O
il	O	O
y	O	O
avait	O	O
toujours	O	O
quelque	O	O
chose	O	O
de	O	O
saccadé	O	O
,	O	O
d'	O	O
inattendu	O	O
,	O	O
d'	O	O
hurluberlu	O	O
,	O	O
qui	O	O
faisait	O	O
dire	O	O
aux	O	O
gens	O	O
que	O	O
tous	O	O
les	O	O
Krafft	O	O
étaient	O	O
un	O	O
peu	O	O
timbrés	O	O
.	O	O

Cela	O	O
ne	O	O
lui	O	O
nuisit	S-EVENT	O
pas	O	O
d'	O	O
abord	O	O
;	O	O
il	O	O
semblait	S-EVENT	O
que	O	O
ces	O	O
excentricités	O	O
mêmes	O	O
fussent	B-EVENT	O
la	I-EVENT	O
preuve	E-EVENT	O
du	O	O
génie	O	O
qu'	O	O
on	O	O
lui	O	O
prêtait	O	O
;	O	O
car	O	O
il	O	O
est	O	O
entendu	O	O
,	O	O
parmi	O	O
les	O	O
gens	O	O
de	O	O
bon	O	O
sens	O	O
,	O	O
qu'	O	O
un	O	O
artiste	O	O
n'	O	O
en	O	O
saurait	O	O
avoir	O	O
.	O	O

Mais	O	O
on	O	O
ne	O	O
tarda	S-EVENT	O
pas	O	O
à	O	O
être	B-EVENT	O
fixé	E-EVENT	O
sur	O	O
le	O	O
caractère	O	O
des	O	O
ces	O	O
extravagances	O	O
:	O	O
la	O	O
source	O	O
ordinaire	O	O
en	O	O
était	O	O
la	O	O
bouteille	S-EVENT	O
.	O	O

Nietzsche	O	O
dit	O	O
que	O	O
Bacchus	O	O
est	O	O
le	O	O
dieu	O	O
de	O	O
la	O	O
musique	O	O
;	O	O
et	O	O
l'	O	O
instinct	O	O
de	O	O
Melchior	O	O
était	O	O
du	O	O
même	O	O
avis	O	O
;	O	O
mais	O	O
,	O	O
en	O	O
ce	O	O
cas	O	O
,	O	O
son	O	O
