laisser	O	O
finir	O	O
mon	O	O
année	O	O
scolaire	O	O
,	O	O
et	O	O
de	O	O
me	O	O
reprendre	O	O
.	O	O

Nous	O	O
étions	O	O
alors	O	O
au	O	O
commencement	O	O
de	O	O
juin	O	O
.	O	O

Ma	O	O
mère	O	O
ne	O	O
voulant	O	O
pas	O	O
que	O	O
cela	O	O
influât	O	O
sur	O	O
mes	O	O
prix	O	O
,	O	O
mes	O	O
couronnes	O	O
,	O	O
se	B-EVENT	O
réservait	I-EVENT	O
de	I-EVENT	O
dire	E-EVENT	O
la	O	O
chose	O	O
,	O	O
après	O	O
la	O	O
distribution	S-EVENT	O
.	O	O

Ce	O	O
jour	O	O
venu	O	O
,	O	O
grâce	O	O
à	O	O
une	O	O
injustice	O	O
du	O	O
directeur	O	O
qui	O	O
craignait	O	O
confusément	O	O
les	O	O
suites	O	O
de	O	O
son	O	O
mensonge	O	O
,	O	O
seul	O	O
de	O	O
la	O	O
classe	O	O
,	O	O
je	O	O
reçus	B-EVENT	O
la	I-EVENT	O
couronne	I-EVENT	O
d'	I-EVENT	O
or	E-EVENT	O
que	O	O
méritait	O	O
aussi	O	O
le	O	O
prix	B-EVENT	O
d'	I-EVENT	O
excellence	E-EVENT	O
.	O	O

Mauvais	O	O
calcul	O	O
:	O	O
l'	O	O
école	O	O
y	O	O
perdit	S-EVENT	O
ses	O	O
deux	O	O
meilleurs	B-EVENT	O
élèves	E-EVENT	O
,	O	O
car	O	O
le	O	O
père	O	O
du	O	O
prix	O	O
d'	O	O
excellence	O	O
retira	S-EVENT	O
son	O	O
fils	O	O
.	O	O

Des	O	O
élèves	O	O
comme	O	O
nous	O	O
servaient	O	O
d'	O	O
appeaux	O	O
pour	O	O
en	O	O
attirer	O	O
d'	O	O
autres	O	O
.	O	O

Ma	O	O
mère	O	O
me	O	O
jugeait	O	O
trop	O	O
jeune	O	O
pour	O	O
aller	O	O
à	O	O
Henri	O	O
Iv	O	O
.	O	O

Dans	O	O
son	O	O
esprit	O	O
,	O	O
cela	O	O
voulait	O	O
dire	O	O
:	O	O
pour	O	O
prendre	O	O
le	O	O
train	O	O
.	O	O

Je	O	O
restai	S-EVENT	O
deux	O	O
ans	O	O
à	O	O
la	O	O
maison	O	O
et	O	O
travaillai	B-EVENT	O
seul	E-EVENT	O
.	O	O

Je	O	O
me	B-EVENT	O
promettais	I-EVENT	O
des	I-EVENT	O
joies	I-EVENT	O
sans	I-EVENT	O
bornes	E-EVENT	O
,	O	O
car	O	O
,	O	O
réussissant	O	O
à	O	O
faire	O	O
en	O	O
quatre	O	O
heures	O	O
le	O	O
travail	O	O
que	O	O
ne	O	O
fournissaient	O	O
pas	O	O
en	O	O
deux	O	O
jours	O	O
mes	O	O
anciens	O	O
condisciples	O	O
,	O	O
j'	O	O
étais	B-EVENT	O
libre	E-EVENT	O
plus	O	O
de	O	O
la	O	O
moitié	O	O
du	O	O
jour	O	O
.	O	O

Je	O	O
me	B-EVENT	O
promenais	E-EVENT	O
seul	O	O
au	O	O
bord	O	O
de	O	O
la	O	O
Marne	O	O
qui	O	O
était	O	O
tellement	O	O
notre	O	O
rivière	O	O
que	O	O
mes	O	O
sœurs	O	O
disaient	S-EVENT	O
,	O	O
en	O	O
parlant	O	O
de	O	O
la	O	O
Seine	O	O
,	O	O
«	O	O
une	O	O
Marne	O	O
»	O	O
.	O	O

J'	O	O
allais	S-EVENT	O
même	O	O
dans	O	O
le	O	O
bateau	S-EVENT	O
de	O	O
mon	O	O
père	O	O
,	O	O
malgré	O	O
sa	O	O
défense	O	O
;	O	O
mais	O	O
je	O	O
ne	B-EVENT	O
ramais	I-EVENT	O
pas	E-EVENT	O
,	O	O
et	O	O
sans	O	O
m'	O	O
avouer	O	O
que	O	O
ma	O	O
peur	O	O
n'	O	O
était	O	O
pas	O	O
celle	O	O
de	O	O
lui	O	O
désobéir	O	O
,	O	O
mais	O	O
la	O	O
peur	O	O
tout	O	O
court	O	O
.	O	O

Je	O	O
lisais	B-EVENT	O
,	E-EVENT	O
couché	S-EVENT	O
dans	O	O
ce	O	O
bateau	O	O
.	O	O

En	O	O
1913	O	O
et	O	O
1914	O	O
,	O	O
deux	O	O
cents	O	O
livres	S-EVENT	O
y	O	O
passent	O	O
.	O	O

Point	O	O
ce	O	O
que	O	O
l'	O	O
on	O	O
nomme	O	O
de	O	O
mauvais	O	O
livres	O	O
,	O	O
mais	O	O
plutôt	O	O
les	O	O
meilleurs	O	O
,	O	O
sinon	O	O
pour	O	O
l'	O	O
esprit	O	O
,	O	O
du	O	O
moins	O	O
pour	O	O
le	O	O
mérite	O	O
.	O	O

Aussi	O	O
,	O	O
bien	O	O
plus	O	O
tard	O	O
,	O	O
à	O	O
l'	O	O
âge	O	O
où	O	O
l'	O	O
adolescent	O	O
méprise	O	O
les	O	O
livres	O	O
de	O	O
la	O	O
Bibliothèque	O	O
rose	O	O
,	O	O
je	O	O
pris	O	O
goût	O	O
à	O	O
leur	O	O
charme	O	O
enfantin	O	O
,	O	O
alors	O	O
qu'	O	O
à	O	O
cette	O	O
époque	O	O
je	O	O
ne	O	O
les	O	O
aurais	O	O
voulu	O	O
lire	O	O
pour	O	O
rien	O	O
au	O	O
monde	O	O
.	O	O

Le	O	O
désavantage	O	O
de	O	O
ces	O	O
récréations	O	O
alternant	O	O
avec	O	O
le	O	O
travail	O	O
était	O	O
de	O	O
transformer	O	O
pour	O	O
moi	O	O
toute	O	O
l'	O	O
année	O	O
en	O	O
fausses	O	O
vacances	O	O
.	O	O

Ainsi	O	O
,	O	O
mon	O	O
travail	O	O
de	O	O
chaque	O	O
jour	O	O
était	O	O
-	O	O
il	O	O
peu	O	O
de	O	O
chose	O	O
,	O	O
mais	O	O
,	O	O
comme	O	O
,	O	O
travaillant	O	O
moins	O	O
de	O	O
temps	O	O
que	O	O
les	O	O
autres	O	O
,	O	O
je	O	O
travaillais	O	O
en	O	O
plus	O	O
pendant	O	O
leurs	O	O
vacances	O	O
,	O	O
ce	O	O
peu	O	O
de	O	O
chose	O	O
était	O	O
le	O	O
bouchon	O	O
de	O	O
liège	O	O
qu'	O	O
un	O	O
chat	O	O
garde	O	O
toute	O	O
sa	O	O
vie	O	O
au	O	O
bout	O	O
de	O	O
la	O	O
queue	O	O
,	O	O
alors	O	O
qu'	O	O
il	O	O
préférerait	O	O
sans	O	O
doute	O	O
un	O	O
mois	O	O
de	O	O
casserole	O	O
.	O	O

Les	O	O
vraies	O	O
vacances	O	O
approchaient	O	O
,	O	O
et	O	O
je	O	O
m'	O	O
en	O	O
occupais	O	O
fort	O	O
peu	O	O
puisque	O	O
c'	O	O
était	O	O
pour	O	O
moi	O	O
le	O	O
même	O	O
régime	O	O
.	O	O

Le	O	O
chat	O	O
regardait	O	O
toujours	O	O
le	O	O
fromage	O	O
sous	O	O
la	O	O
cloche	O	O
.	O	O

Mais	O	O
vint	S-EVENT	O
la	O	O
guerre	S-EVENT	O
.	O	O

Elle	O	O
brisa	O	O
la	O	O
cloche	O	O
.	O	O

Les	O	O
maîtres	O	O
eurent	O	O
d'	O	O
autres	O	O
chats	O	O
à	O	O
fouetter	O	O
et	O	O
le	O	O
chat	O	O
se	O	O
réjouit	O	O
.	O	O

À	O	O
vrai	O	O
dire	O	O
,	O	O
chacun	O	O
se	B-EVENT	O
réjouissait	E-EVENT	O
en	O	O
France	O	O
.	O	O

Les	O	O
enfants	O	O
,	O	O
leurs	O	O
livres	O	O
de	O	O
prix	O	O
sous	O	O
le	O	O
bras	O	O
,	O	O
se	B-EVENT	O
pressaient	E-EVENT	O
devant	O	O
les	O	O
affiches	O	O
.	O	O

Les	O	O
mauvais	O	O
élèves	O	O
profitaient	O	O
du	O	O
désarroi	O	O
des	O	O
familles	O	O
.	O	O

Nous	O	O
allions	S-EVENT	O
chaque	O	O
jour	O	O
,	O	O
après	O	O
dîner	O	O
,	O	O
à	O	O
la	O	O
gare	O	O
de	O	O
J	O	O
…	O	O
	O	O
,	O	O
à	O	O
deux	O	O
kilomètres	O	O
de	O	O
chez	O	O
nous	O	O
,	O	O
voir	B-EVENT	O
passer	I-EVENT	O
les	I-EVENT	O
trains	E-EVENT	O
militaires	O	O
.	O	O

Nous	O	O
emportions	O	O
des	O	O
campanules	S-EVENT	O
et	O	O
nous	O	O
les	O	O
lancions	S-EVENT	O
aux	O	O
soldats	O	O
.	O	O

Des	O	O
dames	O	O
en	O	O
blouse	O	O
versaient	B-EVENT	O
du	I-EVENT	O
vin	I-EVENT	O
rouge	E-EVENT	O
dans	O	O
les	O	O
bidons	O	O
et	O	O
en	O	O
répandaient	O	O
des	O	O
litres	O	O
sur	B-EVENT	O
le	I-EVENT	O
quai	E-EVENT	O
jonché	O	O
de	O	O
fleurs	O	O
.	O	O

Tout	O	O
cet	O	O
ensemble	O	O
me	O	O
laisse	O	O
un	O	O
souvenir	O	O
de	O	O
feu	O	O
d'	O	O
artifice	O	O
.	O	O

Et	O	O
jamais	O	O
autant	O	O
de	O	O
vin	O	O
gaspillé	O	O
,	O	O
de	O	O
fleurs	O	O
mortes	O	O
.	O	O

Il	O	O
fallut	O	O
pavoiser	B-EVENT	O
les	I-EVENT	O
fenêtres	E-EVENT	O
de	O	O
notre	O	O
maison	O	O
.	O	O

Bientôt	O	O
,	O	O
nous	O	O
n'	B-EVENT	O
allâmes	I-EVENT	O
plus	E-EVENT	O
à	O	O
J	O	O
…	O	O
	O	O
Mes	O	O
frères	O	O
et	O	O
mes	O	O
sœurs	O	O
commençaient	O	O
d'	O	O
en	B-EVENT	O
vouloir	I-EVENT	O
à	I-EVENT	O
