-	O	O
clos	O	O
,	O	O
souriaient	O	O
dans	O	O
son	O	O
visage	O	O
coloré	O	O
.	O	O

Un	O	O
pantalon	O	O
à	O	O
grand	O	O
-	O	O
pont	O	O
,	O	O
qui	O	O
godait	O	O
par	O	O
le	O	O
bas	O	O
sur	O	O
des	O	O
souliers	O	O
de	O	O
castor	O	O
,	O	O
moulait	O	O
son	O	O
ventre	O	O
,	O	O
faisait	O	O
bouffer	O	O
sa	O	O
chemise	O	O
à	O	O
la	O	O
ceinture	O	O
;	O	O
et	O	O
ses	O	O
cheveux	O	O
blonds	O	O
,	O	O
frisés	O	O
d'	O	O
eux	O	O
-	O	O
mêmes	O	O
en	O	O
boucles	O	O
légères	O	O
,	O	O
lui	O	O
donnaient	O	O
quelque	O	O
chose	O	O
d'	O	O
enfantin	O	O
.	O	O

Il	O	O
poussait	B-EVENT	O
du	I-EVENT	O
bout	I-EVENT	O
des	I-EVENT	O
lèvres	I-EVENT	O
une	I-EVENT	O
espèce	I-EVENT	O
de	I-EVENT	O
sifflement	E-EVENT	O
continu	O	O
.	O	O

L'	O	O
air	B-EVENT	O
sérieux	E-EVENT	O
de	O	O
Pécuchet	O	O
frappa	S-EVENT	O
Bouvard	O	O
.	O	O

On	O	O
aurait	O	O
dit	O	O
qu'	O	O
il	O	O
portait	O	O
une	O	O
perruque	O	O
,	O	O
tant	O	O
les	O	O
mèches	O	O
garnissant	O	O
son	O	O
crâne	O	O
élevé	O	O
étaient	O	O
plates	O	O
et	O	O
noires	O	O
.	O	O

Sa	O	O
figure	O	O
semblait	O	O
toute	O	O
en	O	O
profil	O	O
,	O	O
à	O	O
cause	O	O
du	O	O
nez	O	O
qui	O	O
descendait	O	O
très	O	O
bas	O	O
.	O	O

Ses	O	O
jambes	O	O
,	O	O
prises	O	O
dans	O	O
des	O	O
tuyaux	O	O
de	O	O
lasting	O	O
,	O	O
manquaient	O	O
de	O	O
proportion	O	O
avec	O	O
la	O	O
longueur	O	O
du	O	O
buste	O	O
,	O	O
et	O	O
il	O	O
avait	O	O
une	O	O
voix	O	O
forte	O	O
,	O	O
caverneuse	O	O
.	O	O

Cette	O	O
exclamation	S-EVENT	O
lui	B-EVENT	O
échappa	E-EVENT	O
:	O	O
—	O	O
Comme	O	O
on	O	O
serait	O	O
bien	O	O
à	O	O
la	O	O
campagne	O	O
!	O	O
Mais	O	O
la	O	O
banlieue	O	O
,	O	O
selon	O	O
Bouvard	O	O
,	O	O
était	O	O
assommante	O	O
par	O	O
le	O	O
tapage	O	O
des	O	O
guinguettes	O	O
.	O	O

Pécuchet	O	O
pensait	O	O
de	O	O
même	O	O
.	O	O

Il	O	O
commençait	O	O
néanmoins	O	O
à	O	O
se	O	O
sentir	O	O
fatigué	O	O
de	O	O
la	O	O
capitale	O	O
,	O	O
Bouvard	O	O
aussi	O	O
.	O	O

Et	O	O
leurs	O	O
yeux	S-EVENT	O
erraient	B-EVENT	O
sur	I-EVENT	O
des	I-EVENT	O
tas	I-EVENT	O
de	I-EVENT	O
pierres	E-EVENT	O
à	O	O
bâtir	O	O
,	O	O
sur	O	O
l'	O	O
eau	O	O
hideuse	O	O
où	O	O
une	O	O
botte	O	O
de	O	O
paille	O	O
flottait	O	O
,	O	O
sur	O	O
la	O	O
cheminée	O	O
d'	O	O
une	O	O
usine	O	O
se	O	O
dressant	O	O
à	O	O
l'	O	O
horizon	O	O
;	O	O
des	O	O
miasmes	S-EVENT	O
d'	O	O
égout	O	O
s'	B-EVENT	O
exhalaient	E-EVENT	O
.	O	O

Ils	O	O
se	B-EVENT	O
tournèrent	I-EVENT	O
de	I-EVENT	O
l'	I-EVENT	O
autre	I-EVENT	O
côté	E-EVENT	O
.	O	O

Alors	O	O
ils	O	O
eurent	O	O
devant	O	O
eux	O	O
les	O	O
murs	O	O
du	O	O
Grenier	O	O
d'	O	O
abondance	O	O
.	O	O

Décidément	O	O
(	O	O
et	O	O
Pécuchet	O	O
en	O	O
était	O	O
surpris	O	O
)	O	O
on	O	O
avait	O	O
encore	O	O
plus	O	O
chaud	O	O
dans	O	O
les	O	O
rues	O	O
que	O	O
chez	O	O
soi	O	O
!	O	O
Bouvard	O	O
l'	O	B-EVENT
engagea	O	I-EVENT
à	O	I-EVENT
mettre	B-EVENT	I-EVENT
bas	I-EVENT	I-EVENT
sa	I-EVENT	I-EVENT
redingote	E-EVENT	E-EVENT
.	O	O

Lui	O	O
,	O	O
il	O	O
se	O	O
moquait	O	O
du	O	O
qu'	O	O
en	O	O
-	O	O
dira	O	O
-	O	O
t	O	O
-	O	O
on	O	O
!	O	O
Tout	O	O
à	O	O
coup	O	O
un	O	O
ivrogne	O	O
traversa	B-EVENT	O
en	I-EVENT	O
zigzag	I-EVENT	O
le	I-EVENT	O
trottoir	E-EVENT	O
;	O	O
et	O	O
,	O	O
à	O	O
propos	O	O
des	O	O
ouvriers	O	O
,	O	O
ils	O	O
entamèrent	B-EVENT	O
une	I-EVENT	O
conversation	I-EVENT	O
politique	E-EVENT	O
.	O	O

Leurs	O	O
opinions	O	O
étaient	B-EVENT	O
les	I-EVENT	O
mêmes	E-EVENT	O
,	O	O
bien	O	O
que	O	O
Bouvard	O	O
fût	O	O
peut	O	O
-	O	O
être	O	O
plus	O	O
libéral	O	O
.	O	O

Un	O	O
bruit	S-EVENT	O
de	O	O
ferrailles	O	O
sonna	B-EVENT	O
sur	I-EVENT	O
le	I-EVENT	O
pavé	E-EVENT	O
dans	O	O
un	O	O
tourbillon	O	O
de	O	O
poussière	O	O
:	O	O
c'	O	O
étaient	O	O
trois	O	O
calèches	S-EVENT	O
de	O	O
remise	O	O
qui	O	O
s'	B-EVENT	O
en	I-EVENT	O
allaient	E-EVENT	O
vers	O	O
Bercy	O	O
,	O	O
promenant	S-EVENT	O
une	O	O
mariée	S-EVENT	O
avec	O	O
son	O	O
bouquet	O	O
,	O	O
des	O	O
bourgeois	O	O
en	O	O
cravate	O	O
blanche	O	O
,	O	O
des	O	O
dames	O	O
enfouies	O	O
jusqu'	O	O
aux	O	O
aisselles	O	O
dans	O	O
leur	O	O
jupon	O	O
,	O	O
deux	O	O
ou	O	O
trois	O	O
petites	O	O
filles	O	O
,	O	O
un	O	O
collégien	O	O
.	O	O

La	O	O
vue	S-EVENT	O
de	O	O
cette	O	O
noce	S-EVENT	O
amena	B-EVENT	O
Bouvard	I-EVENT	O
et	I-EVENT	O
Pécuchet	I-EVENT	O
à	I-EVENT	O
parler	I-EVENT	O
des	I-EVENT	O
femmes	E-EVENT	O
,	O	O
qu'	O	O
ils	O	O
déclarèrent	O	O
frivoles	O	O
,	O	O
acariâtres	O	O
,	O	O
têtues	O	O
.	O	O

Malgré	O	O
cela	O	O
,	O	O
elles	O	O
étaient	O	O
souvent	O	O
meilleures	O	O
que	O	O
les	O	O
hommes	O	O
;	O	O
d'	O	O
autres	O	O
fois	O	O
elles	O	O
étaient	O	O
pires	O	O
.	O	O

Bref	O	O
,	O	O
il	O	O
valait	O	O
mieux	O	O
vivre	O	O
sans	O	O
elles	O	O
;	O	O
aussi	O	O
Pécuchet	O	O
était	O	O
resté	O	O
célibataire	O	O
.	O	O

—	O	O
Moi	O	O
,	O	O
je	O	O
suis	O	O
veuf	O	O
,	O	O
dit	S-EVENT	O
Bouvard	O	O
,	O	O
et	O	O
sans	O	O
enfants	O	O
!	O	O
—	O	O
C'	O	O
est	O	O
peut	O	O
-	O	O
être	O	O
un	O	O
bonheur	O	O
pour	O	O
vous	O	O
?	O	O
Mais	O	O
la	O	O
solitude	O	O
à	O	O
la	O	O
longue	O	O
était	O	O
bien	O	O
triste	O	O
.	O	O

Puis	O	O
,	O	O
au	O	O
bord	O	O
du	O	O
quai	O	O
parut	S-EVENT	O
une	O	O
fille	O	O
de	O	O
joie	O	O
avec	O	O
un	O	O
soldat	O	O
.	O	O

Blême	O	O
,	O	O
les	O	O
cheveux	O	O
noirs	O	O
et	O	O
marquée	O	O
de	O	O
petite	O	O
vérole	O	O
,	O	O
elle	O	O
s'	B-EVENT	O
appuyait	I-EVENT	O
sur	I-EVENT	O
le	I-EVENT	O
bras	I-EVENT	O
du	I-EVENT	O
militaire	E-EVENT	O
,	O	O
en	B-EVENT	O
traînant	I-EVENT	O
des	I-EVENT	O
savates	E-EVENT	O
et	O	O
balançant	B-EVENT	O
les	I-EVENT	O
hanches	E-EVENT	O
.	O	O

Quand	O	O
elle	O	O
fut	B-EVENT	O
plus	I-EVENT	O
loin	E-EVENT	O
,	O	O
Bouvard	O	O
se	B-EVENT	O
permit	I-EVENT	O
une	I-EVENT	O
réflexion	E-EVENT	O
obscène	O	O
.	O	O

Pécuchet	O	O
devint	B-EVENT	O
très	I-EVENT	O
rouge	E-EVENT	O
,	O	O
et	O	O
sans	O	O
doute	O	O
pour	O	O
s'	O	O
éviter	O	O
de	O	O
répondre	O	O
,	O	O
lui	O	O
désigna	B-EVENT	O
du	I-EVENT	O
regard	I-EVENT	O
un	I-EVENT	O
prêtre	E-EVENT	O
qui	O	O
s'	B-EVENT	O
avançait	E-EVENT	O
.	O	O

L'	O	O
ecclésiastique	S-EVENT	O
descendit	S-EVENT	O
avec	O	O
lenteur	O	O
l'	O	O
avenue	O	O
des	O	O
maigres	O	O
ormeaux	O	O
jalonnant	O	O
le	O	O
trottoir	O	O
,	O	O
et	O	O
Bouvard	O	O
,	O	O
dès	O	O
qu'	O	O
il	O	O
n'	O	O
aperçut	O	O
plus	O	O
le	O	O
tricorne	O	O
,	O	O
se	B-EVENT	O
déclara	I-EVENT	O
soulagé	E-EVENT	O
,	O	O
car	O	O
il	O	O
exécrait	O	O
les	O	O
jésuites	O	O
.	O	O

Pécuchet	O	O
,	O	O
sans	O	O
les	O	O
absoudre	O	O
,	O	O
montra	O	O
quelque	O	O
déférence	O	O
pour	O	O
la	O	O
religion	O	O
.	O	O

Cependant	O	O
le	O	O
crépuscule	S-EVENT	O
tombait	S-EVENT	O
,	O	O
et	O	O
des	O	O
persiennes	O	O
en	O	O
face	O	O
s'	O	O
étaient	O	O
relevées	O	O
.	O	O

Les	O	O
passants	O	O
devinrent	B-EVENT	O
plus	I-EVENT	O
nombreux	E-EVENT	O
.	O	O

Sept	O	O
heures	O	O
sonnèrent	O	O
.	O	O

Leurs	O	O
paroles	S-EVENT	O
coulaient	S-EVENT	O
intarissablement	O	O
,	O	O
les	O	O
remarques	S-EVENT	O
succédant	O	O
aux	O	O
anecdotes	S-EVENT	O
,	O	O
les	O	O
aperçus	B-EVENT	O
philosophiques	E-EVENT	O
aux	O	O
considérations	O	O
individuelles	O	O
.	O	O

Ils	O	O
dénigrèrent	S-EVENT	O
le	O	O
corps	O	O
des	O	O
ponts	O	O
et	O	O
chaussées	O	O
,	O	O
la	O	O
régie	O	O
des	O	O
tabacs	O	O
,	O	O
le	O	O
commerce	O	O
,	O	O
les	O	O
théâtres	O	O
,	O	O
notre	O	O
marine	O	O
et	O	O
tout	O	O
le	O	O
genre	O	O
humain	O	O
,	O	O
comme	O	O
des	O	O
gens	O	O
qui	O	O
ont	O	O
subi	O	O
de	O	O
grands	O	O
déboires	O	O
.	O	O

Chacun	O	O
en	B-EVENT	O
écoutant	I-EVENT	O
l'	I-EVENT	O
autre	E-EVENT	O
retrouvait	B-EVENT	O
des	I-EVENT	O
parties	I-EVENT	O
de	I-EVENT	O
lui	I-EVENT	O
-	I-EVENT	O
même	I-EVENT	O
oubliées	E-EVENT	O
.	O	O

Et	O	O
bien	O	O
qu'	O	O
ils	O	O
eussent	O	O
passé	O	O
l'	O	O
âge	O	O
des	O	O
émotions	O	O
naïves	O	O
,	O	O
ils	O	O
éprouvaient	B-EVENT	O
un	I-EVENT	O
plaisir	I-EVENT	O
nouveau	E-EVENT	O
,	O	O
une	O	O
sorte	O	O
d'	O	O
épanouissement	O	O
,	O	O
le	O	O
charme	O	O
des	O	O
tendresses	S-EVENT	O
à	O	O
leur	O	O
début	O	O
.	O	O

Vingt	B-EVENT	O
fois	E-EVENT	O
ils	O	O
s'	B-EVENT	O
étaient	I-EVENT	O
levés	E-EVENT	O
,	O	O
s'	B-EVENT	O
étaient	I-EVENT	O
rassis	E-EVENT	O
et	O	O
avaient	B-EVENT	O
fait	I-EVENT	O
la	I-EVENT	O
longueur	I-EVENT	O
du	I-EVENT	O
boulevard	E-EVENT	O
,	O	O
depuis	O	O
l'	O	O
écluse	O	O
d'	O	O
amont	O	O
jusqu'	O	O
à	O	O
l'	O	O
écluse	O	O
d'	O	O
aval	O	O
,	O	O
chaque	O	O
fois	O	O
voulant	B-EVENT	O
s'	I-EVENT	O
en	I-EVENT	O
aller	E-EVENT	O
,	O	O
n'	B-EVENT	O
en	I-EVENT	O
ayant	I-EVENT	O
pas	I-EVENT	O
la	I-EVENT	O
force	E-EVENT	O
,	O	O
retenus	B-EVENT	O
par	I-EVENT	O
une	I-EVENT	O
fascination	E-EVENT	O
.	O	O

Ils	O	O
se	B-EVENT	O
quittaient	E-EVENT	O
pourtant	O	O
,	O	O
et	O	O
leurs	O	O
mains	S-EVENT	O
étaient	B-EVENT	O
jointes	E-EVENT	O
,	O	O
quand	O	O
Bouvard	O	O
dit	S-EVENT	O
tout	O	O
à	O	O
coup	O	O
:	O	O
—	O	O
Ma	O	O
foi	O	O
!	O	O
si	O	O
nous	O	O
dînions	O	O
ensemble	O	O
?	O	O
—	O	O
J'	O	O
en	O	O
avais	O	O
l'	O	O
idée	O	O
!	O	O
reprit	S-EVENT	O
Pécuchet	O	O
,	O	O
mais	O	O
je	O	O
n'	O	O
osais	O	O
pas	O	O
vous	O	O
le	O	O
proposer	O	O
!	O	O
Et	O	O
il	O	O
se	B-EVENT	O
laissa	I-EVENT	O
conduire	E-EVENT	O
en	O	O
face	O	O
de	O	O
l'	O	O
Hôtel	O	O
de	O	O
Ville	O	O
,	O	O
dans	O	O
un	O	O
petit	O	O
restaurant	O	O
où	O	O
l'	O	O
on	O	O
serait	O	O
bien	O	O
.	O	O

Bouvard	O	O
commanda	B-EVENT	O
le	I-EVENT	O
menu	E-EVENT	O
.	O	O

Pécuchet	O	O
avait	O	O
peur	O	O
des	O	O
épices	O	O
comme	O	O
pouvant	O	O
lui	O	O
incendier	O	O
le	O	O
corps	O	O
.	O	O

Ce	O	O
fut	O	O
l'	O	O
objet	O	O
d'	O	O
une	O	O
discussion	S-EVENT	O
médicale	O	O
.	O	O

Ensuite	O	O
,	O	O
ils	O	O
glorifièrent	B-EVENT	O
les	I-EVENT	O
avantages	I-EVENT	O
des	I-EVENT	O
sciences	E-EVENT	O
:	O	O
que	O	O
de	O	O
choses	O	O
à	O	O
connaître	O	O
!	O	O
que	O	O
de	O	O
recherches	O	O
…	O	O
	O	O
si	O	O
on	O	O
avait	O	O
le	O	O
temps	O	O
!	O	O
Hélas	O	O
,	O	O
le	O	O
gagne	O	O
-	O	O
pain	O	O
l'	O	O
absorbait	O	O
;	O	O
et	O	O
ils	O	O
levèrent	B-EVENT	O
les	I-EVENT	O
bras	E-EVENT	O
d'	O	O
étonnement	S-EVENT	O
,	O	O
ils	O	O
faillirent	B-EVENT	O
s'	I-EVENT	O
embrasser	E-EVENT	O
par	O	O
-	O	O
dessus	O	O
la	O	O
table	O	O
en	B-EVENT	O
découvrant	E-EVENT	O
qu'	O	O
ils	O	O
étaient	B-EVENT	O
tous	I-EVENT	O
les	I-EVENT	O
deux	I-EVENT	O
copistes	E-EVENT	O
,	O	O
Bouvard	O	O
dans	O	O
une	O	O
maison	O	O
de	O	O
commerce	O	O
,	O	O
Pécuchet	O	O
au	O	O
ministère	O	O
de	O	O
la	O	O
marine	O	O
;	O	O
ce	O	O
qui	O	O
ne	O	O
l'	O	O
empêchait	O	O
pas	O	O
de	O	O
consacrer	O	O
,	O	O
chaque	O	O
soir	O	O
,	O	O
quelques	O	O
moments	O	O
à	O	O
l'	O	O
étude	O	O
.	O	O

Il	O	O
avait	B-EVENT	O
noté	I-EVENT	O
des	I-EVENT	O
fautes	I-EVENT	O
dans	I-EVENT	O
l'	I-EVENT	O
ouvrage	I-EVENT	O
de	I-EVENT	O
M	I-EVENT	O
.	I-EVENT	O
Thiers	E-EVENT	O
,	O	O
et	O	O
il	O	O
parla	B-EVENT	O
avec	I-EVENT	O
le	I-EVENT	O
plus	I-EVENT	O
grand	I-EVENT	O
respect	I-EVENT	O
d'	I-EVENT	O
un	I-EVENT	O
certain	I-EVENT	O
Dumouchel	E-EVENT	O
,	O	O
professeur	O	O
.	O	O

Bouvard	O	O
l'	O	O
emportait	O	O
par	O	O
d'	O	O
autres	O	O
côtés	O	O
.	O	O

Sa	O	O
chaîne	O	O
de	O	O
montre	O	O
en	O	O
cheveux	O	O
et	O	O
la	O	O
manière	O	O
dont	O	O
il	O	O
battait	B-EVENT	O
la	I-EVENT	O
rémolade	E-EVENT	O
décelaient	O	O
le	O	O
roquentin	O	O
plein	O	O
d'	O	O
expérience	O	O
,	O	O
et	O	O
il	O	O
mangeait	S-EVENT	O
,	O	O
le	O	O
coin	O	O
de	O	O
la	O	O
serviette	O	O
dans	O	O
l'	O	O
aisselle	O	O
,	O	O
en	B-EVENT	O
débitant	I-EVENT	O
des	I-EVENT	O
choses	I-EVENT	O
qui	I-EVENT	O
faisaient	I-EVENT	O
rire	I-EVENT	O
Pécuchet	E-EVENT	O
.	O	O

C'	O	O
était	O	O
un	O	O
rire	S-EVENT	O
particulier	S-EVENT	O
,	O	O
une	O	O
seule	O	O
note	O	O
très	O	O
basse	O	O
,	O	O
toujours	O	O
la	O	O
même	O	O
,	O	O
poussée	O	O
à	O	O
de	O	O
longs	O	O
intervalles	O	O
.	O	O

Celui	O	O
de	O	O
Bouvard	O	O
était	O	O
contenu	S-EVENT	O
,	O	O
sonore	S-EVENT	O
,	O	O
découvrait	O	O
ses	O	O
dents	O	O
,	O	O
lui	B-EVENT	O
secouait	I-EVENT	O
les	I-EVENT	O
épaules	E-EVENT	O
,	O	O
et	O	O
les	O	O
consommateurs	O	O
à	O	O
la	O	O
porte	O	O
s'	B-EVENT	O
en	I-EVENT	O
retournaient	E-EVENT	O
.	O	O

Le	O	O
repas	B-EVENT	O
fini	E-EVENT	O
,	O	O
ils	O	O
allèrent	B-EVENT	O
prendre	I-EVENT	O
le	I-EVENT	O
café	E-EVENT	O
dans	O	O
un	O	O
autre	O	O
établissement	O	O
.	O	O

Pécuchet	O	O
,	O	O
en	B-EVENT	O
contemplant	I-EVENT	O
les	I-EVENT	O
becs	I-EVENT	O
de	I-EVENT	O
gaz	E-EVENT	O
,	O	O
gémit	B-EVENT	O
sur	I-EVENT	O
le	I-EVENT	O
débordement	I-EVENT	O
du	I-EVENT	O
luxe	E-EVENT	O
,	O	O
puis	O	O
,	O	O
d'	O	O
un	O	O
geste	S-EVENT	O
dédaigneux	O	O
,	O	O
écarta	B-EVENT	O
les	I-EVENT	O
journaux	E-EVENT	O
.	O	O

Bouvard	O	O
était	O	O
plus	O	O
indulgent	O	O
à	O	O
leur	O	O
endroit	O	O
.	O	O

Il	O	O
aimait	O	O
tous	O	O
les	O	O
écrivains	O	O
en	O	O
général	O	O
et	O	O
avait	O	O
eu	O	O
dans	O	O
sa	O	O
jeunesse	O	O
des	O	O
dispositions	O	O
pour	O	O
être	O	O
acteur	O	O
.	O	O

Il	O	O
voulut	B-EVENT	O
faire	I-EVENT	O
des	I-EVENT	O
tours	I-EVENT	O
d'	I-EVENT	O
équilibre	E-EVENT	O
avec	O	O
une	O	O
queue	B-EVENT	O
de	I-EVENT	O
billard	E-EVENT	O
et	O	O
deux	O	O
boules	S-EVENT	O
d'	O	O
ivoire	O	O
,	O	O
comme	O	O
en	O	O
exécutait	O	O
Barberou	O	O
,	O	O
un	O	O
de	O	O
ses	O	O
amis	O	O
.	O	O

Invariablement	O	O
elles	O	O
tombaient	S-EVENT	O
,	O	O
et	O	O
,	O	O
roulant	B-EVENT	O
sur	I-EVENT	O
le	I-EVENT	O
plancher	E-EVENT	O
entre	O	O
les	O	O
jambes	O	O
des	O	O
personnes	O	O
,	O	O
allaient	B-EVENT	O
se	I-EVENT	O
perdre	E-EVENT	O
au	O	O
loin	O	O
.	O	O

Le	O	O
garçon	O	O
,	O	O
qui	O	O
se	B-EVENT	O
levait	I-EVENT	O
toutes	I-EVENT	O
les	I-EVENT	O
fois	I-EVENT	O
pour	I-EVENT	O
les	I-EVENT	O
chercher	E-EVENT	O
à	O	O
quatre	O	O
pattes	O	O
sous	O	O
les	O	O
banquettes	O	O
,	O	O
finit	B-EVENT	O
par	I-EVENT	O
se	I-EVENT	O
plaindre	E-EVENT	O
.	O	O

Pécuchet	O	O
eut	B-EVENT	O
une	I-EVENT	O
querelle	I-EVENT	O
avec	I-EVENT	O
lui	E-EVENT	O
;	O	O
le	O	O
limonadier	O	O
survint	S-EVENT	O
,	O	O
il	O	O
n'	B-EVENT	O
écouta	I-EVENT	O
pas	I-EVENT	O
ses	I-EVENT	O
excuses	E-EVENT	O
et	O	O
même	O	O
chicana	B-EVENT	O
sur	I-EVENT	O
la	I-EVENT	O
consommation	E-EVENT	O
.	O	O

Il	O	O
proposa	S-EVENT	O
ensuite	O	O
de	O	O
terminer	O	O
la	O	O
soirée	O	O
paisiblement	O	O
dans	O	O
son	O	O
domicile	S-EVENT	O
,	O	O
qui	O	O
était	O	O
tout	O	O
près	O	O
,	O	O
rue	O	O
Saint	O	O
-	O	O
Martin	O	O
.	O	O

À	O	O
peine	O	O
entré	O	O
,	O	O
il	O	O
endossa	B-EVENT	O
une	I-EVENT	O
manière	I-EVENT	O
de	I-EVENT	O
camisole	E-EVENT	O
en	O	O
indienne	O	O
et	O	O
fit	B-EVENT	O
les	I-EVENT	O
honneurs	I-EVENT	O
de	I-EVENT	O
son	I-EVENT	O
appartement	E-EVENT	O
.	O	O

Un	O	O
bureau	O	O
de	O	O
sapin	O	O
,	O	O
placé	O	O
juste	O	O
dans	O	O
le	O	O
milieu	O	O
,	O	O
incommodait	O	O
par	O	O
ses	O	O
angles	O	O
;	O	O
et	O	O
tout	O	O
autour	O	O
,	O	O
sur	O	O
des	O	O
planchettes	O	O
,	O	O
sur	O	O
les	O	O
trois	O	O
chaises	O	O
,	O	O
sur	O	O
le	O	O
vieux	O	O
fauteuil	O	O
et	O	O
dans	O	O
les	O	O
