souffrances	O	O
d'	O	O
une	O	O
âme	O	O
agitée	O	O
par	O	O
sa	O	O
propre	O	O
puissance	O	O
?	O	O
Ô	O	O
jeunesse	O	O
du	O	O
cœur	O	O
!	O	O
qu'	O	O
êtes	O	O
-	O	O
vous	O	O
devenue	O	O
?	O	O
…	O	O
Puis	O	O
,	O	O
après	O	O
ces	O	O
apostrophes	S-EVENT	O
un	O	O
peu	O	O
emphatiques	O	O
que	O	O
les	O	O
têtes	O	O
exaltées	O	O
prodiguent	O	O
parfois	O	O
à	O	O
la	O	O
destinée	O	O
,	O	O
sans	O	O
trop	O	O
de	O	O
sujet	O	O
peut	O	O
-	O	O
être	O	O
,	O	O
mais	O	O
par	O	O
suite	O	O
d'	O	O
un	O	O
besoin	O	O
inné	O	O
qu'	O	O
elles	O	O
éprouvent	O	O
de	O	O
dramatiser	O	O
leur	O	O
existence	O	O
à	O	O
leurs	O	O
propres	O	O
yeux	O	O
,	O	O
la	O	O
jeune	O	O
femme	O	O
sourit	S-EVENT	O
involontairement	O	O
,	O	O
comme	O	O
si	O	O
une	O	O
voix	O	O
intérieure	O	O
lui	O	O
eût	O	O
répondu	O	O
qu'	O	O
elle	O	O
était	O	O
heureuse	O	O
encore	O	O
;	O	O
et	O	O
elle	O	O
essaya	B-EVENT	O
de	I-EVENT	O
s'	I-EVENT	O
endormir	E-EVENT	O
,	O	O
en	O	O
attendant	O	O
que	O	O
l'	O	O
heure	O	O
fût	O	O
écoulée	O	O
.	O	O

La	O	O
cuisine	O	O
de	O	O
l'	O	O
auberge	O	O
n'	O	O
était	O	O
éclairée	O	O
que	O	O
par	O	O
une	O	O
lanterne	O	O
de	O	O
fer	O	O
suspendue	O	O
au	O	O
plafond	O	O
.	O	O

Le	O	O
squelette	O	O
de	O	O
ce	O	O
luminaire	O	O
dessinait	O	O
une	O	O
large	O	O
étoile	O	O
d'	O	O
ombre	O	O
tremblotante	O	O
sur	O	O
tout	O	O
l'	O	O
intérieur	O	O
de	O	O
la	O	O
pièce	O	O
,	O	O
et	O	O
rejetait	O	O
sa	O	O
pâle	O	O
clarté	O	O
vers	O	O
les	O	O
solives	O	O
enfumées	O	O
du	O	O
plafond	O	O
.	O	O

L'	O	O
étrangère	O	O
était	O	O
donc	O	O
entrée	O	O
sans	O	O
rien	O	O
distinguer	O	O
autour	O	O
d'	O	O
elle	O	O
,	O	O
et	O	O
l'	O	O
état	O	O
de	O	O
demi	B-EVENT	O
-	I-EVENT	O
sommeil	E-EVENT	O
où	O	O
elle	O	O
était	O	O
,	O	O
l'	O	O
avait	O	O
,	O	O
d'	O	O
ailleurs	O	O
,	O	O
empêchée	O	O
de	O	O
faire	O	O
aucune	O	O
remarque	O	O
sur	O	O
le	O	O
lieu	O	O
où	O	O
elle	O	O
se	O	O
trouvait	O	O
.	O	O

Tout	O	O
à	O	O
coup	O	O
l'	O	O
éboulement	S-EVENT	O
d'	O	O
une	O	O
petite	O	O
avalanche	O	O
de	O	O
cendre	O	O
dégagea	O	O
deux	O	O
tisons	O	O
mélancoliquement	O	O
embrassés	O	O
;	O	O
un	O	O
peu	O	O
de	O	O
flamme	O	O
frissonna	S-EVENT	O
,	O	O
jaillit	S-EVENT	O
,	O	O
pâlit	S-EVENT	O
,	O	O
se	B-EVENT	O
ranima	E-EVENT	O
,	O	O
et	O	O
grandit	S-EVENT	O
enfin	O	O
jusqu'	O	O
à	O	O
illuminer	O	O
tout	O	O
l'	O	O
intérieur	O	O
de	O	O
l'	O	O
âtre	O	O
.	O	O

Les	O	O
yeux	S-EVENT	O
distraits	O	O
de	O	O
la	O	O
voyageuse	O	O
,	O	O
suivant	O	O
machinalement	O	O
ces	O	O
ondulations	O	O
de	O	O
lumière	O	O
,	O	O
s'	B-EVENT	O
arrêtèrent	E-EVENT	O
tout	O	O
à	O	O
coup	O	O
sur	O	O
une	O	O
inscription	O	O
qui	O	O
ressortait	O	O
en	O	O
blanc	O	O
sur	O	O
un	O	O
des	O	O
chambranles	O	O
noircis	O	O
de	O	O
la	O	O
cheminée	O	O
.	O	O

Elle	O	O
tressaillit	S-EVENT	O
alors	O	O
,	O	O
passa	O	O
la	O	O
main	O	O
sur	O	O
ses	O	O
yeux	O	O
appesantis	O	O
,	O	O
ramassa	O	O
un	O	O
bout	O	O
de	O	O
branche	O	O
embrasée	O	O
pour	O	O
examiner	O	O
les	O	O
caractères	O	O
,	O	O
et	O	O
le	O	O
laissa	O	O
retomber	O	O
en	B-EVENT	O
s'	I-EVENT	O
écriant	E-EVENT	O
d'	O	O
une	O	O
voix	O	O
émue	O	O
:	O	O
—	O	O
Ah	O	O
!	O	O
Dieu	O	O
!	O	O
où	O	O
suis	O	O
-	O	O
je	O	O
?	O	O
est	O	O
-	O	O
ce	O	O
un	O	O
rêve	O	O
que	O	O
je	O	O
fais	O	O
?	O	O
À	O	O
cette	O	O
exclamation	O	O
,	O	O
la	O	O
servante	O	O
s'	B-EVENT	O
éveilla	E-EVENT	O
brusquement	O	O
,	O	O
et	O	O
,	O	O
se	B-EVENT	O
tournant	E-EVENT	O
vers	O	O
elle	O	O
,	O	O
lui	O	O
demanda	S-EVENT	O
si	O	O
elle	O	O
l'	O	O
avait	O	O
appelée	O	O
.	O	O

—	O	O
Oui	O	O
,	O	O
oui	O	O
,	O	O
s'	B-EVENT	O
écria	E-EVENT	O
l'	O	O
étrangère	O	O
;	O	O
venez	O	O
ici	O	O
.	O	O

Dites	O	O
-	O	O
moi	O	O
,	O	O
qui	O	O
a	O	O
écrit	O	O
ces	O	O
deux	O	O
noms	O	O
sur	O	O
le	O	O
mur	O	O
?	O	O
—	O	O
Deux	O	O
noms	O	O
?	O	O
dit	S-EVENT	O
la	O	O
servante	O	O
ébahie	O	O
;	O	O
quels	O	O
noms	O	O
?	O	O
—	O	O
Oh	O	O
!	O	O
dit	S-EVENT	O
l'	O	O
étrangère	O	O
en	O	O
se	B-EVENT	O
parlant	E-EVENT	O
avec	O	O
une	O	O
sorte	O	O
d'	O	O
exaltation	O	O
,	O	O
son	O	O
nom	O	O
et	O	O
le	O	O
mien	O	O
,	O	O
Pauline	O	O
,	O	O
Laurence	O	O
!	O	O
Et	O	O
cette	O	O
date	O	O
!	O	O
10	O	O
février	O	O
182	O	O
…	O	O
	O	O
!	O	O
Oh	O	O
!	O	O
dites	O	O
-	O	O
moi	O	O
,	O	O
dites	O	O
-	O	O
moi	O	O
pourquoi	O	O
ces	O	O
noms	O	O
et	O	O
cette	O	O
date	O	O
sont	O	O
ici	O	O
?	O	O
—	O	O
Madame	O	O
,	O	O
répondit	S-EVENT	O
la	O	O
servante	O	O
,	O	O
je	O	O
n'	O	O
y	O	O
avais	O	O
jamais	O	O
fait	O	O
attention	O	O
,	O	O
et	O	O
,	O	O
d'	O	O
ailleurs	O	O
,	O	O
je	O	O
ne	O	O
sais	O	O
pas	O	O
lire	O	O
.	O	O

—	O	O
Mais	O	O
où	O	O
suis	O	O
-	O	O
je	O	O
donc	O	O
?	O	O
comment	O	O
nommez	O	O
-	O	O
vous	O	O
cette	O	O
ville	O	O
?	O	O
N'	O	O
est	O	O
-	O	O
ce	O	O
pas	O	O
Villiers	O	O
,	O	O
la	O	O
première	O	O
poste	O	O
après	O	O
L	O	O
…	O	O
	O	O
?	O	O
—	O	O
Mais	O	O
non	O	O
pas	O	O
,	O	O
madame	O	O
;	O	O
vous	O	O
êtes	S-EVENT	O
à	O	O
Saint	O	O
-	O	O
Front	O	O
,	O	O
route	O	O
de	O	O
Paris	O	O
,	O	O
hôtel	O	O
du	O	O
Lion	O	O
-	O	O
Couronné	O	O
.	O	O

—	O	O
Ah	O	O
!	O	O
ciel	O	O
!	O	O
s'	B-EVENT	O
écria	E-EVENT	O
la	O	O
voyageuse	O	O
avec	O	O
force	O	O
en	O	O
se	B-EVENT	O
levant	E-EVENT	O
tout	O	O
à	O	O
coup	O	O
.	O	O

La	O	O
servante	O	O
épouvantée	S-EVENT	O
la	O	O
crut	O	O
folle	O	O
et	O	O
voulut	B-EVENT	O
s'	I-EVENT	O
enfuir	E-EVENT	O
;	O	O
mais	O	O
la	O	O
jeune	O	O
femme	O	O
,	O	O
l'	O	O
arrêtant	S-EVENT	O
:	O	O
—	O	O
Oh	O	O
!	O	O
par	O	O
grâce	O	O
,	O	O
restez	O	O
,	O	O
dit	S-EVENT	O
-	O	O
elle	O	O
,	O	O
et	O	O
parlez	O	O
-	O	O
moi	O	O
!	O	O
Comment	O	O
se	O	O
fait	O	O
-	O	O
il	O	O
que	O	O
je	O	O
sois	O	O
ici	O	O
?	O	O
Dites	O	O
-	O	O
moi	O	O
si	O	O
je	O	O
rêve	O	O
?	O	O
Si	O	O
je	O	O
rêve	O	O
,	O	O
éveillez	O	O
-	O	O
moi	O	O
?	O	O
—	O	O
Mais	O	O
,	O	O
madame	O	O
,	O	O
vous	O	O
ne	O	O
rêvez	O	O
pas	O	O
,	O	O
ni	O	O
moi	O	O
non	O	O
plus	O	O
,	O	O
je	O	O
pense	O	O
,	O	O
répondit	S-EVENT	O
la	O	O
servante	O	O
.	O	O

Vous	O	O
vouliez	O	O
donc	O	O
aller	O	O
à	O	O
Lyon	O	O
?	O	O
Eh	O	O
bien	O	O
!	O	O
mon	O	O
Dieu	O	O
,	O	O
vous	O	O
aurez	O	O
oublié	O	O
de	O	O
l'	O	O
expliquer	O	O
au	O	O
postillon	O	O
,	O	O
et	O	O
,	O	O
tout	O	O
naturellement	O	O
,	O	O
il	O	O
aura	O	O
cru	O	O
que	O	O
vous	O	O
alliez	O	O
à	O	O
Paris	O	O
.	O	O

Dans	O	O
ce	O	O
temps	O	O
-	O	O
ci	O	O
,	O	O
toutes	O	O
les	O	O
voitures	O	O
de	O	O
poste	O	O
vont	O	O
à	O	O
Paris	O	O
.	O	O

—	O	O
Mais	O	O
je	O	O
lui	O	O
ai	O	O
dit	O	O
moi	O	O
-	O	O
même	O	O
que	O	O
j'	O	O
allais	O	O
à	O	O
Lyon	O	O
.	O	O

—	O	O
Ah	O	O
!	O	O
dame	O	O
!	O	O
c'	O	O
est	O	O
que	O	O
Baptiste	O	O
est	O	O
sourd	O	O
à	O	O
ne	O	O
pas	O	O
entendre	O	O
le	O	O
canon	O	O
,	O	O
et	O	O
avec	O	O
cela	O	O
qu'	O	O
il	O	O
dort	O	O
sur	O	O
son	O	O
cheval	O	O
la	O	O
moitié	O	O
du	O	O
temps	O	O
,	O	O
et	O	O
que	O	O
ses	O	O
bêtes	O	O
sont	O	O
accoutumées	O	O
à	O	O
la	O	O
route	O	O
de	O	O
Paris	O	O
dans	O	O
ce	O	O
temps	O	O
-	O	O
ci	O	O
…	O	O
—	O	O
À	O	O
Saint	O	O
-	O	O
Front	O	O
!	O	O
répétait	S-EVENT	O
l'	O	O
étrangère	O	O
.	O	O

Oh	O	O
!	O	O
singulière	O	O
destinée	O	O
qui	O	O
me	O	O
ramène	O	O
aux	O	O
lieux	O	O
que	O	O
je	O	O
voulais	O	O
fuir	O	O
!	O	O
J'	O	O
ai	O	O
fait	O	O
un	O	O
détour	O	O
pour	O	O
ne	O	O
point	O	O
passer	O	O
ici	O	O
,	O	O
et	O	O
,	O	O
parce	O	O
que	O	O
je	O	O
me	O	O
suis	O	O
endormie	O	O
deux	O	O
heures	O	O
,	O	O
le	O	O
hasard	O	O
m'	O	O
y	O	O
conduit	O	O
à	O	O
mon	O	O
insu	O	O
!	O	O
Eh	O	O
bien	O	O
!	O	O
c'	O	O
est	O	O
Dieu	O	O
peut	O	O
-	O	O
être	O	O
qui	O	O
le	O	O
veut	O	O
.	O	O

Sachons	O	O
ce	O	O
que	O	O
je	O	O
dois	O	O
retrouver	O	O
ici	O	O
de	O	O
joie	O	O
ou	O	O
de	O	O
douleur	O	O
.	O	O

Dites	O	O
-	O	O
moi	O	O
,	O	O
ma	O	O
chère	O	O
,	O	O
ajouta	B-EVENT	O
-	I-EVENT	O
t	E-EVENT	O
-	O	O
elle	O	O
en	O	O
s'	O	O
adressant	O	O
à	O	O
la	O	O
fille	O	O
d'	O	O
auberge	O	O
,	O	O
connaissez	O	O
-	O	O
vous	O	O
dans	O	O
cette	O	O
ville	O	O
mademoiselle	O	O
Pauline	O	O
D	O	O
…	O	O
	O	O
?	O	O
—	O	O
Je	O	O
n'	O	O
y	O	O
connais	O	O
personne	O	O
,	O	O
madame	O	O
,	O	O
répondit	S-EVENT	O
la	O	O
fille	O	O
;	O	O
je	O	O
ne	O	O
suis	O	O
dans	O	O
ce	O	O
pays	O	O
que	O	O
depuis	O	O
huit	O	O
jours	O	O
.	O	O

—	O	O
Mais	O	O
allez	O	O
me	O	O
chercher	O	O
une	O	O
autre	O	O
servante	O	O
,	O	O
quelqu'	O	O
un	O	O
?	O	O
je	O	O
veux	O	O
le	O	O
savoir	O	O
.	O	O

Puisque	O	O
je	O	O
suis	O	O
ici	O	O
,	O	O
je	O	O
veux	O	O
tout	O	O
savoir	O	O
.	O	O

Est	O	O
-	O	O
elle	O	O
mariée	O	O
?	O	O
est	O	O
-	O	O
elle	O	O
morte	O	O
?	O	O
Allez	O	O
,	O	O
allez	O	O
,	O	O
informez	O	O
-	O	O
vous	O	O
de	O	O
cela	O	O
;	O	O
courez	O	O
donc	O	O
?	O	O
La	O	O
servante	O	O
objecta	S-EVENT	O
que	O	O
toutes	O	O
les	O	O
servantes	O	O
étaient	O	O
couchées	O	O
,	O	O
que	O	O
le	O	O
garçon	O	O
d'	O	O
écurie	O	O
et	O	O
les	O	O
postillons	O	O
ne	O	O
connaissaient	O	O
au	O	O
monde	O	O
que	O	O
leurs	O	O
chevaux	O	O
.	O	O

Une	O	O
prompte	O	O
libéralité	O	O
de	O	O
la	O	O
jeune	O	O
dame	O	O
la	O	O
décida	S-EVENT	O
à	O	O
aller	O	O
réveiller	S-EVENT	O
le	O	O
chef	O	O
,	O	O
et	O	O
,	O	O
après	O	O
un	O	O
quart	O	O
d'	O	O
heure	O	O
d'	O	O
attente	S-EVENT	O
,	O	O
qui	O	O
parut	O	O
mortellement	O	O
long	O	O
à	O	O
notre	O	O
voyageuse	O	O
,	O	O
on	O	O
vint	S-EVENT	O
enfin	O	O
lui	O	O
apprendre	S-EVENT	O
que	O	O
mademoiselle	O	O
Pauline	O	O
D	O	O
…	O	O
	O	O
n'	O	O
était	O	O
point	O	O
mariée	O	O
,	O	O
et	O	O
qu'	O	O
elle	O	O
habitait	O	O
toujours	O	O
la	O	O
ville	O	O
.	O	O

Aussitôt	O	O
l'	O	O
étrangère	O	O
ordonna	S-EVENT	O
qu'	O	O
on	O	O
mît	O	O
sa	O	O
voiture	O	O
sous	O	O
la	O	O
remise	O	O
et	O	O
qu'	O	O
on	O	O
lui	O	O
préparât	O	O
une	O	O
chambre	O	O
.	O	O

Elle	O	O
se	B-EVENT	O
mit	I-EVENT	O
au	I-EVENT	O
lit	E-EVENT	O
en	O	O
attendant	O	O
le	O	O
jour	O	O
,	O	O
mais	O	O
elle	O	O
ne	B-EVENT	O
put	I-EVENT	O
dormir	E-EVENT	O
.	O	O

Ses	O	O
souvenirs	O	O
,	O	O
assoupis	O	O
ou	O	O
combattus	O	O
longtemps	O	O
,	O	O
reprenaient	O	O
alors	O	O
toute	O	O
leur	O	O
puissance	O	O
;	O	O
elle	O	O
reconnaissait	S-EVENT	O
toutes	O	O
les	O	O
choses	O	O
qui	O	O
frappaient	B-EVENT	O
sa	I-EVENT	O
vue	E-EVENT	O
dans	O	O
l'	O	O
auberge	O	O
du	O	O
Lion	O	O
-	O	O
Couronné	O	O
.	O	O

Quoique	O	O
l'	O	O
antique	O	O
hôtellerie	O	O
eût	O	O
subi	O	O
de	O	O
notables	O	O
améliorations	O	O
depuis	O	O
dix	O	O
ans	O	O
,	O	O
le	O	O
mobilier	O	O
était	O	O
resté	O	O
à	O	O
peu	O	O
près	O	O
le	O	O
même	O	O
;	O	O
les	O	O
murs	O	O
étaient	O	O
encore	O	O
