,	O	O
l'	O	O
un	O	O
des	O	O
plus	O	O
complets	O	O
qu'	O	O
une	O	O
créature	O	O
mortelle	O	O
ait	O	O
jamais	O	O
possédés	O	O
.	O	O

Et	O	O
ces	O	O
mots	O	O
la	O	O
révèlent	O	O
et	O	O
la	O	O
peignent	O	O
.	O	O

Attirée	O	O
vers	O	O
le	O	O
catholicisme	O	O
,	O	O
avant	O	O
d'	O	O
arriver	O	O
à	O	O
la	O	O
conviction	O	O
qui	O	O
oblige	O	O
,	O	O
elle	O	O
passa	O	O
à	O	O
travers	O	O
les	O	O
ténèbres	O	O
et	O	O
les	O	O
agonies	O	O
du	O	O
doute	O	O
.	O	O

Tous	O	O
les	O	O
liens	O	O
du	O	O
sang	O	O
,	O	O
de	O	O
l'	O	O
intérêt	O	O
,	O	O
de	O	O
l'	O	O
affection	O	O
,	O	O
du	O	O
souvenir	O	O
l'	O	O
attachaient	O	O
à	O	O
la	O	O
religion	O	O
où	O	O
elle	O	O
était	O	O
née	O	O
.	O	O

C'	O	O
est	O	O
par	O	O
de	O	O
sanglants	O	O
sacrifices	O	O
qu'	O	O
elle	O	O
parvint	O	O
à	O	O
l'	O	O
entière	O	O
vérité	O	O
,	O	O
à	O	O
l'	O	O
éclatante	O	O
lumière	O	O
.	O	O

Ruinée	O	O
entièrement	O	O
,	O	O
veuve	O	O
désolée	O	O
,	O	O
abandonnée	O	O
des	O	O
siens	O	O
,	O	O
elle	O	O
fut	O	O
l'	O	O
ouvrière	O	O
de	O	O
Dieu	O	O
dans	O	O
la	O	O
grande	O	O
République	O	O
.	O	O

Le	O	O
catholicisme	O	O
y	O	O
était	O	O
alors	O	O
en	O	O
exécration	O	O
.	O	O

Mais	O	O
la	O	O
Révolution	O	O
française	O	O
avait	O	O
envoyé	O	O
aux	O	O
États	O	O
-	O	O
Unis	O	O
des	O	O
prêtres	O	O
admirables	O	O
.	O	O

Les	O	O
Cheverus	O	O
,	O	O
les	O	O
Matignon	O	O
,	O	O
les	O	O
Du	O	O
Bourg	O	O
,	O	O
les	O	O
Bruté	O	O
de	O	O
Rémur	O	O
,	O	O
etc	O	O
.	O	O
,	O	O
firent	O	O
un	O	O
immense	O	O
bien	O	O
,	O	O
et	O	O
Madame	O	O
Seton	O	O
a	O	O
la	O	O
gloire	O	O
d'	O	O
avoir	O	O
aidé	O	O
ces	O	O
proscrits	O	O
apôtres	O	O
de	O	O
sa	O	O
patrie	O	O
.	O	O

Plusieurs	O	O
ont	O	O
écrit	O	O
sa	O	O
vie	O	O
.	O	O

Il	O	O
me	O	O
semble	O	O
qu'	O	O
on	O	O
peut	O	O
difficilement	O	O
la	O	O
lire	O	O
sans	O	O
attendrissement	O	O
,	O	O
sans	O	O
profit	O	O
,	O	O
sans	O	O
ressentir	O	O
,	O	O
au	O	O
moins	O	O
en	O	O
passant	O	O
,	O	O
ce	O	O
qu'	O	O
un	O	O
ancien	O	O
appelait	O	O
le	O	O
mouvement	O	O
des	O	O
ailes	O	O
de	O	O
l'	O	O
âme	O	O
.	O	O

Mme	O	O
Seton	O	O
est	O	O
-	O	O
elle	O	O
aussi	O	O
connue	O	O
chez	O	O
nous	O	O
qu'	O	O
elle	O	O
le	O	O
devrait	O	O
être	O	O
?	O	O
Je	O	O
ne	O	O
le	O	O
crois	O	O
pas	O	O
:	O	O
et	O	O
,	O	O
m'	O	O
aidant	O	O
de	O	O
ses	O	O
historiens	O	O
,	O	O
je	O	O
vais	O	O
donner	O	O
aux	O	O
lecteurs	O	O
de	O	O
la	O	O
Revue	O	O
Canadienne	O	O
une	O	O
biographie	O	O
de	O	O
cette	O	O
femme	O	O
,	O	O
l'	O	O
une	O	O
des	O	O
plus	O	O
accomplies	O	O
,	O	O
des	O	O
plus	O	O
aimantes	O	O
et	O	O
des	O	O
plus	O	O
aimées	O	O
qui	O	O
aient	O	O
jamais	O	O
foulé	O	O
la	O	O
terre	O	O
.	O	O

Elle	O	O
a	O	O
beaucoup	O	O
écrit	O	O
;	O	O
et	O	O
,	O	O
autant	O	O
que	O	O
possible	O	O
,	O	O
je	O	O
la	O	O
laisserai	O	O
parler	O	O
elle	O	O
-	O	O
même	O	O
.	O	O

I	O	O
Mme	O	O
Seton	O	O
(	O	O
Élisabeth	O	O
-	O	O
Anna	O	O
Bayley	O	O
)	O	O
naquit	S-EVENT	O
à	O	O
New	O	O
-	O	O
York	O	O
,	O	O
en	O	O
1774	O	O
,	O	O
de	O	O
Richard	O	O
Bayley	O	O
,	O	O
cadet	O	O
d'	O	O
une	O	O
noble	O	O
famille	O	O
d'	O	O
Angleterre	O	O
,	O	O
et	O	O
de	O	O
Catherine	O	O
Charlton	O	O
,	O	O
fille	O	O
d'	O	O
un	O	O
ministre	O	O
anglican	O	O
.	O	O

Son	O	O
père	O	O
devait	O	O
arriver	O	O
au	O	O
plus	O	O
haut	O	O
rang	O	O
dans	O	O
la	O	O
profession	O	O
médicale	O	O
,	O	O
mais	O	O
sa	O	O
mère	O	O
mourut	S-EVENT	O
fort	O	O
jeune	O	O
.	O	O

Élisabeth	O	O
n'	O	O
avait	O	O
pas	O	O
encore	O	O
trois	O	O
ans	O	O
quand	O	O
elle	O	O
la	O	O
perdit	S-EVENT	O
et	O	O
toutes	O	O
ses	O	O
affections	O	O
se	B-EVENT	O
reportèrent	E-EVENT	O
sur	O	O
son	O	O
père	O	O
.	O	O

Richard	O	O
Bayley	O	O
avait	O	O
une	O	O
rare	O	O
élévation	O	O
de	O	O
caractère	O	O
.	O	O

Chirurgien	O	O
très	O	O
distingué	O	O
,	O	O
savant	O	O
illustre	O	O
,	O	O
il	O	O
n'	O	O
en	O	O
restait	O	O
pas	O	O
moins	O	O
de	O	O
la	O	O
race	O	O
des	O	O
aimants	O	O
,	O	O
des	O	O
dévoués	O	O
,	O	O
et	O	O
le	O	O
malheur	O	O
de	O	O
sa	O	O
fille	O	O
rendit	O	O
sa	O	O
sollicitude	O	O
plus	O	O
inquiète	O	O
et	O	O
plus	O	O
tendre	O	O
.	O	O

L'	O	O
enfant	O	O
avait	O	O
toutes	O	O
les	O	O
grâces	O	O
,	O	O
les	O	O
dons	O	O
les	O	O
plus	O	O
rares	O	O
,	O	O
les	O	O
plus	O	O
charmants	O	O
,	O	O
et	O	O
sa	O	O
pensée	O	O
s'	O	O
envolait	O	O
comme	O	O
naturellement	O	O
vers	O	O
l'	O	O
autre	O	O
vie	O	O
.	O	O

Elle	O	O
avait	O	O
quatre	O	O
ans	O	O
quand	O	O
elle	O	O
perdit	S-EVENT	O
sa	O	O
petite	O	O
sœur	O	O
Catherine	O	O
,	O	O
qui	O	O
n'	O	O
en	O	O
avait	O	O
que	O	O
deux	O	O
.	O	O

Après	O	O
l'	O	O
avoir	B-EVENT	O
vu	E-EVENT	O
mettre	O	O
dans	O	O
son	O	O
cercueil	O	O
,	O	O
Élisabeth	O	O
alla	B-EVENT	O
s'	I-EVENT	O
asseoir	E-EVENT	O
sur	O	O
l'	O	O
un	O	O
des	O	O
degrés	O	O
du	O	O
seuil	O	O
de	O	O
la	O	O
maison	O	O
et	O	O
y	O	O
resta	S-EVENT	O
longtemps	O	O
,	O	O
silencieuse	O	O
,	O	O
les	O	O
yeux	O	O
fixés	O	O
au	O	O
ciel	O	O
«	O	O
Eh	O	O
quoi	O	O
!	O	O
lui	O	O
dit	S-EVENT	O
quelqu'	O	O
un	O	O
,	O	O
la	O	O
petite	O	O
Kitty	O	O
—	O	O
que	O	O
vous	O	O
aimiez	O	O
tant	O	O
—	O	O
est	B-EVENT	O
morte	E-EVENT	O
et	O	O
vous	O	O
ne	B-EVENT	O
pleurez	I-EVENT	O
point	E-EVENT	O
!	O	O
—	O	O
Non	O	O
,	O	O
répondit	S-EVENT	O
-	O	O
elle	O	O
,	O	O
parce	O	O
que	O	O
Kitty	O	O
est	O	O
au	O	O
ciel	O	O
.	O	O

Je	O	O
voudrais	O	O
bien	O	O
pouvoir	O	O
aussi	O	O
aller	O	O
au	O	O
ciel	O	O
avec	O	O
maman	O	O
.	O	O

»	O	O
Elle	O	O
aimait	O	O
passionnément	O	O
le	O	O
jeu	O	O
.	O	O

Mais	O	O
un	O	O
jour	O	O
,	O	O
malgré	O	O
ses	O	O
supplications	O	O
,	O	O
ses	O	O
petites	O	O
compagnes	O	O
s'	B-EVENT	O
obstinèrent	E-EVENT	O
à	O	O
détruire	S-EVENT	O
un	O	O
nid	O	O
d'	O	O
oiseau	O	O
.	O	O

Élisabeth	O	O
pleura	S-EVENT	O
amèrement	O	O
et	O	O
son	O	O
chagrin	O	O
fut	O	O
long	O	O
à	O	O
se	O	O
guérir	O	O
.	O	O

Depuis	O	O
,	O	O
elle	O	O
aima	O	O
toujours	O	O
mieux	O	O
jouer	O	O
et	O	O
se	O	O
promener	O	O
seule	O	O
.	O	O

À	O	O
la	O	O
fin	O	O
de	O	O
sa	O	O
vie	O	O
,	O	O
notant	O	O
ses	O	O
chers	O	O
souvenirs	O	O
,	O	O
Madame	O	O
Seton	O	O
écrivait	O	O
,	O	O
se	O	O
reportant	O	O
à	O	O
ses	O	O
jeunes	O	O
années	O	O
:	O	O
«	O	O
Mon	O	O
admiration	O	O
pour	O	O
les	O	O
nuages	O	O
;	O	O
mon	O	O
bonheur	O	O
à	O	O
les	O	O
contempler	O	O
toujours	O	O
avec	O	O
une	O	O
pensée	O	O
pour	O	O
ma	O	O
mère	O	O
et	O	O
pour	O	O
Kitty	O	O
,	O	O
toutes	O	O
deux	O	O
au	O	O
ciel	O	O
.	O	O

—	O	O
Mon	O	O
bonheur	O	O
à	O	O
rester	O	O
seule	O	O
assise	O	O
au	O	O
bord	O	O
de	O	O
la	O	O
mer	O	O
,	O	O
à	O	O
errer	O	O
pendant	O	O
des	O	O
heures	O	O
sur	O	O
la	O	O
plage	O	O
,	O	O
chantant	O	O
,	O	O
ramassant	O	O
des	O	O
coquillages	O	O
.	O	O

La	O	O
moindre	O	O
petite	O	O
feuille	O	O
,	O	O
la	O	O
moindre	O	O
fleur	O	O
,	O	O
un	O	O
insecte	O	O
,	O	O
un	O	O
animal	O	O
,	O	O
l'	O	O
ombre	O	O
des	O	O
nuages	O	O
,	O	O
le	O	O
frémissement	O	O
du	O	O
feuillage	O	O
,	O	O
tout	O	O
sujet	O	O
de	O	O
pensées	O	O
vagues	O	O
,	O	O
indéfinies	O	O
,	O	O
vers	O	O
Dieu	O	O
et	O	O
vers	O	O
l'	O	O
autre	O	O
vie	O	O
.	O	O

»	O	O
Dès	O	O
sa	O	O
petite	O	O
enfance	O	O
,	O	O
on	O	O
put	B-EVENT	O
reconnaître	E-EVENT	O
qu'	O	O
elle	O	O
avait	O	O
reçu	O	O
le	O	O
don	O	O
redoutable	O	O
de	O	O
la	O	O
sensibilité	O	O
extrême	O	O
.	O	O

Sa	O	O
tendresse	O	O
pour	O	O
son	O	O
père	O	O
touchait	O	O
à	O	O
l'	O	O
adoration	O	O
.	O	O

Jamais	O	O
il	O	O
ne	O	O
lui	O	O
arriva	O	O
de	O	O
lui	O	O
désobéir	O	O
.	O	O

Le	O	O
désir	O	O
de	O	O
lui	O	O
plaire	O	O
lui	O	O
donnait	O	O
le	O	O
courage	O	O
de	O	O
l'	O	O
effort	O	O
,	O	O
de	O	O
l'	O	O
application	O	O
soutenue	O	O
.	O	O

Heureux	O	O
ceux	O	O
qui	O	O
commencent	O	O
la	O	O
vie	O	O
avec	O	O
le	O	O
sentiment	O	O
d'	O	O
une	O	O
vénération	O	O
profonde	O	O
.	O	O

II	O	O
Le	O	O
docteur	O	O
Bayley	O	O
fit	O	O
presque	O	O
seul	O	O
l'	O	O
éducation	O	O
de	O	O
sa	O	O
fille	O	O
.	O	O

Alors	O	O
,	O	O
aux	O	O
États	O	O
-	O	O
Unis	O	O
,	O	O
les	O	O
établissements	O	O
d'	O	O
éducation	O	O
étaient	O	O
loin	O	O
d'	O	O
offrir	O	O
les	O	O
mêmes	O	O
avantages	O	O
qu'	O	O
aujourd'	O	O
hui	O	O
,	O	O
et	O	O
d'	O	O
ailleurs	O	O
,	O	O
la	O	O
guerre	O	O
civile	O	O
les	O	O
avait	O	O
presque	O	O
tous	O	O
fermés	O	O
.	O	O

Cette	O	O
glorieuse	O	O
guerre	O	O
de	O	O
l'	O	O
Indépendance	O	O
dura	O	O
sept	O	O
ans	O	O
;	O	O
et	O	O
,	O	O
pendant	O	O
ces	O	O
années	O	O
d'	O	O
alarmes	O	O
et	O	O
de	O	O
périls	O	O
,	O	O
Richard	O	O
Bayley	O	O
,	O	O
chirurgien	O	O
de	O	O
l'	O	O
armée	O	O
,	O	O
trouva	O	O
moyen	O	O
de	O	O
s'	O	O
occuper	O	O
assidûment	O	O
de	O	O
sa	O	O
fille	O	O
.	O	O

Élisabeth	O	O
avait	O	O
un	O	O
esprit	O	O
d'	O	O
élite	O	O
;	O	O
elle	O	O
acquit	O	O
vite	O	O
une	O	O
instruction	O	O
remarquable	O	O
.	O	O

Son	O	O
goût	O	O
pour	O	O
la	O	O
lecture	O	O
devint	O	O
de	O	O
bonne	O	O
heure	O	O
une	O	O
passion	O	O
.	O	O

À	O	O
quatorze	O	O
ans	O	O
,	O	O
les	O	O
beautés	O	O
de	O	O
la	O	O
Bible	O	O
et	O	O
des	O	O
grands	O	O
poètes	O	O
anglais	O	O
la	O	O
ravissaient	O	O
.	O	O

Mais	O	O
le	O	O
docteur	O	O
Bayley	O	O
savait	O	O
que	O	O
la	O	O
supériorité	O	O
d'	O	O
une	O	O
femme	O	O
ne	O	O
lui	O	O
assure	O	O
pas	O	O
le	O	O
bonheur	O	O
.	O	O

Au	O	O
lieu	O	O
d'	O	O
exciter	O	O
l'	O	O
ardente	O	O
intelligence	O	O
de	O	O
sa	O	O
fille	O	O
,	O	O
il	O	O
s'	O	O
appliqua	O	O
surtout	O	O
à	O	O
bien	O	O
former	O	O
son	O	O
caractère	O	O
,	O	O
à	O	O
fortifier	O	O
sa	O	O
volonté	O	O
.	O	O

Et	O	O
si	O	O
Élisabeth	O	O
a	O	O
été	O	O
l'	O	O
une	O	O
des	O	O
bienfaitrices	O	O
de	O	O
la	O	O
grande	O	O
et	O	O
douloureuse	O	O
famille	O	O
humaine	O	O
;	O	O
si	O	O
elle	O	O
a	O	O
gravi	O	O
d'	O	O
un	O	O
pas	O	O
si	O	O
ferme	O	O
le	O	O
sentier	O	O
âpre	O	O
,	O	O
escarpé	O	O
,	O	O
le	O	O
sentier	O	O
des	O	O
cimes	O	O
,	O	O
on	O	O
peut	O	O
affirmer	O	O
que	O	O
son	O	O
éducation	O	O
première	O	O
y	O	O
a	O	O
beaucoup	O	O
contribué	O	O
.	O	O

L'	O	O
église	O	O
anglicane	O	O
a	O	O
plus	O	O
gardé	O	O
du	O	O
catholicisme	O	O
que	O	O
toutes	O	O
les	O	O
autres	O	O
sectes	O	O
.	O	O

Élisabeth	O	O
en	O	O
suivait	O	O
les	O	O
offices	O	O
avec	O	O
bonheur	O	O
;	O	O
et	O	O
ou	O	O
l'	O	O
eût	O	O
bien	O	O
étonnée	O	O
en	O	O
lui	O	O
apprenant	O	O
que	O	O
ce	O	O
qu'	O	O
elle	O	O
goûtait	O	O
surtout	O	O
dans	O	O
son	O	O
culte	O	O
venait	O	O
de	O	O
l'	O	O
Église	O	O
catholique	O	O
.	O	O

Fort	O	O
attachée	O	O
à	O	O
ses	O	O
croyances	O	O
,	O	O
elle	O	O
aspirait	O	O
à	O	O
vivre	O	O
comme	O	O
il	O	O
convient	O	O
à	O	O
une	O	O
âme	O	O
immortelle	O	O
.	O	O

Le	O	O
sentiment	O	O
filial	O	O
envers	O	O
Dieu	O	O
était	O	O
singulièrement	O	O
vif	O	O
en	O	O
son	O	O
cœur	O	O
;	O	O
et	O	O
,	O	O
à	O	O
ce	O	O
sentiment	O	O
délicieux	O	O
,	O	O
tout	O	O
servait	O	O
d'	O	O
aliment	O	O
.	O	O

«	O	O
Un	O	O
jour	O	O
de	O	O
l'	O	O
année	O	O
1789	O	O
,	O	O
écrivait	B-EVENT	O
-	I-EVENT	O
elle	E-EVENT	O
en	O	O
1803	O	O
,	O	O
dans	O	O
son	O	O
journal	O	O
,	O	O
pendant	O	O
que	O	O
mon	O	O
père	O	O
était	O	O
en	O	O
Angleterre	O	O
,	O	O
par	O	O
une	O	O
belle	O	O
matinée	O	O
de	O	O
mai	O	O
,	O	O
le	O	O
cœur	O	O
léger	O	O
et	O	O
joyeux	O	O
,	O	O
je	O	O
sautai	S-EVENT	O
dans	O	O
un	O	O
chariot	O	O
qui	O	O
allait	O	O
au	O	O
bois	O	O
chercher	S-EVENT	O
des	O	O
branchages	O	O
.	O	O

Joe	O	O
,	O	O
qui	O	O
avait	O	O
conduit	O	O
,	O	O
se	B-EVENT	O
mit	I-EVENT	O
à	I-EVENT	O
couper	E-EVENT	O
son	O	O
bois	O	O
;	O	O
et	O	O
moi	O	O
,	O	O
je	O	O
m'	B-EVENT	O
avançai	E-EVENT	O
sous	O	O
les	O	O
arbres	O	O
.	O	O

Je	O	O
trouvai	S-EVENT	O
bientôt	O	O
un	O	O
sentier	O	O
qui	O	O
menait	O	O
à	O	O
une	O	O
prairie	O	O
.	O	O

Là	O	O
,	O	O
il	O	O
y	O	O
avait	O	O
un	O	O
châtaignier	O	O
entouré	O	O
de	O	O
jeunes	O	O
plants	O	O
sous	O	O
lequel	O	O
je	O	O
pensai	O	O
trouver	O	O
une	O	O
jolie	O	O
place	O	O
pour	O	O
m'	O	O
asseoir	O	O
.	O	O

C'	O	O
était	O	O
en	O	O
effet	O	O
un	O	O
lit	O	O
charmant	O	O
:	O	O
une	O	O
mousse	O	O
épaisse	O	O
et	O	O
verte	O	O
,	O	O
de	O	O
l'	O	O
ombre	O	O
sous	O	O
un	O	O
arbre	O	O
et	O	O
un	O	O
chaud	O	O
soleil	O	O
.	O	O

Sur	O	O
ma	O	O
tête	O	O
,	O	O
la	O	O
voûte	O	O
du	O	O
ciel	O	O
d'	O	O
un	O	O
bleu	O	O
d'	O	O
azur	O	O
;	O	O
autour	O	O
de	O	O
moi	O	O
,	O	O
toutes	O	O
les	O	O
rumeurs	O	O
du	O	O
printemps	O	O
,	O	O
tout	O	O
allégresse	O	O
et	O	O
mélodie	O	O
;	O	O
et	O	O
ces	O	O
douces	O	O
fleurs	O	O
,	O	O
les	O	O
clochettes	O	O
des	O	O
bois	O	O
,	O	O
et	O	O
tous	O	O
ces	O	O
bouquets	O	O
sauvages	O	O
que	O	O
j'	O	O
avais	B-EVENT	O
cueillis	E-EVENT	O
en	O	O
chemin	O	O
.	O	O

J'	O	O
étais	O	O
là	O	O
,	O	O
mon	O	O
cœur	O	O
d'	O	O
enfant	O	O
aussi	O	O
innocent	O	O
que	O	O
jamais	O	O
cœur	O	O
d'	O	O
enfant	O	O
ait	O	O
pu	O	O
l'	O	O
être	O	O
,	O	O
me	O	O
remplissant	O	O
d'	O	O
amour	O	O
pour	O	O
Dieu	O	O
et	O	O
pour	O	O
ses	O	O
œuvres	O	O
.	O	O

Même	O	O
à	O	O
présent	O	O
,	O	O
je	O	O
crois	O	O
éprouver	O	O
les	O	O
impressions	O	O
que	O	O
mon	O	O
âme	O	O
d'	O	O
enfant	O	O
ressentit	S-EVENT	O
alors	O	O
.	O	O

Il	O	O
me	O	O
vint	O	O
à	O	O
la	O	O
pensée	O	O
que	O	O
mon	O	O
père	O	O
,	O	O
qui	O	O
était	O	O
si	O	O
loin	O	O
à	O	O
ce	O	O
moment	O	O
,	O	O
ne	O	O
pouvait	O	O
prendre	O	O
soin	O	O
de	O	O
moi	O	O
,	O	O
mais	O	O
que	O	O
Dieu	O	O
était	O	O
mon	O	O
Père	O	O
,	O	O
mon	O	O
Tout	O	O
.	O	O

Je	O	O
priai	S-EVENT	O
,	O	O
je	O	O
chantai	S-EVENT	O
des	O	O
hymnes	O	O
,	O	O
je	O	O
m'	B-EVENT	O
écriai	E-EVENT	O
à	O	O
travers	O	O
le	O	O
bois	O	O
;	O	O
je	O	O
riais	S-EVENT	O
et	O	O
me	B-EVENT	O
parlais	I-EVENT	O
à	I-EVENT	O
moi	I-EVENT	O
seule	E-EVENT	O
,	O	O
admirant	S-EVENT	O
la	O	O
bonté	O	O
de	O	O
Celui	O	O
qui	O	O
m'	O	O
élevait	O	O
ainsi	O	O
au	O	O
-	O	O
dessus	O	O
de	O	O
moi	O	O
-	O	O
même	O	O
et	O	O
de	O	O
tout	O	O
chagrin	O	O
.	O	O

Puis	O	O
je	O	O
m'	B-EVENT	O
assis	E-EVENT	O
de	O	O
nouveau	O	O
pour	O	O
goûter	S-EVENT	O
cette	O	O
paix	O	O
céleste	O	O
.	O	O

»	O	O
La	O	O
piété	O	O
de	O	O
Mlle	O	O
Bayley	O	O
avait	O	O
ce	O	O
caractère	O	O
tendre	O	O
,	O	O
joyeux	O	O
,	O	O
abandonné	O	O
,	O	O
mais	O	O
la	O	O
jeune	O	O
fille	O	O
n'	O	O
y	O	O
laissait	O	O
rien	O	O
au	O	O
caprice	O	O
.	O	O

Elle	O	O
avait	O	O
compris	O	O
que	O	O
la	O	O
«	O	O
religion	O	O
n'	O	O
est	O	O
rien	O	O
si	O	O
elle	O	O
n'	O	O
est	O	O
pas	O	O
tout	O	O
,	O	O
si	O	O
elle	O	O
n'	O	O
inspire	O	O
,	O	O
ne	O	O
dirige	O	O
et	O	O
ne	O	O
soutient	O	O
la	O	O
vie	O	O
entière	O	O
»	O	O
.	O	O

Tous	O	O
les	O	O
jours	O	O
,	O	O
elle	O	O
consacrait	O	O
un	O	O
temps	O	O
considérable	O	O
à	O	O
la	O	O
lecture	O	O
de	O	O
l'	O	O
Écriture	O	O
sainte	O	O
;	O	O
chaque	O	O
soir	O	O
,	O	O
et	O	O
d'	O	O
ordinaire	O	O
par	O	O
écrit	O	O
,	O	O
elle	O	O
faisait	O	O
son	O	O
examen	O	O
de	O	O
conscience	O	O
.	O	O

Mais	O	O
son	O	O
cœur	O	O
passionnément	O	O
tendre	O	O
ne	O	O
s'	O	O
accommodait	O	O
guère	O	O
de	O	O
la	O	O
sécheresse	O	O
protestante	O	O
.	O	O

L'	O	O
image	O	O
de	O	O
Notre	O	O
-	O	O
Seignnur	O	O
lui	O	O
inspirait	O	O
une	O	O
vénération	O	O
inexprimable	O	O
.	O	O

Contrairement	O	O
,	O	O
aux	O	O
usages	O	O
de	O	O
ses	O	O
coreligionnaires	O	O
,	O	O
elle	O	O
aimait	O	O
à	O	O
prier	O	O
,	O	O
chez	O	O
elle	O	O
,	O	O
devant	O	O
un	O	O
crucifix	O	O
et	O	O
portait	O	O
à	O	O
son	O	O
cou	O	O
une	O	O
petite	O	O
croix	O	O
qu'	O	O
elle	O	O
ne	O	O
quittait	O	O
jamais	O	O
.	O	O

Ce	O	O
qu'	O	O
elle	O	O
lisait	O	O
dans	O	O
l'	O	O
histoire	O	O
des	O	O
anciens	O	O
ordres	O	O
religieux	O	O
la	O	O
ravissait	O	O
et	O	O
—	O	O
preuve	O	O
que	O	O
l'	O	O
imagination	O	O
ne	O	O
sert	O	O
pas	O	O
qu'	O	O
au	O	O
romanesque	O	O
,	O	O
comme	O	O
on	O	O
le	O	O
croit	O	O
trop	O	O
généralement	O	O
—	O	O
elle	O	O
se	O	O
plaisait	O	O
aux	O	O
descriptions	O	O
des	O	O
vieux	O	O
cloîtres	O	O
.	O	O

L'	O	O
effervescence	O	O
de	O	O
la	O	O
jeunesse	O	O
et	O	O
les	O	O
premiers	O	O
rapports	O	O
avec	O	O
le	O	O
monde	O	O
refroidirent	O	O
-	O	O
ils	O	O
cette	O	O
ferveur	O	O
religieuse	O	O
?	O	O
On	O	O
en	O	O
jugera	O	O
par	O	O
ce	O	O
qu'	O	O
Élisabeth	O	O
a	O	O
écrit	O	O
sur	O	O
cette	O	O
partie	O	O
de	O	O
sa	O	O
vie	O	O
;	O	O
et	O	O
,	O	O
dans	O	O
les	O	O
chimères	O	O
de	O	O
la	O	O
dix	O	O
-	O	O
huitième	O	O
année	O	O
,	O	O
on	O	O
trouvera	O	O
peut	O	O
-	O	O
être	O	O
comme	O	O
un	O	O
pressentiment	O	O
de	O	O
sa	O	O
mission	O	O
.	O	O

«	O	O
Seize	O	O
ans	O	O
.	O	O

—	O	O
Contrariétés	S-EVENT	O
dans	O	O
la	O	O
famille	O	O
—	O	O
Folie	S-EVENT	O
,	O	O
chagrin	S-EVENT	O
,	O	O
roman	O	O
,	O	O
misérables	B-EVENT	O
amitiés	E-EVENT	O
.	O	O

Mais	O	O
tout	O	O
devait	O	O
tourner	O	O
à	O	O
bien	O	O
,	O	O
et	O	O
à	O	O
me	O	O
faire	O	O
comprendre	O	O
,	O	O
en	O	O
y	O	O
réfléchissant	O	O
,	O	O
combien	O	O
il	O	O
est	O	O
absurde	O	O
d'	O	O
aimer	O	O
ainsi	O	O
quelque	O	O
chose	O	O
en	O	O
ce	O	O
monde	O	O
.	O	O

»	O	O
«	O	O
Dix	O	O
-	O	O
huit	O	O
ans	O	O
.	O	O

—	O	O
Beaux	B-EVENT	O
rêves	E-EVENT	O
