pois	O	O	O	-
,	O	O	O	-
au	O	B-LOC	O	2
pont	O	I-LOC	O	-
de	O	I-LOC	O	-
Neuilly	B-GPE	I-LOC	O	2
,	O	O	O	-
s'	O	O	O	-
étaient	O	O	O	-
joints	O	O	O	-
aux	B-VEH	O	O	2
huit	I-VEH	O	O	-
voitures	I-VEH	O	O	-
de	I-VEH	O	O	-
navets	I-VEH	O	O	-
et	I-VEH	O	O	-
de	I-VEH	O	O	-
carottes	I-VEH	O	O	-
qui	O	O	O	-
descendaient	O	O	O	-
de	O	O	O	-
Nanterre	B-GPE	O	O	2
;	O	O	O	-
et	O	O	O	-
les	B-VEH	O	O	2
chevaux	I-VEH	O	O	-
allaient	O	O	O	-
tout	O	O	O	-
seuls	O	O	O	-
,	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
basse	O	O	O	-
,	O	O	O	-
de	O	O	O	-
leur	O	O	O	-
allure	O	O	O	-
continue	O	O	O	-
et	O	O	O	-
paresseuse	O	O	O	-
,	O	O	O	-
que	O	O	O	-
la	O	O	O	-
montée	O	O	O	-
ralentissait	O	O	O	-
encore	O	O	O	-
.	O	O	O	-
En	O	O	O	-
haut	O	O	O	-
,	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
charge	O	O	O	-
des	O	O	O	-
légumes	O	O	O	-
,	O	O	O	-
allongés	O	O	O	-
à	O	O	O	-
plat	O	O	O	-
ventre	O	O	O	-
,	O	O	O	-
couverts	O	O	O	-
de	O	O	O	-
leur	O	O	O	-
limousine	O	O	O	-
à	O	O	O	-
petites	O	O	O	-
raies	O	O	O	-
noires	O	O	O	-
et	O	O	O	-
grises	O	O	O	-
,	O	O	O	-
les	B-PER	O	O	2
charretiers	I-PER	O	O	-
sommeillaient	O	O	O	-
,	O	O	O	-
les	O	O	O	-
guides	O	O	O	-
aux	O	O	O	-
poignets	O	O	O	-
.	O	O	O	-
Un	O	O	O	-
bec	O	O	O	-
de	O	O	O	-
gaz	O	O	O	-
,	O	O	O	-
au	O	O	O	-
sortir	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
nappe	O	O	O	-
d'	O	O	O	-
ombre	O	O	O	-
,	O	O	O	-
éclairait	O	O	O	-
les	O	O	O	-
clous	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
soulier	O	O	O	-
,	O	O	O	-
la	O	O	O	-
manche	O	O	O	-
bleue	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
blouse	O	O	O	-
,	O	O	O	-
le	O	O	O	-
bout	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
casquette	O	O	O	-
,	O	O	O	-
entrevus	O	O	O	-
dans	O	O	O	-
cette	O	O	O	-
floraison	O	O	O	-
énorme	O	O	O	-
des	O	O	O	-
bouquets	O	O	O	-
rouges	O	O	O	-
des	O	O	O	-
carottes	O	O	O	-
,	O	O	O	-
des	O	O	O	-
bouquets	O	O	O	-
blancs	O	O	O	-
des	O	O	O	-
navets	O	O	O	-
,	O	O	O	-
des	O	O	O	-
verdures	O	O	O	-
débordantes	O	O	O	-
des	O	O	O	-
pois	O	O	O	-
et	O	O	O	-
des	O	O	O	-
choux	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
sur	O	O	O	-
la	B-LOC	O	O	2
route	I-LOC	O	O	-
,	O	O	O	-
sur	O	O	O	-
les	B-LOC	O	O	2
routes	I-LOC	O	O	-
voisines	I-LOC	O	O	-
,	O	O	O	-
en	O	O	O	-
avant	O	O	O	-
et	O	O	O	-
en	O	O	O	-
arrière	O	O	O	-
,	O	O	O	-
des	O	O	O	-
ronflements	O	O	O	-
lointains	O	O	O	-
de	O	O	O	-
charrois	O	O	O	-
annonçaient	O	O	O	-
des	B-VEH	O	O	2
convois	I-VEH	O	O	-
pareils	I-VEH	O	O	-
,	O	O	O	-
tout	B-VEH	O	O	2
un	I-VEH	O	O	-
arrivage	I-VEH	O	O	-
traversant	O	O	O	-
les	O	O	O	-
ténèbres	O	O	O	-
et	O	O	O	-
le	O	O	O	-
gros	O	O	O	-
sommeil	O	O	O	-
de	O	O	O	-
deux	O	O	O	-
heures	O	O	O	-
du	O	O	O	-
matin	O	O	O	-
,	O	O	O	-
berçant	B-GPE	O	O	2
la	I-GPE	O	O	-
ville	I-GPE	O	O	-
noire	I-GPE	O	O	-
du	O	O	O	-
bruit	O	O	O	-
de	O	O	O	-
cette	O	O	O	-
nourriture	O	O	O	-
qui	O	O	O	-
passait	O	O	O	-
.	O	O	O	-
Balthazar	B-PER	O	O	2
,	O	O	O	-
le	O	B-PER	O	2
cheval	O	I-PER	O	-
de	O	I-PER	O	-
madame	B-PER	I-PER	O	2
François	I-PER	I-PER	O	-
,	O	O	O	-
une	B-PER	O	O	2
bête	I-PER	O	O	-
trop	I-PER	O	O	-
grasse	I-PER	O	O	-

de	O	O	O	-
leurs	O	O	O	-
roues	O	O	O	-
,	O	O	O	-
dont	O	O	O	-
les	O	O	O	-
échos	O	O	O	-
battaient	O	O	O	-
les	O	O	O	-
façades	O	O	O	-
des	B-LOC	O	O	11
maisons	I-LOC	O	O	-
,	O	O	O	-
endormies	O	O	O	-
aux	O	O	O	-
deux	O	O	O	-
bords	O	O	O	-
,	O	O	O	-
derrière	O	O	O	-
les	O	O	O	-
lignes	O	O	O	-
confuses	O	O	O	-
des	O	O	O	-
ormes	O	O	O	-
.	O	O	O	-
Un	O	O	O	-
tombereau	O	O	O	-
de	O	O	O	-
choux	O	O	O	-
et	O	O	O	-
un	O	O	O	-
tombereau	O	O	O	-
de	O	O	O	-
pois	O	O	O	-
,	O	O	O	-
au	O	B-LOC	O	11
pont	O	I-LOC	O	-
de	O	I-LOC	O	-
Neuilly	B-GPE	I-LOC	O	11
,	O	O	O	-
s'	O	O	O	-
étaient	O	O	O	-
joints	O	O	O	-
aux	B-VEH	O	O	11
huit	I-VEH	O	O	-
voitures	I-VEH	O	O	-
de	I-VEH	O	O	-
navets	I-VEH	O	O	-
et	I-VEH	O	O	-
de	I-VEH	O	O	-
carottes	I-VEH	O	O	-
qui	O	O	O	-
descendaient	O	O	O	-
de	O	O	O	-
Nanterre	B-GPE	O	O	11
;	O	O	O	-
et	O	O	O	-
les	B-VEH	O	O	11
chevaux	I-VEH	O	O	-
allaient	O	O	O	-
tout	O	O	O	-
seuls	O	O	O	-
,	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
basse	O	O	O	-
,	O	O	O	-
de	O	O	O	-
leur	O	O	O	-
allure	O	O	O	-
continue	O	O	O	-
et	O	O	O	-
paresseuse	O	O	O	-
,	O	O	O	-
que	O	O	O	-
la	O	O	O	-
montée	O	O	O	-
ralentissait	O	O	O	-
encore	O	O	O	-
.	O	O	O	-
En	O	O	O	-
haut	O	O	O	-
,	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
charge	O	O	O	-
des	O	O	O	-
légumes	O	O	O	-
,	O	O	O	-
allongés	O	O	O	-
à	O	O	O	-
plat	O	O	O	-
ventre	O	O	O	-
,	O	O	O	-
couverts	O	O	O	-
de	O	O	O	-
leur	O	O	O	-
limousine	O	O	O	-
à	O	O	O	-
petites	O	O	O	-
raies	O	O	O	-
noires	O	O	O	-
et	O	O	O	-
grises	O	O	O	-
,	O	O	O	-
les	B-PER	O	O	11
charretiers	I-PER	O	O	-
sommeillaient	O	O	O	-
,	O	O	O	-
les	O	O	O	-
guides	O	O	O	-
aux	O	O	O	-
poignets	O	O	O	-
.	O	O	O	-
Un	O	O	O	-
bec	O	O	O	-
de	O	O	O	-
gaz	O	O	O	-
,	O	O	O	-
au	O	O	O	-
sortir	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
nappe	O	O	O	-
d'	O	O	O	-
ombre	O	O	O	-
,	O	O	O	-
éclairait	O	O	O	-
les	O	O	O	-
clous	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
soulier	O	O	O	-
,	O	O	O	-
la	O	O	O	-
manche	O	O	O	-
bleue	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
blouse	O	O	O	-
,	O	O	O	-
le	O	O	O	-
bout	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
casquette	O	O	O	-
,	O	O	O	-
entrevus	O	O	O	-
dans	O	O	O	-
cette	O	O	O	-
floraison	O	O	O	-
énorme	O	O	O	-
des	O	O	O	-
bouquets	O	O	O	-
rouges	O	O	O	-
des	O	O	O	-
carottes	O	O	O	-
,	O	O	O	-
des	O	O	O	-
bouquets	O	O	O	-
blancs	O	O	O	-
des	O	O	O	-
navets	O	O	O	-
,	O	O	O	-
des	O	O	O	-
verdures	O	O	O	-
débordantes	O	O	O	-
des	O	O	O	-
pois	O	O	O	-
et	O	O	O	-
des	O	O	O	-
choux	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
sur	O	O	O	-
la	B-LOC	O	O	11
route	I-LOC	O	O	-
,	O	O	O	-
sur	O	O	O	-
les	B-LOC	O	O	11
routes	I-LOC	O	O	-
voisines	I-LOC	O	O	-
,	O	O	O	-
en	O	O	O	-
avant	O	O	O	-
et	O	O	O	-
en	O	O	O	-
arrière	O	O	O	-
,	O	O	O	-
des	O	O	O	-
ronflements	O	O	O	-
lointains	O	O	O	-
de	O	O	O	-
charrois	O	O	O	-
annonçaient	O	O	O	-
des	B-VEH	O	O	11
convois	I-VEH	O	O	-
pareils	I-VEH	O	O	-
,	O	O	O	-
tout	B-VEH	O	O	11
un	I-VEH	O	O	-
arrivage	I-VEH	O	O	-
traversant	O	O	O	-
les	O	O	O	-
ténèbres	O	O	O	-
et	O	O	O	-
le	O	O	O	-
gros	O	O	O	-
sommeil	O	O	O	-
de	O	O	O	-
deux	O	O	O	-
heures	O	O	O	-
du	O	O	O	-
matin	O	O	O	-
,	O	O	O	-
berçant	B-GPE	O	O	11
la	I-GPE	O	O	-
ville	I-GPE	O	O	-
noire	I-GPE	O	O	-
du	O	O	O	-
bruit	O	O	O	-
de	O	O	O	-
cette	O	O	O	-
nourriture	O	O	O	-
qui	O	O	O	-
passait	O	O	O	-
.	O	O	O	-
Balthazar	B-PER	O	O	11
,	O	O	O	-
le	O	B-PER	O	11
cheval	O	I-PER	O	-
de	O	I-PER	O	-
madame	B-PER	I-PER	O	11
François	I-PER	I-PER	O	-
,	O	O	O	-
une	B-PER	O	O	11
bête	I-PER	O	O	-
trop	I-PER	O	O	-
grasse	I-PER	O	O	-
,	O	O	O	-
tenait	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
de	O	O	O	-
la	O	O	O	-
file	O	O	O	-
.	O	O	O	-
Il	O	O	O	-
marchait	O	O	O	-
,	O	O	O	-
dormant	O	O	O	-
à	O	O	O	-
demi	O	O	O	-
,	O	O	O	-
dodelinant	O	O	O	-

bords	O	O	O	-
,	O	O	O	-
derrière	O	O	O	-
les	O	O	O	-
lignes	O	O	O	-
confuses	O	O	O	-
des	O	O	O	-
ormes	O	O	O	-
.	O	O	O	-
Un	O	O	O	-
tombereau	O	O	O	-
de	O	O	O	-
choux	O	O	O	-
et	O	O	O	-
un	O	O	O	-
tombereau	O	O	O	-
de	O	O	O	-
pois	O	O	O	-
,	O	O	O	-
au	O	B-LOC	O	20
pont	O	I-LOC	O	-
de	O	I-LOC	O	-
Neuilly	B-GPE	I-LOC	O	20
,	O	O	O	-
s'	O	O	O	-
étaient	O	O	O	-
joints	O	O	O	-
aux	B-VEH	O	O	20
huit	I-VEH	O	O	-
voitures	I-VEH	O	O	-
de	I-VEH	O	O	-
navets	I-VEH	O	O	-
et	I-VEH	O	O	-
de	I-VEH	O	O	-
carottes	I-VEH	O	O	-
qui	O	O	O	-
descendaient	O	O	O	-
de	O	O	O	-
Nanterre	B-GPE	O	O	20
;	O	O	O	-
et	O	O	O	-
les	B-VEH	O	O	20
chevaux	I-VEH	O	O	-
allaient	O	O	O	-
tout	O	O	O	-
seuls	O	O	O	-
,	O	O	O	-
la	O	O	O	-
tête	O	O	O	-
basse	O	O	O	-
,	O	O	O	-
de	O	O	O	-
leur	O	O	O	-
allure	O	O	O	-
continue	O	O	O	-
et	O	O	O	-
paresseuse	O	O	O	-
,	O	O	O	-
que	O	O	O	-
la	O	O	O	-
montée	O	O	O	-
ralentissait	O	O	O	-
encore	O	O	O	-
.	O	O	O	-
En	O	O	O	-
haut	O	O	O	-
,	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
charge	O	O	O	-
des	O	O	O	-
légumes	O	O	O	-
,	O	O	O	-
allongés	O	O	O	-
à	O	O	O	-
plat	O	O	O	-
ventre	O	O	O	-
,	O	O	O	-
couverts	O	O	O	-
de	O	O	O	-
leur	O	O	O	-
limousine	O	O	O	-
à	O	O	O	-
petites	O	O	O	-
raies	O	O	O	-
noires	O	O	O	-
et	O	O	O	-
grises	O	O	O	-
,	O	O	O	-
les	B-PER	O	O	20
charretiers	I-PER	O	O	-
sommeillaient	O	O	O	-
,	O	O	O	-
les	O	O	O	-
guides	O	O	O	-
aux	O	O	O	-
poignets	O	O	O	-
.	O	O	O	-
Un	O	O	O	-
bec	O	O	O	-
de	O	O	O	-
gaz	O	O	O	-
,	O	O	O	-
au	O	O	O	-
sortir	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
nappe	O	O	O	-
d'	O	O	O	-
ombre	O	O	O	-
,	O	O	O	-
éclairait	O	O	O	-
les	O	O	O	-
clous	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
soulier	O	O	O	-
,	O	O	O	-
la	O	O	O	-
manche	O	O	O	-
bleue	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
blouse	O	O	O	-
,	O	O	O	-
le	O	O	O	-
bout	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
casquette	O	O	O	-
,	O	O	O	-
entrevus	O	O	O	-
dans	O	O	O	-
cette	O	O	O	-
floraison	O	O	O	-
énorme	O	O	O	-
des	O	O	O	-
bouquets	O	O	O	-
rouges	O	O	O	-
des	O	O	O	-
carottes	O	O	O	-
,	O	O	O	-
des	O	O	O	-
bouquets	O	O	O	-
blancs	O	O	O	-
des	O	O	O	-
navets	O	O	O	-
,	O	O	O	-
des	O	O	O	-
verdures	O	O	O	-
débordantes	O	O	O	-
des	O	O	O	-
pois	O	O	O	-
et	O	O	O	-
des	O	O	O	-
choux	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
,	O	O	O	-
sur	O	O	O	-
la	B-LOC	O	O	20
route	I-LOC	O	O	-
,	O	O	O	-
sur	O	O	O	-
les	B-LOC	O	O	20
routes	I-LOC	O	O	-
voisines	I-LOC	O	O	-
,	O	O	O	-
en	O	O	O	-
avant	O	O	O	-
et	O	O	O	-
en	O	O	O	-
arrière	O	O	O	-
,	O	O	O	-
des	O	O	O	-
ronflements	O	O	O	-
lointains	O	O	O	-
de	O	O	O	-
charrois	O	O	O	-
annonçaient	O	O	O	-
des	B-VEH	O	O	20
