jouet	I-PER	O	O	-
.	O	O	O	-
J'	O	O	O	-
appartiens	O	O	O	-
à	O	O	O	-
son	B-PER	O	O	113
sourire	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
sa	I-PER	O	O	-
bouche	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
son	I-PER	O	O	-
regard	I-PER	O	O	-
,	I-PER	O	O	-
aux	I-PER	O	O	-
lignes	I-PER	O	O	-
de	I-PER	O	O	-
son	I-PER	O	O	-
corps	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
la	I-PER	O	O	-
forme	I-PER	O	O	-
de	I-PER	O	O	-
son	I-PER	O	O	-
visage	I-PER	O	O	-
;	O	O	O	-
je	O	O	O	-
halète	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
domination	O	O	O	-
de	O	O	O	-
son	O	O	O	-
apparence	O	O	O	-
extérieure	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
Elle	B-PER	O	O	113
,	O	O	O	-
la	O	O	O	-
femme	O	O	O	-
de	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
être	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
je	O	O	O	-
la	O	O	O	-
hais	O	O	O	-
,	O	O	O	-
je	O	O	O	-
la	O	O	O	-
méprise	O	O	O	-
,	O	O	O	-
je	O	O	O	-
l'	O	O	O	-
exècre	O	O	O	-
,	O	O	O	-
je	O	O	O	-
l'	O	O	O	-
ai	O	O	O	-
toujours	O	O	O	-
haïe	O	O	O	-
,	O	O	O	-
méprisée	O	O	O	-
,	O	O	O	-
exécrée	O	O	O	-
;	O	O	O	-
car	O	O	O	-
elle	O	O	O	-
est	O	O	O	-
perfide	O	O	O	-
,	O	O	O	-
bestiale	O	O	O	-
,	O	O	O	-
immonde	O	O	O	-
,	O	O	O	-
impure	O	O	O	-
;	O	O	O	-
elle	O	O	O	-
est	O	O	O	-
_la	B-PER	O	O	113
femme	I-PER	O	O	-
de	I-PER	O	O	-
perdition_	I-PER	O	O	-

sais	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
j'	O	O	O	-
ai	O	O	O	-
souffert	O	O	O	-
horriblement	O	O	O	-
.	O	O	O	-
J'	O	O	O	-
ai	O	O	O	-
accompli	O	O	O	-
un	O	O	O	-
acte	O	O	O	-
de	O	O	O	-
folie	O	O	O	-
,	O	O	O	-
de	O	O	O	-
folie	O	O	O	-
furieuse	O	O	O	-
,	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
vrai	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
la	O	O	O	-
jalousie	O	O	O	-
haletante	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
l'	O	O	O	-
amour	O	O	O	-
exalté	O	O	O	-
,	O	O	O	-
trahi	O	O	O	-
,	O	O	O	-
condamné	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
la	O	O	O	-
douleur	O	O	O	-
abominable	O	O	O	-
que	O	O	O	-
j'	O	O	O	-
endure	O	O	O	-
,	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
ne	O	O	O	-
suffit	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
pour	O	O	O	-
nous	O	O	O	-
faire	O	O	O	-
commettre	O	O	O	-
des	O	O	O	-
crimes	O	O	O	-
et	O	O	O	-
des	O	O	O	-
folies	O	O	O	-
sans	O	O	O	-
être	O	O	O	-
vraiment	O	O	O	-
criminel	O	O	O	-
par	O	O	O	-
le	O	O	O	-
coeur	O	O	O	-
ou	O	O	O	-
par	O	O	O	-
le	O	O	O	-
cerveau	O	O	O	-
?	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
j'	O	O	O	-
ai	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
façon	O	O	O	-
continue	O	O	O	-
,	O	O	O	-
aiguë	O	O	O	-
,	O	O	O	-
épouvantable	O	O	O	-
.	O	O	O	-
J'	O	O	O	-
ai	O	O	O	-
aimé	O	O	O	-
cette	B-PER	O	O	97
femme	I-PER	O	O	-
d'	O	O	O	-
un	O	O	O	-
élan	O	O	O	-
frénétique	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
cependant	O	O	O	-
est	O	O	O	-
-	O	O	O	-
ce	O	O	O	-
vrai	O	O	O	-
?	O	O	O	-
L'	O	O	O	-
ai	O	O	O	-
-	O	O	O	-
je	O	O	O	-
aimée	O	O	O	-
?	O	O	O	-
Non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
m'	O	O	O	-
a	O	O	O	-
possédé	O	O	O	-
âme	O	O	O	-
et	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
envahi	O	O	O	-
,	O	O	O	-
lié	O	O	O	-
.	O	O	O	-
J'	O	O	O	-
ai	O	O	O	-
été	O	O	O	-
,	O	O	O	-
je	O	O	O	-
suis	O	O	O	-
sa	B-PER	O	O	97
chose	I-PER	O	O	-
,	O	O	O	-
son	B-PER	O	O	97
jouet	I-PER	O	O	-
.	O	O	O	-
J'	O	O	O	-
appartiens	O	O	O	-
à	O	O	O	-
son	B-PER	O	O	97
sourire	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
sa	I-PER	O	O	-
bouche	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
son	I-PER	O	O	-
regard	I-PER	O	O	-
,	I-PER	O	O	-
aux	I-PER	O	O	-
lignes	I-PER	O	O	-
de	I-PER	O	O	-
son	I-PER	O	O	-
corps	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
la	I-PER	O	O	-
forme	I-PER	O	O	-
de	I-PER	O	O	-
son	I-PER	O	O	-
visage	I-PER	O	O	-
;	O	O	O	-
je	O	O	O	-
halète	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
domination	O	O	O	-
de	O	O	O	-
son	O	O	O	-
apparence	O	O	O	-
extérieure	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
Elle	B-PER	O	O	97
,	O	O	O	-
la	O	O	O	-
femme	O	O	O	-
de	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
être	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
je	O	O	O	-
la	O	O	O	-
hais	O	O	O	-
,	O	O	O	-
je	O	O	O	-
la	O	O	O	-
méprise	O	O	O	-
,	O	O	O	-
je	O	O	O	-
l'	O	O	O	-
exècre	O	O	O	-
,	O	O	O	-
je	O	O	O	-
l'	O	O	O	-
ai	O	O	O	-
toujours	O	O	O	-
haïe	O	O	O	-
,	O	O	O	-
méprisée	O	O	O	-
,	O	O	O	-
exécrée	O	O	O	-
;	O	O	O	-
car	O	O	O	-
elle	O	O	O	-
est	O	O	O	-
perfide	O	O	O	-
,	O	O	O	-
bestiale	O	O	O	-
,	O	O	O	-
immonde	O	O	O	-
,	O	O	O	-
impure	O	O	O	-
;	O	O	O	-
elle	O	O	O	-
est	O	O	O	-
_la	B-PER	O	O	97
femme	I-PER	O	O	-
de	I-PER	O	O	-
perdition_	I-PER	O	O	-
,	O	O	O	-
l'	B-PER	O	O	97
animal	I-PER	O	O	-
sensuel	I-PER	O	O	-
et	I-PER	O	O	-
faux	I-PER	O	O	-
chez	O	O	O	-
qui	O	O	O	-
l'	O	O	O	-
âme	O	O	O	-
n'	O	O	O	-
est	O	O	O	-
point	O	O	O	-
,	O	O	O	-
chez	O	O	O	-
qui	O	O	O	-

,	O	O	O	-
de	O	O	O	-
folie	O	O	O	-
furieuse	O	O	O	-
,	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
vrai	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
la	O	O	O	-
jalousie	O	O	O	-
haletante	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
l'	O	O	O	-
amour	O	O	O	-
exalté	O	O	O	-
,	O	O	O	-
trahi	O	O	O	-
,	O	O	O	-
condamné	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
la	O	O	O	-
douleur	O	O	O	-
abominable	O	O	O	-
que	O	O	O	-
j'	O	O	O	-
endure	O	O	O	-
,	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
ne	O	O	O	-
suffit	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
pour	O	O	O	-
nous	O	O	O	-
faire	O	O	O	-
commettre	O	O	O	-
des	O	O	O	-
crimes	O	O	O	-
et	O	O	O	-
des	O	O	O	-
folies	O	O	O	-
sans	O	O	O	-
être	O	O	O	-
vraiment	O	O	O	-
criminel	O	O	O	-
par	O	O	O	-
le	O	O	O	-
coeur	O	O	O	-
ou	O	O	O	-
par	O	O	O	-
le	O	O	O	-
cerveau	O	O	O	-
?	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
j'	O	O	O	-
ai	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
façon	O	O	O	-
continue	O	O	O	-
,	O	O	O	-
aiguë	O	O	O	-
,	O	O	O	-
épouvantable	O	O	O	-
.	O	O	O	-
J'	O	O	O	-
ai	O	O	O	-
aimé	O	O	O	-
cette	B-PER	O	O	81
femme	I-PER	O	O	-
d'	O	O	O	-
un	O	O	O	-
élan	O	O	O	-
frénétique	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
cependant	O	O	O	-
est	O	O	O	-
-	O	O	O	-
ce	O	O	O	-
vrai	O	O	O	-
?	O	O	O	-
L'	O	O	O	-
ai	O	O	O	-
-	O	O	O	-
je	O	O	O	-
aimée	O	O	O	-
?	O	O	O	-
Non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
m'	O	O	O	-
a	O	O	O	-
possédé	O	O	O	-
âme	O	O	O	-
et	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
envahi	O	O	O	-
,	O	O	O	-
lié	O	O	O	-
.	O	O	O	-
J'	O	O	O	-
ai	O	O	O	-
été	O	O	O	-
,	O	O	O	-
je	O	O	O	-
suis	O	O	O	-
sa	B-PER	O	O	81
chose	I-PER	O	O	-
,	O	O	O	-
son	B-PER	O	O	81
jouet	I-PER	O	O	-
.	O	O	O	-
J'	O	O	O	-
appartiens	O	O	O	-
à	O	O	O	-
son	B-PER	O	O	81
sourire	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
sa	I-PER	O	O	-
bouche	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
son	I-PER	O	O	-
regard	I-PER	O	O	-
,	I-PER	O	O	-
aux	I-PER	O	O	-
lignes	I-PER	O	O	-
de	I-PER	O	O	-
son	I-PER	O	O	-
corps	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
la	I-PER	O	O	-
forme	I-PER	O	O	-
de	I-PER	O	O	-
son	I-PER	O	O	-
visage	I-PER	O	O	-
;	O	O	O	-
je	O	O	O	-
halète	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
domination	O	O	O	-
de	O	O	O	-
son	O	O	O	-
apparence	O	O	O	-
extérieure	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
Elle	B-PER	O	O	81
,	O	O	O	-
la	O	O	O	-
femme	O	O	O	-
de	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
être	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
je	O	O	O	-
la	O	O	O	-
hais	O	O	O	-
,	O	O	O	-
je	O	O	O	-
la	O	O	O	-
méprise	O	O	O	-
,	O	O	O	-
je	O	O	O	-
l'	O	O	O	-
exècre	O	O	O	-
,	O	O	O	-
je	O	O	O	-
l'	O	O	O	-
ai	O	O	O	-
toujours	O	O	O	-
haïe	O	O	O	-
,	O	O	O	-
méprisée	O	O	O	-
,	O	O	O	-
exécrée	O	O	O	-
;	O	O	O	-
car	O	O	O	-
elle	O	O	O	-
est	O	O	O	-
perfide	O	O	O	-
,	O	O	O	-
bestiale	O	O	O	-
,	O	O	O	-
immonde	O	O	O	-
,	O	O	O	-
impure	O	O	O	-
;	O	O	O	-
elle	O	O	O	-
est	O	O	O	-
_la	B-PER	O	O	81
femme	I-PER	O	O	-
de	I-PER	O	O	-
perdition_	I-PER	O	O	-
,	O	O	O	-
l'	B-PER	O	O	81
animal	I-PER	O	O	-
sensuel	I-PER	O	O	-
et	I-PER	O	O	-
faux	I-PER	O	O	-
chez	O	O	O	-
qui	O	O	O	-
l'	O	O	O	-
âme	O	O	O	-
n'	O	O	O	-
est	O	O	O	-
point	O	O	O	-
,	O	O	O	-
chez	O	O	O	-
qui	O	O	O	-
la	O	O	O	-
pensée	O	O	O	-
ne	O	O	O	-
circule	O	O	O	-
jamais	O	O	O	-
comme	O	O	O	-
un	O	O	O	-
air	O	O	O	-
libre	O	O	O	-
et	O	O	O	-
vivifiant	O	O	O	-
;	O	O	O	-
elle	O	O	O	-
est	O	O	O	-
la	B-PER	O	O	81
bête	I-PER	O	O	-

amour	O	O	O	-
exalté	O	O	O	-
,	O	O	O	-
trahi	O	O	O	-
,	O	O	O	-
condamné	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
la	O	O	O	-
douleur	O	O	O	-
abominable	O	O	O	-
que	O	O	O	-
j'	O	O	O	-
endure	O	O	O	-
,	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
ne	O	O	O	-
suffit	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
pour	O	O	O	-
nous	O	O	O	-
faire	O	O	O	-
commettre	O	O	O	-
des	O	O	O	-
crimes	O	O	O	-
et	O	O	O	-
des	O	O	O	-
folies	O	O	O	-
sans	O	O	O	-
être	O	O	O	-
vraiment	O	O	O	-
criminel	O	O	O	-
par	O	O	O	-
le	O	O	O	-
coeur	O	O	O	-
ou	O	O	O	-
par	O	O	O	-
le	O	O	O	-
cerveau	O	O	O	-
?	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
j'	O	O	O	-
ai	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
façon	O	O	O	-
continue	O	O	O	-
,	O	O	O	-
aiguë	O	O	O	-
,	O	O	O	-
épouvantable	O	O	O	-
.	O	O	O	-
J'	O	O	O	-
ai	O	O	O	-
aimé	O	O	O	-
cette	B-PER	O	O	65
femme	I-PER	O	O	-
d'	O	O	O	-
un	O	O	O	-
élan	O	O	O	-
frénétique	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
cependant	O	O	O	-
est	O	O	O	-
-	O	O	O	-
ce	O	O	O	-
vrai	O	O	O	-
?	O	O	O	-
L'	O	O	O	-
ai	O	O	O	-
-	O	O	O	-
je	O	O	O	-
aimée	O	O	O	-
?	O	O	O	-
Non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
m'	O	O	O	-
a	O	O	O	-
possédé	O	O	O	-
âme	O	O	O	-
et	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
envahi	O	O	O	-
,	O	O	O	-
lié	O	O	O	-
.	O	O	O	-
J'	O	O	O	-
ai	O	O	O	-
été	O	O	O	-
,	O	O	O	-
je	O	O	O	-
suis	O	O	O	-
sa	B-PER	O	O	65
chose	I-PER	O	O	-
,	O	O	O	-
son	B-PER	O	O	65
jouet	I-PER	O	O	-
.	O	O	O	-
J'	O	O	O	-
appartiens	O	O	O	-
à	O	O	O	-
son	B-PER	O	O	65
sourire	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
sa	I-PER	O	O	-
bouche	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
son	I-PER	O	O	-
regard	I-PER	O	O	-
,	I-PER	O	O	-
aux	I-PER	O	O	-
lignes	I-PER	O	O	-
de	I-PER	O	O	-
son	I-PER	O	O	-
corps	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
la	I-PER	O	O	-
forme	I-PER	O	O	-
de	I-PER	O	O	-
son	I-PER	O	O	-
visage	I-PER	O	O	-
;	O	O	O	-
je	O	O	O	-
halète	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
domination	O	O	O	-
de	O	O	O	-
son	O	O	O	-
apparence	O	O	O	-
extérieure	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
Elle	B-PER	O	O	65
,	O	O	O	-
la	O	O	O	-
femme	O	O	O	-
de	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
être	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
je	O	O	O	-
la	O	O	O	-
hais	O	O	O	-
,	O	O	O	-
je	O	O	O	-
la	O	O	O	-
méprise	O	O	O	-
,	O	O	O	-
je	O	O	O	-
l'	O	O	O	-
exècre	O	O	O	-
,	O	O	O	-
je	O	O	O	-
l'	O	O	O	-
ai	O	O	O	-
toujours	O	O	O	-
haïe	O	O	O	-
,	O	O	O	-
méprisée	O	O	O	-
,	O	O	O	-
exécrée	O	O	O	-
;	O	O	O	-
car	O	O	O	-
elle	O	O	O	-
est	O	O	O	-
perfide	O	O	O	-
,	O	O	O	-
bestiale	O	O	O	-
,	O	O	O	-
immonde	O	O	O	-
,	O	O	O	-
impure	O	O	O	-
;	O	O	O	-
elle	O	O	O	-
est	O	O	O	-
_la	B-PER	O	O	65
femme	I-PER	O	O	-
de	I-PER	O	O	-
perdition_	I-PER	O	O	-
,	O	O	O	-
l'	B-PER	O	O	65
animal	I-PER	O	O	-
sensuel	I-PER	O	O	-
et	I-PER	O	O	-
faux	I-PER	O	O	-
chez	O	O	O	-
qui	O	O	O	-
l'	O	O	O	-
âme	O	O	O	-
n'	O	O	O	-
est	O	O	O	-
point	O	O	O	-
,	O	O	O	-
chez	O	O	O	-
qui	O	O	O	-
la	O	O	O	-
pensée	O	O	O	-
ne	O	O	O	-
circule	O	O	O	-
jamais	O	O	O	-
comme	O	O	O	-
un	O	O	O	-
air	O	O	O	-
libre	O	O	O	-
et	O	O	O	-
vivifiant	O	O	O	-
;	O	O	O	-
elle	O	O	O	-
est	O	O	O	-
la	B-PER	O	O	65
bête	I-PER	O	O	-
humaine	I-PER	O	O	-
;	O	O	O	-
moins	O	O	O	-
que	O	O	O	-
cela	O	O	O	-
:	O	O	O	-
elle	O	O	O	-
n'	O	O	O	-
est	O	O	O	-
qu'	O	O	O	-
un	B-PER	O	O	65
flanc	I-PER	O	O	-
,	O	O	O	-
une	B-PER	O	O	65
merveille	I-PER	O	O	-
de	I-PER	O	O	-

cela	O	O	O	-
ne	O	O	O	-
suffit	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
pour	O	O	O	-
nous	O	O	O	-
faire	O	O	O	-
commettre	O	O	O	-
des	O	O	O	-
crimes	O	O	O	-
et	O	O	O	-
des	O	O	O	-
folies	O	O	O	-
sans	O	O	O	-
être	O	O	O	-
vraiment	O	O	O	-
criminel	O	O	O	-
par	O	O	O	-
le	O	O	O	-
coeur	O	O	O	-
ou	O	O	O	-
par	O	O	O	-
le	O	O	O	-
cerveau	O	O	O	-
?	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
j'	O	O	O	-
ai	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
façon	O	O	O	-
continue	O	O	O	-
,	O	O	O	-
aiguë	O	O	O	-
,	O	O	O	-
épouvantable	O	O	O	-
.	O	O	O	-
J'	O	O	O	-
ai	O	O	O	-
aimé	O	O	O	-
cette	B-PER	O	O	49
femme	I-PER	O	O	-
d'	O	O	O	-
un	O	O	O	-
élan	O	O	O	-
frénétique	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
cependant	O	O	O	-
est	O	O	O	-
-	O	O	O	-
ce	O	O	O	-
vrai	O	O	O	-
?	O	O	O	-
L'	O	O	O	-
ai	O	O	O	-
-	O	O	O	-
je	O	O	O	-
aimée	O	O	O	-
?	O	O	O	-
Non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
.	O	O	O	-
Elle	O	O	O	-
m'	O	O	O	-
a	O	O	O	-
possédé	O	O	O	-
âme	O	O	O	-
et	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
envahi	O	O	O	-
,	O	O	O	-
lié	O	O	O	-
.	O	O	O	-
J'	O	O	O	-
ai	O	O	O	-
été	O	O	O	-
,	O	O	O	-
je	O	O	O	-
suis	O	O	O	-
sa	B-PER	O	O	49
chose	I-PER	O	O	-
,	O	O	O	-
son	B-PER	O	O	49
jouet	I-PER	O	O	-
.	O	O	O	-
J'	O	O	O	-
appartiens	O	O	O	-
à	O	O	O	-
son	B-PER	O	O	49
sourire	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
sa	I-PER	O	O	-
bouche	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
son	I-PER	O	O	-
regard	I-PER	O	O	-
,	I-PER	O	O	-
aux	I-PER	O	O	-
lignes	I-PER	O	O	-
de	I-PER	O	O	-
son	I-PER	O	O	-
corps	I-PER	O	O	-
,	I-PER	O	O	-
à	I-PER	O	O	-
la	I-PER	O	O	-
forme	I-PER	O	O	-
de	I-PER	O	O	-
son	I-PER	O	O	-
visage	I-PER	O	O	-
;	O	O	O	-
je	O	O	O	-
halète	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
domination	O	O	O	-
de	O	O	O	-
son	O	O	O	-
apparence	O	O	O	-
extérieure	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
Elle	B-PER	O	O	49
,	O	O	O	-
la	O	O	O	-
femme	O	O	O	-
de	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
être	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
je	O	O	O	-
la	O	O	O	-
hais	O	O	O	-
,	O	O	O	-
je	O	O	O	-
la	O	O	O	-
méprise	O	O	O	-
,	O	O	O	-
je	O	O	O	-
l'	O	O	O	-
exècre	O	O	O	-
,	O	O	O	-
je	O	O	O	-
l'	O	O	O	-
ai	O	O	O	-
toujours	O	O	O	-
haïe	O	O	O	-
,	O	O	O	-
méprisée	O	O	O	-
,	O	O	O	-
exécrée	O	O	O	-
;	O	O	O	-
car	O	O	O	-
elle	O	O	O	-
est	O	O	O	-
perfide	O	O	O	-
,	O	O	O	-
bestiale	O	O	O	-
,	O	O	O	-
immonde	O	O	O	-
,	O	O	O	-
impure	O	O	O	-
;	O	O	O	-
elle	O	O	O	-
est	O	O	O	-
_la	B-PER	O	O	49
femme	I-PER	O	O	-
de	I-PER	O	O	-
perdition_	I-PER	O	O	-
,	O	O	O	-
l'	B-PER	O	O	49
animal	I-PER	O	O	-
sensuel	I-PER	O	O	-
et	I-PER	O	O	-
faux	I-PER	O	O	-
chez	O	O	O	-
qui	O	O	O	-
l'	O	O	O	-
âme	O	O	O	-
n'	O	O	O	-
est	O	O	O	-
point	O	O	O	-
,	O	O	O	-
chez	O	O	O	-
qui	O	O	O	-
la	O	O	O	-
pensée	O	O	O	-
ne	O	O	O	-
circule	O	O	O	-
jamais	O	O	O	-
comme	O	O	O	-
