que	O	O	O	-
l'	B-HIST	O	O	34
épidémie	I-HIST	O	O	-
(	O	O	O	-
cette	O	O	O	-
même	O	O	O	-
épidémie	O	O	O	-
qui	O	O	O	-
est	O	O	O	-
en	O	O	O	-
permanence	O	O	O	-
dans	O	O	O	-
certains	O	B-FAC	O	34
relais	O	I-FAC	O	-
sur	O	I-FAC	O	-
les	B-FAC	I-FAC	O	34
routes	I-FAC	I-FAC	O	-
peu	I-FAC	I-FAC	O	-
fréquentées	I-FAC	I-FAC	O	-
)	O	O	O	-
en	O	O	O	-
avait	O	O	O	-
enlevé	O	O	O	-
trente	O	O	O	-
-	O	O	O	-
sept	O	O	O	-
la	B-TIME	O	O	34
semaine	I-TIME	O	O	-
dernière	I-TIME	O	O	-
;	O	O	O	-
qu'	O	O	O	-
enfin	O	O	O	-
on	O	O	O	-
pourrait	O	O	O	-
partir	O	O	O	-
dans	O	O	O	-
la	B-TIME	O	O	34
nuit	I-TIME	O	O	-
,	O	O	O	-
mais	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
fallait	O	O	O	-
attendre	O	O	O	-
que	O	O	O	-
l'	B-VEH	O	O	34
attelage	I-VEH	O	O	-
qui	O	O	O	-
venait	O	O	O	-
de	O	O	O	-
conduire	O	O	O	-
la	B-VEH	O	O	34
patache	I-VEH	O	O	-
fût	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
rafraîchi	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Cela	O	O	O	-
sera	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	O	O	O	-
il	O	O	O	-
bien	O	O	O	-
long	O	O	O	-
?	O	O	O	-
demanda	O	O	O	-
le	B-PER	O	O	34
laquais	I-PER	O	O	-
empaqueté	I-PER	O	O	-
de	I-PER	O	O	-
fourrures	I-PER	O	O	-
qui	O	O	O	-
était	O	O	O	-
installé	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
siége	O	O	O	-
.	O	O	O	-
—	O	O	O	-

rue	O	O	O	-
auber	O	O	O	-
,	O	O	O	-
3	O	O	O	-
—	O	O	O	-
1881	O	O	O	-
Droits	O	O	O	-
de	O	O	O	-
reproduction	O	O	O	-
et	O	O	O	-
de	O	O	O	-
traduction	O	O	O	-
réservés	O	O	O	-
I	O	O	O	-
Il	O	O	O	-
y	O	O	O	-
a	O	O	O	-
trois	B-TIME	O	O	18
ans	I-TIME	O	O	-
,	O	O	O	-
il	O	O	O	-
arriva	O	O	O	-
à	O	O	O	-
Saint	B-GPE	O	O	18
-	I-GPE	O	O	-
Front	I-GPE	O	O	-
,	O	O	O	-
petite	O	O	O	-
ville	O	O	O	-
fort	O	O	O	-
laide	O	O	O	-
qui	O	O	O	-
est	O	O	O	-
située	O	O	O	-
dans	O	O	O	-
nos	B-LOC	O	O	18
environs	I-LOC	O	O	-
et	O	O	O	-
que	O	O	O	-
je	O	O	O	-
ne	O	O	O	-
vous	O	O	O	-
engage	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
chercher	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
carte	O	O	O	-
,	O	O	O	-
même	O	O	O	-
sur	O	O	O	-
celle	O	O	O	-
de	O	O	O	-
Cassini	B-PER	O	O	18
,	O	O	O	-
une	B-HIST	O	O	18
aventure	I-HIST	O	O	-
qui	O	O	O	-
fit	O	O	O	-
beaucoup	O	O	O	-
jaser	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
elle	O	O	O	-
n'	O	O	O	-
eût	O	O	O	-
rien	O	O	O	-
de	O	O	O	-
bien	O	O	O	-
intéressant	O	O	O	-
par	O	O	O	-
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
dont	O	O	O	-
les	O	O	O	-
suites	O	O	O	-
,	O	O	O	-
furent	O	O	O	-
fort	O	O	O	-
graves	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
on	O	O	O	-
n'	O	O	O	-
en	O	O	O	-
ait	O	O	O	-
rien	O	O	O	-
su	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
par	O	O	O	-
une	B-TIME	O	O	18
nuit	I-TIME	O	O	-
sombre	I-TIME	O	O	-
et	O	O	O	-
par	O	O	O	-
une	O	O	O	-
pluie	O	O	O	-
froide	O	O	O	-
.	O	O	O	-
Une	B-VEH	O	O	18
chaise	I-VEH	O	O	-
de	I-VEH	O	O	-
poste	I-VEH	O	O	-
entra	O	O	O	-
dans	O	O	O	-
la	O	B-FAC	O	18
cour	O	I-FAC	O	-
de	O	I-FAC	O	-
l'	B-FAC	I-FAC	O	18
auberge	I-FAC	I-FAC	O	-
du	I-FAC	I-FAC	O	-
Lion	I-FAC	I-FAC	O	-
-	I-FAC	I-FAC	O	-
Couronné	I-FAC	I-FAC	O	-
.	O	O	O	-
Une	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
femme	B-PER	O	O	18
demanda	O	O	O	-
des	B-VEH	O	O	18
chevaux	I-VEH	O	O	-
,	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
vite	O	O	O	-
!	O	O	O	-
…	O	O	O	-
Le	B-PER	O	O	18
postillon	I-PER	O	O	-
vint	O	O	O	-
lui	O	O	O	-
répondre	O	O	O	-
fort	O	O	O	-
lentement	O	O	O	-
que	O	O	O	-
cela	O	O	O	-
était	O	O	O	-
facile	O	O	O	-
à	O	O	O	-
dire	O	O	O	-
;	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
chevaux	B-VEH	O	O	18
,	O	O	O	-
vu	O	O	O	-
que	O	O	O	-
l'	B-HIST	O	O	18
épidémie	I-HIST	O	O	-
(	O	O	O	-
cette	O	O	O	-
même	O	O	O	-
épidémie	O	O	O	-
qui	O	O	O	-
est	O	O	O	-
en	O	O	O	-
permanence	O	O	O	-
dans	O	O	O	-
certains	O	B-FAC	O	18
relais	O	I-FAC	O	-
sur	O	I-FAC	O	-
les	B-FAC	I-FAC	O	18
routes	I-FAC	I-FAC	O	-
peu	I-FAC	I-FAC	O	-
fréquentées	I-FAC	I-FAC	O	-
)	O	O	O	-
en	O	O	O	-
avait	O	O	O	-
enlevé	O	O	O	-
trente	O	O	O	-
-	O	O	O	-
sept	O	O	O	-
la	B-TIME	O	O	18
semaine	I-TIME	O	O	-
dernière	I-TIME	O	O	-
;	O	O	O	-
qu'	O	O	O	-
enfin	O	O	O	-
on	O	O	O	-
pourrait	O	O	O	-
partir	O	O	O	-
dans	O	O	O	-
la	B-TIME	O	O	18
nuit	I-TIME	O	O	-
,	O	O	O	-
mais	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
fallait	O	O	O	-
attendre	O	O	O	-
que	O	O	O	-
l'	B-VEH	O	O	18
attelage	I-VEH	O	O	-
qui	O	O	O	-
venait	O	O	O	-
de	O	O	O	-
conduire	O	O	O	-
la	B-VEH	O	O	18
patache	I-VEH	O	O	-
fût	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
rafraîchi	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Cela	O	O	O	-
sera	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	O	O	O	-
il	O	O	O	-
bien	O	O	O	-
long	O	O	O	-
?	O	O	O	-
demanda	O	O	O	-
le	B-PER	O	O	18
laquais	I-PER	O	O	-
empaqueté	I-PER	O	O	-
de	I-PER	O	O	-
fourrures	I-PER	O	O	-
qui	O	O	O	-
était	O	O	O	-
installé	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
siége	O	O	O	-
.	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
l'	O	O	O	-
affaire	O	O	O	-
d'	O	O	O	-
une	B-TIME	O	O	18
heure	I-TIME	O	O	-
,	O	O	O	-
répondit	O	O	O	-
le	B-PER	O	O	18
postillon	I-PER	O	O	-
à	I-PER	O	O	-
demi	I-PER	O	O	-
débotté	I-PER	O	O	-
;	O	O	O	-
nous	O	O	O	-

a	O	O	O	-
trois	B-TIME	O	O	2
ans	I-TIME	O	O	-
,	O	O	O	-
il	O	O	O	-
arriva	O	O	O	-
à	O	O	O	-
Saint	B-GPE	O	O	2
-	I-GPE	O	O	-
Front	I-GPE	O	O	-
,	O	O	O	-
petite	O	O	O	-
ville	O	O	O	-
fort	O	O	O	-
laide	O	O	O	-
qui	O	O	O	-
est	O	O	O	-
située	O	O	O	-
dans	O	O	O	-
nos	B-LOC	O	O	2
environs	I-LOC	O	O	-
et	O	O	O	-
que	O	O	O	-
je	O	O	O	-
ne	O	O	O	-
vous	O	O	O	-
engage	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
chercher	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
carte	O	O	O	-
,	O	O	O	-
même	O	O	O	-
sur	O	O	O	-
celle	O	O	O	-
de	O	O	O	-
Cassini	B-PER	O	O	2
,	O	O	O	-
une	B-HIST	O	O	2
aventure	I-HIST	O	O	-
qui	O	O	O	-
fit	O	O	O	-
beaucoup	O	O	O	-
jaser	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
elle	O	O	O	-
n'	O	O	O	-
eût	O	O	O	-
rien	O	O	O	-
de	O	O	O	-
bien	O	O	O	-
intéressant	O	O	O	-
par	O	O	O	-
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
dont	O	O	O	-
les	O	O	O	-
suites	O	O	O	-
,	O	O	O	-
furent	O	O	O	-
fort	O	O	O	-
graves	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
on	O	O	O	-
n'	O	O	O	-
en	O	O	O	-
ait	O	O	O	-
rien	O	O	O	-
su	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
par	O	O	O	-
une	B-TIME	O	O	2
nuit	I-TIME	O	O	-
sombre	I-TIME	O	O	-
et	O	O	O	-
par	O	O	O	-
une	O	O	O	-
pluie	O	O	O	-
froide	O	O	O	-
.	O	O	O	-
Une	B-VEH	O	O	2
chaise	I-VEH	O	O	-
de	I-VEH	O	O	-
poste	I-VEH	O	O	-
entra	O	O	O	-
dans	O	O	O	-
la	O	B-FAC	O	2
cour	O	I-FAC	O	-
de	O	I-FAC	O	-
l'	B-FAC	I-FAC	O	2
auberge	I-FAC	I-FAC	O	-
du	I-FAC	I-FAC	O	-
Lion	I-FAC	I-FAC	O	-
-	I-FAC	I-FAC	O	-
Couronné	I-FAC	I-FAC	O	-
.	O	O	O	-
Une	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
femme	B-PER	O	O	2
demanda	O	O	O	-
des	B-VEH	O	O	2
chevaux	I-VEH	O	O	-
,	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
vite	O	O	O	-
!	O	O	O	-
…	O	O	O	-
Le	B-PER	O	O	2
postillon	I-PER	O	O	-
vint	O	O	O	-
lui	O	O	O	-
répondre	O	O	O	-
fort	O	O	O	-
lentement	O	O	O	-
que	O	O	O	-
cela	O	O	O	-
était	O	O	O	-
facile	O	O	O	-
à	O	O	O	-
dire	O	O	O	-
;	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
chevaux	B-VEH	O	O	2
,	O	O	O	-
vu	O	O	O	-
que	O	O	O	-
l'	B-HIST	O	O	2
épidémie	I-HIST	O	O	-
(	O	O	O	-
cette	O	O	O	-
même	O	O	O	-
épidémie	O	O	O	-
qui	O	O	O	-
est	O	O	O	-
en	O	O	O	-
permanence	O	O	O	-
dans	O	O	O	-
certains	O	B-FAC	O	2
relais	O	I-FAC	O	-
sur	O	I-FAC	O	-
les	B-FAC	I-FAC	O	2
routes	I-FAC	I-FAC	O	-
peu	I-FAC	I-FAC	O	-
fréquentées	I-FAC	I-FAC	O	-
)	O	O	O	-
en	O	O	O	-
avait	O	O	O	-
enlevé	O	O	O	-
trente	O	O	O	-
-	O	O	O	-
sept	O	O	O	-
la	B-TIME	O	O	2
semaine	I-TIME	O	O	-
dernière	I-TIME	O	O	-
;	O	O	O	-
qu'	O	O	O	-
enfin	O	O	O	-
on	O	O	O	-
pourrait	O	O	O	-
partir	O	O	O	-
dans	O	O	O	-
la	B-TIME	O	O	2
nuit	I-TIME	O	O	-
,	O	O	O	-
mais	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
fallait	O	O	O	-
attendre	O	O	O	-
que	O	O	O	-
l'	B-VEH	O	O	2
attelage	I-VEH	O	O	-
qui	O	O	O	-
venait	O	O	O	-
de	O	O	O	-
conduire	O	O	O	-
la	B-VEH	O	O	2
patache	I-VEH	O	O	-
fût	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
rafraîchi	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Cela	O	O	O	-
sera	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	O	O	O	-
il	O	O	O	-
bien	O	O	O	-
long	O	O	O	-
?	O	O	O	-
demanda	O	O	O	-
le	B-PER	O	O	2
laquais	I-PER	O	O	-
empaqueté	I-PER	O	O	-
de	I-PER	O	O	-
fourrures	I-PER	O	O	-
qui	O	O	O	-
était	O	O	O	-
installé	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
siége	O	O	O	-
.	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
l'	O	O	O	-
affaire	O	O	O	-
d'	O	O	O	-
une	B-TIME	O	O	2
heure	I-TIME	O	O	-
,	O	O	O	-
répondit	O	O	O	-
le	B-PER	O	O	2
postillon	I-PER	O	O	-
à	I-PER	O	O	-
demi	I-PER	O	O	-
débotté	I-PER	O	O	-
;	O	O	O	-
nous	O	O	O	-
allons	O	O	O	-
nous	O	O	O	-
mettre	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
suite	O	O	O	-
à	O	O	O	-
manger	O	O	O	-
l'	O	O	O	-
avoine	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	2
domestique	I-PER	O	O	-
jura	O	O	O	-
;	O	O	O	-
une	B-PER	O	O	2

est	O	O	O	-
située	O	O	O	-
dans	O	O	O	-
nos	B-LOC	O	O	4
environs	I-LOC	O	O	-
et	O	O	O	-
que	O	O	O	-
je	O	O	O	-
ne	O	O	O	-
vous	O	O	O	-
engage	O	O	O	-
pas	O	O	O	-
à	O	O	O	-
chercher	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
carte	O	O	O	-
,	O	O	O	-
même	O	O	O	-
sur	O	O	O	-
celle	O	O	O	-
de	O	O	O	-
Cassini	B-PER	O	O	4
,	O	O	O	-
une	B-HIST	O	O	4
aventure	I-HIST	O	O	-
qui	O	O	O	-
fit	O	O	O	-
beaucoup	O	O	O	-
jaser	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
elle	O	O	O	-
n'	O	O	O	-
eût	O	O	O	-
rien	O	O	O	-
de	O	O	O	-
bien	O	O	O	-
intéressant	O	O	O	-
par	O	O	O	-
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
dont	O	O	O	-
les	O	O	O	-
suites	O	O	O	-
,	O	O	O	-
furent	O	O	O	-
fort	O	O	O	-
graves	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
on	O	O	O	-
n'	O	O	O	-
en	O	O	O	-
ait	O	O	O	-
rien	O	O	O	-
su	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
par	O	O	O	-
une	B-TIME	O	O	4
nuit	I-TIME	O	O	-
sombre	I-TIME	O	O	-
et	O	O	O	-
par	O	O	O	-
une	O	O	O	-
pluie	O	O	O	-
froide	O	O	O	-
.	O	O	O	-
Une	B-VEH	O	O	4
chaise	I-VEH	O	O	-
de	I-VEH	O	O	-
poste	I-VEH	O	O	-
entra	O	O	O	-
dans	O	O	O	-
la	O	B-FAC	O	4
cour	O	I-FAC	O	-
de	O	I-FAC	O	-
l'	B-FAC	I-FAC	O	4
auberge	I-FAC	I-FAC	O	-
du	I-FAC	I-FAC	O	-
Lion	I-FAC	I-FAC	O	-
-	I-FAC	I-FAC	O	-
Couronné	I-FAC	I-FAC	O	-
.	O	O	O	-
Une	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
femme	B-PER	O	O	4
demanda	O	O	O	-
des	B-VEH	O	O	4
chevaux	I-VEH	O	O	-
,	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
vite	O	O	O	-
!	O	O	O	-
…	O	O	O	-
Le	B-PER	O	O	4
postillon	I-PER	O	O	-
vint	O	O	O	-
lui	O	O	O	-
répondre	O	O	O	-
fort	O	O	O	-
lentement	O	O	O	-
que	O	O	O	-
cela	O	O	O	-
était	O	O	O	-
facile	O	O	O	-
à	O	O	O	-
dire	O	O	O	-
;	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
chevaux	B-VEH	O	O	4
,	O	O	O	-
vu	O	O	O	-
que	O	O	O	-
l'	B-HIST	O	O	4
épidémie	I-HIST	O	O	-
(	O	O	O	-
cette	O	O	O	-
même	O	O	O	-
épidémie	O	O	O	-
qui	O	O	O	-
est	O	O	O	-
en	O	O	O	-
permanence	O	O	O	-
dans	O	O	O	-
certains	O	B-FAC	O	4
relais	O	I-FAC	O	-
sur	O	I-FAC	O	-
les	B-FAC	I-FAC	O	4
routes	I-FAC	I-FAC	O	-
peu	I-FAC	I-FAC	O	-
fréquentées	I-FAC	I-FAC	O	-
)	O	O	O	-
en	O	O	O	-
avait	O	O	O	-
enlevé	O	O	O	-
trente	O	O	O	-
-	O	O	O	-
sept	O	O	O	-
la	B-TIME	O	O	4
semaine	I-TIME	O	O	-
dernière	I-TIME	O	O	-
;	O	O	O	-
qu'	O	O	O	-
enfin	O	O	O	-
on	O	O	O	-
pourrait	O	O	O	-
partir	O	O	O	-
dans	O	O	O	-
la	B-TIME	O	O	4
nuit	I-TIME	O	O	-
,	O	O	O	-
mais	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
fallait	O	O	O	-
attendre	O	O	O	-
que	O	O	O	-
l'	B-VEH	O	O	4
attelage	I-VEH	O	O	-
qui	O	O	O	-
venait	O	O	O	-
de	O	O	O	-
conduire	O	O	O	-
la	B-VEH	O	O	4
patache	I-VEH	O	O	-
fût	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
rafraîchi	O	O	O	-
.	O	O	O	-
—	O	O	O	-
Cela	O	O	O	-
sera	O	O	O	-
-	O	O	O	-
t	O	O	O	-
-	O	O	O	-
il	O	O	O	-
bien	O	O	O	-
long	O	O	O	-
?	O	O	O	-
demanda	O	O	O	-
le	B-PER	O	O	4
laquais	I-PER	O	O	-
empaqueté	I-PER	O	O	-
de	I-PER	O	O	-
fourrures	I-PER	O	O	-
qui	O	O	O	-
était	O	O	O	-
installé	O	O	O	-
sur	O	O	O	-
le	O	O	O	-
siége	O	O	O	-
.	O	O	O	-
—	O	O	O	-
C'	O	O	O	-
est	O	O	O	-
l'	O	O	O	-
affaire	O	O	O	-
d'	O	O	O	-
une	B-TIME	O	O	4
heure	I-TIME	O	O	-
,	O	O	O	-
répondit	O	O	O	-
le	B-PER	O	O	4
postillon	I-PER	O	O	-
à	I-PER	O	O	-
demi	I-PER	O	O	-
débotté	I-PER	O	O	-
;	O	O	O	-
nous	O	O	O	-
allons	O	O	O	-
nous	O	O	O	-
mettre	O	O	O	-
tout	O	O	O	-
de	O	O	O	-
suite	O	O	O	-
à	O	O	O	-
manger	O	O	O	-
l'	O	O	O	-
avoine	O	O	O	-
.	O	O	O	-
Le	B-PER	O	O	4
domestique	I-PER	O	O	-
jura	O	O	O	-
;	O	O	O	-
une	B-PER	O	O	4
jeune	I-PER	O	O	-
et	I-PER	O	O	-
jolie	I-PER	O	O	-
femme	I-PER	O	O	-
de	I-PER	O	O	-
chambre	I-PER	O	O	-
qui	O	O	O	-
avançait	O	O	O	-
à	O	O	O	-
la	O	O	O	-
portière	O	O	O	-
sa	O	O	O	-
tête	O	O	O	-
entourée	O	O	O	-
de	O	O	O	-
foulards	O	O	O	-

carte	O	O	O	-
,	O	O	O	-
même	O	O	O	-
sur	O	O	O	-
celle	O	O	O	-
de	O	O	O	-
Cassini	B-PER	O	O	7
,	O	O	O	-
une	B-HIST	O	O	7
aventure	I-HIST	O	O	-
qui	O	O	O	-
fit	O	O	O	-
beaucoup	O	O	O	-
jaser	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
elle	O	O	O	-
n'	O	O	O	-
eût	O	O	O	-
rien	O	O	O	-
de	O	O	O	-
bien	O	O	O	-
intéressant	O	O	O	-
par	O	O	O	-
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
dont	O	O	O	-
les	O	O	O	-
suites	O	O	O	-
,	O	O	O	-
furent	O	O	O	-
fort	O	O	O	-
graves	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
on	O	O	O	-
n'	O	O	O	-
en	O	O	O	-
ait	O	O	O	-
rien	O	O	O	-
su	O	O	O	-
.	O	O	O	-
C'	O	O	O	-
était	O	O	O	-
par	O	O	O	-
une	B-TIME	O	O	7
nuit	I-TIME	O	O	-
sombre	I-TIME	O	O	-
et	O	O	O	-
par	O	O	O	-
une	O	O	O	-
pluie	O	O	O	-
froide	O	O	O	-
.	O	O	O	-
Une	B-VEH	O	O	7
chaise	I-VEH	O	O	-
de	I-VEH	O	O	-
poste	I-VEH	O	O	-
entra	O	O	O	-
dans	O	O	O	-
la	O	B-FAC	O	7
cour	O	I-FAC	O	-
de	O	I-FAC	O	-
l'	B-FAC	I-FAC	O	7
auberge	I-FAC	I-FAC	O	-
du	I-FAC	I-FAC	O	-
Lion	I-FAC	I-FAC	O	-
-	I-FAC	I-FAC	O	-
Couronné	I-FAC	I-FAC	O	-
.	O	O	O	-
Une	O	O	O	-
voix	O	O	O	-
de	O	O	O	-
femme	B-PER	O	O	7
demanda	O	O	O	-
des	B-VEH	O	O	7
chevaux	I-VEH	O	O	-
,	O	O	O	-
vite	O	O	O	-
,	O	O	O	-
vite	O	O	O	-
!	O	O	O	-
…	O	O	O	-
Le	B-PER	O	O	7
postillon	I-PER	O	O	-
vint	O	O	O	-
lui	O	O	O	-
répondre	O	O	O	-
fort	O	O	O	-
lentement	O	O	O	-
que	O	O	O	-
cela	O	O	O	-
était	O	O	O	-
facile	O	O	O	-
à	O	O	O	-
dire	O	O	O	-
;	O	O	O	-
qu'	O	O	O	-
il	O	O	O	-
n'	O	O	O	-
y	O	O	O	-
avait	O	O	O	-
pas	O	O	O	-
de	O	O	O	-
chevaux	B-VEH	O	O	7
,	O	O	O	-
vu	O	O	O	-
que	O	O	O	-
l'	B-HIST	O	O	7
épidémie	I-HIST	O	O	-
(	O	O	O	-
cette	O	O	O	-
même	O	O	O	-
épidémie	O	O	O	-
qui	O	O	O	-
est	O	O	O	-
en	O	O	O	-
permanence	O	O	O	-
dans	O	O	O	-
certains	O	B-FAC	O	7
relais	O	I-FAC	O	-
sur	O	I-FAC	O	-
les	B-FAC	I-FAC	O	7
routes	I-FAC	I-FAC	O	-
peu	I-FAC	I-FAC	O	-
fréquentées	I-FAC	I-FAC	O	-
)	O	O	O	-
en	O	O	O	-
avait	O	O	O	-
enlevé	O	O	O	-
trente	O	O	O	-
-	O	O	O	-
sept	O	O	O	-
la	B-TIME	O	O	7
semaine	I-TIME	O	O	-
dernière	I-TIME	O	O	-
