mère	O	I-PER	O	-
de	O	I-PER	O	-
Rosalie	B-PER	I-PER	O	1
était	O	O	O	-
cette	B-PER	O	O	1
Charlotte	I-PER	O	O	-
Pictet	I-PER	O	O	-
à	O	O	O	-
laquelle	O	O	O	-
M	B-PER	O	O	1
.	I-PER	O	O	-
Lucien	I-PER	O	O	-
Perey	I-PER	O	O	-
a	O	O	O	-
emprunté	O	O	O	-
bien	O	O	O	-
des	O	O	O	-
lettres	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
Vie	O	O	O	-
intime	O	O	O	-
de	O	O	O	-
Voltaire	B-PER	O	O	1
.	O	O	O	-
Elle	O	O	O	-
habitait	O	O	O	-
avec	O	O	O	-
ses	B-PER	O	O	1
parents	I-PER	O	O	-
la	O	B-FAC	O	1
belle	O	I-FAC	O	-
propriété	O	I-FAC	O	-
de	O	I-FAC	O	-
St	B-GPE	I-FAC	O	1
-	I-GPE	I-FAC	O	-
Jean	I-GPE	I-FAC	O	-
,	O	O	O	-
qui	O	O	O	-
domine	O	O	O	-
la	O	O	O	-
jonction	O	O	O	-
de	O	O	O	-
l'	B-LOC	O	O	1
Arve	I-LOC	O	O	-
avec	O	O	O	-
le	B-LOC	O	O	1
Rhône	I-LOC	O	O	-
,	O	O	O	-
en	O	O	O	-
aval	O	O	O	-
de	O	O	O	-
Genève	B-GPE	O	O	1
.	O	O	O	-
M	B-PER	O	O	1
.	I-PER	O	O	-
L	I-PER	O	O	-
.	I-PER	O	O	-
Perey	I-PER	O	O	-
a	O	O	O	-
raconté	O	O	O	-
déjà	O	O	O	-
comment	O	O	O	-
les	O	B-PER	O	1
Pictet	O	I-PER	O	-
de	O	I-PER	O	-
St	B-GPE	I-PER	O	1
-	I-GPE	I-PER	O	-
Jean	I-GPE	I-PER	O	-
voisinaient	O	O	O	-
familièrement	O	O	O	-
avec	O	O	O	-
l'	B-PER	O	O	1
illustre	I-PER	O	O	-
philosophe	I-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
les	O	O	O	-
papiers	O	O	O	-
de	O	O	O	-
Rosalie	B-PER	B-PER	O	1
et	O	I-PER	O	-
de	O	I-PER	O	-
sa	B-PER	I-PER	O	1
famille	I-PER	I-PER	O	-
,	O	O	O	-
ont	O	O	O	-
fourni	O	O	O	-
à	O	O	O	-
l'	B-PER	O	O	1
aimable	I-PER	O	O	-
biographe	I-PER	O	O	-
beaucoup	O	O	O	-
de	O	O	O	-
détails	O	O	O	-
sur	O	O	O	-
ce	O	O	O	-
qui	O	O	O	-
se	O	O	O	-
passait	O	O	O	-
aux	B-FAC	O	O	1
Délices	I-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
à	O	O	O	-
Ferney	B-GPE	O	O	1
.	O	O	O	-
On	O	O	O	-
sait	O	O	O	-
qu'	O	O	O	-
au	O	O	O	-
début	O	O	O	-
de	O	O	O	-
son	O	O	O	-
séjour	O	O	O	-
dans	O	O	O	-
notre	B-GPE	O	O	1
pays	I-GPE	O	O	-
,	O	O	O	-
Voltaire	B-PER	O	O	1
habita	O	O	O	-
en	O	O	O	-
été	B-TIME	O	O	1
Les	B-FAC	O	O	1
Délices	I-FAC	O	O	-
près	O	O	O	-
Genève	B-GPE	O	O	1
,	O	O	O	-
en	O	O	O	-
hiver	B-TIME	O	O	1
tantôt	O	O	O	-
Monrion	B-GPE	O	O	1
,	O	O	O	-
près	O	O	O	-
Lausanne	B-GPE	O	O	1
,	O	O	O	-
tantôt	O	O	O	-
cette	B-GPE	O	O	1
ville	I-GPE	O	O	-
-	I-GPE	O	O	-
même	I-GPE	O	O	-
,	O	O	O	-
au	O	O	O	-
faubourg	O	B-GPE	O	1
du	O	I-GPE	O	-
Petit	B-GPE	I-GPE	O	1
-	I-GPE	I-GPE	O	-
Chêne	I-GPE	I-GPE	O	-
.	O	O	O	-
À	O	O	O	-
Lausanne	B-GPE	O	O	1
comme	O	O	O	-
à	O	O	O	-

usage	O	O	O	-
,	O	O	O	-
cette	O	O	O	-
biographie	O	O	O	-
trois	B-TIME	O	O	5
ou	I-TIME	O	O	-
quatre	I-TIME	O	O	-
cents	I-TIME	O	O	-
ans	I-TIME	O	O	-
avant	O	O	O	-
la	O	O	O	-
naissance	O	O	O	-
de	O	O	O	-
notre	B-PER	O	O	5
héroïne	I-PER	O	O	-
,	O	O	O	-
parler	O	O	O	-
des	O	B-PER	B-PER	5
chevaliers	O	I-PER	I-PER	-
de	O	I-PER	I-PER	-
St	B-PER	I-PER	I-PER	5
-	I-PER	I-PER	I-PER	-
Jean	I-PER	I-PER	I-PER	-
de	I-PER	I-PER	I-PER	-
Jérusalem	I-PER	I-PER	I-PER	-
,	O	O	I-PER	-
des	B-PER	O	I-PER	5
chefs	I-PER	O	I-PER	-
d'	I-PER	O	I-PER	-
escadre	I-PER	O	I-PER	-
,	O	O	I-PER	-
des	O	B-PER	I-PER	5
compagnons	O	I-PER	I-PER	-
de	O	I-PER	I-PER	-
Charles	B-PER	I-PER	I-PER	5
Quint	I-PER	I-PER	I-PER	-
,	O	O	O	-
qui	O	O	O	-
furent	O	O	O	-
ses	B-PER	O	O	5
ancêtres	I-PER	O	O	-
paternels	I-PER	O	O	-
.	O	O	O	-
Rosalie	B-PER	O	O	5
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
son	O	O	O	-
journal	O	O	O	-
,	O	O	O	-
nous	O	O	O	-
défile	O	O	O	-
avec	O	O	O	-
un	O	O	O	-
certain	O	O	O	-
orgueil	O	O	O	-
une	O	O	O	-
longue	O	O	O	-
lignée	O	O	O	-
d'	O	O	O	-
aïeux	B-PER	O	O	5
,	O	O	O	-
tous	O	O	O	-
valeureux	O	O	O	-
,	O	O	O	-
preux	O	O	O	-
et	O	O	O	-
héroïques	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
,	O	O	O	-
si	O	O	O	-
vous	O	O	O	-
le	O	O	O	-
voulez	O	O	O	-
bien	O	O	O	-
,	O	O	O	-
nous	O	O	O	-
ne	O	O	O	-
remonterons	O	O	O	-
pas	O	O	O	-
si	O	O	O	-
haut	O	O	O	-
.	O	O	O	-
La	O	B-PER	O	5
mère	O	I-PER	O	-
de	O	I-PER	O	-
Rosalie	B-PER	I-PER	O	5
était	O	O	O	-
cette	B-PER	O	O	5
Charlotte	I-PER	O	O	-
Pictet	I-PER	O	O	-
à	O	O	O	-
laquelle	O	O	O	-
M	B-PER	O	O	5
.	I-PER	O	O	-
Lucien	I-PER	O	O	-
Perey	I-PER	O	O	-
a	O	O	O	-
emprunté	O	O	O	-
bien	O	O	O	-
des	O	O	O	-
lettres	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
Vie	O	O	O	-
intime	O	O	O	-
de	O	O	O	-
Voltaire	B-PER	O	O	5
.	O	O	O	-
Elle	O	O	O	-
habitait	O	O	O	-
avec	O	O	O	-
ses	B-PER	O	O	5
parents	I-PER	O	O	-
la	O	B-FAC	O	5
belle	O	I-FAC	O	-
propriété	O	I-FAC	O	-
de	O	I-FAC	O	-
St	B-GPE	I-FAC	O	5
-	I-GPE	I-FAC	O	-
Jean	I-GPE	I-FAC	O	-
,	O	O	O	-
qui	O	O	O	-
domine	O	O	O	-
la	O	O	O	-
jonction	O	O	O	-
de	O	O	O	-
l'	B-LOC	O	O	5
Arve	I-LOC	O	O	-
avec	O	O	O	-
le	B-LOC	O	O	5
Rhône	I-LOC	O	O	-
,	O	O	O	-
en	O	O	O	-
aval	O	O	O	-
de	O	O	O	-
Genève	B-GPE	O	O	5
.	O	O	O	-
M	B-PER	O	O	5
.	I-PER	O	O	-
L	I-PER	O	O	-
.	I-PER	O	O	-
Perey	I-PER	O	O	-
a	O	O	O	-
raconté	O	O	O	-
déjà	O	O	O	-
comment	O	O	O	-
les	O	B-PER	O	5
Pictet	O	I-PER	O	-
de	O	I-PER	O	-
St	B-GPE	I-PER	O	5
-	I-GPE	I-PER	O	-
Jean	I-GPE	I-PER	O	-
voisinaient	O	O	O	-
familièrement	O	O	O	-
avec	O	O	O	-
l'	B-PER	O	O	5
illustre	I-PER	O	O	-
philosophe	I-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
les	O	O	O	-
papiers	O	O	O	-
de	O	O	O	-
Rosalie	B-PER	B-PER	O	5
et	O	I-PER	O	-
de	O	I-PER	O	-
sa	B-PER	I-PER	O	5
famille	I-PER	I-PER	O	-
,	O	O	O	-
ont	O	O	O	-
fourni	O	O	O	-
à	O	O	O	-
l'	B-PER	O	O	5
aimable	I-PER	O	O	-
biographe	I-PER	O	O	-
beaucoup	O	O	O	-
de	O	O	O	-
détails	O	O	O	-
sur	O	O	O	-
ce	O	O	O	-
qui	O	O	O	-
se	O	O	O	-
passait	O	O	O	-
aux	B-FAC	O	O	5
Délices	I-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
à	O	O	O	-
Ferney	B-GPE	O	O	5
.	O	O	O	-
On	O	O	O	-
sait	O	O	O	-
qu'	O	O	O	-
au	O	O	O	-
début	O	O	O	-
de	O	O	O	-
son	O	O	O	-
séjour	O	O	O	-
dans	O	O	O	-
notre	B-GPE	O	O	5
pays	I-GPE	O	O	-
,	O	O	O	-
Voltaire	B-PER	O	O	5
habita	O	O	O	-
en	O	O	O	-
été	B-TIME	O	O	5
Les	B-FAC	O	O	5
Délices	I-FAC	O	O	-
près	O	O	O	-
Genève	B-GPE	O	O	5
,	O	O	O	-
en	O	O	O	-
hiver	B-TIME	O	O	5
tantôt	O	O	O	-
Monrion	B-GPE	O	O	5
,	O	O	O	-
près	O	O	O	-
Lausanne	B-GPE	O	O	5
,	O	O	O	-
tantôt	O	O	O	-
cette	B-GPE	O	O	5
ville	I-GPE	O	O	-
-	I-GPE	O	O	-
même	I-GPE	O	O	-
,	O	O	O	-
au	O	O	O	-
faubourg	O	B-GPE	O	5
du	O	I-GPE	O	-
Petit	B-GPE	I-GPE	O	5
-	I-GPE	I-GPE	O	-
Chêne	I-GPE	I-GPE	O	-
.	O	O	O	-
À	O	O	O	-
Lausanne	B-GPE	O	O	5
comme	O	O	O	-
à	O	O	O	-
Genève	B-GPE	O	O	5
,	O	O	O	-
Voltaire	B-PER	O	O	5
avait	O	O	O	-
trouvé	O	O	O	-
une	B-PER	O	O	5
société	I-PER	O	O	-
très	I-PER	O	O	-
aimable	I-PER	O	O	-
et	I-PER	O	O	-
lettrée	I-PER	O	O	-
,	O	O	O	-
toute	O	O	O	-
disposée	O	O	O	-
à	O	O	O	-
jouer	O	O	O	-

parler	O	O	O	-
des	O	B-PER	B-PER	2
chevaliers	O	I-PER	I-PER	-
de	O	I-PER	I-PER	-
St	B-PER	I-PER	I-PER	2
-	I-PER	I-PER	I-PER	-
Jean	I-PER	I-PER	I-PER	-
de	I-PER	I-PER	I-PER	-
Jérusalem	I-PER	I-PER	I-PER	-
,	O	O	I-PER	-
des	B-PER	O	I-PER	2
chefs	I-PER	O	I-PER	-
d'	I-PER	O	I-PER	-
escadre	I-PER	O	I-PER	-
,	O	O	I-PER	-
des	O	B-PER	I-PER	2
compagnons	O	I-PER	I-PER	-
de	O	I-PER	I-PER	-
Charles	B-PER	I-PER	I-PER	2
Quint	I-PER	I-PER	I-PER	-
,	O	O	O	-
qui	O	O	O	-
furent	O	O	O	-
ses	B-PER	O	O	2
ancêtres	I-PER	O	O	-
paternels	I-PER	O	O	-
.	O	O	O	-
Rosalie	B-PER	O	O	2
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
son	O	O	O	-
journal	O	O	O	-
,	O	O	O	-
nous	O	O	O	-
défile	O	O	O	-
avec	O	O	O	-
un	O	O	O	-
certain	O	O	O	-
orgueil	O	O	O	-
une	O	O	O	-
longue	O	O	O	-
lignée	O	O	O	-
d'	O	O	O	-
aïeux	B-PER	O	O	2
,	O	O	O	-
tous	O	O	O	-
valeureux	O	O	O	-
,	O	O	O	-
preux	O	O	O	-
et	O	O	O	-
héroïques	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
,	O	O	O	-
si	O	O	O	-
vous	O	O	O	-
le	O	O	O	-
voulez	O	O	O	-
bien	O	O	O	-
,	O	O	O	-
nous	O	O	O	-
ne	O	O	O	-
remonterons	O	O	O	-
pas	O	O	O	-
si	O	O	O	-
haut	O	O	O	-
.	O	O	O	-
La	O	B-PER	O	2
mère	O	I-PER	O	-
de	O	I-PER	O	-
Rosalie	B-PER	I-PER	O	2
était	O	O	O	-
cette	B-PER	O	O	2
Charlotte	I-PER	O	O	-
Pictet	I-PER	O	O	-
à	O	O	O	-
laquelle	O	O	O	-
M	B-PER	O	O	2
.	I-PER	O	O	-
Lucien	I-PER	O	O	-
Perey	I-PER	O	O	-
a	O	O	O	-
emprunté	O	O	O	-
bien	O	O	O	-
des	O	O	O	-
lettres	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
Vie	O	O	O	-
intime	O	O	O	-
de	O	O	O	-
Voltaire	B-PER	O	O	2
.	O	O	O	-
Elle	O	O	O	-
habitait	O	O	O	-
avec	O	O	O	-
ses	B-PER	O	O	2
parents	I-PER	O	O	-
la	O	B-FAC	O	2
belle	O	I-FAC	O	-
propriété	O	I-FAC	O	-
de	O	I-FAC	O	-
St	B-GPE	I-FAC	O	2
-	I-GPE	I-FAC	O	-
Jean	I-GPE	I-FAC	O	-
,	O	O	O	-
qui	O	O	O	-
domine	O	O	O	-
la	O	O	O	-
jonction	O	O	O	-
de	O	O	O	-
l'	B-LOC	O	O	2
Arve	I-LOC	O	O	-
avec	O	O	O	-
le	B-LOC	O	O	2
Rhône	I-LOC	O	O	-
,	O	O	O	-
en	O	O	O	-
aval	O	O	O	-
de	O	O	O	-
Genève	B-GPE	O	O	2
.	O	O	O	-
M	B-PER	O	O	2
.	I-PER	O	O	-
L	I-PER	O	O	-
.	I-PER	O	O	-
Perey	I-PER	O	O	-
a	O	O	O	-
raconté	O	O	O	-
déjà	O	O	O	-
comment	O	O	O	-
les	O	B-PER	O	2
Pictet	O	I-PER	O	-
de	O	I-PER	O	-
St	B-GPE	I-PER	O	2
-	I-GPE	I-PER	O	-
Jean	I-GPE	I-PER	O	-
voisinaient	O	O	O	-
familièrement	O	O	O	-
avec	O	O	O	-
l'	B-PER	O	O	2
illustre	I-PER	O	O	-
philosophe	I-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
les	O	O	O	-
papiers	O	O	O	-
de	O	O	O	-
Rosalie	B-PER	B-PER	O	2
et	O	I-PER	O	-
de	O	I-PER	O	-
sa	B-PER	I-PER	O	2
famille	I-PER	I-PER	O	-
,	O	O	O	-
ont	O	O	O	-
fourni	O	O	O	-
à	O	O	O	-
l'	B-PER	O	O	2
aimable	I-PER	O	O	-
biographe	I-PER	O	O	-
beaucoup	O	O	O	-
de	O	O	O	-
détails	O	O	O	-
sur	O	O	O	-
ce	O	O	O	-
qui	O	O	O	-
se	O	O	O	-
passait	O	O	O	-
aux	B-FAC	O	O	2
Délices	I-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
à	O	O	O	-
Ferney	B-GPE	O	O	2
.	O	O	O	-
On	O	O	O	-
sait	O	O	O	-
qu'	O	O	O	-
au	O	O	O	-
début	O	O	O	-
de	O	O	O	-
son	O	O	O	-
séjour	O	O	O	-
dans	O	O	O	-
notre	B-GPE	O	O	2
pays	I-GPE	O	O	-
,	O	O	O	-
Voltaire	B-PER	O	O	2
habita	O	O	O	-
en	O	O	O	-
été	B-TIME	O	O	2
Les	B-FAC	O	O	2
Délices	I-FAC	O	O	-
près	O	O	O	-
Genève	B-GPE	O	O	2
,	O	O	O	-
en	O	O	O	-
hiver	B-TIME	O	O	2
tantôt	O	O	O	-
Monrion	B-GPE	O	O	2
,	O	O	O	-
près	O	O	O	-
Lausanne	B-GPE	O	O	2
,	O	O	O	-
tantôt	O	O	O	-
cette	B-GPE	O	O	2
ville	I-GPE	O	O	-
-	I-GPE	O	O	-
même	I-GPE	O	O	-
,	O	O	O	-
au	O	O	O	-
faubourg	O	B-GPE	O	2
du	O	I-GPE	O	-
Petit	B-GPE	I-GPE	O	2
-	I-GPE	I-GPE	O	-
Chêne	I-GPE	I-GPE	O	-
.	O	O	O	-
À	O	O	O	-
Lausanne	B-GPE	O	O	2
comme	O	O	O	-
à	O	O	O	-
Genève	B-GPE	O	O	2
,	O	O	O	-
Voltaire	B-PER	O	O	2
avait	O	O	O	-
trouvé	O	O	O	-
une	B-PER	O	O	2
société	I-PER	O	O	-
très	I-PER	O	O	-
aimable	I-PER	O	O	-
et	I-PER	O	O	-
lettrée	I-PER	O	O	-
,	O	O	O	-
toute	O	O	O	-
disposée	O	O	O	-
à	O	O	O	-
jouer	O	O	O	-
ses	O	O	O	-
tragédies	O	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	2
principaux	I-PER	O	O	-
acteurs	I-PER	O	O	-
se	O	O	O	-
recrutèrent	O	O	O	-
parmi	O	O	O	-
la	B-PER	O	O	2
famille	I-PER	O	O	-
de	I-PER	O	O	-
Constant	I-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
c'	O	O	O	-

compagnons	O	I-PER	I-PER	-
de	O	I-PER	I-PER	-
Charles	B-PER	I-PER	I-PER	3
Quint	I-PER	I-PER	I-PER	-
,	O	O	O	-
qui	O	O	O	-
furent	O	O	O	-
ses	B-PER	O	O	3
ancêtres	I-PER	O	O	-
paternels	I-PER	O	O	-
.	O	O	O	-
Rosalie	B-PER	O	O	3
elle	O	O	O	-
-	O	O	O	-
même	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
son	O	O	O	-
journal	O	O	O	-
,	O	O	O	-
nous	O	O	O	-
défile	O	O	O	-
avec	O	O	O	-
un	O	O	O	-
certain	O	O	O	-
orgueil	O	O	O	-
une	O	O	O	-
longue	O	O	O	-
lignée	O	O	O	-
d'	O	O	O	-
aïeux	B-PER	O	O	3
,	O	O	O	-
tous	O	O	O	-
valeureux	O	O	O	-
,	O	O	O	-
preux	O	O	O	-
et	O	O	O	-
héroïques	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
,	O	O	O	-
si	O	O	O	-
vous	O	O	O	-
le	O	O	O	-
voulez	O	O	O	-
bien	O	O	O	-
,	O	O	O	-
nous	O	O	O	-
ne	O	O	O	-
remonterons	O	O	O	-
pas	O	O	O	-
si	O	O	O	-
haut	O	O	O	-
.	O	O	O	-
La	O	B-PER	O	3
mère	O	I-PER	O	-
de	O	I-PER	O	-
Rosalie	B-PER	I-PER	O	3
était	O	O	O	-
cette	B-PER	O	O	3
Charlotte	I-PER	O	O	-
Pictet	I-PER	O	O	-
à	O	O	O	-
laquelle	O	O	O	-
M	B-PER	O	O	3
.	I-PER	O	O	-
Lucien	I-PER	O	O	-
Perey	I-PER	O	O	-
a	O	O	O	-
emprunté	O	O	O	-
bien	O	O	O	-
des	O	O	O	-
lettres	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
Vie	O	O	O	-
intime	O	O	O	-
de	O	O	O	-
Voltaire	B-PER	O	O	3
.	O	O	O	-
Elle	O	O	O	-
habitait	O	O	O	-
avec	O	O	O	-
ses	B-PER	O	O	3
parents	I-PER	O	O	-
la	O	B-FAC	O	3
belle	O	I-FAC	O	-
propriété	O	I-FAC	O	-
de	O	I-FAC	O	-
St	B-GPE	I-FAC	O	3
-	I-GPE	I-FAC	O	-
Jean	I-GPE	I-FAC	O	-
,	O	O	O	-
qui	O	O	O	-
domine	O	O	O	-
la	O	O	O	-
jonction	O	O	O	-
de	O	O	O	-
l'	B-LOC	O	O	3
Arve	I-LOC	O	O	-
avec	O	O	O	-
le	B-LOC	O	O	3
Rhône	I-LOC	O	O	-
,	O	O	O	-
en	O	O	O	-
aval	O	O	O	-
de	O	O	O	-
Genève	B-GPE	O	O	3
.	O	O	O	-
M	B-PER	O	O	3
.	I-PER	O	O	-
L	I-PER	O	O	-
.	I-PER	O	O	-
Perey	I-PER	O	O	-
a	O	O	O	-
raconté	O	O	O	-
déjà	O	O	O	-
comment	O	O	O	-
les	O	B-PER	O	3
Pictet	O	I-PER	O	-
de	O	I-PER	O	-
St	B-GPE	I-PER	O	3
-	I-GPE	I-PER	O	-
Jean	I-GPE	I-PER	O	-
voisinaient	O	O	O	-
familièrement	O	O	O	-
avec	O	O	O	-
l'	B-PER	O	O	3
illustre	I-PER	O	O	-
philosophe	I-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
les	O	O	O	-
papiers	O	O	O	-
de	O	O	O	-
Rosalie	B-PER	B-PER	O	3
et	O	I-PER	O	-
de	O	I-PER	O	-
sa	B-PER	I-PER	O	3
famille	I-PER	I-PER	O	-
,	O	O	O	-
ont	O	O	O	-
fourni	O	O	O	-
à	O	O	O	-
l'	B-PER	O	O	3
aimable	I-PER	O	O	-
biographe	I-PER	O	O	-
beaucoup	O	O	O	-
de	O	O	O	-
détails	O	O	O	-
sur	O	O	O	-
ce	O	O	O	-
qui	O	O	O	-
se	O	O	O	-
passait	O	O	O	-
aux	B-FAC	O	O	3
Délices	I-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
à	O	O	O	-
Ferney	B-GPE	O	O	3
.	O	O	O	-
On	O	O	O	-
sait	O	O	O	-
qu'	O	O	O	-
au	O	O	O	-
début	O	O	O	-
de	O	O	O	-
son	O	O	O	-
séjour	O	O	O	-
dans	O	O	O	-
notre	B-GPE	O	O	3
pays	I-GPE	O	O	-
,	O	O	O	-
Voltaire	B-PER	O	O	3
habita	O	O	O	-
en	O	O	O	-
été	B-TIME	O	O	3
Les	B-FAC	O	O	3
Délices	I-FAC	O	O	-
près	O	O	O	-
Genève	B-GPE	O	O	3
,	O	O	O	-
en	O	O	O	-
hiver	B-TIME	O	O	3
tantôt	O	O	O	-
Monrion	B-GPE	O	O	3
,	O	O	O	-
près	O	O	O	-
Lausanne	B-GPE	O	O	3
,	O	O	O	-
tantôt	O	O	O	-
cette	B-GPE	O	O	3
ville	I-GPE	O	O	-
-	I-GPE	O	O	-
même	I-GPE	O	O	-
,	O	O	O	-
au	O	O	O	-
faubourg	O	B-GPE	O	3
du	O	I-GPE	O	-
Petit	B-GPE	I-GPE	O	3
-	I-GPE	I-GPE	O	-
Chêne	I-GPE	I-GPE	O	-
.	O	O	O	-
À	O	O	O	-
Lausanne	B-GPE	O	O	3
comme	O	O	O	-
à	O	O	O	-
Genève	B-GPE	O	O	3
,	O	O	O	-
Voltaire	B-PER	O	O	3
avait	O	O	O	-
trouvé	O	O	O	-
une	B-PER	O	O	3
société	I-PER	O	O	-
très	I-PER	O	O	-
aimable	I-PER	O	O	-
et	I-PER	O	O	-
lettrée	I-PER	O	O	-
,	O	O	O	-
toute	O	O	O	-
disposée	O	O	O	-
à	O	O	O	-
jouer	O	O	O	-
ses	O	O	O	-
tragédies	O	O	O	-
.	O	O	O	-
Ses	B-PER	O	O	3
principaux	I-PER	O	O	-
acteurs	I-PER	O	O	-
se	O	O	O	-
recrutèrent	O	O	O	-
parmi	O	O	O	-
la	B-PER	O	O	3
famille	I-PER	O	O	-
de	I-PER	O	O	-
Constant	I-PER	O	O	-
,	O	O	O	-
et	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
ici	O	O	O	-
que	O	O	O	-
nous	O	O	O	-
rencontrons	O	O	O	-
Samuel	B-PER	O	O	3
,	O	O	O	-
qui	O	O	O	-
deviendra	O	O	O	-
le	O	B-PER	O	3
père	O	I-PER	O	-
de	O	I-PER	O	-
Rosalie	B-PER	I-PER	O	3
.	O	O	O	-
Samuel	B-PER	O	O	3
était	O	O	O	-

dans	O	O	O	-
son	O	O	O	-
journal	O	O	O	-
,	O	O	O	-
nous	O	O	O	-
défile	O	O	O	-
avec	O	O	O	-
un	O	O	O	-
certain	O	O	O	-
orgueil	O	O	O	-
une	O	O	O	-
longue	O	O	O	-
lignée	O	O	O	-
d'	O	O	O	-
aïeux	B-PER	O	O	15
,	O	O	O	-
tous	O	O	O	-
valeureux	O	O	O	-
,	O	O	O	-
preux	O	O	O	-
et	O	O	O	-
héroïques	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
,	O	O	O	-
si	O	O	O	-
vous	O	O	O	-
le	O	O	O	-
voulez	O	O	O	-
bien	O	O	O	-
,	O	O	O	-
nous	O	O	O	-
ne	O	O	O	-
remonterons	O	O	O	-
pas	O	O	O	-
si	O	O	O	-
haut	O	O	O	-
.	O	O	O	-
La	O	B-PER	O	15
mère	O	I-PER	O	-
de	O	I-PER	O	-
Rosalie	B-PER	I-PER	O	15
était	O	O	O	-
cette	B-PER	O	O	15
Charlotte	I-PER	O	O	-
Pictet	I-PER	O	O	-
à	O	O	O	-
laquelle	O	O	O	-
M	B-PER	O	O	15
.	I-PER	O	O	-
Lucien	I-PER	O	O	-
Perey	I-PER	O	O	-
a	O	O	O	-
emprunté	O	O	O	-
bien	O	O	O	-
des	O	O	O	-
lettres	O	O	O	-
dans	O	O	O	-
sa	O	O	O	-
Vie	O	O	O	-
intime	O	O	O	-
de	O	O	O	-
Voltaire	B-PER	O	O	15
