Bernard	I-PER	O	O	-
.	O	O	O	-
Sa	O	O	O	-
santé	O	O	O	-
chancelante	O	O	O	-
ne	O	O	O	-
lui	O	O	O	-
permettait	O	O	O	-
pas	O	O	O	-
d'	O	O	O	-
exercer	O	O	O	-
le	O	O	O	-
saint	O	O	O	-
ministère	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
était	O	O	O	-
en	O	O	O	-
visite	O	O	O	-
chez	O	O	O	-
un	O	B-PER	O	47
curé	O	I-PER	O	-
de	O	I-PER	O	-
ses	B-PER	I-PER	O	47
amis	I-PER	I-PER	O	-
.	O	O	O	-
Sans	O	O	O	-
doute	O	O	O	-
l'	B-PER	O	O	47
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
était	O	O	O	-
toujours	O	O	O	-
prêt	O	O	O	-
à	O	O	O	-
accourir	O	O	O	-
au	O	O	O	-
chevet	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
mourant	O	O	O	-
et	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
il	O	O	O	-
fût	O	O	O	-
au	O	O	O	-
repos	O	O	O	-
complet	O	O	O	-
,	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pas	O	O	O	-
aller	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
inaction	O	O	O	-
.	O	O	O	-
Le	B-FAC	O	O	47
jardin	I-FAC	O	O	-
où	O	O	O	-
l'	B-PER	O	O	47
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
,	O	O	O	-
en	O	O	O	-
ce	O	O	O	-
soir	O	O	O	-
d'	O	O	O	-
octobre	O	O	O	-
,	O	O	O	-
appartenait	O	O	O	-
au	B-FAC	O	O	47
presbytère	I-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
était	O	O	O	-
situé	O	O	O	-
sur	O	O	O	-
le	O	B-LOC	O	47
bord	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	47
Océan	I-LOC	I-LOC	O	-
.	O	O	O	-
Les	O	B-LOC	O	47
flots	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	47
Atlantique	I-LOC	I-LOC	O	-
venaient	O	O	O	-
battre	O	O	O	-
aux	O	B-FAC	O	47
confins	O	I-FAC	O	-
mêmes	O	I-FAC	O	-
du	B-FAC	I-FAC	O	47
jardin	I-FAC	I-FAC	O	-
.	O	O	O	-
L'	B-PER	O	O	47
abbé	I-PER	O	O	-
aimait	O	O	O	-
à	O	O	O	-
contempler	O	O	O	-
l'	O	O	O	-
immensité	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
le	O	O	O	-
portait	O	O	O	-
à	O	O	O	-
méditer	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grandeur	O	O	O	-
et	O	O	O	-
la	O	O	O	-
puissance	O	O	O	-
du	B-PER	O	O	47
Créateur	I-PER	O	O	-
.	O	O	O	-
Rien	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
lui	O	O	O	-
,	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
plus	O	O	O	-
impressionnant	O	O	O	-
que	O	O	O	-
l'	B-LOC	O	O	47
Océan	I-LOC	O	O	-
,	O	O	O	-
car	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
selon	O	O	O	-
lui	O	O	O	-

.	O	O	O	-
L'	O	O	O	-
Abbé	O	O	O	-
Bernard	O	O	O	-
On	O	O	O	-
était	O	O	O	-
au	O	O	O	-
vingt	O	O	O	-
-	O	O	O	-
quatre	O	O	O	-
octobre	O	O	O	-
1875	O	O	O	-
,	O	O	O	-
à	O	O	O	-
huit	O	O	O	-
heures	O	O	O	-
du	O	O	O	-
soir	O	O	O	-
.	O	O	O	-
La	O	O	O	-
soirée	O	O	O	-
était	O	O	O	-
magnifique	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
fraîche	O	O	O	-
.	O	O	O	-
Dans	O	O	O	-
les	O	B-FAC	O	31
allées	O	I-FAC	O	-
d'	O	I-FAC	O	-
un	B-FAC	I-FAC	O	31
jardin	I-FAC	I-FAC	O	-
,	O	O	O	-
qui	O	O	O	-
contenait	O	O	O	-
encore	O	O	O	-
quelques	O	O	O	-
fleurs	O	O	O	-
tardives	O	O	O	-
,	O	O	O	-
un	B-PER	O	O	31
prêtre	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
en	O	O	O	-
récitant	O	O	O	-
dévotement	O	O	O	-
son	O	O	O	-
rosaire	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	31
prêtre	I-PER	O	O	-
pouvait	O	O	O	-
avoir	O	O	O	-
quarante	O	O	O	-
ans	O	O	O	-
,	O	O	O	-
ou	O	O	O	-
quarante	O	O	O	-
-	O	O	O	-
cinq	O	O	O	-
,	O	O	O	-
peut	O	O	O	-
-	O	O	O	-
être	O	O	O	-
.	O	O	O	-
Sa	O	O	O	-
figure	O	O	O	-
intelligente	O	O	O	-
et	O	O	O	-
belle	O	O	O	-
,	O	O	O	-
était	O	O	O	-
jeune	O	O	O	-
encore	O	O	O	-
,	O	O	O	-
quoique	O	O	O	-
des	O	O	O	-
cheveux	O	O	O	-
blancs	O	O	O	-
se	O	O	O	-
mêlassent	O	O	O	-
à	O	O	O	-
ses	O	O	O	-
cheveux	O	O	O	-
blonds	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	31
prêtre	I-PER	O	O	-
c'	O	O	O	-
était	O	O	O	-
l'	B-PER	O	O	31
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
.	O	O	O	-
Sa	O	O	O	-
santé	O	O	O	-
chancelante	O	O	O	-
ne	O	O	O	-
lui	O	O	O	-
permettait	O	O	O	-
pas	O	O	O	-
d'	O	O	O	-
exercer	O	O	O	-
le	O	O	O	-
saint	O	O	O	-
ministère	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
était	O	O	O	-
en	O	O	O	-
visite	O	O	O	-
chez	O	O	O	-
un	O	B-PER	O	31
curé	O	I-PER	O	-
de	O	I-PER	O	-
ses	B-PER	I-PER	O	31
amis	I-PER	I-PER	O	-
.	O	O	O	-
Sans	O	O	O	-
doute	O	O	O	-
l'	B-PER	O	O	31
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
était	O	O	O	-
toujours	O	O	O	-
prêt	O	O	O	-
à	O	O	O	-
accourir	O	O	O	-
au	O	O	O	-
chevet	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
mourant	O	O	O	-
et	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
il	O	O	O	-
fût	O	O	O	-
au	O	O	O	-
repos	O	O	O	-
complet	O	O	O	-
,	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pas	O	O	O	-
aller	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
inaction	O	O	O	-
.	O	O	O	-
Le	B-FAC	O	O	31
jardin	I-FAC	O	O	-
où	O	O	O	-
l'	B-PER	O	O	31
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
,	O	O	O	-
en	O	O	O	-
ce	O	O	O	-
soir	O	O	O	-
d'	O	O	O	-
octobre	O	O	O	-
,	O	O	O	-
appartenait	O	O	O	-
au	B-FAC	O	O	31
presbytère	I-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
était	O	O	O	-
situé	O	O	O	-
sur	O	O	O	-
le	O	B-LOC	O	31
bord	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	31
Océan	I-LOC	I-LOC	O	-
.	O	O	O	-
Les	O	B-LOC	O	31
flots	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	31
Atlantique	I-LOC	I-LOC	O	-
venaient	O	O	O	-
battre	O	O	O	-
aux	O	B-FAC	O	31
confins	O	I-FAC	O	-
mêmes	O	I-FAC	O	-
du	B-FAC	I-FAC	O	31
jardin	I-FAC	I-FAC	O	-
.	O	O	O	-
L'	B-PER	O	O	31
abbé	I-PER	O	O	-
aimait	O	O	O	-
à	O	O	O	-
contempler	O	O	O	-
l'	O	O	O	-
immensité	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
le	O	O	O	-
portait	O	O	O	-
à	O	O	O	-
méditer	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grandeur	O	O	O	-
et	O	O	O	-
la	O	O	O	-
puissance	O	O	O	-
du	B-PER	O	O	31
Créateur	I-PER	O	O	-
.	O	O	O	-
Rien	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
lui	O	O	O	-
,	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
plus	O	O	O	-
impressionnant	O	O	O	-
que	O	O	O	-
l'	B-LOC	O	O	31
Océan	I-LOC	O	O	-
,	O	O	O	-
car	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
selon	O	O	O	-
lui	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
parlait	O	O	O	-
plus	O	O	O	-
hautement	O	O	O	-
de	O	O	O	-
Dieu	B-PER	O	O	31
.	O	O	O	-
La	B-LOC	O	O	31
mer	I-LOC	O	O	-
avait	O	O	O	-
toujours	O	O	O	-
eu	O	O	O	-
un	O	O	O	-
puissant	O	O	O	-
attrait	O	O	O	-

du	O	O	O	-
soir	O	O	O	-
.	O	O	O	-
La	O	O	O	-
soirée	O	O	O	-
était	O	O	O	-
magnifique	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
fraîche	O	O	O	-
.	O	O	O	-
Dans	O	O	O	-
les	O	B-FAC	O	15
allées	O	I-FAC	O	-
d'	O	I-FAC	O	-
un	B-FAC	I-FAC	O	15
jardin	I-FAC	I-FAC	O	-
,	O	O	O	-
qui	O	O	O	-
contenait	O	O	O	-
encore	O	O	O	-
quelques	O	O	O	-
fleurs	O	O	O	-
tardives	O	O	O	-
,	O	O	O	-
un	B-PER	O	O	15
prêtre	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
en	O	O	O	-
récitant	O	O	O	-
dévotement	O	O	O	-
son	O	O	O	-
rosaire	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	15
prêtre	I-PER	O	O	-
pouvait	O	O	O	-
avoir	O	O	O	-
quarante	O	O	O	-
ans	O	O	O	-
,	O	O	O	-
ou	O	O	O	-
quarante	O	O	O	-
-	O	O	O	-
cinq	O	O	O	-
,	O	O	O	-
peut	O	O	O	-
-	O	O	O	-
être	O	O	O	-
.	O	O	O	-
Sa	O	O	O	-
figure	O	O	O	-
intelligente	O	O	O	-
et	O	O	O	-
belle	O	O	O	-
,	O	O	O	-
était	O	O	O	-
jeune	O	O	O	-
encore	O	O	O	-
,	O	O	O	-
quoique	O	O	O	-
des	O	O	O	-
cheveux	O	O	O	-
blancs	O	O	O	-
se	O	O	O	-
mêlassent	O	O	O	-
à	O	O	O	-
ses	O	O	O	-
cheveux	O	O	O	-
blonds	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	15
prêtre	I-PER	O	O	-
c'	O	O	O	-
était	O	O	O	-
l'	B-PER	O	O	15
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
.	O	O	O	-
Sa	O	O	O	-
santé	O	O	O	-
chancelante	O	O	O	-
ne	O	O	O	-
lui	O	O	O	-
permettait	O	O	O	-
pas	O	O	O	-
d'	O	O	O	-
exercer	O	O	O	-
le	O	O	O	-
saint	O	O	O	-
ministère	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
était	O	O	O	-
en	O	O	O	-
visite	O	O	O	-
chez	O	O	O	-
un	O	B-PER	O	15
curé	O	I-PER	O	-
de	O	I-PER	O	-
ses	B-PER	I-PER	O	15
amis	I-PER	I-PER	O	-
.	O	O	O	-
Sans	O	O	O	-
doute	O	O	O	-
l'	B-PER	O	O	15
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
était	O	O	O	-
toujours	O	O	O	-
prêt	O	O	O	-
à	O	O	O	-
accourir	O	O	O	-
au	O	O	O	-
chevet	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
mourant	O	O	O	-
et	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
il	O	O	O	-
fût	O	O	O	-
au	O	O	O	-
repos	O	O	O	-
complet	O	O	O	-
,	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pas	O	O	O	-
aller	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
inaction	O	O	O	-
.	O	O	O	-
Le	B-FAC	O	O	15
jardin	I-FAC	O	O	-
où	O	O	O	-
l'	B-PER	O	O	15
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
,	O	O	O	-
en	O	O	O	-
ce	O	O	O	-
soir	O	O	O	-
d'	O	O	O	-
octobre	O	O	O	-
,	O	O	O	-
appartenait	O	O	O	-
au	B-FAC	O	O	15
presbytère	I-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
était	O	O	O	-
situé	O	O	O	-
sur	O	O	O	-
le	O	B-LOC	O	15
bord	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	15
Océan	I-LOC	I-LOC	O	-
.	O	O	O	-
Les	O	B-LOC	O	15
flots	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	15
Atlantique	I-LOC	I-LOC	O	-
venaient	O	O	O	-
battre	O	O	O	-
aux	O	B-FAC	O	15
confins	O	I-FAC	O	-
mêmes	O	I-FAC	O	-
du	B-FAC	I-FAC	O	15
jardin	I-FAC	I-FAC	O	-
.	O	O	O	-
L'	B-PER	O	O	15
abbé	I-PER	O	O	-
aimait	O	O	O	-
à	O	O	O	-
contempler	O	O	O	-
l'	O	O	O	-
immensité	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
le	O	O	O	-
portait	O	O	O	-
à	O	O	O	-
méditer	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grandeur	O	O	O	-
et	O	O	O	-
la	O	O	O	-
puissance	O	O	O	-
du	B-PER	O	O	15
Créateur	I-PER	O	O	-
.	O	O	O	-
Rien	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
lui	O	O	O	-
,	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
plus	O	O	O	-
impressionnant	O	O	O	-
que	O	O	O	-
l'	B-LOC	O	O	15
Océan	I-LOC	O	O	-
,	O	O	O	-
car	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
selon	O	O	O	-
lui	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
parlait	O	O	O	-
plus	O	O	O	-
hautement	O	O	O	-
de	O	O	O	-
Dieu	B-PER	O	O	15
.	O	O	O	-
La	B-LOC	O	O	15
mer	I-LOC	O	O	-
avait	O	O	O	-
toujours	O	O	O	-
eu	O	O	O	-
un	O	O	O	-
puissant	O	O	O	-
attrait	O	O	O	-
pour	O	O	O	-
l'	B-PER	O	O	15
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
:	O	O	O	-
s'	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
s'	O	O	O	-
était	O	O	O	-
pas	O	O	O	-
consacré	O	O	O	-
au	O	O	O	-
sacerdoce	O	O	O	-
,	O	O	O	-
il	O	O	O	-

d'	O	I-FAC	O	-
un	B-FAC	I-FAC	O	2
jardin	I-FAC	I-FAC	O	-
,	O	O	O	-
qui	O	O	O	-
contenait	O	O	O	-
encore	O	O	O	-
quelques	O	O	O	-
fleurs	O	O	O	-
tardives	O	O	O	-
,	O	O	O	-
un	B-PER	O	O	2
prêtre	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
en	O	O	O	-
récitant	O	O	O	-
dévotement	O	O	O	-
son	O	O	O	-
rosaire	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	2
prêtre	I-PER	O	O	-
pouvait	O	O	O	-
avoir	O	O	O	-
quarante	O	O	O	-
ans	O	O	O	-
,	O	O	O	-
ou	O	O	O	-
quarante	O	O	O	-
-	O	O	O	-
cinq	O	O	O	-
,	O	O	O	-
peut	O	O	O	-
-	O	O	O	-
être	O	O	O	-
.	O	O	O	-
Sa	O	O	O	-
figure	O	O	O	-
intelligente	O	O	O	-
et	O	O	O	-
belle	O	O	O	-
,	O	O	O	-
était	O	O	O	-
jeune	O	O	O	-
encore	O	O	O	-
,	O	O	O	-
quoique	O	O	O	-
des	O	O	O	-
cheveux	O	O	O	-
blancs	O	O	O	-
se	O	O	O	-
mêlassent	O	O	O	-
à	O	O	O	-
ses	O	O	O	-
cheveux	O	O	O	-
blonds	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	2
prêtre	I-PER	O	O	-
c'	O	O	O	-
était	O	O	O	-
l'	B-PER	O	O	2
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
.	O	O	O	-
Sa	O	O	O	-
santé	O	O	O	-
chancelante	O	O	O	-
ne	O	O	O	-
lui	O	O	O	-
permettait	O	O	O	-
pas	O	O	O	-
d'	O	O	O	-
exercer	O	O	O	-
le	O	O	O	-
saint	O	O	O	-
ministère	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
était	O	O	O	-
en	O	O	O	-
visite	O	O	O	-
chez	O	O	O	-
un	O	B-PER	O	2
curé	O	I-PER	O	-
de	O	I-PER	O	-
ses	B-PER	I-PER	O	2
amis	I-PER	I-PER	O	-
.	O	O	O	-
Sans	O	O	O	-
doute	O	O	O	-
l'	B-PER	O	O	2
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
était	O	O	O	-
toujours	O	O	O	-
prêt	O	O	O	-
à	O	O	O	-
accourir	O	O	O	-
au	O	O	O	-
chevet	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
mourant	O	O	O	-
et	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
il	O	O	O	-
fût	O	O	O	-
au	O	O	O	-
repos	O	O	O	-
complet	O	O	O	-
,	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pas	O	O	O	-
aller	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
inaction	O	O	O	-
.	O	O	O	-
Le	B-FAC	O	O	2
jardin	I-FAC	O	O	-
où	O	O	O	-
l'	B-PER	O	O	2
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
,	O	O	O	-
en	O	O	O	-
ce	O	O	O	-
soir	O	O	O	-
d'	O	O	O	-
octobre	O	O	O	-
,	O	O	O	-
appartenait	O	O	O	-
au	B-FAC	O	O	2
presbytère	I-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
était	O	O	O	-
situé	O	O	O	-
sur	O	O	O	-
le	O	B-LOC	O	2
bord	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	2
Océan	I-LOC	I-LOC	O	-
.	O	O	O	-
Les	O	B-LOC	O	2
flots	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	2
Atlantique	I-LOC	I-LOC	O	-
venaient	O	O	O	-
battre	O	O	O	-
aux	O	B-FAC	O	2
confins	O	I-FAC	O	-
mêmes	O	I-FAC	O	-
du	B-FAC	I-FAC	O	2
jardin	I-FAC	I-FAC	O	-
.	O	O	O	-
L'	B-PER	O	O	2
abbé	I-PER	O	O	-
aimait	O	O	O	-
à	O	O	O	-
contempler	O	O	O	-
l'	O	O	O	-
immensité	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
le	O	O	O	-
portait	O	O	O	-
à	O	O	O	-
méditer	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grandeur	O	O	O	-
et	O	O	O	-
la	O	O	O	-
puissance	O	O	O	-
du	B-PER	O	O	2
Créateur	I-PER	O	O	-
.	O	O	O	-
Rien	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
lui	O	O	O	-
,	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
plus	O	O	O	-
impressionnant	O	O	O	-
que	O	O	O	-
l'	B-LOC	O	O	2
Océan	I-LOC	O	O	-
,	O	O	O	-
car	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
selon	O	O	O	-
lui	O	O	O	-
,	O	O	O	-
ne	O	O	O	-
parlait	O	O	O	-
plus	O	O	O	-
hautement	O	O	O	-
de	O	O	O	-
Dieu	B-PER	O	O	2
.	O	O	O	-
La	B-LOC	O	O	2
mer	I-LOC	O	O	-
avait	O	O	O	-
toujours	O	O	O	-
eu	O	O	O	-
un	O	O	O	-
puissant	O	O	O	-
attrait	O	O	O	-
pour	O	O	O	-
l'	B-PER	O	O	2
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
:	O	O	O	-
s'	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
s'	O	O	O	-
était	O	O	O	-
pas	O	O	O	-
consacré	O	O	O	-
au	O	O	O	-
sacerdoce	O	O	O	-
,	O	O	O	-
il	O	O	O	-
n'	O	O	O	-
aurait	O	O	O	-
pas	O	O	O	-
choisi	O	O	O	-
d'	O	O	O	-
autre	O	O	O	-
métier	O	O	O	-
que	O	O	O	-
celui	O	O	O	-
de	O	O	O	-
marin	O	O	O	-
,	O	O	O	-
se	O	O	O	-
disait	O	O	O	-
-	O	O	O	-
il	O	O	O	-

récitant	O	O	O	-
dévotement	O	O	O	-
son	O	O	O	-
rosaire	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	6
prêtre	I-PER	O	O	-
pouvait	O	O	O	-
avoir	O	O	O	-
quarante	O	O	O	-
ans	O	O	O	-
,	O	O	O	-
ou	O	O	O	-
quarante	O	O	O	-
-	O	O	O	-
cinq	O	O	O	-
,	O	O	O	-
peut	O	O	O	-
-	O	O	O	-
être	O	O	O	-
.	O	O	O	-
Sa	O	O	O	-
figure	O	O	O	-
intelligente	O	O	O	-
et	O	O	O	-
belle	O	O	O	-
,	O	O	O	-
était	O	O	O	-
jeune	O	O	O	-
encore	O	O	O	-
,	O	O	O	-
quoique	O	O	O	-
des	O	O	O	-
cheveux	O	O	O	-
blancs	O	O	O	-
se	O	O	O	-
mêlassent	O	O	O	-
à	O	O	O	-
ses	O	O	O	-
cheveux	O	O	O	-
blonds	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	6
prêtre	I-PER	O	O	-
c'	O	O	O	-
était	O	O	O	-
l'	B-PER	O	O	6
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
.	O	O	O	-
Sa	O	O	O	-
santé	O	O	O	-
chancelante	O	O	O	-
ne	O	O	O	-
lui	O	O	O	-
permettait	O	O	O	-
pas	O	O	O	-
d'	O	O	O	-
exercer	O	O	O	-
le	O	O	O	-
saint	O	O	O	-
ministère	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
était	O	O	O	-
en	O	O	O	-
visite	O	O	O	-
chez	O	O	O	-
un	O	B-PER	O	6
curé	O	I-PER	O	-
de	O	I-PER	O	-
ses	B-PER	I-PER	O	6
amis	I-PER	I-PER	O	-
.	O	O	O	-
Sans	O	O	O	-
doute	O	O	O	-
l'	B-PER	O	O	6
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
était	O	O	O	-
toujours	O	O	O	-
prêt	O	O	O	-
à	O	O	O	-
accourir	O	O	O	-
au	O	O	O	-
chevet	O	O	O	-
d'	O	O	O	-
un	O	O	O	-
mourant	O	O	O	-
et	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
il	O	O	O	-
fût	O	O	O	-
au	O	O	O	-
repos	O	O	O	-
complet	O	O	O	-
,	O	O	O	-
il	O	O	O	-
ne	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pas	O	O	O	-
aller	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
inaction	O	O	O	-
.	O	O	O	-
Le	B-FAC	O	O	6
jardin	I-FAC	O	O	-
où	O	O	O	-
l'	B-PER	O	O	6
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
,	O	O	O	-
en	O	O	O	-
ce	O	O	O	-
soir	O	O	O	-
d'	O	O	O	-
octobre	O	O	O	-
,	O	O	O	-
appartenait	O	O	O	-
au	B-FAC	O	O	6
presbytère	I-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
il	O	O	O	-
était	O	O	O	-
situé	O	O	O	-
sur	O	O	O	-
le	O	B-LOC	O	6
bord	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	6
Océan	I-LOC	I-LOC	O	-
.	O	O	O	-
Les	O	B-LOC	O	6
flots	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	6
Atlantique	I-LOC	I-LOC	O	-
