.	O	-
.	O	-
Et	O	-
cependant	O	-
est	O	-
-	O	-
ce	O	-
vrai	O	-

cette	O	-
femme	O	-
d'	O	-
un	O	-
élan	O	-
frénétique	O	-
.	O	-
.	O	-
.	O	-
.	O	-
Et	O	-
cependant	O	-
est	O	-
-	O	-
ce	O	-
vrai	O	-
?	O	-
L'	O	-
ai	O	-
-	O	-
je	O	-
aimée	O	-
?	O	-
Non	O	-
,	O	-
non	O	-
,	O	-
non	O	-
.	O	-
Elle	O	-
m'	O	-
a	B-EVENT	32

?	O	-
L'	O	-
ai	O	-
-	O	-
je	O	-
aimée	O	-
?	O	-
Non	O	-
,	O	-
non	O	-
,	O	-
non	O	-
.	O	-
Elle	O	-
m'	O	-
a	B-EVENT	16
possédé	I-EVENT	-
âme	O	-
et	O	-
corps	O	-
,	O	-
envahi	B-EVENT	16
,	O	-
lié	B-EVENT	16
.	O	-
J'	O	-
ai	B-EVENT	16
été	I-EVENT	-
,	O	-
je	O	-
suis	B-EVENT	16
sa	I-EVENT	-

possédé	I-EVENT	-
âme	O	-
et	O	-
corps	O	-
,	O	-
envahi	B-EVENT	6
,	O	-
lié	B-EVENT	6
.	O	-
J'	O	-
ai	B-EVENT	6
été	I-EVENT	-
,	O	-
je	O	-
suis	B-EVENT	6
sa	I-EVENT	-
chose	I-EVENT	-
,	O	-
son	O	-
jouet	O	-
.	O	-
J'	O	-
appartiens	B-EVENT	6
à	O	-
son	O	-
sourire	O	-
,	O	-
à	O	-
sa	O	-
bouche	O	-
,	O	-
à	O	-

chose	I-EVENT	-
,	O	-
son	O	-
jouet	O	-
.	O	-
J'	O	-
appartiens	B-EVENT	7
à	O	-
son	O	-
sourire	O	-
,	O	-
à	O	-
sa	O	-
bouche	O	-
,	O	-
à	O	-
son	O	-
regard	O	-
,	O	-
aux	O	-
lignes	O	-
de	O	-
son	O	-
corps	O	-
,	O	-
à	O	-
la	O	-
forme	O	-
de	O	-
son	O	-
visage	O	-
;	O	-

son	O	-
regard	O	-
,	O	-
aux	O	-
lignes	O	-
de	O	-
son	O	-
corps	O	-
,	O	-
à	O	-
la	O	-
forme	O	-
de	O	-
son	O	-
visage	O	-
;	O	-
je	O	-
halète	B-EVENT	18
sous	O	-
la	O	-
domination	B-EVENT	18
de	O	-
son	O	-
apparence	O	-
extérieure	O	-
;	O	-
mais	O	-
Elle	O	-
,	O	-
la	O	-
femme	O	-
de	O	-

je	O	-
halète	B-EVENT	2
sous	O	-
la	O	-
domination	B-EVENT	2
de	O	-
son	O	-
apparence	O	-
extérieure	O	-
;	O	-
mais	O	-
Elle	O	-
,	O	-
la	O	-
femme	O	-
de	O	-
tout	O	-
cela	O	-
,	O	-
l'	O	-
être	O	-
de	O	-
ce	O	-
corps	O	-
,	O	-
je	O	-
la	O	-
hais	B-EVENT	2
,	O	-
je	O	-
la	O	-
méprise	B-EVENT	2

tout	O	-
cela	O	-
,	O	-
l'	O	-
être	O	-
de	O	-
ce	O	-
corps	O	-
,	O	-
je	O	-
la	O	-
hais	B-EVENT	12
,	O	-
je	O	-
la	O	-
méprise	B-EVENT	12
,	O	-
je	O	-
l'	O	-
exècre	B-EVENT	12
,	O	-
je	O	-
l'	O	-
ai	B-EVENT	12
toujours	I-EVENT	-
haïe	I-EVENT	-
,	O	-
méprisée	B-EVENT	12
,	O	-
exécrée	B-EVENT	12
;	O	-
car	O	-

,	O	-
je	O	-
l'	O	-
exècre	B-EVENT	4
,	O	-
je	O	-
l'	O	-
ai	B-EVENT	4
toujours	I-EVENT	-
haïe	I-EVENT	-
,	O	-
méprisée	B-EVENT	4
,	O	-
exécrée	B-EVENT	4
;	O	-
car	O	-
elle	O	-
est	O	-
perfide	O	-
,	O	-
bestiale	O	-
,	O	-
immonde	O	-
,	O	-
impure	O	-
;	O	-
elle	O	-
est	O	-
_la	O	-
femme	O	-
de	O	-
perdition_	O	-

elle	O	-
est	O	-
perfide	O	-
,	O	-
bestiale	O	-
,	O	-
immonde	O	-
,	O	-
impure	O	-
;	O	-
elle	O	-
est	O	-
_la	O	-
femme	O	-
de	O	-
perdition_	O	-
,	O	-
l'	O	-
animal	O	-
sensuel	O	-
et	O	-
faux	O	-
chez	O	-
qui	O	-
l'	O	-
âme	O	-
n'	O	-
est	O	-
point	O	-
,	O	-
chez	O	-
qui	O	-

,	O	-
l'	O	-
animal	O	-
sensuel	O	-
et	O	-
faux	O	-
chez	O	-
qui	O	-
l'	O	-
âme	O	-
n'	O	-
est	O	-
point	O	-
,	O	-
chez	O	-
qui	O	-
la	O	-
pensée	O	-
ne	O	-
circule	O	-
jamais	O	-
comme	O	-
un	O	-
air	O	-
libre	O	-
et	O	-
vivifiant	O	-
;	O	-
elle	O	-
est	O	-
la	O	-
bête	O	-

la	O	-
pensée	O	-
ne	O	-
circule	O	-
jamais	O	-
comme	O	-
un	O	-
air	O	-
libre	O	-
et	O	-
vivifiant	O	-
;	O	-
elle	O	-
est	O	-
la	O	-
bête	O	-
humaine	O	-
;	O	-
moins	O	-
que	O	-
cela	O	-
:	O	-
elle	O	-
n'	O	-
est	O	-
qu'	O	-
un	O	-
flanc	O	-
,	O	-
une	O	-
merveille	O	-
de	O	-

humaine	O	-
;	O	-
moins	O	-
que	O	-
cela	O	-
:	O	-
elle	O	-
n'	O	-
est	O	-
qu'	O	-
un	O	-
flanc	O	-
,	O	-
une	O	-
merveille	O	-
de	O	-
chair	O	-
douce	O	-
et	O	-
ronde	O	-
qu'	O	-
habite	O	-
l'	O	-
Infamie	O	-
.	O	-
Les	O	-
premiers	O	-
temps	O	-
de	O	-
notre	O	-
liaison	O	-
furent	B-EVENT	32

chair	O	-
douce	O	-
et	O	-
ronde	O	-
qu'	O	-
habite	O	-
l'	O	-
Infamie	O	-
.	O	-
Les	O	-
premiers	O	-
temps	O	-
de	O	-
notre	O	-
liaison	O	-
furent	B-EVENT	16
étranges	I-EVENT	-
et	O	-
délicieux	B-EVENT	16
.	O	-
Entre	O	-
ses	O	-
bras	O	-
toujours	O	-
ouvert	O	-
je	O	-
m'	O	-
épuisais	B-EVENT	16
dans	O	-
une	O	-
rage	B-EVENT	16
d'	O	-

étranges	I-EVENT	-
et	O	-
délicieux	B-EVENT	3
.	O	-
Entre	O	-
ses	O	-
bras	O	-
toujours	O	-
ouvert	O	-
je	O	-
m'	O	-
épuisais	B-EVENT	3
dans	O	-
une	O	-
rage	B-EVENT	3
d'	O	-
inassouvissable	O	-
désir	B-EVENT	3
.	O	-
Ses	O	-
yeux	O	-
,	O	-
comme	O	-
s'	O	-
ils	O	-
m'	O	-
eussent	O	-
donné	O	-
soif	O	-
,	O	-
me	O	-
faisaient	B-EVENT	3

inassouvissable	O	-
désir	B-EVENT	2
.	O	-
Ses	O	-
yeux	O	-
,	O	-
comme	O	-
s'	O	-
ils	O	-
m'	O	-
eussent	O	-
donné	O	-
soif	O	-
,	O	-
me	O	-
faisaient	B-EVENT	2
ouvrir	I-EVENT	-
la	O	-
bouche	O	-
.	O	-
Ils	O	-
étaient	O	-
gris	O	-
à	O	-
midi	O	-
,	O	-
teintes	O	-
de	O	-
vert	O	-
à	O	-
la	O	-
tombée	O	-

ouvrir	I-EVENT	-
la	O	-
bouche	O	-
.	O	-
Ils	O	-
étaient	O	-
gris	O	-
à	O	-
midi	O	-
,	O	-
teintes	O	-
de	O	-
vert	O	-
à	O	-
la	O	-
tombée	O	-
du	O	-
jour	O	-
,	O	-
et	O	-
bleus	O	-
au	O	-
soleil	O	-
levant	O	-
.	O	-
Je	O	-
ne	O	-
suis	O	-
pas	O	-
fou	O	-
:	O	-
je	O	-

du	O	-
jour	O	-
,	O	-
et	O	-
bleus	O	-
au	O	-
soleil	O	-
levant	O	-
.	O	-
Je	O	-
ne	O	-
suis	O	-
pas	O	-
fou	O	-
:	O	-
je	O	-
jura	O	-
qu'	O	-
ils	O	-
avaient	O	-
ces	O	-
trois	O	-
,	O	-
couleurs	O	-
.	O	-
Aux	O	-
heures	O	-
d'	O	-
amour	O	-
ils	O	-
étaient	B-EVENT	31
bleus	I-EVENT	-

jura	O	-
qu'	O	-
ils	O	-
avaient	O	-
ces	O	-
trois	O	-
,	O	-
couleurs	O	-
.	O	-
Aux	O	-
heures	O	-
d'	O	-
amour	O	-
ils	O	-
étaient	B-EVENT	15
bleus	I-EVENT	-
,	O	-
comme	O	-
meurtris	O	-
,	O	-
avec	O	-
des	O	-
pupilles	O	-
énormes	O	-
et	O	-
nerveuses	O	-
.	O	-
Ses	O	-
lèvres	B-EVENT	15
,	O	-
remuées	O	-
d'	O	-

,	O	-
comme	O	-
meurtris	O	-
,	O	-
avec	O	-
des	O	-
pupilles	O	-
énormes	O	-
et	O	-
nerveuses	O	-
.	O	-
Ses	O	-
lèvres	B-EVENT	13
,	O	-
remuées	O	-
d'	O	-
un	O	-
tremblement	B-EVENT	13
,	O	-
laissaient	B-EVENT	13
jaillir	I-EVENT	-
parfois	O	-
la	O	-
pointe	O	-
rosé	O	-
et	O	-
mouillée	O	-
de	O	-
sa	O	-
langue	B-EVENT	13
,	O	-
qui	O	-

un	O	-
tremblement	B-EVENT	2
,	O	-
laissaient	B-EVENT	2
jaillir	I-EVENT	-
parfois	O	-
la	O	-
pointe	O	-
rosé	O	-
et	O	-
mouillée	O	-
de	O	-
sa	O	-
langue	B-EVENT	2
,	O	-
qui	O	-
palpitait	B-EVENT	2
comme	O	-
celle	O	-
d'	O	-
un	O	-
reptile	O	-
;	O	-
et	O	-
ses	O	-
paupières	B-EVENT	2
lourdes	O	-
se	B-EVENT	2
relevaient	I-EVENT	-
lentement	O	-
,	O	-
découvrant	B-EVENT	2

palpitait	B-EVENT	1
comme	O	-
celle	O	-
d'	O	-
un	O	-
reptile	O	-
;	O	-
et	O	-
ses	O	-
paupières	B-EVENT	1
lourdes	O	-
se	B-EVENT	1
relevaient	I-EVENT	-
lentement	O	-
,	O	-
découvrant	B-EVENT	1
ce	O	-
regard	B-EVENT	1
ardent	O	-
et	O	-
anéanti	O	-
qui	O	-
m'	O	-
affolait	B-EVENT	1
.	O	-
En	B-EVENT	1
l'	I-EVENT	-
étreignant	I-EVENT	-
dans	O	-
mes	O	-
bras	O	-
je	O	-

ce	O	-
regard	B-EVENT	2
ardent	O	-
et	O	-
anéanti	O	-
qui	O	-
m'	O	-
affolait	B-EVENT	2
.	O	-
En	B-EVENT	2
l'	I-EVENT	-
étreignant	I-EVENT	-
dans	O	-
mes	O	-
bras	O	-
je	O	-
regardais	B-EVENT	2
son	O	-
oeil	O	-
et	O	-
je	O	-
frémissais	B-EVENT	2
,	O	-
secoué	O	-
tout	O	-
autant	O	-
par	O	-
le	O	-
besoin	O	-
de	O	-
tuer	B-EVENT	2
cette	O	-

regardais	B-EVENT	1
son	O	-
oeil	O	-
et	O	-
je	O	-
frémissais	B-EVENT	1
,	O	-
secoué	O	-
tout	O	-
autant	O	-
par	O	-
le	O	-
besoin	O	-
de	O	-
tuer	B-EVENT	1
cette	O	-
bête	O	-
que	O	-
par	O	-
la	O	-
nécessité	O	-
de	O	-
la	O	-
posséder	B-EVENT	1
sans	O	-
cesse	O	-
.	O	-
Quand	O	-
elle	O	-
marchait	B-EVENT	1
à	O	-
travers	O	-

bête	O	-
que	O	-
par	O	-
la	O	-
nécessité	O	-
de	O	-
la	O	-
posséder	B-EVENT	8
sans	O	-
cesse	O	-
.	O	-
Quand	O	-
elle	O	-
marchait	B-EVENT	8
à	O	-
travers	O	-
ma	O	-
chambre	O	-
,	O	-
le	O	-
bruit	B-EVENT	8
de	O	-
chacun	O	-
de	O	-
ses	O	-
pas	O	-
faisait	B-EVENT	8
une	I-EVENT	-
commotion	I-EVENT	-
dans	O	-
mon	O	-
coeur	O	-

ma	O	-
chambre	O	-
,	O	-
le	O	-
bruit	B-EVENT	5
de	O	-
chacun	O	-
de	O	-
ses	O	-
pas	O	-
faisait	B-EVENT	5
une	I-EVENT	-
commotion	I-EVENT	-
dans	O	-
mon	O	-
coeur	O	-
;	O	-
et	O	-
quand	O	-
elle	O	-
commençait	B-EVENT	5
à	I-EVENT	-
se	I-EVENT	-
dévêtir	I-EVENT	-
,	O	-
laissait	B-EVENT	5
tomber	I-EVENT	-
sa	O	-
robe	O	-
,	O	-
et	O	-
sortant	B-EVENT	5

;	O	-
et	O	-
quand	O	-
elle	O	-
commençait	B-EVENT	5
à	I-EVENT	-
se	I-EVENT	-
dévêtir	I-EVENT	-
,	O	-
laissait	B-EVENT	5
tomber	I-EVENT	-
sa	O	-
robe	O	-
,	O	-
et	O	-
sortant	B-EVENT	5
,	O	-
infâme	O	-
et	O	-
radieuse	O	-
,	O	-
du	O	-
linge	O	-
qui	O	-
s'	B-EVENT	5
écrasait	I-EVENT	-
autour	O	-
d'	O	-
elle	O	-
,	O	-
je	O	-
sentais	B-EVENT	5

,	O	-
infâme	O	-
et	O	-
radieuse	O	-
,	O	-
du	O	-
linge	O	-
qui	O	-
s'	B-EVENT	9
écrasait	I-EVENT	-
autour	O	-
d'	O	-
elle	O	-
,	O	-
je	O	-
sentais	B-EVENT	9
tout	O	-
le	O	-
long	O	-
de	O	-
mes	O	-
membres	O	-
,	O	-
le	O	-
long	O	-
des	O	-
bras	O	-
,	O	-
le	O	-
long	O	-
des	O	-
jambes	O	-

tout	O	-
le	O	-
long	O	-
de	O	-
mes	O	-
membres	O	-
,	O	-
le	O	-
long	O	-
des	O	-
bras	O	-
,	O	-
le	O	-
long	O	-
des	O	-
jambes	O	-
,	O	-
dans	O	-
ma	O	-
poitrine	O	-
essoufflée	O	-
,	O	-
une	O	-
défaillance	B-EVENT	24
infinie	O	-
et	O	-
lâche	O	-
.	O	-
Un	O	-
jour	O	-
,	O	-
je	O	-

,	O	-
dans	O	-
ma	O	-
poitrine	O	-
essoufflée	O	-
,	O	-
une	O	-
défaillance	B-EVENT	8
infinie	O	-
et	O	-
lâche	O	-
.	O	-
Un	O	-
jour	O	-
,	O	-
je	O	-
m'	B-EVENT	8
aperçus	I-EVENT	-
qu'	O	-
elle	O	-
était	B-EVENT	8
lasse	I-EVENT	-
de	O	-
moi	O	-
.	O	-
Je	O	-
le	O	-
vis	B-EVENT	8
dans	O	-
son	O	-
oeil	O	-
,	O	-

m'	B-EVENT	1
aperçus	I-EVENT	-
qu'	O	-
elle	O	-
était	B-EVENT	1
lasse	I-EVENT	-
de	O	-
moi	O	-
.	O	-
Je	O	-
le	O	-
vis	B-EVENT	1
dans	O	-
son	O	-
oeil	O	-
,	O	-
au	O	-
réveil	O	-
.	O	-
Penché	B-EVENT	1
sur	O	-
elle	O	-
,	O	-
j'	O	-
attendais	B-EVENT	1
chaque	O	-
matin	O	-
ce	O	-
premier	B-EVENT	1
regard	I-EVENT	-
.	O	-
Je	O	-

au	O	-
réveil	O	-
.	O	-
Penché	B-EVENT	4
sur	O	-
elle	O	-
,	O	-
j'	O	-
attendais	B-EVENT	4
chaque	O	-
matin	O	-
ce	O	-
premier	B-EVENT	4
regard	I-EVENT	-
.	O	-
Je	O	-
l'	O	-
attendais	B-EVENT	4
,	O	-
plein	O	-
de	O	-
rage	B-EVENT	4
,	O	-
de	O	-
haine	B-EVENT	4
,	O	-
de	O	-
mépris	B-EVENT	4
pour	O	-
cette	O	-
brute	O	-
endormie	O	-

l'	O	-
attendais	B-EVENT	2
,	O	-
plein	O	-
de	O	-
rage	B-EVENT	2
,	O	-
de	O	-
haine	B-EVENT	2
,	O	-
de	O	-
mépris	B-EVENT	2
pour	O	-
cette	O	-
brute	O	-
endormie	O	-
dont	O	-
j'	O	-
étais	O	-
l'	O	-
esclave	O	-
.	O	-
Mais	O	-
quand	O	-
le	O	-
bleu	O	-
pâle	O	-
de	O	-
sa	O	-
prunelle	O	-
,	O	-
ce	O	-

dont	O	-
j'	O	-
étais	O	-
l'	O	-
esclave	O	-
.	O	-
Mais	O	-
quand	O	-
le	O	-
bleu	O	-
pâle	O	-
de	O	-
sa	O	-
prunelle	O	-
,	O	-
ce	O	-
bleu	O	-
liquide	O	-
comme	O	-
de	O	-
l'	O	-
eau	O	-
,	O	-
se	B-EVENT	24
découvrait	I-EVENT	-
,	O	-
encore	O	-
languissant	O	-
,	O	-
encore	O	-
fatigué	O	-
,	O	-

bleu	O	-
liquide	O	-
comme	O	-
de	O	-
l'	O	-
eau	O	-
,	O	-
se	B-EVENT	8
découvrait	I-EVENT	-
,	O	-
encore	O	-
languissant	O	-
,	O	-
encore	O	-
fatigué	O	-
,	O	-
encore	O	-
malade	O	-
des	O	-
récentes	O	-
caresses	O	-
,	O	-
c'	O	-
était	O	-
comme	O	-
une	O	-
flamme	B-EVENT	8
rapide	O	-
qui	O	-
me	O	-
brûlait	B-EVENT	8
,	O	-

encore	O	-
malade	O	-
des	O	-
récentes	O	-
caresses	O	-
,	O	-
c'	O	-
était	O	-
comme	O	-
une	O	-
flamme	B-EVENT	11
rapide	O	-
qui	O	-
me	O	-
brûlait	B-EVENT	11
,	O	-
exaspérant	B-EVENT	11
mes	O	-
ardeurs	O	-
.	O	-
Ce	O	-
jour	O	-
-	O	-
là	O	-
,	O	-
quand	O	-
s'	B-EVENT	11
ouvrit	I-EVENT	-
sa	O	-
paupière	B-EVENT	11
,	O	-
j'	O	-

exaspérant	B-EVENT	1
mes	O	-
ardeurs	O	-
.	O	-
Ce	O	-
jour	O	-
-	O	-
là	O	-
,	O	-
quand	O	-
s'	B-EVENT	1
ouvrit	I-EVENT	-
sa	O	-
paupière	B-EVENT	1
,	O	-
j'	O	-
aperçus	B-EVENT	1
un	O	-
regard	B-EVENT	1
indifférent	O	-
et	O	-
morne	O	-
qui	O	-
ne	O	-
désirait	B-EVENT	1
plus	O	-
rien	O	-
.	O	-
Oh	O	-
!	O	-
je	O	-
le	O	-

aperçus	B-EVENT	1
un	O	-
regard	B-EVENT	1
indifférent	O	-
et	O	-
morne	O	-
qui	O	-
ne	O	-
désirait	B-EVENT	1
plus	O	-
rien	O	-
.	O	-
Oh	O	-
!	O	-
je	O	-
le	O	-
vis	B-EVENT	1
,	O	-
je	O	-
le	O	-
sus	B-EVENT	1
,	O	-
je	O	-
le	O	-
sentis	B-EVENT	1
,	O	-
je	O	-
le	O	-
compris	B-EVENT	1
tout	O	-
de	O	-
suite	O	-

vis	B-EVENT	1
,	O	-
je	O	-
le	O	-
sus	B-EVENT	1
,	O	-
je	O	-
le	O	-
sentis	B-EVENT	1
,	O	-
je	O	-
le	O	-
compris	B-EVENT	1
tout	O	-
de	O	-
suite	O	-
.	O	-
C'	O	-
était	B-EVENT	1
fini	I-EVENT	-
,	O	-
fini	B-EVENT	1
,	O	-
pour	O	-
toujours	O	-
.	O	-
Et	O	-
j'	O	-
en	O	-
eus	B-EVENT	1
la	I-EVENT	-
preuve	I-EVENT	-

.	O	-
C'	O	-
était	B-EVENT	3
fini	I-EVENT	-
,	O	-
fini	B-EVENT	3
,	O	-
pour	O	-
toujours	O	-
.	O	-
Et	O	-
j'	O	-
en	O	-
eus	B-EVENT	3
la	I-EVENT	-
preuve	I-EVENT	-
à	O	-
chaque	O	-
heure	O	-
,	O	-
à	O	-
chaque	O	-
seconde	O	-
.	O	-
Quand	O	-
je	O	-
l'	O	-
appelais	B-EVENT	3
des	O	-
bras	O	-
et	O	-
des	O	-

à	O	-
chaque	O	-
heure	O	-
,	O	-
à	O	-
chaque	O	-
seconde	O	-
.	O	-
Quand	O	-
je	O	-
l'	O	-
appelais	B-EVENT	12
des	O	-
bras	O	-
et	O	-
des	O	-
lèvres	O	-
,	O	-
elle	O	-
se	B-EVENT	12
retournait	I-EVENT	-
ennuyée	O	-
,	O	-
murmurant	B-EVENT	12
:	O	-
«	O	-
Laissez	O	-
-	O	-
moi	O	-
donc	O	-
!	O	-
»	O	-

lèvres	O	-
,	O	-
elle	O	-
se	B-EVENT	4
retournait	I-EVENT	-
ennuyée	O	-
,	O	-
murmurant	B-EVENT	4
:	O	-
«	O	-
Laissez	O	-
-	O	-
moi	O	-
donc	O	-
!	O	-
»	O	-
ou	O	-
bien	O	-
:	O	-
«	O	-
Vous	O	-
êtes	O	-
odieux	O	-
.	O	-
!	O	-
»	O	-
ou	O	-
bien	O	-
:	O	-
«	O	-
Ne	O	-
serai	O	-

ou	O	-
bien	O	-
:	O	-
«	O	-
Vous	O	-
êtes	O	-
odieux	O	-
.	O	-
!	O	-
»	O	-
ou	O	-
bien	O	-
:	O	-
«	O	-
Ne	O	-
serai	O	-
-	O	-
je	O	-
jamais	O	-
tranquille	O	-
!	O	-
»	O	-
Alors	O	-
,	O	-
je	O	-
fus	B-EVENT	26
jaloux	I-EVENT	-
,	O	-
mais	O	-
jaloux	B-EVENT	26
comme	O	-
un	O	-

-	O	-
je	O	-
jamais	O	-
tranquille	O	-
!	O	-
»	O	-
Alors	O	-
,	O	-
je	O	-
fus	B-EVENT	10
jaloux	I-EVENT	-
,	O	-
mais	O	-
jaloux	B-EVENT	10
comme	O	-
un	O	-
chien	O	-
,	O	-
et	O	-
rusé	O	-
,	O	-
défiant	O	-
,	O	-
dissimulé	O	-
.	O	-
Je	O	-
savais	B-EVENT	10
bien	O	-
qu'	O	-
elle	O	-
recommencerait	O	-
bientôt	O	-

chien	O	-
,	O	-
et	O	-
rusé	O	-
,	O	-
défiant	O	-
,	O	-
dissimulé	O	-
.	O	-
Je	O	-
savais	B-EVENT	11
bien	O	-
qu'	O	-
elle	O	-
recommencerait	O	-
bientôt	O	-
,	O	-
qu'	O	-
un	O	-
autre	O	-
viendrait	O	-
pour	O	-
rallumer	O	-
ses	O	-
sens	O	-
.	O	-
Je	O	-
fus	B-EVENT	11
jaloux	I-EVENT	-
avec	O	-
frénésie	B-EVENT	11
;	O	-

,	O	-
qu'	O	-
un	O	-
autre	O	-
viendrait	O	-
pour	O	-
rallumer	O	-
ses	O	-
sens	O	-
.	O	-
Je	O	-
fus	B-EVENT	12
jaloux	I-EVENT	-
avec	O	-
frénésie	B-EVENT	12
;	O	-
mais	O	-
je	O	-
ne	O	-
suis	O	-
pas	O	-
fou	O	-
;	O	-
non	O	-
,	O	-
certes	O	-
,	O	-
non	O	-
.	O	-
J'	O	-
attendis	B-EVENT	12
;	O	-

mais	O	-
je	O	-
ne	O	-
suis	O	-
pas	O	-
fou	O	-
;	O	-
non	O	-
,	O	-
certes	O	-
,	O	-
non	O	-
.	O	-
J'	O	-
attendis	B-EVENT	15
;	O	-
oh	O	-
!	O	-
j'	O	-
épiais	B-EVENT	15
;	O	-
elle	O	-
ne	O	-
m'	O	-
aurait	O	-
pas	O	-
trompé	O	-
;	O	-
mais	O	-
elle	O	-
restait	B-EVENT	15
froide	O	-

oh	O	-
!	O	-
j'	O	-
épiais	B-EVENT	4
;	O	-
elle	O	-
ne	O	-
m'	O	-
aurait	O	-
pas	O	-
trompé	O	-
;	O	-
mais	O	-
elle	O	-
restait	B-EVENT	4
froide	O	-
,	O	-
endormie	O	-
.	O	-
Elle	O	-
disait	B-EVENT	4
parfois	O	-
:	O	-
«	O	-
Les	O	-
hommes	O	-
me	O	-
dégoûtent	O	-
.	O	-
»	O	-
Et	O	-
c'	O	-

,	O	-
endormie	O	-
.	O	-
Elle	O	-
disait	B-EVENT	5
parfois	O	-
:	O	-
«	O	-
Les	O	-
hommes	O	-
me	O	-
dégoûtent	O	-
.	O	-
»	O	-
Et	O	-
c'	O	-
était	O	-
vrai	O	-
.	O	-
Alors	O	-
je	O	-
fus	B-EVENT	5
jaloux	I-EVENT	-
d'	O	-
elle	O	-
-	O	-
même	O	-
;	O	-
jaloux	B-EVENT	5
de	O	-
son	O	-
indifférence	B-EVENT	5

était	O	-
vrai	O	-
.	O	-
Alors	O	-
je	O	-
fus	B-EVENT	6
jaloux	I-EVENT	-
d'	O	-
elle	O	-
-	O	-
même	O	-
;	O	-
jaloux	B-EVENT	6
de	O	-
son	O	-
indifférence	B-EVENT	6
,	O	-
jaloux	B-EVENT	6
de	O	-
la	O	-
solitude	O	-
de	O	-
ses	O	-
nuits	O	-
;	O	-
jaloux	B-EVENT	6
de	O	-
ses	O	-
gestes	B-EVENT	6
,	O	-
de	O	-
sa	O	-

,	O	-
jaloux	B-EVENT	2
de	O	-
la	O	-
solitude	O	-
de	O	-
ses	O	-
nuits	O	-
;	O	-
