ses	O	O	-
vertus	O	O	-
.	O	O	-
Quoi	O	O	-
qu'	O	O	-
il	O	O	-
en	O	O	-
soit	O	O	-
,	O	O	-
Élisabeth	O	O	-
Seton	O	O	-
est	O	O	-
l'	O	O	-
une	O	O	-
des	O	O	-
gloires	O	O	-
de	O	O	-
l'	O	O	-
Amérique	O	O	-
et	O	O	-
son	O	O	-

il	O	O	-
en	O	O	-
soit	O	O	-
,	O	O	-
Élisabeth	O	O	-
Seton	O	O	-
est	O	O	-
l'	O	O	-
une	O	O	-
des	O	O	-
gloires	O	O	-
de	O	O	-
l'	O	O	-
Amérique	O	O	-
et	O	O	-
son	O	O	-
histoire	O	O	-
offre	O	O	-
un	O	O	-
grand	O	O	-
intérêt	O	O	-
.	O	O	-
Cette	O	O	-
femme	O	O	-
comblée	O	O	-
de	O	O	-
tous	O	O	-
les	O	O	-
dons	O	O	-
a	O	O	-
éprouvé	O	O	-
toutes	O	O	-

histoire	O	O	-
offre	O	O	-
un	O	O	-
grand	O	O	-
intérêt	O	O	-
.	O	O	-
Cette	O	O	-
femme	O	O	-
comblée	O	O	-
de	O	O	-
tous	O	O	-
les	O	O	-
dons	O	O	-
a	O	O	-
éprouvé	O	O	-
toutes	O	O	-
les	O	O	-
vicissitudes	O	O	-
humaines	O	O	-
;	O	O	-
elle	O	O	-
a	O	O	-
connu	O	O	-
les	O	O	-
ardentes	O	O	-
tendresses	O	O	-
,	O	O	-
les	O	O	-
joies	O	O	-
qui	O	O	-
transportent	O	O	-
et	O	O	-

les	O	O	-
vicissitudes	O	O	-
humaines	O	O	-
;	O	O	-
elle	O	O	-
a	O	O	-
connu	O	O	-
les	O	O	-
ardentes	O	O	-
tendresses	O	O	-
,	O	O	-
les	O	O	-
joies	O	O	-
qui	O	O	-
transportent	O	O	-
et	O	O	-
aussi	O	O	-
toutes	O	O	-
les	O	O	-
angoisses	O	O	-
,	O	O	-
tous	O	O	-
les	O	O	-
déchirements	O	O	-
de	O	O	-
la	O	O	-
douleur	O	O	-
.	O	O	-
Encore	O	O	-
protestante	O	O	-
,	O	O	-
elle	O	O	-

aussi	O	O	-
toutes	O	O	-
les	O	O	-
angoisses	O	O	-
,	O	O	-
tous	O	O	-
les	O	O	-
déchirements	O	O	-
de	O	O	-
la	O	O	-
douleur	O	O	-
.	O	O	-
Encore	O	O	-
protestante	O	O	-
,	O	O	-
elle	O	O	-
s'	O	O	-
est	O	O	-
élevée	O	O	-
à	O	O	-
une	O	O	-
admirable	O	O	-
vertu	O	O	-
:	O	O	-
«	O	O	-
Je	O	O	-
ne	O	O	-
regarde	O	O	-
ni	O	O	-
en	O	O	-
arrière	O	O	-
,	O	O	-

s'	O	O	-
est	O	O	-
élevée	O	O	-
à	O	O	-
une	O	O	-
admirable	O	O	-
vertu	O	O	-
:	O	O	-
«	O	O	-
Je	O	O	-
ne	O	O	-
regarde	O	O	-
ni	O	O	-
en	O	O	-
arrière	O	O	-
,	O	O	-
ni	O	O	-
en	O	O	-
avant	O	O	-
,	O	O	-
je	O	O	-
regarde	O	O	-
en	O	O	-
haut	O	O	-
,	O	O	-
»	O	O	-
disait	O	O	-
-	O	O	-
elle	O	O	-
dans	O	O	-
l'	O	O	-
écroulement	O	O	-

ni	O	O	-
en	O	O	-
avant	O	O	-
,	O	O	-
je	O	O	-
regarde	O	O	-
en	O	O	-
haut	O	O	-
,	O	O	-
»	O	O	-
disait	O	O	-
-	O	O	-
elle	O	O	-
dans	O	O	-
l'	O	O	-
écroulement	O	O	-
de	O	O	-
son	O	O	-
bonheur	O	O	-
,	O	O	-
l'	O	O	-
un	O	O	-
des	O	O	-
plus	O	O	-
complets	O	O	-
qu'	O	O	-
une	O	O	-
créature	O	O	-
mortelle	O	O	-
ait	O	O	-
jamais	O	O	-
possédés	O	O	-

de	O	O	-
son	O	O	-
bonheur	O	O	-
,	O	O	-
l'	O	O	-
un	O	O	-
des	O	O	-
plus	O	O	-
complets	O	O	-
qu'	O	O	-
une	O	O	-
créature	O	O	-
mortelle	O	O	-
ait	O	O	-
jamais	O	O	-
possédés	O	O	-
.	O	O	-
Et	O	O	-
ces	O	O	-
mots	O	O	-
la	O	O	-
révèlent	O	O	-
et	O	O	-
la	O	O	-
peignent	O	O	-
.	O	O	-
Attirée	O	O	-
vers	O	O	-
le	O	O	-
catholicisme	O	O	-
,	O	O	-
avant	O	O	-

.	O	O	-
Et	O	O	-
ces	O	O	-
mots	O	O	-
la	O	O	-
révèlent	O	O	-
et	O	O	-
la	O	O	-
peignent	O	O	-
.	O	O	-
Attirée	O	O	-
vers	O	O	-
le	O	O	-
catholicisme	O	O	-
,	O	O	-
avant	O	O	-
d'	O	O	-
arriver	O	O	-
à	O	O	-
la	O	O	-
conviction	O	O	-
qui	O	O	-
oblige	O	O	-
,	O	O	-
elle	O	O	-
passa	O	O	-
à	O	O	-
travers	O	O	-
les	O	O	-
ténèbres	O	O	-
et	O	O	-
les	O	O	-

d'	O	O	-
arriver	O	O	-
à	O	O	-
la	O	O	-
conviction	O	O	-
qui	O	O	-
oblige	O	O	-
,	O	O	-
elle	O	O	-
passa	O	O	-
à	O	O	-
travers	O	O	-
les	O	O	-
ténèbres	O	O	-
et	O	O	-
les	O	O	-
agonies	O	O	-
du	O	O	-
doute	O	O	-
.	O	O	-
Tous	O	O	-
les	O	O	-
liens	O	O	-
du	O	O	-
sang	O	O	-
,	O	O	-
de	O	O	-
l'	O	O	-
intérêt	O	O	-
,	O	O	-
de	O	O	-
l'	O	O	-

agonies	O	O	-
du	O	O	-
doute	O	O	-
.	O	O	-
Tous	O	O	-
les	O	O	-
liens	O	O	-
du	O	O	-
sang	O	O	-
,	O	O	-
de	O	O	-
l'	O	O	-
intérêt	O	O	-
,	O	O	-
de	O	O	-
l'	O	O	-
affection	O	O	-
,	O	O	-
du	O	O	-
souvenir	O	O	-
l'	O	O	-
attachaient	O	O	-
à	O	O	-
la	O	O	-
religion	O	O	-
où	O	O	-
elle	O	O	-
était	O	O	-
née	O	O	-
.	O	O	-
C'	O	O	-
est	O	O	-

affection	O	O	-
,	O	O	-
du	O	O	-
souvenir	O	O	-
l'	O	O	-
attachaient	O	O	-
à	O	O	-
la	O	O	-
religion	O	O	-
où	O	O	-
elle	O	O	-
était	O	O	-
née	O	O	-
.	O	O	-
C'	O	O	-
est	O	O	-
par	O	O	-
de	O	O	-
sanglants	O	O	-
sacrifices	O	O	-
qu'	O	O	-
elle	O	O	-
parvint	O	O	-
à	O	O	-
l'	O	O	-
entière	O	O	-
vérité	O	O	-
,	O	O	-
à	O	O	-
l'	O	O	-
éclatante	O	O	-
lumière	O	O	-

par	O	O	-
de	O	O	-
sanglants	O	O	-
sacrifices	O	O	-
qu'	O	O	-
elle	O	O	-
parvint	O	O	-
à	O	O	-
l'	O	O	-
entière	O	O	-
vérité	O	O	-
,	O	O	-
à	O	O	-
l'	O	O	-
éclatante	O	O	-
lumière	O	O	-
.	O	O	-
Ruinée	O	O	-
entièrement	O	O	-
,	O	O	-
veuve	O	O	-
désolée	O	O	-
,	O	O	-
abandonnée	O	O	-
des	O	O	-
siens	O	O	-
,	O	O	-
elle	O	O	-
fut	O	O	-
l'	O	O	-
ouvrière	O	O	-
de	O	O	-

.	O	O	-
Ruinée	O	O	-
entièrement	O	O	-
,	O	O	-
veuve	O	O	-
désolée	O	O	-
,	O	O	-
abandonnée	O	O	-
des	O	O	-
siens	O	O	-
,	O	O	-
elle	O	O	-
fut	O	O	-
l'	O	O	-
ouvrière	O	O	-
de	O	O	-
Dieu	O	O	-
dans	O	O	-
la	O	O	-
grande	O	O	-
République	O	O	-
.	O	O	-
Le	O	O	-
catholicisme	O	O	-
y	O	O	-
était	O	O	-
alors	O	O	-
en	O	O	-
exécration	O	O	-
.	O	O	-
Mais	O	O	-
la	O	O	-

Dieu	O	O	-
dans	O	O	-
la	O	O	-
grande	O	O	-
République	O	O	-
.	O	O	-
Le	O	O	-
catholicisme	O	O	-
y	O	O	-
était	O	O	-
alors	O	O	-
en	O	O	-
exécration	O	O	-
.	O	O	-
Mais	O	O	-
la	O	O	-
Révolution	O	O	-
française	O	O	-
avait	O	O	-
envoyé	O	O	-
aux	O	O	-
États	O	O	-
-	O	O	-
Unis	O	O	-
des	O	O	-
prêtres	O	O	-
admirables	O	O	-
.	O	O	-
Les	O	O	-
Cheverus	O	O	-
,	O	O	-
les	O	O	-

Révolution	O	O	-
française	O	O	-
avait	O	O	-
envoyé	O	O	-
aux	O	O	-
États	O	O	-
-	O	O	-
Unis	O	O	-
des	O	O	-
prêtres	O	O	-
admirables	O	O	-
.	O	O	-
Les	O	O	-
Cheverus	O	O	-
,	O	O	-
les	O	O	-
Matignon	O	O	-
,	O	O	-
les	O	O	-
Du	O	O	-
Bourg	O	O	-
,	O	O	-
les	O	O	-
Bruté	O	O	-
de	O	O	-
Rémur	O	O	-
,	O	O	-
etc	O	O	-
.	O	O	-
,	O	O	-
firent	O	O	-
un	O	O	-

Matignon	O	O	-
,	O	O	-
les	O	O	-
Du	O	O	-
Bourg	O	O	-
,	O	O	-
les	O	O	-
Bruté	O	O	-
de	O	O	-
Rémur	O	O	-
,	O	O	-
etc	O	O	-
.	O	O	-
,	O	O	-
firent	O	O	-
un	O	O	-
immense	O	O	-
bien	O	O	-
,	O	O	-
et	O	O	-
Madame	O	O	-
Seton	O	O	-
a	O	O	-
la	O	O	-
gloire	O	O	-
d'	O	O	-
avoir	O	O	-
aidé	O	O	-
ces	O	O	-
proscrits	O	O	-
apôtres	O	O	-
de	O	O	-

immense	O	O	-
bien	O	O	-
,	O	O	-
et	O	O	-
Madame	O	O	-
Seton	O	O	-
a	O	O	-
la	O	O	-
gloire	O	O	-
d'	O	O	-
avoir	O	O	-
aidé	O	O	-
ces	O	O	-
proscrits	O	O	-
apôtres	O	O	-
de	O	O	-
sa	O	O	-
patrie	O	O	-
.	O	O	-
Plusieurs	O	O	-
ont	O	O	-
écrit	O	O	-
sa	O	O	-
vie	O	O	-
.	O	O	-
Il	O	O	-
me	O	O	-
semble	O	O	-
qu'	O	O	-
on	O	O	-
peut	O	O	-
difficilement	O	O	-

sa	O	O	-
patrie	O	O	-
.	O	O	-
Plusieurs	O	O	-
ont	O	O	-
écrit	O	O	-
sa	O	O	-
vie	O	O	-
.	O	O	-
Il	O	O	-
me	O	O	-
semble	O	O	-
qu'	O	O	-
on	O	O	-
peut	O	O	-
difficilement	O	O	-
la	O	O	-
lire	O	O	-
sans	O	O	-
attendrissement	O	O	-
,	O	O	-
sans	O	O	-
profit	O	O	-
,	O	O	-
sans	O	O	-
ressentir	O	O	-
,	O	O	-
au	O	O	-
moins	O	O	-
en	O	O	-
passant	O	O	-
,	O	O	-

la	O	O	-
lire	O	O	-
sans	O	O	-
attendrissement	O	O	-
,	O	O	-
sans	O	O	-
profit	O	O	-
,	O	O	-
sans	O	O	-
ressentir	O	O	-
,	O	O	-
au	O	O	-
moins	O	O	-
en	O	O	-
passant	O	O	-
,	O	O	-
ce	O	O	-
qu'	O	O	-
un	O	O	-
ancien	O	O	-
appelait	O	O	-
le	O	O	-
mouvement	O	O	-
des	O	O	-
ailes	O	O	-
de	O	O	-
l'	O	O	-
âme	O	O	-
.	O	O	-
Mme	O	O	-
Seton	O	O	-
est	O	O	-

ce	O	O	-
qu'	O	O	-
un	O	O	-
ancien	O	O	-
appelait	O	O	-
le	O	O	-
mouvement	O	O	-
des	O	O	-
ailes	O	O	-
de	O	O	-
l'	O	O	-
âme	O	O	-
.	O	O	-
Mme	O	O	-
Seton	O	O	-
est	O	O	-
-	O	O	-
elle	O	O	-
aussi	O	O	-
connue	O	O	-
chez	O	O	-
nous	O	O	-
qu'	O	O	-
elle	O	O	-
le	O	O	-
devrait	O	O	-
être	O	O	-
?	O	O	-
Je	O	O	-
ne	O	O	-
le	O	O	-
crois	O	O	-

-	O	O	-
elle	O	O	-
aussi	O	O	-
connue	O	O	-
chez	O	O	-
nous	O	O	-
qu'	O	O	-
elle	O	O	-
le	O	O	-
devrait	O	O	-
être	O	O	-
?	O	O	-
Je	O	O	-
ne	O	O	-
le	O	O	-
crois	O	O	-
pas	O	O	-
:	O	O	-
et	O	O	-
,	O	O	-
m'	O	O	-
aidant	O	O	-
de	O	O	-
ses	O	O	-
historiens	O	O	-
,	O	O	-
je	O	O	-
vais	O	O	-
donner	O	O	-
aux	O	O	-
lecteurs	O	O	-
de	O	O	-

pas	O	O	-
:	O	O	-
et	O	O	-
,	O	O	-
m'	O	O	-
aidant	O	O	-
de	O	O	-
ses	O	O	-
historiens	O	O	-
,	O	O	-
je	O	O	-
vais	O	O	-
donner	O	O	-
aux	O	O	-
lecteurs	O	O	-
de	O	O	-
la	O	O	-
Revue	O	O	-
Canadienne	O	O	-
une	O	O	-
biographie	O	O	-
de	O	O	-
cette	O	O	-
femme	O	O	-
,	O	O	-
l'	O	O	-
une	O	O	-
des	O	O	-
plus	O	O	-
accomplies	O	O	-
,	O	O	-
des	O	O	-

la	O	O	-
Revue	O	O	-
Canadienne	O	O	-
une	O	O	-
biographie	O	O	-
de	O	O	-
cette	O	O	-
femme	O	O	-
,	O	O	-
l'	O	O	-
une	O	O	-
des	O	O	-
plus	O	O	-
accomplies	O	O	-
,	O	O	-
des	O	O	-
plus	O	O	-
aimantes	O	O	-
et	O	O	-
des	O	O	-
plus	O	O	-
aimées	O	O	-
qui	O	O	-
aient	O	O	-
jamais	O	O	-
foulé	O	O	-
la	O	O	-
terre	O	O	-
.	O	O	-
Elle	O	O	-
a	O	O	-
beaucoup	O	O	-

plus	O	O	-
aimantes	O	O	-
et	O	O	-
des	O	O	-
plus	O	O	-
aimées	O	O	-
qui	O	O	-
aient	O	O	-
jamais	O	O	-
foulé	O	O	-
la	O	O	-
terre	O	O	-
.	O	O	-
Elle	O	O	-
a	O	O	-
beaucoup	O	O	-
écrit	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
autant	O	O	-
que	O	O	-
possible	O	O	-
,	O	O	-
je	O	O	-
la	O	O	-
laisserai	O	O	-
parler	O	O	-
elle	O	O	-
-	O	O	-
même	O	O	-
.	O	O	-

écrit	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
autant	O	O	-
que	O	O	-
possible	O	O	-
,	O	O	-
je	O	O	-
la	O	O	-
laisserai	O	O	-
parler	O	O	-
elle	O	O	-
-	O	O	-
même	O	O	-
.	O	O	-
I	O	O	-
Mme	O	O	-
Seton	O	O	-
(	O	O	-
Élisabeth	O	O	-
-	O	O	-
Anna	O	O	-
Bayley	O	O	-
)	O	O	-
naquit	B-EVENT	O	26
à	O	O	-
New	O	O	-
-	O	O	-
York	O	O	-
,	O	O	-
en	O	O	-

I	O	O	-
Mme	O	O	-
Seton	O	O	-
(	O	O	-
Élisabeth	O	O	-
-	O	O	-
Anna	O	O	-
Bayley	O	O	-
)	O	O	-
naquit	B-EVENT	O	10
à	O	O	-
New	O	O	-
-	O	O	-
York	O	O	-
,	O	O	-
en	O	O	-
1774	O	O	-
,	O	O	-
de	O	O	-
Richard	O	O	-
Bayley	O	O	-
,	O	O	-
cadet	O	O	-
d'	O	O	-
une	O	O	-
noble	O	O	-
famille	O	O	-
d'	O	O	-
Angleterre	O	O	-
,	O	O	-
et	O	O	-
de	O	O	-

1774	O	O	-
,	O	O	-
de	O	O	-
Richard	O	O	-
Bayley	O	O	-
,	O	O	-
cadet	O	O	-
d'	O	O	-
une	O	O	-
noble	O	O	-
famille	O	O	-
d'	O	O	-
Angleterre	O	O	-
,	O	O	-
et	O	O	-
de	O	O	-
Catherine	O	O	-
Charlton	O	O	-
,	O	O	-
fille	O	O	-
d'	O	O	-
un	O	O	-
ministre	O	O	-
anglican	O	O	-
.	O	O	-
Son	O	O	-
père	O	O	-
devait	O	O	-
arriver	O	O	-
au	O	O	-
plus	O	O	-
haut	O	O	-

Catherine	O	O	-
Charlton	O	O	-
,	O	O	-
fille	O	O	-
d'	O	O	-
un	O	O	-
ministre	O	O	-
anglican	O	O	-
.	O	O	-
Son	O	O	-
père	O	O	-
devait	O	O	-
arriver	O	O	-
au	O	O	-
plus	O	O	-
haut	O	O	-
rang	O	O	-
dans	O	O	-
la	O	O	-
profession	O	O	-
médicale	O	O	-
,	O	O	-
mais	O	O	-
sa	O	O	-
mère	O	O	-
mourut	B-EVENT	O	26
fort	O	O	-
jeune	O	O	-
.	O	O	-
Élisabeth	O	O	-
n'	O	O	-
avait	O	O	-

rang	O	O	-
dans	O	O	-
la	O	O	-
profession	O	O	-
médicale	O	O	-
,	O	O	-
mais	O	O	-
sa	O	O	-
mère	O	O	-
mourut	B-EVENT	O	10
fort	O	O	-
jeune	O	O	-
.	O	O	-
Élisabeth	O	O	-
n'	O	O	-
avait	O	O	-
pas	O	O	-
encore	O	O	-
trois	O	O	-
ans	O	O	-
quand	O	O	-
elle	O	O	-
la	O	O	-
perdit	B-EVENT	O	10
et	O	O	-
toutes	O	O	-
ses	O	O	-
affections	O	O	-
se	B-EVENT	O	10
reportèrent	I-EVENT	O	-
sur	O	O	-
son	O	O	-

pas	O	O	-
encore	O	O	-
trois	O	O	-
ans	O	O	-
quand	O	O	-
elle	O	O	-
la	O	O	-
perdit	B-EVENT	O	8
et	O	O	-
toutes	O	O	-
ses	O	O	-
affections	O	O	-
se	B-EVENT	O	8
reportèrent	I-EVENT	O	-
sur	O	O	-
son	O	O	-
père	O	O	-
.	O	O	-
Richard	O	O	-
Bayley	O	O	-
avait	O	O	-
une	O	O	-
rare	O	O	-
élévation	O	O	-
de	O	O	-
caractère	O	O	-
.	O	O	-
Chirurgien	O	O	-
très	O	O	-
distingué	O	O	-
,	O	O	-
savant	O	O	-

père	O	O	-
.	O	O	-
Richard	O	O	-
Bayley	O	O	-
avait	O	O	-
une	O	O	-
rare	O	O	-
élévation	O	O	-
de	O	O	-
caractère	O	O	-
.	O	O	-
Chirurgien	O	O	-
très	O	O	-
distingué	O	O	-
,	O	O	-
savant	O	O	-
illustre	O	O	-
,	O	O	-
il	O	O	-
n'	O	O	-
en	O	O	-
restait	O	O	-
pas	O	O	-
moins	O	O	-
de	O	O	-
la	O	O	-
race	O	O	-
des	O	O	-
aimants	O	O	-
,	O	O	-
des	O	O	-
dévoués	O	O	-

illustre	O	O	-
,	O	O	-
il	O	O	-
n'	O	O	-
en	O	O	-
restait	O	O	-
pas	O	O	-
moins	O	O	-
de	O	O	-
la	O	O	-
race	O	O	-
des	O	O	-
aimants	O	O	-
,	O	O	-
des	O	O	-
dévoués	O	O	-
,	O	O	-
et	O	O	-
le	O	O	-
malheur	O	O	-
de	O	O	-
sa	O	O	-
fille	O	O	-
rendit	O	O	-
sa	O	O	-
sollicitude	O	O	-
plus	O	O	-
inquiète	O	O	-
et	O	O	-
plus	O	O	-
tendre	O	O	-
.	O	O	-

,	O	O	-
et	O	O	-
le	O	O	-
malheur	O	O	-
de	O	O	-
sa	O	O	-
fille	O	O	-
rendit	O	O	-
sa	O	O	-
sollicitude	O	O	-
plus	O	O	-
inquiète	O	O	-
et	O	O	-
plus	O	O	-
tendre	O	O	-
.	O	O	-
L'	O	O	-
enfant	O	O	-
avait	O	O	-
toutes	O	O	-
les	O	O	-
grâces	O	O	-
,	O	O	-
les	O	O	-
dons	O	O	-
les	O	O	-
plus	O	O	-
rares	O	O	-
,	O	O	-
les	O	O	-
plus	O	O	-
charmants	O	O	-

L'	O	O	-
enfant	O	O	-
avait	O	O	-
toutes	O	O	-
les	O	O	-
grâces	O	O	-
,	O	O	-
les	O	O	-
dons	O	O	-
les	O	O	-
plus	O	O	-
rares	O	O	-
,	O	O	-
les	O	O	-
plus	O	O	-
charmants	O	O	-
,	O	O	-
et	O	O	-
sa	O	O	-
pensée	O	O	-
s'	O	O	-
envolait	O	O	-
comme	O	O	-
naturellement	O	O	-
vers	O	O	-
l'	O	O	-
autre	O	O	-
vie	O	O	-
.	O	O	-
Elle	O	O	-
avait	O	O	-
quatre	O	O	-

,	O	O	-
et	O	O	-
sa	O	O	-
pensée	O	O	-
s'	O	O	-
envolait	O	O	-
comme	O	O	-
naturellement	O	O	-
vers	O	O	-
l'	O	O	-
autre	O	O	-
vie	O	O	-
.	O	O	-
Elle	O	O	-
avait	O	O	-
quatre	O	O	-
ans	O	O	-
quand	O	O	-
elle	O	O	-
perdit	B-EVENT	O	20
sa	O	O	-
petite	O	O	-
sœur	O	O	-
Catherine	O	O	-
,	O	O	-
qui	O	O	-
n'	O	O	-
en	O	O	-
avait	O	O	-
que	O	O	-
deux	O	O	-
.	O	O	-

ans	O	O	-
quand	O	O	-
elle	O	O	-
perdit	B-EVENT	O	4
sa	O	O	-
petite	O	O	-
sœur	O	O	-
Catherine	O	O	-
,	O	O	-
qui	O	O	-
n'	O	O	-
en	O	O	-
avait	O	O	-
que	O	O	-
deux	O	O	-
.	O	O	-
Après	O	O	-
l'	O	O	-
avoir	B-EVENT	O	4
vu	I-EVENT	O	-
mettre	O	O	-
dans	O	O	-
son	O	O	-
cercueil	O	O	-
,	O	O	-
Élisabeth	O	O	-
alla	B-EVENT	O	4
s'	I-EVENT	O	-
asseoir	I-EVENT	O	-
sur	O	O	-
l'	O	O	-
un	O	O	-

Après	O	O	-
l'	O	O	-
avoir	B-EVENT	O	3
vu	I-EVENT	O	-
mettre	O	O	-
dans	O	O	-
son	O	O	-
cercueil	O	O	-
,	O	O	-
Élisabeth	O	O	-
alla	B-EVENT	O	3
s'	I-EVENT	O	-
asseoir	I-EVENT	O	-
sur	O	O	-
l'	O	O	-
un	O	O	-
des	O	O	-
degrés	O	O	-
du	O	O	-
seuil	O	O	-
de	O	O	-
la	O	O	-
maison	O	O	-
et	O	O	-
y	O	O	-
resta	B-EVENT	O	3
longtemps	O	O	-
,	O	O	-
silencieuse	O	O	-
,	O	O	-
les	O	O	-
yeux	O	O	-

des	O	O	-
degrés	O	O	-
du	O	O	-
seuil	O	O	-
de	O	O	-
la	O	O	-
maison	O	O	-
et	O	O	-
y	O	O	-
resta	B-EVENT	O	10
longtemps	O	O	-
,	O	O	-
silencieuse	O	O	-
,	O	O	-
les	O	O	-
yeux	O	O	-
fixés	O	O	-
au	O	O	-
ciel	O	O	-
«	O	O	-
Eh	O	O	-
quoi	O	O	-
!	O	O	-
lui	O	O	-
dit	B-EVENT	O	10
quelqu'	O	O	-
un	O	O	-
,	O	O	-
la	O	O	-
petite	O	O	-
Kitty	O	O	-
—	O	O	-

fixés	O	O	-
au	O	O	-
ciel	O	O	-
«	O	O	-
Eh	O	O	-
quoi	O	O	-
!	O	O	-
lui	O	O	-
dit	B-EVENT	O	9
quelqu'	O	O	-
un	O	O	-
,	O	O	-
la	O	O	-
petite	O	O	-
Kitty	O	O	-
—	O	O	-
que	O	O	-
vous	O	O	-
aimiez	O	O	-
tant	O	O	-
—	O	O	-
est	B-EVENT	O	9
morte	I-EVENT	O	-
et	O	O	-
vous	O	O	-
ne	B-EVENT	O	9
pleurez	I-EVENT	O	-
point	I-EVENT	O	-
!	O	O	-
—	O	O	-
Non	O	O	-
,	O	O	-

que	O	O	-
vous	O	O	-
aimiez	O	O	-
tant	O	O	-
—	O	O	-
est	B-EVENT	O	6
morte	I-EVENT	O	-
et	O	O	-
vous	O	O	-
ne	B-EVENT	O	6
pleurez	I-EVENT	O	-
point	I-EVENT	O	-
!	O	O	-
—	O	O	-
Non	O	O	-
,	O	O	-
répondit	B-EVENT	O	6
-	O	O	-
elle	O	O	-
,	O	O	-
parce	O	O	-
que	O	O	-
Kitty	O	O	-
est	O	O	-
au	O	O	-
ciel	O	O	-
.	O	O	-
Je	O	O	-
voudrais	O	O	-
bien	O	O	-
pouvoir	O	O	-
aussi	O	O	-

répondit	B-EVENT	O	1
-	O	O	-
elle	O	O	-
,	O	O	-
parce	O	O	-
que	O	O	-
Kitty	O	O	-
est	O	O	-
au	O	O	-
ciel	O	O	-
.	O	O	-
Je	O	O	-
voudrais	O	O	-
bien	O	O	-
pouvoir	O	O	-
aussi	O	O	-
aller	O	O	-
au	O	O	-
ciel	O	O	-
avec	O	O	-
maman	O	O	-
.	O	O	-
»	O	O	-
Elle	O	O	-
aimait	O	O	-
passionnément	O	O	-
le	O	O	-
jeu	O	O	-
.	O	O	-
Mais	O	O	-
un	O	O	-
jour	O	O	-

aller	O	O	-
au	O	O	-
ciel	O	O	-
avec	O	O	-
maman	O	O	-
.	O	O	-
»	O	O	-
Elle	O	O	-
aimait	O	O	-
passionnément	O	O	-
le	O	O	-
jeu	O	O	-
.	O	O	-
Mais	O	O	-
un	O	O	-
jour	O	O	-
,	O	O	-
malgré	O	O	-
ses	O	O	-
supplications	O	O	-
,	O	O	-
ses	O	O	-
petites	O	O	-
compagnes	O	O	-
s'	B-EVENT	O	25
obstinèrent	I-EVENT	O	-
à	O	O	-
détruire	B-EVENT	O	25
un	O	O	-
nid	O	O	-
d'	O	O	-
oiseau	O	O	-

,	O	O	-
malgré	O	O	-
ses	O	O	-
supplications	O	O	-
,	O	O	-
ses	O	O	-
petites	O	O	-
compagnes	O	O	-
s'	B-EVENT	O	9
obstinèrent	I-EVENT	O	-
à	O	O	-
détruire	B-EVENT	O	9
