ainsi	O	O
que	O	O
se	O	O
fit	O	O
le	O	O
mariage	O	O
de	O	O
mes	B-PER	O
parens	E-PER	O
.	O	O

Voltaire	S-PER	O
y	O	O
prit	O	O
un	O	O
intérêt	O	O
qu'	O	O
il	O	O
conserva	O	O
toujours	O	O
à	O	O
la	B-PER	O
famille	E-PER	O
»	O	O
.	O	O

Samuel	S-PER	O
quitta	O	O
le	O	O
service	O	O
au	O	O
moment	O	O
de	O	O
son	O	O
mariage	O	O
et	O	O
vint	O	O
habiter	O	O
chez	O	O
les	O	B-PER
parents	O	I-PER
de	O	I-PER
sa	B-PER	I-PER
femme	E-PER	E-PER
.	O	O

C'	O	O
est	O	O
à	O	O
St	B-GPE	O
-	I-GPE	O
Jean	E-GPE	O
que	O	O
vécut	O	O
le	B-PER	O
jeune	I-PER	O
ménage	E-PER	O
pendant	O	O
cinq	B-TIME	O
années	E-TIME	O
;	O	O
c'	O	O
est	O	O
à	O	O
St	B-GPE	O
-	I-GPE	O
Jean	E-GPE	O
que	O	O
naquit	O	O
Rosalie	S-PER	O
,	O	O
puis	O	O
une	B-PER	O
seconde	I-PER	O
fille	E-PER	O
et	O	O
un	B-PER	O
premier	I-PER	O
fils	E-PER	O
qui	O	O
reçurent	O	O
les	O	O
noms	O	O
de	O	O
Louise	O	O
et	O	O
de	O	O
Juste	O	O
,	O	O
c'	O	O
est	O	O
là	O	O
que	O	O
Charlotte	S-PER	O
aima	O	O
,	O	O
pleura	O	O
,	O	O
sourit	O	O
et	O	O
souffrit	O	O
.	O	O

«	O	O
Cher	O	O
aux	B-PER	O
femmes	E-PER	O
,	O	O
Samuel	B-PER	O
de	I-PER	O
Constant	E-PER	O
s'	O	O
est	O	O
fait	O	O
aimer	O	O
d'	O	O
elles	O	O
toutes	O	O
les	O	O
fois	O	O
qu'	O	O
il	O	O
l'	O	O
a	O	O
voulu	O	O
.	O	O

»	O	O
C'	O	O
est	O	O
encore	O	O
Rosalie	S-PER	O
qui	O	O
parle	O	O
.	O	O

Doué	O	O
d'	O	O
une	O	O
belle	O	O
figure	O	O
,	O	O
d'	O	O
une	O	O
haute	O	O
stature	O	O
,	O	O
assez	O	O
vain	O	O
de	O	O
sa	O	O
personne	O	O
,	O	O
très	O	O
ami	O	O
du	O	O
«	O	O
bon	O	O
ton	O	O
»	O	O
,	O	O
il	O	O
tenait	O	O
à	O	O
ce	O	O
qu'	O	O
on	O	O
lui	O	O
rendît	O	O
des	O	O
honneurs	O	O
,	O	O
à	O	O
ce	O	O
qu'	O	O
on	O	O
recherchât	O	O
son	O	O
commerce	O	O
,	O	O
mais	O	O
il	O	O
faut	O	O
croire	O	O
que	O	O
les	O	O
démonstrations	O	O
amoureuses	O	O
de	O	O
sa	B-PER	O
propre	I-PER	O
femme	E-PER	O
l'	O	O
impatientaient	O	O
,	O	O
car	O	O
,	O	O
pour	O	O
s'	O	O
y	O	O
soustraire	O	O
,	O	O
il	O	O
prétextait	O	O
plus	O	O
souvent	O	O
qu'	O	O
il	O	O
n'	O	O
eût	O	O
été	O	O
nécessaire	O	O
,	O	O
des	O	O
affaires	O	O
l'	O	O
appelant	O	O
à	O	O
son	O	B-LOC
vignoble	O	I-LOC
de	O	I-LOC
Lalex	S-GPE	E-LOC
,	O	O
près	O	O
Vevey	S-GPE	O
.	O	O

Il	O	O
s'	O	O
en	O	O
allait	O	O
aussi	O	O
très	O	O
souvent	O	O
passer	O	O
de	B-TIME	O
longues	I-TIME	O
semaines	E-TIME	O
à	O	O
Lausanne	S-GPE	O
,	O	O
où	O	O
habitait	O	O
sa	B-PER	O
mère	E-PER	O
,	O	O
la	O	O
générale	O	O
de	O	O
Constant	O	O
,	O	O
et	O	O
où	O	O
il	O	O
jouait	O	O
la	O	O
comédie	O	O
avec	O	O
de	B-PER	O
belles	I-PER	O
dames	E-PER	O
.	O	O

Charlotte	S-PER	O
lui	O	O
écrivait	O	O
alors	O	O
des	O	O
lettres	O	O
fort	O	O
tendres	O	O
et	O	O
humides	O	O
des	O	O
larmes	O	O
que	O	O
faisait	O	O
couler	O	O
son	O	O
absence	O	O
;	O	O
mais	O	O
,	O	O
quand	O	O
on	O	O
est	O	O
jeune	O	O
,	O	O
spirituelle	O	O
,	O	O
piquante	O	O
,	O	O
quand	O	O
on	O	O
a	O	O
de	O	O
beaux	O	O
yeux	O	O
noirs	O	O
,	O	O
ils	O	O
ne	O	O
peuvent	O	O
pas	O	O
toujours	O	O
pleurer	O	O
,	O	O
et	O	O
l'	O	O
abandonnée	O	O
trouvait	O	O
chez	O	O
Voltaire	S-PER	O
le	O	O
moyen	O	O
de	O	O
s'	O	O
amuser	O	O
beaucoup	O	O
.	O	O

Bien	O	O
souvent	O	O
après	O	O
son	O	O
mariage	O	O
,	O	O
elle	O	O
remonta	O	O
sur	O	O
les	O	O
planches	O	O
édifiées	O	O
à	O	O
Ferney	S-GPE	O
et	O	O
prit	O	O
un	O	O
rôle	O	O
dans	O	O
l'	O	O
une	O	O
ou	O	O
l'	O	O
autre	O	O
des	O	O
pièces	O	O
composées	O	O
par	O	O
l'	B-PER	O
ami	E-PER	O
de	O	O
ses	B-PER	O
parents	E-PER	O
.	O	O

Quelquefois	O	O
Samuel	S-PER	O
revenait	O	O
pour	O	O
lui	O	O
donner	O	O
la	O	O
réplique	O	O
,	O	O
et	O	O
alors	O	O
la	B-PER	O
jeune	I-PER	O
femme	E-PER	O
jouissait	O	O
de	O	O
tout	O	O
son	O	O
cœur	O	O
des	O	O
répits	O	O
que	O	O
lui	O	O
laissaient	O	O
soit	O	O
une	O	O
santé	O	O
déjà	O	O
très	O	O
compromise	O	O
,	O	O
soit	O	O
l'	O	O
arrivée	O	O
successive	O	O
des	B-PER	O
enfants	E-PER	O
que	O	O
l'	O	O
on	O	O
mettait	O	O
en	O	O
nourrice	S-PER	O
dans	O	O
les	O	B-LOC
environs	O	I-LOC
de	O	I-LOC
Genève	S-GPE	E-LOC
.	O	O

Nous	O	O
donnerons	O	O
ici	O	O
quelques	O	O
échantillons	O	O
des	O	O
lettres	O	O
de	O	O
Charlotte	S-PER	O
à	O	O
son	B-PER	O
mari	E-PER	O
,	O	O
et	O	O
nous	O	O
ne	O	O
choisissons	O	O
pas	O	O
les	O	O
plus	O	O
piquantes	O	O
;	O	O
aussi	O	O
bien	O	O
,	O	O
ce	O	O
n'	O	O
est	O	O
pas	O	O
la	O	O
vie	O	O
de	O	O
Charlotte	S-PER	O
,	O	O
mais	O	O
celle	O	O
de	O	O
Rosalie	S-PER	O
,	O	O
que	O	O
nous	O	O
retraçons	O	O
;	O	O
nous	O	O
reproduisons	O	O
de	O	O
préférence	O	O
celles	O	O
où	O	O
apparaissent	O	O
les	B-PER	O
enfants	E-PER	O
,	O	O
mêlés	O	O
à	O	O
la	O	O
vie	O	O
mondaine	O	O
«	O	O
Lundi	S-TIME	O
à	O	O
9	O	B-TIME
h	O	I-TIME
.	O	I-TIME

du	B-TIME	I-TIME
soir	E-TIME	E-TIME
,	O	O
[	O	O
1761	O	O
]	O	O
.	O	O

«	O	O
Rosalie	S-PER	O
fait	O	O
tout	O	O
mon	O	O
bonheur	O	O
;	O	O
elle	O	O
est	O	O
gaie	O	O
et	O	O
caressante	O	O
.	O	O

Je	O	O
la	O	O
gâte	O	O
beaucoup	O	O
et	O	O
ne	O	O
lui	O	O
fais	O	O
rien	O	O
apprendre	O	O
,	O	O
elle	O	O
s'	O	O
en	O	O
porte	O	O
mieux	O	O
.	O	O

»	O	O
«	O	O
Vendredi	S-TIME	O
à	O	O
minuit	S-TIME	O
.	O	O

«	O	O
Nous	O	O
avons	O	O
demain	O	O
dix	B-PER	O
-	I-PER	O
huit	I-PER	O
personnes	E-PER	O
à	O	O
dîner	O	O
et	O	O
douze	O	O
à	O	O
souper	O	O
.	O	O

Rosalie	S-PER	O
sera	O	O
comme	O	O
un	O	O
ange	O	O
,	O	O
en	O	O
robe	O	O
garnie	O	O
de	O	O
fourrure	O	O
.	O	O

Elle	O	O
est	O	O
toujours	O	O
fort	O	O
aimable	O	O
.	O	O

Ta	B-PER	O
mère	E-PER	O
prétend	O	O
que	O	O
tu	O	O
les	O	O
aimes	O	O
tous	O	O
à	O	O
la	O	O
folie	O	O
quoique	O	O
tu	O	O
trouves	O	O
beau	O	O
de	O	O
paraître	O	O
indifférent	O	O
.	O	O

»	O	O
«	O	O
Dimanche	S-TIME	O
au	B-TIME	O
soir	E-TIME	O
.	O	O

«	O	O
Rosalie	S-PER	O
se	O	O
débrouille	O	O
à	O	O
étonner	O	O
,	O	O
elle	O	O
imagine	O	O
et	O	O
cause	S-PER	O
,	O	O
elle	O	O
est	O	O
souple	O	O
et	O	O
gaie	O	O
.	O	O

Tout	B-PER	O
le	I-PER	O
monde	E-PER	O
te	O	O
souhaite	O	O
bien	O	O
de	O	O
l'	O	O
ennui	O	O
,	O	O
à	O	O
commencer	O	O
par	O	O
MMe	B-PER	O
Denis	E-PER	O
.	O	O

Adieu	O	O
,	O	O
va	O	O
te	O	O
promener	O	O
!	O	O
Est	O	O
-	O	O
ce	O	O
que	O	O
les	O	O
mensonges	O	O
officieux	O	O
ne	O	O
sont	O	O
pas	O	O
permis	O	O
?	O	O
Oui	O	O
,	O	O
oui	O	O
,	O	O
très	O	O
fort	O	O
,	O	O
eh	O	O
bien	O	O
,	O	O
je	O	O
te	O	O
hais	O	O
,	O	O
je	O	O
te	O	O
hais	O	O
,	O	O
je	O	O
te	O	O
hais	O	O
,	O	O
i	O	O
,	O	O
i	O	O
,	O	O
i	O	O
.	O	O

Priez	O	O
votre	B-PER	O
valet	I-PER	O
de	I-PER	O
chambre	E-PER	O
d'	O	O
écrire	O	O
à	O	O
une	B-PER	O
de	I-PER	O
mes	I-PER	O
femmes	E-PER	O
pour	O	O
que	O	O
je	O	O
sache	O	O
si	O	O
vous	O	O
vous	O	O
portez	O	O
bien	O	O
.	O	O

Je	O	O
vous	O	O
félicite	O	O
de	O	O
la	B-PER	O
troupe	E-PER	O
que	O	O
vous	O	O
avez	O	O
à	O	O
Lausanne	S-GPE	O
,	O	O
je	O	O
suppose	O	O
que	O	O
vous	O	O
y	O	O
passerez	O	O
l'	B-TIME	O
hiver	E-TIME	O
,	O	O
dans	O	O
les	B-FAC	O
foyers	E-FAC	O
.	O	O

La	O	O
nôtre	O	O
est	O	O
partie	O	O
ce	B-TIME	O
matin	E-TIME	O
.	O	O

»	O	O
Une	O	O
autre	O	O
cause	O	O
de	O	O
chagrin	O	O
pour	O	O
Charlotte	S-PER	O
était	O	O
l'	O	O
humeur	O	O
jalouse	O	O
de	O	O
sa	B-PER	O
mère	E-PER	O
,	O	O
et	O	O
cette	O	O
humeur	O	O
était	O	O
bien	O	O
pour	O	O
quelque	O	O
chose	O	O
dans	O	O
les	O	O
absences	O	O
fréquentes	O	O
du	O	O
gendre	S-PER	O
.	O	O

Enfin	O	O
,	O	O
en	O	O
automne	B-TIME	O
1762	E-TIME	O
,	O	O
le	B-PER	O
jeune	I-PER	O
ménage	E-PER	O
s'	O	O
établit	O	O
chez	O	O
lui	O	O
,	O	O
dans	O	O
un	O	B-FAC
appartement	O	I-FAC
sis	O	I-FAC
à	O	I-FAC
la	B-FAC	I-FAC
Cour	I-FAC	I-FAC
de	I-FAC	I-FAC
St	I-FAC	I-FAC
-	I-FAC	I-FAC
Pierre	E-FAC	E-FAC
,	O	O
et	O	O
c'	O	O
est	O	O
là	O	O
que	O	O
naquit	O	O
,	O	O
le	B-TIME	B-TIME
3	I-TIME	I-TIME
octobre	E-TIME	I-TIME
de	O	I-TIME
cette	B-TIME	I-TIME
année	E-TIME	E-TIME
,	O	O
Charles	S-PER	O
,	O	O
le	O	O
dernier	O	O
enfant	O	O
de	O	O
Charlotte	S-PER	O
.	O	O

L'	B-TIME	O
hiver	I-TIME	O
suivant	E-TIME	O
,	O	O
Charlotte	S-PER	O
écrit	O	O
à	O	O
Samuel	S-PER	O
:	O	O
«	O	O
Mardi	S-TIME	O
au	B-TIME	O
soir	E-TIME	O
,	O	O
par	O	O
la	O	O
fumée	O	O
.	O	O

«	O	O
Ah	O	O
!	O	O
que	O	O
j'	O	O
ai	O	O
fait	O	O
de	O	O
choses	O	O
aujourd'	O	O
hui	O	O
.	O	O

Le	B-TIME	O
matin	E-TIME	O
des	O	O
affaires	O	O
,	O	O
à	O	O
dix	B-TIME	O
heures	E-TIME	O
ma	O	O
toilette	O	O
,	O	O
à	O	O
onze	B-TIME	O
heures	E-TIME	O
en	O	O
chaise	O	O
à	O	O
porteurs	O	O
jusqu'	O	O
à	O	O
la	O	O
porte	O	O
de	O	O
Cornavin	S-GPE	O
.	O	O

De	O	O
là	O	O
en	O	O
carrosse	B-VEH	O
vert	E-VEH	O
à	O	O
Ferney	S-GPE	O
.	O	O

Les	O	O
yeux	O	O
de	O	O
Voltaire	S-PER	O
comme	O	O
du	O	O
sang	O	O
,	O	O
examinant	O	O
un	O	O
nouvel	O	O
ouvrage	O	O
qu'	O	O
il	O	O
venait	O	O
de	O	O
recevoir	O	O
de	O	O
l'	B-FAC	O
imprimerie	E-FAC	O
pour	O	O
envoyer	O	O
à	O	O
Paris	S-GPE	O
.	O	O

Un	O	O
de	O	O
volé	O	O
que	O	O
je	O	O
joins	O	O
ici	O	O
sans	O	O
l'	O	O
avoir	O	O
lu	O	O
pour	O	O
faire	O	O
tuer	O	O
le	O	O
temps	O	O
à	O	O
mon	B-PER	O
minet	E-PER	O
.	O	O

Il	O	O
a	O	O
renoncé	O	O
à	O	O
Stuttgard	S-GPE	O
,	O	O
il	O	O
nous	O	O
a	O	O
appris	O	O
qu'	O	O
on	O	O
avait	O	O
,	O	O
ces	B-TIME	O
jours	I-TIME	O
passés	E-TIME	O
,	O	O
pendu	O	O
Sirven	S-PER	O
en	O	O
effigie	O	O
,	O	O
à	O	O
Toulouse	S-GPE	O
.	O	O

«	O	O
Voilà	O	O
ce	O	O
que	O	O
c'	O	O
est	O	O
que	O	O
les	B-PER	O
chrétiens	E-PER	O
!	O	O
dit	O	O
-	O	O
il	O	O
,	O	O
quand	O	O
on	O	O
est	O	O
dans	O	O
un	B-FAC	O
cloaque	E-FAC	O
,	O	O
il	O	O
faut	O	O
être	O	O
couvert	O	O
de	O	O
boue	O	O
»	O	O
,	O	O
et	O	O
puis	O	O
:	O	O
«	O	O
ces	O	O
marauds	O	O
de	O	O
rois	O	B-PER
et	O	I-PER
de	O	I-PER
prêtres	S-PER	E-PER
!	O	O
»	O	O
Beaucoup	O	O
d'	O	O
humeur	O	O
contre	O	O
la	B-GPE	O
France	E-GPE	O
,	O	O
d'	O	O
où	O	O
je	O	O
conclus	O	O
que	O	O
le	O	O
dictionnaire	O	O
a	O	O
mal	O	O
réussi	O	O
.	O	O

De	O	O
là	O	O
revenue	O	O
dans	O	O
le	B-VEH	O
carrosse	I-VEH	O
vert	E-VEH	O
à	O	O
la	O	O
porte	O	O
,	O	O
montée	O	O
en	O	O
chaise	O	O
et	O	O
allée	O	O
chez	O	O
MMe	B-PER	O
Des	I-PER	O
Franches	E-PER	O
,	O	O
trouvé	O	O
pour	O	O
antichambre	S-FAC	O
la	B-FAC	O
cuisine	E-FAC	O
et	O	O
un	O	O
entrecot	O	O
tortueux	O	O
,	O	O
puis	O	O
un	O	O
taudis	O	O
assez	O	O
bien	O	O
rangé	O	O
et	O	O
brûlant	O	O
,	O	O
une	B-PER	O
femme	I-PER	O
très	I-PER	O
gracieuse	I-PER	O
se	I-PER	O
soutenant	I-PER	O
à	I-PER	O
peine	I-PER	O
sur	I-PER	O
un	I-PER	O
bâton	E-PER	O
,	O	O
en	O	O
petit	O	O
deuil	O	O
,	O	O
ainsi	O	O
que	O	O
sa	B-PER	O
femme	I-PER	O
de	I-PER	O
chambre	E-PER	O
,	O	O
manquant	O	O
du	O	O
nécessaire	O	O
et	O	O
ayant	O	O
abondamment	O	O
le	O	O
superflu	O	O
,	O	O
des	O	O
fleurs	O	O
,	O	O
des	O	O
flacons	O	O
et	O	O
de	O	O
petits	O	O
meubles	O	O
de	O	O
toute	O	O
espèce	O	O
.	O	O

De	O	O
là	O	O
chez	O	O
moi	O	O
,	O	O
Dieu	O	O
merci	O	O
.	O	O

Je	O	O
sens	O	O
bien	O	O
que	O	O
je	O	O
suis	O	O
vieille	O	O
,	O	O
car	O	O
je	O	O
rentre	O	O
avec	O	O
délice	O	O
et	O	O
mes	B-PER	O
petits	E-PER	O
autour	O	O
de	O	O
moi	O	O
:	O	O
«	O	O
Adieu	O	O
,	O	O
maman	S-PER	O
,	O	O
adieu	O	O
,	O	O
maman	S-PER	O
,	O	O
et	O	O
le	B-PER	O
pa	E-PER	O
?	O	O
»	O	O
Hélas	O	O
!	O	O
le	B-PER	O
pa	E-PER	O
,	O	O
le	B-PER	O
pa	E-PER	O
!	O	O
Et	O	O
puis	O	O
je	O	O
pleure	O	O
et	O	O
Rosalie	S-PER	O
aussi	O	O
.	O	O

Ce	O	O
n'	O	O
est	O	O
pas	O	O
le	O	O
moyen	O	O
de	O	O
mettre	O	O
quelque	O	O
chose	O	O
entre	O	O
mes	O	O
os	O	O
et	O	O
ma	O	O
peau	O	O
.	O	O

»	O	O
«	O	O
Samedi	B-TIME	O
matin	E-TIME	O
.	O	O

«	O	O
Je	O	O
veux	O	O
vous	O	O
conter	O	O
ma	O	O
vie	O	O
.	O	O

La	B-TIME	O
matinée	E-TIME	O
se	O	O
passe	O	O
entre	O	O
les	O	O
leçons	O	O
de	O	O
ces	B-PER	O
demoiselles	E-PER	O
,	O	O
des	O	O
affaires	O	O
de	O	O
la	B-FAC	O
maison	E-FAC	O
et	O	O
des	O	O
écritures	O	O
;	O	O
l'	B-TIME	O
après	I-TIME	O
-	I-TIME	O
midi	E-TIME	O
à	O	O
lire	O	O
des	O	O
contes	O	O
de	O	O
fées	O	O
avec	O	O
Rosalie	S-PER	O
et	O	O
à	O	O
vous	O	O
écrire	O	O
.	O	O

Cette	O	O
vie	O	O
tranquille	O	O
me	O	O
convient	O	O
fort	O	O
,	O	O
je	O	O
suis	O	O
plus	O	O
gaie	O	O
que	O	O
dans	O	O
le	O	O
monde	O	O
.	O	O

—	O	O
J'	S-PER	O
arrive	O	O
du	B-FAC	O
collège	E-FAC	O
où	O	O
j'	O	O
ai	O	O
mené	O	O
Juste	S-PER	O
[	O	O
il	O	O
avait	O	O
précisément	O	O
cinq	B-TIME	O
ans	I-TIME	O
accomplis	E-TIME	O
,	O	O
l'	O	O
âge	O	O
où	O	O
les	B-PER	O
petits	I-PER	O
Genevois	E-PER	O
commençaient	O	O
leur	O	O
éducation	O	O
publique	O	O
]	O	O
il	O	O
entrera	O	O
lundi	S-TIME	O
,	O	O
on	O	O
m'	O	O
a	O	O
promis	O	O
d'	O	O
en	O	O
avoir	O	O
grand	O	O
soin	O	O
et	O	O
de	O	O
le	O	O
pousser	O	O
.	O	O

Il	O	O
est	O	O
charmant	O	O
,	O	O
il	O	O
dîne	O	O
avec	O	O
nous	O	O
au	O	O
grand	O	O
contentement	O	O
de	O	O
ses	B-PER	O
sœurs	E-PER	O
,	O	O
rien	O	O
n'	O	O
est	O	O
si	O	O
mignon	O	O
que	O	O
de	O	O
voir	O	O
leurs	O	O
caresses	O	O
réciproques	O	O
»	O	O
.	O	O

«	O	O
Lundi	B-TIME	O
soir	E-TIME	O
.	O	O

«	O	O
J'	S-PER	O
ai	O	O
furieusement	O	O
fait	O	O
la	B-PER	O
mère	E-PER	O
aujourd'	O	O
hui	O	O
,	O	O
une	O	O
maîtresse	O	O
d'	O	O
ouvrage	O	O
tous	B-TIME	O
les	I-TIME	O
soirs	E-TIME	O
,	O	O
des	O	O
habits	O	O
,	O	O
des	O	O
robes	O	O
,	O	O
des	O	O
bonnets	O	O
.	O	O

Vous	O	O
trouverez	O	O
Juste	S-PER	O
en	O	O
bavaroise	O	O
,	O	O
collet	O	O
et	O	O
paremens	O	O
de	O	O
velours	O	O
bleu	O	O
.	O	O

On	O	O
m'	O	O
a	O	O
fait	O	O
dire	O	O
qu'	O	O
il	O	O
s'	O	O
était	O	O
si	O	O
bien	O	O
trouvé	O	O
du	B-FAC	O
collège	E-FAC	O
qu'	O	O
il	O	O
n'	O	O
en	O	O
voulait	O	O
pas	O	O
revenir	O	O
.	O	O

Lisette	S-PER	O
,	O	O
qui	O	O
commence	O	O
bien	O	O
à	O	O
apprendre	O	O
à	O	O
lire	O	O
,	O	O
a	O	O
travaillé	O	O
avec	O	O
tant	O	O
de	O	O
cœur	O	O
à	O	O
sa	O	O
leçon	O	O
,	O	O
que	O	O
j'	O	O
ai	O	O
été	O	O
obligée	O	O
de	O	O
la	O	O
faire	O	O
quitter	O	O
.	O	O

Rosalie	S-PER	O
repasse	O	O
son	O	O
catéchisme	O	O
et	O	O
sa	O	O
géographie	O	O
et	O	O
me	O	O
tient	O	O
fort	O	O
bonne	O	O
compagnie	O	O
.	O	O

Elle	O	O
m'	O	O
aime	O	O
beaucoup	O	O
,	O	O
beaucoup	O	O
,	O	O
et	O	O
