et	O	O	O
de	O	O	O
mots	O	O	O
dont	O	O	O
je	O	O	O
ne	O	O	O
puis	O	O	O
pas	O	O	O
me	O	O	O
défendre	O	O	O
,	O	O	O
et	O	O	O
,	O	O	O
quoique	O	O	O
je	O	O	O
ne	O	O	O
sois	O	O	O
jamais	O	O	O
sorti	O	O	O
des	O	O	O
murs	O	O	O
de	O	O	O
mon	B-FAC	O	O
presbytère	E-FAC	O	O
,	O	O	O
on	O	O	O
dirait	O	O	O
plutôt	O	O	O
,	O	O	O
à	O	O	O
m'	O	O	O
entendre	O	O	O
,	O	O	O
un	B-PER	O	O
homme	E-PER	O	O
ayant	O	O	O
usé	O	O	O
de	O	O	O
tout	O	O	O
et	O	O	O
revenu	O	O	O
du	O	O	O
monde	O	O	O
,	O	O	O
qui	O	O	O
est	O	O	O
entré	O	O	O
en	O	O	O
religion	O	O	O
et	O	O	O
qui	O	O	O
veut	O	O	O
finir	O	O	O
dans	O	O	O
le	O	O	O
sein	O	O	O
de	O	O	O
Dieu	O	O	O
des	O	O	O
jours	O	O	O
trop	O	O	O
agités	O	O	O
,	O	O	O
qu'	O	O	O
un	B-PER	O	O
humble	I-PER	O	O
séminariste	E-PER	O	O
qui	O	O	O
a	O	O	O
vieilli	O	O	O
dans	O	O	O
une	B-FAC	O	O
cure	I-FAC	O	O
ignorée	E-FAC	O	O
,	O	O	O
au	O	B-LOC	O
fond	O	I-LOC	O
d'	O	I-LOC	O
un	B-LOC	I-LOC	O
bois	E-LOC	E-LOC	O
et	O	O	O
sans	O	O	O
aucun	O	O	O
rapport	O	O	O
avec	O	O	O
les	O	O	O
choses	O	O	O
du	O	O	O
siècle	O	O	O
.	O	O	O

Oui	O	O	O
,	O	O	O
j'	O	O	O
ai	O	O	O
aimé	O	O	O
comme	O	O	O
personne	O	O	O
au	O	O	O
monde	O	O	O
n'	O	O	O
a	O	O	O
aimé	O	O	O
,	O	O	O
d'	O	O	O
un	O	O	O
amour	O	O	O
insensé	O	O	O
et	O	O	O
furieux	O	O	O
,	O	O	O
si	O	O	O
violent	O	O	O
que	O	O	O
je	O	O	O
suis	O	O	O
étonné	O	O	O
qu'	O	O	O
il	O	O	O
n'	O	O	O
ait	O	O	O
pas	O	O	O
fait	O	O	O
éclater	O	O	O
mon	O	O	O
cœur	O	O	O
.	O	O	O

Ah	O	O	O
!	O	O	O
quelles	O	O	O
nuits	O	O	O
!	O	O	O
quelles	O	O	O
nuits	O	O	O
!	O	O	O
Dès	O	O	O
ma	B-TIME	O	O
plus	I-TIME	O	O
tendre	I-TIME	O	O
enfance	E-TIME	O	O
,	O	O	O
je	O	O	O
m'	O	O	O
étais	O	O	O
senti	O	O	O
de	O	O	O
la	O	O	O
vocation	O	O	O
pour	O	O	O
l'	O	O	O
état	O	O	O
de	O	O	O
prêtre	O	O	O
;	O	O	O
aussi	O	O	O
toutes	O	O	O
mes	O	O	O
études	O	O	O
furent	O	O	O
-	O	O	O
elles	O	O	O
dirigées	O	O	O
dans	O	O	O
ce	O	O	O
sens	O	O	O
-	O	O	O
là	O	O	O
,	O	O	O
et	O	O	O
ma	O	O	O
vie	O	O	O
,	O	O	O
jusqu'	O	O	O
à	O	O	O
vingt	O	O	O
-	O	O	O
quatre	O	O	O
ans	O	O	O
,	O	O	O
ne	O	O	O
fut	O	O	O
-	O	O	O
elle	O	O	O
qu'	O	O	O
un	O	O	O
long	O	O	O
noviciat	O	O	O
.	O	O	O

Ma	O	O	O
théologie	O	O	O
achevée	O	O	O
,	O	O	O
je	O	O	O
passai	O	O	O
successivement	O	O	O
par	O	O	O
tous	O	O	O
les	O	O	O
petits	O	O	O
ordres	O	O	O
,	O	O	O
et	O	O	O
mes	O	O	O
supérieurs	O	O	O
me	O	O	O
jugèrent	O	O	O
digne	O	O	O
,	O	O	O
malgré	O	O	O
ma	O	O	O
grande	O	O	O
jeunesse	O	O	O
,	O	O	O
de	O	O	O
franchir	O	O	O
le	O	O	O
dernier	O	O	O
et	O	O	O
redoutable	O	O	O
degré	O	O	O
.	O	O	O

Le	B-TIME	O	O
jour	I-TIME	O	O
de	I-TIME	O	O
mon	I-TIME	O	O
ordination	E-TIME	O	O
fut	O	O	O
fixé	O	O	O
à	O	O	O
la	O	B-TIME	O
semaine	O	I-TIME	O
de	O	I-TIME	O
Pâques	S-TIME	E-TIME	O
.	O	O	O

Je	O	O	O
n'	O	O	O
étais	O	O	O
jamais	O	O	O
allé	O	O	O
dans	O	O	O
le	O	O	O
monde	O	O	O
;	O	O	O
le	O	O	O
monde	O	O	O
,	O	O	O
c'	O	O	O
était	O	O	O
pour	O	O	O
moi	O	O	O
l'	O	O	O
enclos	O	O	O
du	B-FAC	O	O
collège	E-FAC	O	O
et	O	O	O
du	B-FAC	O	O
séminaire	E-FAC	O	O
.	O	O	O

Je	O	O	O
savais	O	O	O
vaguement	O	O	O
qu'	O	O	O
il	O	O	O
y	O	O	O
avait	O	O	O
quelque	O	O	O
chose	O	O	O
que	O	O	O
l'	O	O	O
on	O	O	O
appelait	O	O	O
femme	O	O	O
,	O	O	O
mais	O	O	O
je	O	O	O
n'	O	O	O
y	O	O	O
arrêtais	O	O	O
pas	O	O	O
ma	O	O	O
pensée	O	O	O
;	O	O	O
j'	O	O	O
étais	O	O	O
d'	O	O	O
une	O	O	O
innocence	O	O	O
parfaite	O	O	O
.	O	O	O

Je	O	O	O
ne	O	O	O
voyais	O	O	O
ma	B-PER	O	O
mère	I-PER	O	O
vieille	I-PER	O	O
et	I-PER	O	O
infirme	E-PER	O	O
que	O	O	O
deux	O	O	O
fois	O	O	O
l'	O	O	O
an	O	O	O
.	O	O	O

C'	O	O	O
étaient	O	O	O
là	O	O	O
toutes	O	O	O
mes	O	O	O
relations	O	O	O
avec	O	O	O
le	O	O	O
dehors	O	O	O
.	O	O	O

Je	O	O	O
ne	O	O	O
regrettais	O	O	O
rien	O	O	O
,	O	O	O
je	O	O	O
n'	O	O	O
éprouvais	O	O	O
pas	O	O	O
la	O	O	O
moindre	O	O	O
hésitation	O	O	O
devant	O	O	O
cet	O	O	O
engagement	O	O	O
irrévocable	O	O	O
;	O	O	O
j'	O	O	O
étais	O	O	O
plein	O	O	O
de	O	O	O
joie	O	O	O
et	O	O	O
d'	O	O	O
impatience	O	O	O
.	O	O	O

Jamais	O	O	O
jeune	O	O	O
fiancé	O	O	O
n'	O	O	O
a	O	O	O
compté	O	O	O
les	O	O	O
heures	O	O	O
avec	O	O	O
une	O	O	O
ardeur	O	O	O
plus	O	O	O
fiévreuse	O	O	O
;	O	O	O
je	O	O	O
n'	O	O	O
en	O	O	O
dormais	O	O	O
pas	O	O	O
,	O	O	O
je	O	O	O
rêvais	O	O	O
que	O	O	O
je	O	O	O
disais	O	O	O
la	O	O	O
messe	O	O	O
;	O	O	O
être	O	O	O
prêtre	O	O	O
,	O	O	O
je	O	O	O
ne	O	O	O
voyais	O	O	O
rien	O	O	O
de	O	O	O
plus	O	O	O
beau	O	O	O
au	O	O	O
monde	O	O	O
:	O	O	O
j'	O	O	O
aurais	O	O	O
refusé	O	O	O
d'	O	O	O
être	O	O	O
roi	O	O	O
ou	O	O	O
poète	O	O	O
.	O	O	O

Mon	O	O	O
ambition	O	O	O
ne	O	O	O
concevait	O	O	O
pas	O	O	O
au	O	O	O
delà	O	O	O
.	O	O	O

Ce	O	O	O
que	O	O	O
je	O	O	O
dis	O	O	O
là	O	O	O
est	O	O	O
pour	O	O	O
vous	O	O	O
montrer	O	O	O
combien	O	O	O
ce	O	O	O
qui	O	O	O
m'	O	O	O
est	O	O	O
arrivé	O	O	O
ne	O	O	O
devait	O	O	O
pas	O	O	O
m'	O	O	O
arriver	O	O	O
,	O	O	O
et	O	O	O
de	O	O	O
quelle	O	O	O
fascination	O	O	O
inexplicable	O	O	O
j'	O	O	O
ai	O	O	O
été	O	O	O
la	O	O	O
victime	O	O	O
.	O	O	O

Le	B-TIME	O	O
grand	I-TIME	O	O
jour	I-TIME	O	O
venu	E-TIME	O	O
,	O	O	O
je	O	O	O
marchai	O	O	O
à	O	O	O
l'	B-FAC	O	O
église	E-FAC	O	O
d'	O	O	O
un	O	O	O
pas	O	O	O
si	O	O	O
léger	O	O	O
,	O	O	O
qu'	O	O	O
il	O	O	O
me	O	O	O
semblait	O	O	O
que	O	O	O
je	O	O	O
fusse	O	O	O
soutenu	O	O	O
en	O	O	O
l'	O	O	O
air	O	O	O
ou	O	O	O
que	O	O	O
j'	O	O	O
eusse	O	O	O
des	O	O	O
ailes	O	O	O
aux	O	O	O
épaules	O	O	O
.	O	O	O

Je	O	O	O
me	O	O	O
croyais	O	O	O
un	B-PER	O	O
ange	E-PER	O	O
,	O	O	O
et	O	O	O
je	O	O	O
m'	O	O	O
étonnais	O	O	O
de	O	O	O
la	O	O	O
physionomie	O	O	O
sombre	O	O	O
et	O	O	O
préoccupée	O	O	O
de	O	O	O
mes	B-PER	O	O
compagnons	E-PER	O	O
;	O	O	O
car	O	O	O
nous	O	O	O
étions	O	O	O
plusieurs	O	O	O
.	O	O	O

J'	O	O	O
avais	O	O	O
passé	O	O	O
la	B-TIME	O	O
nuit	E-TIME	O	O
en	O	O	O
prières	O	O	O
,	O	O	O
et	O	O	O
j'	O	O	O
étais	O	O	O
dans	O	O	O
un	O	O	O
état	O	O	O
qui	O	O	O
touchait	O	O	O
presque	O	O	O
à	O	O	O
l'	O	O	O
extase	O	O	O
.	O	O	O

L'	B-PER	O	O
évêque	I-PER	O	O
,	I-PER	O	O
vieillard	I-PER	O	O
vénérable	E-PER	O	O
,	O	O	O
me	O	O	O
paraissait	O	O	O
Dieu	O	O	O
le	O	O	O
Père	O	O	O
penché	O	O	O
sur	O	O	O
son	O	O	O
éternité	O	O	O
,	O	O	O
et	O	O	O
je	O	O	O
voyais	O	O	O
le	O	O	O
ciel	O	O	O
à	O	O	O
travers	O	O	O
les	O	O	O
voûtes	O	O	O
du	B-FAC	O	O
temple	E-FAC	O	O
.	O	O	O

Vous	O	O	O
savez	O	O	O
les	O	O	O
détails	O	O	O
de	O	O	O
cette	O	O	O
cérémonie	O	O	O
:	O	O	O
la	O	O	O
bénédiction	O	O	O
,	O	O	O
la	O	O	O
communion	O	O	O
sous	O	O	O
les	O	O	O
deux	O	O	O
espèces	O	O	O
,	O	O	O
l'	O	O	O
onction	O	O	O
de	O	O	O
la	O	O	O
paume	O	O	O
des	O	O	O
mains	O	O	O
avec	O	O	O
l'	O	O	O
huile	O	O	O
des	O	O	O
catéchumènes	S-PER	O	O
,	O	O	O
et	O	O	O
enfin	O	O	O
le	O	O	O
saint	O	O	O
sacrifice	O	O	O
offert	O	O	O
de	O	O	O
concert	O	O	O
avec	O	O	O
l'	B-PER	O	O
évêque	E-PER	O	O
.	O	O	O

Je	O	O	O
ne	O	O	O
m'	O	O	O
appesantirai	O	O	O
pas	O	O	O
sur	O	O	O
cela	O	O	O
.	O	O	O

Oh	O	O	O
!	O	O	O
que	O	O	O
Job	S-PER	O	O
a	O	O	O
raison	O	O	O
,	O	O	O
et	O	O	O
que	O	O	O
celui	O	O	O
-	O	O	O
là	O	O	O
est	O	O	O
imprudent	O	O	O
qui	O	O	O
ne	O	O	O
conclut	O	O	O
pas	O	O	O
un	O	O	O
pacte	O	O	O
avec	O	O	O
ses	O	O	O
yeux	O	O	O
!	O	O	O
Je	O	O	O
levai	O	O	O
par	O	O	O
hasard	O	O	O
ma	O	O	O
tête	O	O	O
,	O	O	O
que	O	O	O
j'	O	O	O
avais	O	O	O
jusque	O	O	O
-	O	O	O
là	O	O	O
tenue	O	O	O
inclinée	O	O	O
,	O	O	O
et	O	O	O
j'	O	O	O
aperçus	O	O	O
devant	O	O	O
moi	O	O	O
,	O	O	O
si	O	O	O
près	O	O	O
que	O	O	O
j'	O	O	O
aurais	O	O	O
pu	O	O	O
la	O	O	O
toucher	O	O	O
,	O	O	O
quoique	O	O	O
en	O	O	O
réalité	O	O	O
elle	O	O	O
fût	O	O	O
à	O	O	O
une	O	O	O
assez	O	O	O
grande	O	O	O
distance	O	O	O
et	O	O	O
de	O	O	O
l'	O	O	O
autre	O	O	O
côté	O	O	O
de	O	O	O
la	O	O	O
balustrade	O	O	O
,	O	O	O
une	B-PER	O	O
jeune	I-PER	O	O
femme	I-PER	O	O
d'	I-PER	O	O
une	I-PER	O	O
beauté	I-PER	O	O
rare	E-PER	O	O
et	O	O	O
vêtue	O	O	O
avec	O	O	O
une	O	O	O
magnificence	O	O	O
royale	O	O	O
.	O	O	O

—	O	O	O
Ce	O	O	O
fut	O	O	O
comme	O	O	O
si	O	O	O
des	O	O	O
écailles	O	O	O
me	O	O	O
tombaient	O	O	O
des	O	O	O
prunelles	O	O	O
.	O	O	O

J'	O	O	O
éprouvai	O	O	O
la	O	O	O
sensation	O	O	O
d'	O	O	O
un	B-PER	O	O
aveugle	E-PER	O	O
qui	O	O	O
recouvrerait	O	O	O
subitement	O	O	O
la	O	O	O
vue	O	O	O
.	O	O	O

L'	B-PER	O	O
évêque	E-PER	O	O
,	O	O	O
si	O	O	O
rayonnant	O	O	O
tout	O	O	O
à	O	O	O
l'	O	O	O
heure	O	O	O
,	O	O	O
s'	O	O	O
éteignit	O	O	O
tout	O	O	O
à	O	O	O
coup	O	O	O
,	O	O	O
les	O	O	O
cierges	O	O	O
pâlirent	O	O	O
sur	O	O	O
leurs	O	O	O
chandeliers	O	O	O
d'	O	O	O
or	O	O	O
comme	O	O	O
les	O	O	O
étoiles	O	O	O
au	B-TIME	O	O
matin	E-TIME	O	O
,	O	O	O
et	O	O	O
il	O	O	O
se	O	O	O
fit	O	O	O
par	O	O	O
toute	B-FAC	O	O
l'	I-FAC	O	O
église	E-FAC	O	O
une	O	O	O
complète	O	O	O
obscurité	O	O	O
.	O	O	O

La	B-PER	O	O
charmante	I-PER	O	O
créature	E-PER	O	O
se	O	O	O
détachait	O	O	O
sur	O	O	O
ce	O	O	O
fond	O	O	O
d'	O	O	O
ombre	O	O	O
comme	O	O	O
une	O	O	O
révélation	O	O	O
angélique	O	O	O
;	O	O	O
elle	O	O	O
semblait	O	O	O
éclairée	O	O	O
d'	O	O	O
elle	O	O	O
-	O	O	O
même	O	O	O
et	O	O	O
donner	O	O	O
le	O	O	O
jour	O	O	O
plutôt	O	O	O
que	O	O	O
le	O	O	O
recevoir	O	O	O
.	O	O	O

Je	O	O	O
baissai	O	O	O
la	O	O	O
paupière	O	O	O
,	O	O	O
bien	O	O	O
résolu	O	O	O
à	O	O	O
ne	O	O	O
plus	O	O	O
la	O	O	O
relever	O	O	O
pour	O	O	O
me	O	O	O
soustraire	O	O	O
à	O	O	O
l'	O	O	O
influence	O	O	O
des	O	O	O
objets	O	O	O
extérieurs	O	O	O
;	O	O	O
car	O	O	O
la	O	O	O
distraction	O	O	O
m'	O	O	O
envahissait	O	O	O
de	O	O	O
plus	O	O	O
en	O	O	O
plus	O	O	O
,	O	O	O
et	O	O	O
je	O	O	O
savais	O	O	O
à	O	O	O
peine	O	O	O
ce	O	O	O
que	O	O	O
je	O	O	O
faisais	O	O	O
.	O	O	O

Une	O	O	O
minute	O	O	O
après	O	O	O
,	O	O	O
je	O	O	O
rouvris	O	O	O
les	O	O	O
yeux	O	O	O
,	O	O	O
car	O	O	O
à	O	O	O
travers	O	O	O
mes	O	O	O
cils	O	O	O
je	O	O	O
la	O	O	O
voyais	O	O	O
étincelante	O	O	O
des	O	O	O
couleurs	O	O	O
du	O	O	O
prisme	O	O	O
,	O	O	O
et	O	O	O
dans	O	O	O
une	O	O	O
pénombre	O	O	O
pourprée	O	O	O
comme	O	O	O
lorsqu'	O	O	O
on	O	O	O
regarde	O	O	O
le	O	O	O
soleil	O	O	O
.	O	O	O

Oh	O	O	O
!	O	O	O
comme	O	O	O
elle	O	O	O
était	O	O	O
belle	O	O	O
!	O	O	O
Les	B-PER	O	O
plus	I-PER	O	O
grands	I-PER	O	O
peintres	E-PER	O	O
,	O	O	O
lorsque	O	O	O
,	O	O	O
poursuivant	O	O	O
dans	O	O	O
le	O	O	O
ciel	O	O	O
la	O	O	O
beauté	O	O	O
idéale	O	O	O
,	O	O	O
ils	O	O	O
ont	O	O	O
rapporté	O	O	O
sur	O	O	O
la	O	O	O
terre	O	O	O
le	O	O	O
divin	O	O	O
portrait	O	O	O
de	O	O	O
la	B-PER	O	O
Madone	E-PER	O	O
,	O	O	O
n'	O	O	O
approchent	O	O	O
même	O	O	O
pas	O	O	O
de	O	O	O
cette	O	O	O
fabuleuse	O	O	O
réalité	O	O	O
.	O	O	O

Ni	O	O	O
les	O	O	O
vers	O	O	O
du	B-PER	O	O
poète	E-PER	O	O
ni	O	O	O
la	O	O	O
palette	O	O	O
du	B-PER	O	O
peintre	E-PER	O	O
n'	O	O	O
en	O	O	O
peuvent	O	O	O
donner	O	O	O
une	O	O	O
idée	O	O	O
.	O	O	O

Elle	O	O	O
était	O	O	O
assez	O	O	O
grande	O	O	O
,	O	O	O
avec	O	O	O
une	O	O	O
taille	O	O	O
et	O	O	O
un	O	O	O
port	O	O	O
de	O	O	O
déesse	O	O	O
;	O	O	O
ses	O	O	O
cheveux	O	O	O
,	O	O	O
d'	O	O	O
un	O	O	O
blond	O	O	O
doux	O	O	O
,	O	O	O
se	O	O	O
séparaient	O	O	O
sur	O	O	O
le	O	O	O
haut	O	O	O
de	O	O	O
sa	O	O	O
tête	O	O	O
et	O	O	O
coulaient	O	O	O
sur	O	O	O
ses	O	O	O
tempes	O	O	O
comme	O	O	O
deux	O	O	O
fleuves	O	O	O
d'	O	O	O
or	O	O	O
;	O	O	O
on	O	O	O
aurait	O	O	O
dit	O	O	O
une	O	O	O
reine	O	O	O
avec	O	O	O
son	O	O	O
diadème	O	O	O
;	O	O	O
son	O	O	O
front	O	O	O
,	O	O	O
d'	O	O	O
une	O	O	O
blancheur	O	O	O
bleuâtre	O	O	O
et	O	O	O
transparente	O	O	O
,	O	O	O
s'	O	O	O
étendait	O	O	O
large	O	O	O
et	O	O	O
serein	O	O	O
sur	O	O	O
les	O	O	O
arcs	O	O	O
de	O	O	O
deux	O	O	O
cils	O	O	O
presque	O	O	O
bruns	O	O	O
,	O	O	O
singularité	O	O	O
qui	O	O	O
ajoutait	O	O	O
encore	O	O	O
à	O	O	O
l'	O	O	O
effet	O	O	O
de	O	O	O
prunelles	O	O	O
vert	O	O	O
de	O	O	O
mer	O	O	O
d'	O	O	O
une	O	O	O
vivacité	O	O	O
et	O	O	O
d'	O	O	O
un	O	O	O
éclat	O	O	O
insoutenables	O	O	O
.	O	O	O

Quels	O	O	O
yeux	O	O	O
!	O	O	O
avec	O	O	O
un	O	O	O
éclair	O	O	O
ils	O	O	O
décidaient	O	O	O
de	O	O	O
la	O	O	O
destinée	O	O	O
d'	O	O	O
un	B-PER	O	O
homme	E-PER	O	O
;	O	O	O
ils	O	O	O
avaient	O	O	O
une	O	O	O
vie	O	O	O
,	O	O	O
une	O	O	O
limpidité	O	O	O
,	O	O	O
une	O	O	O
ardeur	O	O	O
,	O	O	O
une	O	O	O
humidité	O	O	O
brillante	O	O	O
que	O	O	O
je	O	O	O
n'	O	O	O
ai	O	O	O
jamais	O	O	O
vues	O	O	O
à	O	O	O
un	O	O	O
œil	O	O	O
humain	O	O	O
;	O	O	O
il	O	O	O
s'	O	O	O
en	O	O	O
échappait	O	O	O
des	O	O	O
rayons	O	O	O
pareils	O	O	O
à	O	O	O
des	O	O	O
flèches	O	O	O
et	O	O	O
que	O	O	O
je	O	O	O
voyais	O	O	O
distinctement	O	O	O
aboutir	O	O	O
à	O	O	O
mon	O	O	O
cœur	O	O	O
.	O	O	O

Je	O	O	O
ne	O	O	O
sais	O	O	O
si	O	O	O
la	O	O	O
flamme	O	O	O
qui	O	O	O
les	O	O	O
illuminait	O	O	O
venait	O	O	O
du	O	O	O
ciel	O	O	O
ou	O	O	O
de	O	O	O
l'	O	O	O
enfer	O	O	O
,	O	O	O
mais	O	O	O
à	O	O	O
coup	O	O	O
sûr	O	O	O
elle	O	O	O
venait	O	O	O
de	O	O	O
l'	O	O	O
un	O	O	O
ou	O	O	O
de	O	O	O
l'	O	O	O
autre	O	O	O
.	O	O	O

Cette	B-PER	O	O
femme	E-PER	O	O
était	O	O	O
un	B-PER	O	O
ange	E-PER	O	O
ou	O	O	O
un	B-PER	O	O
démon	E-PER	O	O
,	O	O	O
et	O	O	O
peut	O	O	O
-	O	O	O
être	O	O	O
tous	O	O	O
les	O	O	O
deux	O	O	O
;	O	O	O
elle	O	O	O
ne	O	O	O
sortait	O	O	O
certainement	O	O	O
pas	O	O	O
du	O	O	O
flanc	O	O	O
d'	O	O	O
Ève	B-PER	O	O
,	I-PER	O	O
la	I-PER	O	O
mère	I-PER	O	O
commune	E-PER	O	O
.	O	O	O

Des	O	O	O
dents	O	O	O
du	O	O	O
plus	O	O	O
bel	O	O	O
orient	O	O	O
scintillaient	O	O	O
dans	O	O	O
son	O	O	O
rouge	O	O	O
sourire	O	O	O
,	O	O	O
et	O	O	O
de	O	O	O
petites	O	O	O
fossettes	O	O	O
se	O	O	O
creusaient	O	O	O
à	O	O	O
chaque	O	O	O
inflexion	O	O	O
de	O	O	O
sa	O	O	O
bouche	O	O	O
dans	O	O	O
le	O	O	O
satin	O	O	O
rose	O	O	O
de	O	O	O
ses	O	O	O
adorables	O	O	O
joues	O	O	O
.	O	O	O

Pour	O	O	O
son	O	O	O
nez	O	O	O
,	O	O	O
il	O	O	O
était	O	O	O
d'	O	O	O
une	O	O	O
finesse	O	O	O
et	O	O	O
d'	O	O	O
une	O	O	O
fierté	O	O	O
toute	O	O	O
royale	O	O	O
,	O	O	O
et	O	O	O
décelait	O	O	O
la	O	O	O
plus	O	O	O
noble	O	O	O
origine	O	O	O
.	O	O	O

Des	O	O	O
luisants	O	O	O
d'	O	O	O
agate	O	O	O
jouaient	O	O	O
sur	O	O	O
la	O	O	O
peau	O	O	O
unie	O	O	O
et	O	O	O
lustrée	O	O	O
de	O	O	O
ses	O	O	O
épaules	O	O	O
à	O	O	O
demi	O	O	O
découvertes	O	O	O
,	O	O	O
et	O	O	O
des	O	O	O
rangs	O	O	O
de	O	O	O
grosses	O	O	O
perles	O	O	O
blondes	O	O	O
