sa	B-PER	B-PER	O	113
chose	O	E-PER	O	-
,	O	O	O	-
son	B-PER	B-PER	O	113
jouet	O	E-PER	O	-
.	O	O	O	-
J'	S-PER	O	O	6
appartiens	O	O	O	-
à	O	O	O	-
son	B-PER	B-PER	O	113
sourire	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
sa	B-PER	I-PER	O	113
bouche	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
son	B-PER	I-PER	O	113
regard	O	I-PER	O	-
,	O	I-PER	O	-
aux	O	I-PER	O	-
lignes	O	I-PER	O	-
de	O	I-PER	O	-
son	B-PER	I-PER	O	113
corps	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
la	O	I-PER	O	-
forme	O	I-PER	O	-
de	O	I-PER	O	-
son	B-PER	I-PER	O	113
visage	O	I-PER	O	-
;	O	O	O	-
je	B-PER	O	O	6
halète	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
domination	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	113
apparence	O	O	O	-
extérieure	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
Elle	S-PER	O	O	113
,	O	O	O	-
la	O	O	O	-
femme	O	O	O	-
de	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
être	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	6
la	B-PER	O	O	113
hais	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	6
la	B-PER	O	O	113
méprise	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	6
l'	S-PER	O	O	113
exècre	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	6
l'	S-PER	O	O	113
ai	O	O	O	-
toujours	O	O	O	-
haïe	O	O	O	-
,	O	O	O	-
méprisée	O	O	O	-
,	O	O	O	-
exécrée	O	O	O	-
;	O	O	O	-
car	O	O	O	-
elle	B-PER	O	O	113
est	O	O	O	-
perfide	O	O	O	-
,	O	O	O	-
bestiale	O	O	O	-
,	O	O	O	-
immonde	O	O	O	-
,	O	O	O	-
impure	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	113
est	O	O	O	-
_la	B-PER	O	O	113
femme	I-PER	O	O	-
de	I-PER	O	O	-
perdition_	E-PER	O	O	-

sais	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
j'	S-PER	O	O	5
ai	O	O	O	-
souffert	O	O	O	-
horriblement	O	O	O	-
.	O	O	O	-
J'	S-PER	O	O	5
ai	O	O	O	-
accompli	O	O	O	-
un	O	O	O	-
acte	O	O	O	-
de	O	O	O	-
folie	O	O	O	-
,	O	O	O	-
de	O	O	O	-
folie	O	O	O	-
furieuse	O	O	O	-
,	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
vrai	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
la	O	O	O	-
jalousie	O	O	O	-
haletante	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
l'	O	O	O	-
amour	O	O	O	-
exalté	O	O	O	-
,	O	O	O	-
trahi	O	O	O	-
,	O	O	O	-
condamné	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
la	O	O	O	-
douleur	O	O	O	-
abominable	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	5
endure	O	O	O	-
,	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
ne	O	O	O	-
suffit	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
pour	O	O	O	-
nous	O	O	O	-
faire	O	O	O	-
commettre	O	O	O	-
des	O	O	O	-
crimes	O	O	O	-
et	O	O	O	-
des	O	O	O	-
folies	O	O	O	-
sans	O	O	O	-
être	O	O	O	-
vraiment	O	O	O	-
criminel	O	O	O	-
par	O	O	O	-
le	O	O	O	-
coeur	O	O	O	-
ou	O	O	O	-
par	O	O	O	-
le	O	O	O	-
cerveau	O	O	O	-
?	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
j'	S-PER	O	O	5
ai	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
façon	O	O	O	-
continue	O	O	O	-
,	O	O	O	-
aiguë	O	O	O	-
,	O	O	O	-
épouvantable	O	O	O	-
.	O	O	O	-
J'	S-PER	O	O	5
ai	O	O	O	-
aimé	O	O	O	-
cette	B-PER	O	O	97
femme	I-PER	O	O	-
d'	O	O	O	-
un	O	O	O	-
élan	O	O	O	-
frénétique	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
cependant	O	O	O	-
est	O	O	O	-
-	O	O	O	-
ce	O	O	O	-
vrai	O	O	O	-
?	O	O	O	-
L'	S-PER	O	O	97
ai	O	O	O	-
-	B-PER	O	O	5
je	I-PER	O	O	-
aimée	O	O	O	-
?	O	O	O	-
Non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	97
m'	S-PER	O	O	5
a	O	O	O	-
possédé	O	O	O	-
âme	O	O	O	-
et	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
envahi	O	O	O	-
,	O	O	O	-
lié	O	O	O	-
.	O	O	O	-
J'	S-PER	O	O	5
ai	O	O	O	-
été	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	5
suis	O	O	O	-
sa	B-PER	B-PER	O	97
chose	O	E-PER	O	-
,	O	O	O	-
son	B-PER	B-PER	O	97
jouet	O	E-PER	O	-
.	O	O	O	-
J'	S-PER	O	O	5
appartiens	O	O	O	-
à	O	O	O	-
son	B-PER	B-PER	O	97
sourire	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
sa	B-PER	I-PER	O	97
bouche	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
son	B-PER	I-PER	O	97
regard	O	I-PER	O	-
,	O	I-PER	O	-
aux	O	I-PER	O	-
lignes	O	I-PER	O	-
de	O	I-PER	O	-
son	B-PER	I-PER	O	97
corps	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
la	O	I-PER	O	-
forme	O	I-PER	O	-
de	O	I-PER	O	-
son	B-PER	I-PER	O	97
visage	O	I-PER	O	-
;	O	O	O	-
je	B-PER	O	O	5
halète	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
domination	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	97
apparence	O	O	O	-
extérieure	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
Elle	S-PER	O	O	97
,	O	O	O	-
la	O	O	O	-
femme	O	O	O	-
de	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
être	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	5
la	B-PER	O	O	97
hais	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	5
la	B-PER	O	O	97
méprise	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	5
l'	S-PER	O	O	97
exècre	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	5
l'	S-PER	O	O	97
ai	O	O	O	-
toujours	O	O	O	-
haïe	O	O	O	-
,	O	O	O	-
méprisée	O	O	O	-
,	O	O	O	-
exécrée	O	O	O	-
;	O	O	O	-
car	O	O	O	-
elle	B-PER	O	O	97
est	O	O	O	-
perfide	O	O	O	-
,	O	O	O	-
bestiale	O	O	O	-
,	O	O	O	-
immonde	O	O	O	-
,	O	O	O	-
impure	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	97
est	O	O	O	-
_la	B-PER	O	O	97
femme	I-PER	O	O	-
de	I-PER	O	O	-
perdition_	E-PER	O	O	-
,	O	O	O	-
l'	B-PER	O	O	97
animal	I-PER	O	O	-
sensuel	I-PER	O	O	-
et	I-PER	O	O	-
faux	I-PER	O	O	-
chez	O	O	O	-
qui	B-PER	O	O	97
l'	O	O	O	-
âme	O	O	O	-
n'	O	O	O	-
est	O	O	O	-
point	O	O	O	-
,	O	O	O	-
chez	O	O	O	-
qui	B-PER	O	O	97

,	O	O	O	-
de	O	O	O	-
folie	O	O	O	-
furieuse	O	O	O	-
,	O	O	O	-
c'	O	O	O	-
est	O	O	O	-
vrai	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
la	O	O	O	-
jalousie	O	O	O	-
haletante	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
l'	O	O	O	-
amour	O	O	O	-
exalté	O	O	O	-
,	O	O	O	-
trahi	O	O	O	-
,	O	O	O	-
condamné	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
la	O	O	O	-
douleur	O	O	O	-
abominable	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	29
endure	O	O	O	-
,	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
ne	O	O	O	-
suffit	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
pour	O	O	O	-
nous	O	O	O	-
faire	O	O	O	-
commettre	O	O	O	-
des	O	O	O	-
crimes	O	O	O	-
et	O	O	O	-
des	O	O	O	-
folies	O	O	O	-
sans	O	O	O	-
être	O	O	O	-
vraiment	O	O	O	-
criminel	O	O	O	-
par	O	O	O	-
le	O	O	O	-
coeur	O	O	O	-
ou	O	O	O	-
par	O	O	O	-
le	O	O	O	-
cerveau	O	O	O	-
?	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
j'	S-PER	O	O	29
ai	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
façon	O	O	O	-
continue	O	O	O	-
,	O	O	O	-
aiguë	O	O	O	-
,	O	O	O	-
épouvantable	O	O	O	-
.	O	O	O	-
J'	S-PER	O	O	29
ai	O	O	O	-
aimé	O	O	O	-
cette	B-PER	O	O	81
femme	I-PER	O	O	-
d'	O	O	O	-
un	O	O	O	-
élan	O	O	O	-
frénétique	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
cependant	O	O	O	-
est	O	O	O	-
-	O	O	O	-
ce	O	O	O	-
vrai	O	O	O	-
?	O	O	O	-
L'	S-PER	O	O	81
ai	O	O	O	-
-	B-PER	O	O	29
je	I-PER	O	O	-
aimée	O	O	O	-
?	O	O	O	-
Non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	81
m'	S-PER	O	O	29
a	O	O	O	-
possédé	O	O	O	-
âme	O	O	O	-
et	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
envahi	O	O	O	-
,	O	O	O	-
lié	O	O	O	-
.	O	O	O	-
J'	S-PER	O	O	29
ai	O	O	O	-
été	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	29
suis	O	O	O	-
sa	B-PER	B-PER	O	81
chose	O	E-PER	O	-
,	O	O	O	-
son	B-PER	B-PER	O	81
jouet	O	E-PER	O	-
.	O	O	O	-
J'	S-PER	O	O	29
appartiens	O	O	O	-
à	O	O	O	-
son	B-PER	B-PER	O	81
sourire	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
sa	B-PER	I-PER	O	81
bouche	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
son	B-PER	I-PER	O	81
regard	O	I-PER	O	-
,	O	I-PER	O	-
aux	O	I-PER	O	-
lignes	O	I-PER	O	-
de	O	I-PER	O	-
son	B-PER	I-PER	O	81
corps	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
la	O	I-PER	O	-
forme	O	I-PER	O	-
de	O	I-PER	O	-
son	B-PER	I-PER	O	81
visage	O	I-PER	O	-
;	O	O	O	-
je	B-PER	O	O	29
halète	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
domination	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	81
apparence	O	O	O	-
extérieure	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
Elle	S-PER	O	O	81
,	O	O	O	-
la	O	O	O	-
femme	O	O	O	-
de	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
être	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	29
la	B-PER	O	O	81
hais	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	29
la	B-PER	O	O	81
méprise	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	29
l'	S-PER	O	O	81
exècre	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	29
l'	S-PER	O	O	81
ai	O	O	O	-
toujours	O	O	O	-
haïe	O	O	O	-
,	O	O	O	-
méprisée	O	O	O	-
,	O	O	O	-
exécrée	O	O	O	-
;	O	O	O	-
car	O	O	O	-
elle	B-PER	O	O	81
est	O	O	O	-
perfide	O	O	O	-
,	O	O	O	-
bestiale	O	O	O	-
,	O	O	O	-
immonde	O	O	O	-
,	O	O	O	-
impure	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	81
est	O	O	O	-
_la	B-PER	O	O	81
femme	I-PER	O	O	-
de	I-PER	O	O	-
perdition_	E-PER	O	O	-
,	O	O	O	-
l'	B-PER	O	O	81
animal	I-PER	O	O	-
sensuel	I-PER	O	O	-
et	I-PER	O	O	-
faux	I-PER	O	O	-
chez	O	O	O	-
qui	B-PER	O	O	81
l'	O	O	O	-
âme	O	O	O	-
n'	O	O	O	-
est	O	O	O	-
point	O	O	O	-
,	O	O	O	-
chez	O	O	O	-
qui	B-PER	O	O	81
la	O	O	O	-
pensée	O	O	O	-
ne	O	O	O	-
circule	O	O	O	-
jamais	O	O	O	-
comme	O	O	O	-
un	O	O	O	-
air	O	O	O	-
libre	O	O	O	-
et	O	O	O	-
vivifiant	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	81
est	O	O	O	-
la	B-PER	O	O	81
bête	I-PER	O	O	-

amour	O	O	O	-
exalté	O	O	O	-
,	O	O	O	-
trahi	O	O	O	-
,	O	O	O	-
condamné	O	O	O	-
,	O	O	O	-
mais	O	O	O	-
la	O	O	O	-
douleur	O	O	O	-
abominable	O	O	O	-
que	O	O	O	-
j'	S-PER	O	O	13
endure	O	O	O	-
,	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
ne	O	O	O	-
suffit	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
pour	O	O	O	-
nous	O	O	O	-
faire	O	O	O	-
commettre	O	O	O	-
des	O	O	O	-
crimes	O	O	O	-
et	O	O	O	-
des	O	O	O	-
folies	O	O	O	-
sans	O	O	O	-
être	O	O	O	-
vraiment	O	O	O	-
criminel	O	O	O	-
par	O	O	O	-
le	O	O	O	-
coeur	O	O	O	-
ou	O	O	O	-
par	O	O	O	-
le	O	O	O	-
cerveau	O	O	O	-
?	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
j'	S-PER	O	O	13
ai	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
façon	O	O	O	-
continue	O	O	O	-
,	O	O	O	-
aiguë	O	O	O	-
,	O	O	O	-
épouvantable	O	O	O	-
.	O	O	O	-
J'	S-PER	O	O	13
ai	O	O	O	-
aimé	O	O	O	-
cette	B-PER	O	O	65
femme	I-PER	O	O	-
d'	O	O	O	-
un	O	O	O	-
élan	O	O	O	-
frénétique	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
cependant	O	O	O	-
est	O	O	O	-
-	O	O	O	-
ce	O	O	O	-
vrai	O	O	O	-
?	O	O	O	-
L'	S-PER	O	O	65
ai	O	O	O	-
-	B-PER	O	O	13
je	I-PER	O	O	-
aimée	O	O	O	-
?	O	O	O	-
Non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	65
m'	S-PER	O	O	13
a	O	O	O	-
possédé	O	O	O	-
âme	O	O	O	-
et	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
envahi	O	O	O	-
,	O	O	O	-
lié	O	O	O	-
.	O	O	O	-
J'	S-PER	O	O	13
ai	O	O	O	-
été	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	13
suis	O	O	O	-
sa	B-PER	B-PER	O	65
chose	O	E-PER	O	-
,	O	O	O	-
son	B-PER	B-PER	O	65
jouet	O	E-PER	O	-
.	O	O	O	-
J'	S-PER	O	O	13
appartiens	O	O	O	-
à	O	O	O	-
son	B-PER	B-PER	O	65
sourire	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
sa	B-PER	I-PER	O	65
bouche	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
son	B-PER	I-PER	O	65
regard	O	I-PER	O	-
,	O	I-PER	O	-
aux	O	I-PER	O	-
lignes	O	I-PER	O	-
de	O	I-PER	O	-
son	B-PER	I-PER	O	65
corps	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
la	O	I-PER	O	-
forme	O	I-PER	O	-
de	O	I-PER	O	-
son	B-PER	I-PER	O	65
visage	O	I-PER	O	-
;	O	O	O	-
je	B-PER	O	O	13
halète	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
domination	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	65
apparence	O	O	O	-
extérieure	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
Elle	S-PER	O	O	65
,	O	O	O	-
la	O	O	O	-
femme	O	O	O	-
de	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
être	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	13
la	B-PER	O	O	65
hais	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	13
la	B-PER	O	O	65
méprise	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	13
l'	S-PER	O	O	65
exècre	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	13
l'	S-PER	O	O	65
ai	O	O	O	-
toujours	O	O	O	-
haïe	O	O	O	-
,	O	O	O	-
méprisée	O	O	O	-
,	O	O	O	-
exécrée	O	O	O	-
;	O	O	O	-
car	O	O	O	-
elle	B-PER	O	O	65
est	O	O	O	-
perfide	O	O	O	-
,	O	O	O	-
bestiale	O	O	O	-
,	O	O	O	-
immonde	O	O	O	-
,	O	O	O	-
impure	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	65
est	O	O	O	-
_la	B-PER	O	O	65
femme	I-PER	O	O	-
de	I-PER	O	O	-
perdition_	E-PER	O	O	-
,	O	O	O	-
l'	B-PER	O	O	65
animal	I-PER	O	O	-
sensuel	I-PER	O	O	-
et	I-PER	O	O	-
faux	I-PER	O	O	-
chez	O	O	O	-
qui	B-PER	O	O	65
l'	O	O	O	-
âme	O	O	O	-
n'	O	O	O	-
est	O	O	O	-
point	O	O	O	-
,	O	O	O	-
chez	O	O	O	-
qui	B-PER	O	O	65
la	O	O	O	-
pensée	O	O	O	-
ne	O	O	O	-
circule	O	O	O	-
jamais	O	O	O	-
comme	O	O	O	-
un	O	O	O	-
air	O	O	O	-
libre	O	O	O	-
et	O	O	O	-
vivifiant	O	O	O	-
;	O	O	O	-
elle	B-PER	O	O	65
est	O	O	O	-
la	B-PER	O	O	65
bête	I-PER	O	O	-
humaine	I-PER	O	O	-
;	O	O	O	-
moins	O	O	O	-
que	O	O	O	-
cela	O	O	O	-
:	O	O	O	-
elle	B-PER	O	O	65
n'	O	O	O	-
est	O	O	O	-
qu'	O	O	O	-
un	B-PER	O	O	65
flanc	E-PER	O	O	-
,	O	O	O	-
une	B-PER	O	O	65
merveille	I-PER	O	O	-
de	I-PER	O	O	-

cela	O	O	O	-
ne	O	O	O	-
suffit	O	O	O	-
-	O	O	O	-
il	O	O	O	-
pas	O	O	O	-
pour	O	O	O	-
nous	O	O	O	-
faire	O	O	O	-
commettre	O	O	O	-
des	O	O	O	-
crimes	O	O	O	-
et	O	O	O	-
des	O	O	O	-
folies	O	O	O	-
sans	O	O	O	-
être	O	O	O	-
vraiment	O	O	O	-
criminel	O	O	O	-
par	O	O	O	-
le	O	O	O	-
coeur	O	O	O	-
ou	O	O	O	-
par	O	O	O	-
le	O	O	O	-
cerveau	O	O	O	-
?	O	O	O	-
Oh	O	O	O	-
!	O	O	O	-
j'	S-PER	O	O	30
ai	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
,	O	O	O	-
souffert	O	O	O	-
d'	O	O	O	-
une	O	O	O	-
façon	O	O	O	-
continue	O	O	O	-
,	O	O	O	-
aiguë	O	O	O	-
,	O	O	O	-
épouvantable	O	O	O	-
.	O	O	O	-
J'	S-PER	O	O	30
ai	O	O	O	-
aimé	O	O	O	-
cette	B-PER	O	O	49
femme	I-PER	O	O	-
d'	O	O	O	-
un	O	O	O	-
élan	O	O	O	-
frénétique	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
.	O	O	O	-
Et	O	O	O	-
cependant	O	O	O	-
est	O	O	O	-
-	O	O	O	-
ce	O	O	O	-
vrai	O	O	O	-
?	O	O	O	-
L'	S-PER	O	O	49
ai	O	O	O	-
-	B-PER	O	O	30
je	I-PER	O	O	-
aimée	O	O	O	-
?	O	O	O	-
Non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
,	O	O	O	-
non	O	O	O	-
.	O	O	O	-
Elle	B-PER	O	O	49
m'	S-PER	O	O	30
a	O	O	O	-
possédé	O	O	O	-
âme	O	O	O	-
et	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
envahi	O	O	O	-
,	O	O	O	-
lié	O	O	O	-
.	O	O	O	-
J'	S-PER	O	O	30
ai	O	O	O	-
été	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	30
suis	O	O	O	-
sa	B-PER	B-PER	O	49
chose	O	E-PER	O	-
,	O	O	O	-
son	B-PER	B-PER	O	49
jouet	O	E-PER	O	-
.	O	O	O	-
J'	S-PER	O	O	30
appartiens	O	O	O	-
à	O	O	O	-
son	B-PER	B-PER	O	49
sourire	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
sa	B-PER	I-PER	O	49
bouche	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
son	B-PER	I-PER	O	49
regard	O	I-PER	O	-
,	O	I-PER	O	-
aux	O	I-PER	O	-
lignes	O	I-PER	O	-
de	O	I-PER	O	-
son	B-PER	I-PER	O	49
corps	O	I-PER	O	-
,	O	I-PER	O	-
à	O	I-PER	O	-
la	O	I-PER	O	-
forme	O	I-PER	O	-
de	O	I-PER	O	-
son	B-PER	I-PER	O	49
visage	O	I-PER	O	-
;	O	O	O	-
je	B-PER	O	O	30
halète	O	O	O	-
sous	O	O	O	-
la	O	O	O	-
domination	O	O	O	-
de	O	O	O	-
son	B-PER	O	O	49
apparence	O	O	O	-
extérieure	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
Elle	S-PER	O	O	49
,	O	O	O	-
la	O	O	O	-
femme	O	O	O	-
de	O	O	O	-
tout	O	O	O	-
cela	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
être	O	O	O	-
de	O	O	O	-
ce	O	O	O	-
corps	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	30
la	B-PER	O	O	49
hais	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	30
la	B-PER	O	O	49
méprise	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	30
l'	S-PER	O	O	49
exècre	O	O	O	-
,	O	O	O	-
je	B-PER	O	O	30
l'	S-PER	O	O	49
ai	O	O	O	-
toujours	O	O	O	-
haïe	O	O	O	-
,	O	O	O	-
méprisée	O	O	O	-
