à	O	O	O	-
le	B-GPE	O	O	150
décrire	O	O	O	-
,	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
ne	O	O	O	-
l'	S-GPE	O	O	150
ayant	O	O	O	-
jamais	O	O	O	-
vu	O	O	O	-
.	O	O	O	-
»	O	O	O	-
Sache	O	O	O	-
qu'	O	O	O	-
ici	O	O	O	-
on	O	O	O	-
aime	O	O	O	-
furieusement	O	O	O	-
.	O	O	O	-
On	O	O	O	-
sent	O	O	O	-
,	O	O	O	-
dès	O	O	O	-
les	B-TIME	O	O	176
premiers	I-TIME	O	O	-
jours	E-TIME	O	O	-
,	O	O	O	-
une	O	O	O	-
sorte	O	O	O	-
d'	O	O	O	-
ardeur	O	O	O	-
frémissante	O	O	O	-
,	O	O	O	-
un	O	O	O	-
soulèvement	O	O	O	-
,	O	O	O	-
une	O	O	O	-
brusque	O	O	O	-
tension	O	O	O	-
des	O	O	O	-
désirs	O	O	O	-
,	O	O	O	-
un	O	O	O	-
énervement	O	O	O	-
courant	O	O	O	-
au	O	O	O	-
bout	O	O	O	-
des	O	O	O	-
doigts	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
surexcitent	O	O	O	-
à	O	O	O	-
les	O	O	O	-
exaspérer	O	O	O	-
nos	O	O	O	-
puissances	O	O	O	-
amoureuses	O	O	O	-
et	O	O	O	-
toutes	O	O	O	-
nos	O	O	O	-
facultés	O	O	O	-
de	O	O	O	-
sensation	O	O	O	-
physique	O	O	O	-
,	O	O	O	-
depuis	O	O	O	-
le	O	O	O	-
simple	O	O	O	-
contact	O	O	O	-
des	O	O	O	-
mains	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
cet	O	O	O	-
innommable	O	O	O	-
besoin	O	O	O	-
qui	O	O	O	-
nous	O	O	O	-
fait	O	O	O	-
commettre	O	O	O	-
tant	O	O	O	-
de	O	O	O	-
sottises	O	O	O	-
.	O	O	O	-
Entendons	O	O	O	-
-	O	O	O	-
nous	O	O	O	-
bien	O	O	O	-
.	O	O	O	-
Je	O	O	O	-
ne	O	O	O	-
sais	O	O	O	-
si	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
vous	O	O	O	-
appelez	O	O	O	-
l'	O	O	O	-
amour	O	O	O	-
du	O	O	O	-
coeur	O	O	O	-
,	O	O	O	-
l'	O	O	O	-

mes	O	O	O	-
aventures	O	O	O	-
,	O	O	O	-
et	O	O	O	-
surtout	O	O	O	-
mes	O	O	O	-
histoires	O	O	O	-
d'	O	O	O	-
amour	O	O	O	-
sur	O	O	O	-
cette	O	O	O	-
terre	O	O	O	-
d'	O	O	O	-
Afrique	B-GPE	O	O	14
qui	O	O	O	-
m'	O	O	O	-
attirait	O	O	O	-
depuis	O	O	O	-
si	O	O	O	-
longtemps	O	O	O	-
.	O	O	O	-
Tu	B-PER	O	O	22
riais	O	O	O	-
beaucoup	O	O	O	-
,	O	O	O	-
d'	O	O	O	-
avance	O	O	O	-
,	O	O	O	-
de	O	O	O	-
mes	O	O	O	-
tendresses	O	O	O	-
noires	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
tu	B-PER	O	O	22
disais	O	O	O	-
;	O	O	O	-
et	O	O	O	-
,	O	O	O	-
tu	B-PER	O	O	22
me	O	O	O	-
voyais	O	O	O	-
déjà	O	O	O	-
revenir	O	O	O	-
suivi	O	O	O	-
d'	O	O	O	-
une	B-PER	O	O	47
grande	I-PER	O	O	-
femme	I-PER	O	O	-
en	I-PER	O	O	-
ébène	I-PER	O	O	-
,	I-PER	O	O	-
coiffée	I-PER	O	O	-
d'	I-PER	O	O	-
un	I-PER	O	O	-
foulard	I-PER	O	O	-
jaune	I-PER	O	O	-
,	I-PER	O	O	-
et	I-PER	O	O	-
ballottante	I-PER	O	O	-
en	I-PER	O	O	-
des	I-PER	O	O	-
vêtements	I-PER	O	O	-
éclatants	E-PER	O	O	-
.	O	O	O	-
Le	O	O	O	-
tour	O	O	O	-
des	B-PER	O	O	68
Mauricaudes	I-PER	O	O	-
viendra	O	O	O	-
sans	O	O	O	-
doute	O	O	O	-
,	O	O	O	-
car	O	O	O	-
j'	O	O	O	-
en	B-PER	O	O	68
ai	O	O	O	-
vu	O	O	O	-
déjà	O	O	O	-
plusieurs	O	O	O	-
qui	B-PER	O	O	68
m'	O	O	O	-
ont	O	O	O	-
donné	O	O	O	-
quelque	O	O	O	-
envie	O	O	O	-
de	O	O	O	-
me	O	O	O	-
tremper	O	O	O	-
en	O	O	O	-
cette	O	O	O	-
encre	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
je	O	O	O	-
suis	O	O	O	-
tombé	O	O	O	-
pour	O	O	O	-
mon	O	O	O	-
début	O	O	O	-
sur	O	O	O	-
quelque	O	O	O	-
chose	O	O	O	-
de	O	O	O	-
mieux	O	O	O	-
et	O	O	O	-
de	O	O	O	-
singulièrement	O	O	O	-
original	O	O	O	-
.	O	O	O	-
Tu	B-PER	O	O	22
m'	O	O	O	-
as	O	O	O	-
écrit	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
ta	B-PER	O	O	22
dernière	O	O	O	-
lettre	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Quand	O	O	O	-
je	O	O	O	-
sais	O	O	O	-
comment	O	O	O	-
on	O	O	O	-
aime	O	O	O	-
dans	O	O	O	-
un	B-LOC	O	O	129
pays	E-LOC	O	O	-
,	O	O	O	-
je	O	O	O	-
connais	O	O	O	-
ce	B-GPE	O	O	134
pays	I-GPE	O	O	-
à	O	O	O	-
le	B-GPE	O	O	134
décrire	O	O	O	-
,	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
ne	O	O	O	-
l'	S-GPE	O	O	134
ayant	O	O	O	-
jamais	O	O	O	-
vu	O	O	O	-
.	O	O	O	-
»	O	O	O	-
Sache	O	O	O	-
qu'	O	O	O	-
ici	O	O	O	-
on	O	O	O	-
aime	O	O	O	-
furieusement	O	O	O	-
.	O	O	O	-
On	O	O	O	-
sent	O	O	O	-
,	O	O	O	-
dès	O	O	O	-
les	B-TIME	O	O	160
premiers	I-TIME	O	O	-
jours	E-TIME	O	O	-
,	O	O	O	-
une	O	O	O	-
sorte	O	O	O	-
d'	O	O	O	-
ardeur	O	O	O	-
frémissante	O	O	O	-
,	O	O	O	-
un	O	O	O	-
soulèvement	O	O	O	-
,	O	O	O	-
une	O	O	O	-
brusque	O	O	O	-
tension	O	O	O	-
des	O	O	O	-
désirs	O	O	O	-
,	O	O	O	-
un	O	O	O	-
énervement	O	O	O	-
courant	O	O	O	-
au	O	O	O	-
bout	O	O	O	-
des	O	O	O	-
doigts	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
surexcitent	O	O	O	-
à	O	O	O	-
les	O	O	O	-
exaspérer	O	O	O	-
nos	O	O	O	-
puissances	O	O	O	-
amoureuses	O	O	O	-
et	O	O	O	-
toutes	O	O	O	-
nos	O	O	O	-
facultés	O	O	O	-
de	O	O	O	-
sensation	O	O	O	-
physique	O	O	O	-
,	O	O	O	-
depuis	O	O	O	-
le	O	O	O	-
simple	O	O	O	-
contact	O	O	O	-
des	O	O	O	-
mains	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
cet	O	O	O	-
innommable	O	O	O	-
besoin	O	O	O	-
qui	O	O	O	-
nous	O	O	O	-
fait	O	O	O	-
commettre	O	O	O	-
tant	O	O	O	-
de	O	O	O	-
sottises	O	O	O	-
.	O	O	O	-
Entendons	O	O	O	-
-	O	O	O	-
nous	O	O	O	-
bien	O	O	O	-
.	O	O	O	-
Je	O	O	O	-
ne	O	O	O	-
sais	O	O	O	-
si	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
vous	O	O	O	-
appelez	O	O	O	-
l'	O	O	O	-
amour	O	O	O	-
du	O	O	O	-
coeur	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
amour	O	O	O	-
des	O	O	O	-
âmes	O	O	O	-
,	O	O	O	-
si	O	O	O	-
l'	O	O	O	-
idéalisme	O	O	O	-
sentimental	O	O	O	-
,	O	O	O	-
le	O	O	O	-
platonisme	O	O	O	-
enfin	O	O	O	-
,	O	O	O	-
peut	O	O	O	-
exister	O	O	O	-
sous	O	O	O	-

attirait	O	O	O	-
depuis	O	O	O	-
si	O	O	O	-
longtemps	O	O	O	-
.	O	O	O	-
Tu	B-PER	O	O	6
riais	O	O	O	-
beaucoup	O	O	O	-
,	O	O	O	-
d'	O	O	O	-
avance	O	O	O	-
,	O	O	O	-
de	O	O	O	-
mes	O	O	O	-
tendresses	O	O	O	-
noires	O	O	O	-
,	O	O	O	-
comme	O	O	O	-
tu	B-PER	O	O	6
disais	O	O	O	-
;	O	O	O	-
et	O	O	O	-
,	O	O	O	-
tu	B-PER	O	O	6
me	O	O	O	-
voyais	O	O	O	-
déjà	O	O	O	-
revenir	O	O	O	-
suivi	O	O	O	-
d'	O	O	O	-
une	B-PER	O	O	31
grande	I-PER	O	O	-
femme	I-PER	O	O	-
en	I-PER	O	O	-
ébène	I-PER	O	O	-
,	I-PER	O	O	-
coiffée	I-PER	O	O	-
d'	I-PER	O	O	-
un	I-PER	O	O	-
foulard	I-PER	O	O	-
jaune	I-PER	O	O	-
,	I-PER	O	O	-
et	I-PER	O	O	-
ballottante	I-PER	O	O	-
en	I-PER	O	O	-
des	I-PER	O	O	-
vêtements	I-PER	O	O	-
éclatants	E-PER	O	O	-
.	O	O	O	-
Le	O	O	O	-
tour	O	O	O	-
des	B-PER	O	O	52
Mauricaudes	I-PER	O	O	-
viendra	O	O	O	-
sans	O	O	O	-
doute	O	O	O	-
,	O	O	O	-
car	O	O	O	-
j'	O	O	O	-
en	B-PER	O	O	52
ai	O	O	O	-
vu	O	O	O	-
déjà	O	O	O	-
plusieurs	O	O	O	-
qui	B-PER	O	O	52
m'	O	O	O	-
ont	O	O	O	-
donné	O	O	O	-
quelque	O	O	O	-
envie	O	O	O	-
de	O	O	O	-
me	O	O	O	-
tremper	O	O	O	-
en	O	O	O	-
cette	O	O	O	-
encre	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
je	O	O	O	-
suis	O	O	O	-
tombé	O	O	O	-
pour	O	O	O	-
mon	O	O	O	-
début	O	O	O	-
sur	O	O	O	-
quelque	O	O	O	-
chose	O	O	O	-
de	O	O	O	-
mieux	O	O	O	-
et	O	O	O	-
de	O	O	O	-
singulièrement	O	O	O	-
original	O	O	O	-
.	O	O	O	-
Tu	B-PER	O	O	6
m'	O	O	O	-
as	O	O	O	-
écrit	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
ta	B-PER	O	O	6
dernière	O	O	O	-
lettre	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Quand	O	O	O	-
je	O	O	O	-
sais	O	O	O	-
comment	O	O	O	-
on	O	O	O	-
aime	O	O	O	-
dans	O	O	O	-
un	B-LOC	O	O	113
pays	E-LOC	O	O	-
,	O	O	O	-
je	O	O	O	-
connais	O	O	O	-
ce	B-GPE	O	O	118
pays	I-GPE	O	O	-
à	O	O	O	-
le	B-GPE	O	O	118
décrire	O	O	O	-
,	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
ne	O	O	O	-
l'	S-GPE	O	O	118
ayant	O	O	O	-
jamais	O	O	O	-
vu	O	O	O	-
.	O	O	O	-
»	O	O	O	-
Sache	O	O	O	-
qu'	O	O	O	-
ici	O	O	O	-
on	O	O	O	-
aime	O	O	O	-
furieusement	O	O	O	-
.	O	O	O	-
On	O	O	O	-
sent	O	O	O	-
,	O	O	O	-
dès	O	O	O	-
les	B-TIME	O	O	144
premiers	I-TIME	O	O	-
jours	E-TIME	O	O	-
,	O	O	O	-
une	O	O	O	-
sorte	O	O	O	-
d'	O	O	O	-
ardeur	O	O	O	-
frémissante	O	O	O	-
,	O	O	O	-
un	O	O	O	-
soulèvement	O	O	O	-
,	O	O	O	-
une	O	O	O	-
brusque	O	O	O	-
tension	O	O	O	-
des	O	O	O	-
désirs	O	O	O	-
,	O	O	O	-
un	O	O	O	-
énervement	O	O	O	-
courant	O	O	O	-
au	O	O	O	-
bout	O	O	O	-
des	O	O	O	-
doigts	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
surexcitent	O	O	O	-
à	O	O	O	-
les	O	O	O	-
exaspérer	O	O	O	-
nos	O	O	O	-
puissances	O	O	O	-
amoureuses	O	O	O	-
et	O	O	O	-
toutes	O	O	O	-
nos	O	O	O	-
facultés	O	O	O	-
de	O	O	O	-
sensation	O	O	O	-
physique	O	O	O	-
,	O	O	O	-
depuis	O	O	O	-
le	O	O	O	-
simple	O	O	O	-
contact	O	O	O	-
des	O	O	O	-
mains	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
cet	O	O	O	-
innommable	O	O	O	-
besoin	O	O	O	-
qui	O	O	O	-
nous	O	O	O	-
fait	O	O	O	-
commettre	O	O	O	-
tant	O	O	O	-
de	O	O	O	-
sottises	O	O	O	-
.	O	O	O	-
Entendons	O	O	O	-
-	O	O	O	-
nous	O	O	O	-
bien	O	O	O	-
.	O	O	O	-
Je	O	O	O	-
ne	O	O	O	-
sais	O	O	O	-
si	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
vous	O	O	O	-
appelez	O	O	O	-
l'	O	O	O	-
amour	O	O	O	-
du	O	O	O	-
coeur	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
amour	O	O	O	-
des	O	O	O	-
âmes	O	O	O	-
,	O	O	O	-
si	O	O	O	-
l'	O	O	O	-
idéalisme	O	O	O	-
sentimental	O	O	O	-
,	O	O	O	-
le	O	O	O	-
platonisme	O	O	O	-
enfin	O	O	O	-
,	O	O	O	-
peut	O	O	O	-
exister	O	O	O	-
sous	O	O	O	-
ce	O	O	O	-
ciel	O	O	O	-
;	O	O	O	-
j'	O	O	O	-
en	O	O	O	-
doute	O	O	O	-
même	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
amour	O	O	O	-
,	O	O	O	-
celui	O	O	O	-
des	O	O	O	-
sens	O	O	O	-

,	O	O	O	-
comme	O	O	O	-
tu	B-PER	O	O	3
disais	O	O	O	-
;	O	O	O	-
et	O	O	O	-
,	O	O	O	-
tu	B-PER	O	O	3
me	O	O	O	-
voyais	O	O	O	-
déjà	O	O	O	-
revenir	O	O	O	-
suivi	O	O	O	-
d'	O	O	O	-
une	B-PER	O	O	15
grande	I-PER	O	O	-
femme	I-PER	O	O	-
en	I-PER	O	O	-
ébène	I-PER	O	O	-
,	I-PER	O	O	-
coiffée	I-PER	O	O	-
d'	I-PER	O	O	-
un	I-PER	O	O	-
foulard	I-PER	O	O	-
jaune	I-PER	O	O	-
,	I-PER	O	O	-
et	I-PER	O	O	-
ballottante	I-PER	O	O	-
en	I-PER	O	O	-
des	I-PER	O	O	-
vêtements	I-PER	O	O	-
éclatants	E-PER	O	O	-
.	O	O	O	-
Le	O	O	O	-
tour	O	O	O	-
des	B-PER	O	O	36
Mauricaudes	I-PER	O	O	-
viendra	O	O	O	-
sans	O	O	O	-
doute	O	O	O	-
,	O	O	O	-
car	O	O	O	-
j'	O	O	O	-
en	B-PER	O	O	36
ai	O	O	O	-
vu	O	O	O	-
déjà	O	O	O	-
plusieurs	O	O	O	-
qui	B-PER	O	O	36
m'	O	O	O	-
ont	O	O	O	-
donné	O	O	O	-
quelque	O	O	O	-
envie	O	O	O	-
de	O	O	O	-
me	O	O	O	-
tremper	O	O	O	-
en	O	O	O	-
cette	O	O	O	-
encre	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
je	O	O	O	-
suis	O	O	O	-
tombé	O	O	O	-
pour	O	O	O	-
mon	O	O	O	-
début	O	O	O	-
sur	O	O	O	-
quelque	O	O	O	-
chose	O	O	O	-
de	O	O	O	-
mieux	O	O	O	-
et	O	O	O	-
de	O	O	O	-
singulièrement	O	O	O	-
original	O	O	O	-
.	O	O	O	-
Tu	B-PER	O	O	3
m'	O	O	O	-
as	O	O	O	-
écrit	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
ta	B-PER	O	O	3
dernière	O	O	O	-
lettre	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Quand	O	O	O	-
je	O	O	O	-
sais	O	O	O	-
comment	O	O	O	-
on	O	O	O	-
aime	O	O	O	-
dans	O	O	O	-
un	B-LOC	O	O	97
pays	E-LOC	O	O	-
,	O	O	O	-
je	O	O	O	-
connais	O	O	O	-
ce	B-GPE	O	O	102
pays	I-GPE	O	O	-
à	O	O	O	-
le	B-GPE	O	O	102
décrire	O	O	O	-
,	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
ne	O	O	O	-
l'	S-GPE	O	O	102
ayant	O	O	O	-
jamais	O	O	O	-
vu	O	O	O	-
.	O	O	O	-
»	O	O	O	-
Sache	O	O	O	-
qu'	O	O	O	-
ici	O	O	O	-
on	O	O	O	-
aime	O	O	O	-
furieusement	O	O	O	-
.	O	O	O	-
On	O	O	O	-
sent	O	O	O	-
,	O	O	O	-
dès	O	O	O	-
les	B-TIME	O	O	128
premiers	I-TIME	O	O	-
jours	E-TIME	O	O	-
,	O	O	O	-
une	O	O	O	-
sorte	O	O	O	-
d'	O	O	O	-
ardeur	O	O	O	-
frémissante	O	O	O	-
,	O	O	O	-
un	O	O	O	-
soulèvement	O	O	O	-
,	O	O	O	-
une	O	O	O	-
brusque	O	O	O	-
tension	O	O	O	-
des	O	O	O	-
désirs	O	O	O	-
,	O	O	O	-
un	O	O	O	-
énervement	O	O	O	-
courant	O	O	O	-
au	O	O	O	-
bout	O	O	O	-
des	O	O	O	-
doigts	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
surexcitent	O	O	O	-
à	O	O	O	-
les	O	O	O	-
exaspérer	O	O	O	-
nos	O	O	O	-
puissances	O	O	O	-
amoureuses	O	O	O	-
et	O	O	O	-
toutes	O	O	O	-
nos	O	O	O	-
facultés	O	O	O	-
de	O	O	O	-
sensation	O	O	O	-
physique	O	O	O	-
,	O	O	O	-
depuis	O	O	O	-
le	O	O	O	-
simple	O	O	O	-
contact	O	O	O	-
des	O	O	O	-
mains	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
cet	O	O	O	-
innommable	O	O	O	-
besoin	O	O	O	-
qui	O	O	O	-
nous	O	O	O	-
fait	O	O	O	-
commettre	O	O	O	-
tant	O	O	O	-
de	O	O	O	-
sottises	O	O	O	-
.	O	O	O	-
Entendons	O	O	O	-
-	O	O	O	-
nous	O	O	O	-
bien	O	O	O	-
.	O	O	O	-
Je	O	O	O	-
ne	O	O	O	-
sais	O	O	O	-
si	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
vous	O	O	O	-
appelez	O	O	O	-
l'	O	O	O	-
amour	O	O	O	-
du	O	O	O	-
coeur	O	O	O	-
,	O	O	O	-
l'	O	O	O	-
amour	O	O	O	-
des	O	O	O	-
âmes	O	O	O	-
,	O	O	O	-
si	O	O	O	-
l'	O	O	O	-
idéalisme	O	O	O	-
sentimental	O	O	O	-
,	O	O	O	-
le	O	O	O	-
platonisme	O	O	O	-
enfin	O	O	O	-
,	O	O	O	-
peut	O	O	O	-
exister	O	O	O	-
sous	O	O	O	-
ce	O	O	O	-
ciel	O	O	O	-
;	O	O	O	-
j'	O	O	O	-
en	O	O	O	-
doute	O	O	O	-
même	O	O	O	-
.	O	O	O	-
Mais	O	O	O	-
l'	O	O	O	-
autre	O	O	O	-
amour	O	O	O	-
,	O	O	O	-
celui	O	O	O	-
des	O	O	O	-
sens	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
a	O	O	O	-
,	O	O	O	-
du	O	O	O	-
bon	O	O	O	-
,	O	O	O	-
et	O	O	O	-
beaucoup	O	O	O	-
de	O	O	O	-
bon	O	O	O	-
,	O	O	O	-
est	O	O	O	-
véritablement	O	O	O	-
terrible	O	O	O	-
en	O	O	O	-

femme	I-PER	O	O	-
en	I-PER	O	O	-
ébène	I-PER	O	O	-
,	I-PER	O	O	-
coiffée	I-PER	O	O	-
d'	I-PER	O	O	-
un	I-PER	O	O	-
foulard	I-PER	O	O	-
jaune	I-PER	O	O	-
,	I-PER	O	O	-
et	I-PER	O	O	-
ballottante	I-PER	O	O	-
en	I-PER	O	O	-
des	I-PER	O	O	-
vêtements	I-PER	O	O	-
éclatants	E-PER	O	O	-
.	O	O	O	-
Le	O	O	O	-
tour	O	O	O	-
des	B-PER	O	O	20
Mauricaudes	I-PER	O	O	-
viendra	O	O	O	-
sans	O	O	O	-
doute	O	O	O	-
,	O	O	O	-
car	O	O	O	-
j'	O	O	O	-
en	B-PER	O	O	20
ai	O	O	O	-
vu	O	O	O	-
déjà	O	O	O	-
plusieurs	O	O	O	-
qui	B-PER	O	O	20
m'	O	O	O	-
ont	O	O	O	-
donné	O	O	O	-
quelque	O	O	O	-
envie	O	O	O	-
de	O	O	O	-
me	O	O	O	-
tremper	O	O	O	-
en	O	O	O	-
cette	O	O	O	-
encre	O	O	O	-
;	O	O	O	-
mais	O	O	O	-
je	O	O	O	-
suis	O	O	O	-
tombé	O	O	O	-
pour	O	O	O	-
mon	O	O	O	-
début	O	O	O	-
sur	O	O	O	-
quelque	O	O	O	-
chose	O	O	O	-
de	O	O	O	-
mieux	O	O	O	-
et	O	O	O	-
de	O	O	O	-
singulièrement	O	O	O	-
original	O	O	O	-
.	O	O	O	-
Tu	B-PER	O	O	63
m'	O	O	O	-
as	O	O	O	-
écrit	O	O	O	-
,	O	O	O	-
dans	O	O	O	-
ta	B-PER	O	O	63
dernière	O	O	O	-
lettre	O	O	O	-
:	O	O	O	-
«	O	O	O	-
Quand	O	O	O	-
je	O	O	O	-
sais	O	O	O	-
comment	O	O	O	-
on	O	O	O	-
aime	O	O	O	-
dans	O	O	O	-
un	B-LOC	O	O	81
pays	E-LOC	O	O	-
,	O	O	O	-
je	O	O	O	-
connais	O	O	O	-
ce	B-GPE	O	O	86
pays	I-GPE	O	O	-
à	O	O	O	-
le	B-GPE	O	O	86
décrire	O	O	O	-
,	O	O	O	-
bien	O	O	O	-
que	O	O	O	-
ne	O	O	O	-
l'	S-GPE	O	O	86
ayant	O	O	O	-
jamais	O	O	O	-
vu	O	O	O	-
.	O	O	O	-
»	O	O	O	-
Sache	O	O	O	-
qu'	O	O	O	-
ici	O	O	O	-
on	O	O	O	-
aime	O	O	O	-
furieusement	O	O	O	-
.	O	O	O	-
On	O	O	O	-
sent	O	O	O	-
,	O	O	O	-
dès	O	O	O	-
les	B-TIME	O	O	112
premiers	I-TIME	O	O	-
jours	E-TIME	O	O	-
,	O	O	O	-
une	O	O	O	-
sorte	O	O	O	-
d'	O	O	O	-
ardeur	O	O	O	-
frémissante	O	O	O	-
,	O	O	O	-
un	O	O	O	-
soulèvement	O	O	O	-
,	O	O	O	-
une	O	O	O	-
brusque	O	O	O	-
tension	O	O	O	-
des	O	O	O	-
désirs	O	O	O	-
,	O	O	O	-
un	O	O	O	-
énervement	O	O	O	-
courant	O	O	O	-
au	O	O	O	-
bout	O	O	O	-
des	O	O	O	-
doigts	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
surexcitent	O	O	O	-
à	O	O	O	-
les	O	O	O	-
exaspérer	O	O	O	-
nos	O	O	O	-
puissances	O	O	O	-
amoureuses	O	O	O	-
et	O	O	O	-
toutes	O	O	O	-
nos	O	O	O	-
facultés	O	O	O	-
de	O	O	O	-
sensation	O	O	O	-
physique	O	O	O	-
,	O	O	O	-
depuis	O	O	O	-
le	O	O	O	-
simple	O	O	O	-
contact	O	O	O	-
des	O	O	O	-
mains	O	O	O	-
jusqu'	O	O	O	-
à	O	O	O	-
cet	O	O	O	-
innommable	O	O	O	-
besoin	O	O	O	-
qui	O	O	O	-
nous	O	O	O	-
fait	O	O	O	-
commettre	O	O	O	-
tant	O	O	O	-
de	O	O	O	-
sottises	O	O	O	-
.	O	O	O	-
Entendons	O	O	O	-
-	O	O	O	-
nous	O	O	O	-
bien	O	O	O	-
.	O	O	O	-
Je	O	O	O	-
ne	O	O	O	-
sais	O	O	O	-
si	O	O	O	-
ce	O	O	O	-
que	O	O	O	-
vous	O	O	O	-
appelez	O	O	O	-
l'	O	O	O	-
amour	O	O	O	-
du	O	O	O	-
