bois	O	O	O	O	-
vert	O	O	O	O	-
,	O	O	O	O	-
car	O	O	O	O	-
ces	B-PER	O	O	O	168
messieurs	I-PER	O	O	O	-
abattaient	O	O	O	O	-
peu	O	O	O	O	-
à	O	O	O	O	-
peu	O	O	O	O	-
le	B-FAC	O	O	O	174
parc	I-FAC	O	O	O	-
pour	O	O	O	O	-
se	O	O	O	O	-
chauffer	O	O	O	O	-
,	O	O	O	O	-
il	B-PER	O	O	O	3
s'	O	O	O	O	-
approcha	O	O	O	O	-
de	O	O	O	O	-
la	O	O	O	O	-
fenêtre	O	O	O	O	-
.	O	O	O	O	-
La	O	O	O	O	-
pluie	O	O	O	O	-
tombait	O	O	O	O	-
à	O	O	O	O	-
flots	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
pluie	O	O	O	O	-
normande	O	O	O	O	-
qu'	O	O	O	O	-
on	O	O	O	O	-
aurait	O	O	O	O	-
dit	O	O	O	O	-
jetée	O	O	O	O	-
par	O	O	O	O	-
une	O	O	O	O	-
main	O	O	O	O	-
furieuse	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
pluie	O	O	O	O	-
en	O	O	O	O	-
biais	O	O	O	O	-
,	O	O	O	O	-
épaisse	O	O	O	O	-
comme	O	O	O	O	-
un	O	O	O	O	-
rideau	O	O	O	O	-
,	O	O	O	O	-
formant	O	O	O	O	-
une	O	O	O	O	-
sorte	O	O	O	O	-
de	O	O	O	O	-
mur	O	O	O	O	-
à	O	O	O	O	-
raies	O	O	O	O	-
obliques	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
pluie	O	O	O	O	-
cinglante	O	O	O	O	-
,	O	O	O	O	-
éclaboussante	O	O	O	O	-
,	O	O	O	O	-
noyant	O	O	O	O	-
tout	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
vraie	O	O	O	O	-
pluie	O	O	O	O	-
des	O	B-LOC	O	O	237
environs	O	I-LOC	O	O	-
de	O	I-LOC	O	O	-
Rouen	S-GPE	E-LOC	O	O	240
,	O	O	O	O	-
ce	O	O	O	O	-
pot	O	O	O	O	-
de	O	O	O	O	-
chambre	O	O	O	O	-
de	O	O	O	O	-
la	O	O	O	O	-
France	O	O	O	O	-
.	O	O	O	O	-
L'	B-PER	O	O	O	3
officier	I-PER	O	O	O	-
regarda	O	O	O	O	-
longtemps	O	O	O	O	-
les	O	O	O	O	-
pelouses	O	O	O	O	-
inondées	O	O	O	O	-

courrier	O	O	O	O	-
,	O	O	O	O	-
le	O	O	O	O	-
dos	O	O	O	O	-
au	O	O	O	O	-
fond	O	O	O	O	-
d'	O	O	O	O	-
un	O	O	O	O	-
grand	O	O	O	O	-
fauteuil	O	O	O	O	-
de	O	O	O	O	-
tapisserie	O	O	O	O	-
et	O	O	O	O	-
ses	B-PER	O	O	O	14
pieds	O	O	O	O	-
bottés	O	O	O	O	-
sur	O	O	O	O	-
le	O	O	O	O	-
marbre	O	O	O	O	-
élégant	O	O	O	O	-
de	O	O	O	O	-
la	O	O	O	O	-
cheminée	O	O	O	O	-
,	O	O	O	O	-
où	O	O	O	O	-
ses	B-PER	O	O	O	14
éperons	O	O	O	O	-
,	O	O	O	O	-
depuis	O	O	O	O	-
trois	B-TIME	O	O	O	30
mois	I-TIME	O	O	O	-
qu'	S-TIME	O	O	O	30
il	B-PER	O	O	O	14
occupait	O	O	O	O	-
le	O	B-FAC	O	O	35
château	O	I-FAC	O	O	-
d'	O	I-FAC	O	O	-
Uville	S-GPE	E-FAC	O	O	38
,	O	O	O	O	-
avaient	O	O	O	O	-
tracé	O	O	O	O	-
deux	O	O	O	O	-
trous	O	O	O	O	-
profonds	O	O	O	O	-
,	O	O	O	O	-
fouillés	O	O	O	O	-
un	O	O	O	O	-
peu	O	O	O	O	-
plus	O	O	O	O	-
tous	B-TIME	O	O	O	50
les	I-TIME	O	O	O	-
jours	E-TIME	O	O	O	-
.	O	O	O	O	-
Une	O	O	O	O	-
tasse	O	O	O	O	-
de	O	O	O	O	-
café	O	O	O	O	-
fumait	O	O	O	O	-
sur	O	O	O	O	-
un	O	O	O	O	-
guéridon	O	O	O	O	-
de	O	O	O	O	-
marqueterie	O	O	O	O	-
maculé	O	O	O	O	-
par	O	O	O	O	-
les	O	O	O	O	-
liqueurs	O	O	O	O	-
,	O	O	O	O	-
brûlé	O	O	O	O	-
par	O	O	O	O	-
les	O	O	O	O	-
cigares	O	O	O	O	-
,	O	O	O	O	-
entaillé	O	O	O	O	-
par	O	O	O	O	-
le	O	O	O	O	-
canif	O	O	O	O	-
de	O	O	O	O	-
l'	B-PER	O	O	O	14
officier	I-PER	O	O	O	-
conquérant	I-PER	O	O	O	-
qui	S-PER	O	O	O	14
,	O	O	O	O	-
parfois	O	O	O	O	-
,	O	O	O	O	-
s'	O	O	O	O	-
arrêtant	O	O	O	O	-
d'	O	O	O	O	-
aiguiser	O	O	O	O	-
un	O	O	O	O	-
crayon	O	O	O	O	-
,	O	O	O	O	-
traçait	O	O	O	O	-
sur	O	O	O	O	-
le	O	O	O	O	-
meuble	O	O	O	O	-
gracieux	O	O	O	O	-
des	O	O	O	O	-
chiffres	O	O	O	O	-
ou	O	O	O	O	-
des	O	O	O	O	-
dessins	O	O	O	O	-
,	O	O	O	O	-
à	O	O	O	O	-
la	O	O	O	O	-
fantaisie	O	O	O	O	-
de	O	O	O	O	-
son	B-PER	O	O	O	14
rêve	O	O	O	O	-
nonchalant	O	O	O	O	-
.	O	O	O	O	-
Quand	O	O	O	O	-
il	B-PER	O	O	O	14
eut	O	O	O	O	-
achevé	O	O	O	O	-
ses	B-PER	O	O	O	14
lettres	O	O	O	O	-
et	O	O	O	O	-
parcouru	O	O	O	O	-
les	O	O	O	O	-
journaux	O	O	O	O	-
allemands	O	O	O	O	-
que	O	O	O	O	-
son	B-PER	B-PER	O	O	14
vaguemestre	O	I-PER	O	O	-
venait	O	O	O	O	-
de	O	O	O	O	-
lui	B-PER	O	O	O	14
apporter	O	O	O	O	-
,	O	O	O	O	-
il	B-PER	O	O	O	14
se	O	O	O	O	-
leva	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
,	O	O	O	O	-
après	O	O	O	O	-
avoir	O	O	O	O	-
jeté	O	O	O	O	-
au	O	O	O	O	-
feu	O	O	O	O	-
trois	O	O	O	O	-
ou	O	O	O	O	-
quatre	O	O	O	O	-
énormes	O	O	O	O	-
morceaux	O	O	O	O	-
de	O	O	O	O	-
bois	O	O	O	O	-
vert	O	O	O	O	-
,	O	O	O	O	-
car	O	O	O	O	-
ces	B-PER	O	O	O	152
messieurs	I-PER	O	O	O	-
abattaient	O	O	O	O	-
peu	O	O	O	O	-
à	O	O	O	O	-
peu	O	O	O	O	-
le	B-FAC	O	O	O	158
parc	I-FAC	O	O	O	-
pour	O	O	O	O	-
se	O	O	O	O	-
chauffer	O	O	O	O	-
,	O	O	O	O	-
il	B-PER	O	O	O	14
s'	O	O	O	O	-
approcha	O	O	O	O	-
de	O	O	O	O	-
la	O	O	O	O	-
fenêtre	O	O	O	O	-
.	O	O	O	O	-
La	O	O	O	O	-
pluie	O	O	O	O	-
tombait	O	O	O	O	-
à	O	O	O	O	-
flots	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
pluie	O	O	O	O	-
normande	O	O	O	O	-
qu'	O	O	O	O	-
on	O	O	O	O	-
aurait	O	O	O	O	-
dit	O	O	O	O	-
jetée	O	O	O	O	-
par	O	O	O	O	-
une	O	O	O	O	-
main	O	O	O	O	-
furieuse	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
pluie	O	O	O	O	-
en	O	O	O	O	-
biais	O	O	O	O	-
,	O	O	O	O	-
épaisse	O	O	O	O	-
comme	O	O	O	O	-
un	O	O	O	O	-
rideau	O	O	O	O	-
,	O	O	O	O	-
formant	O	O	O	O	-
une	O	O	O	O	-
sorte	O	O	O	O	-
de	O	O	O	O	-
mur	O	O	O	O	-
à	O	O	O	O	-
raies	O	O	O	O	-
obliques	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
pluie	O	O	O	O	-
cinglante	O	O	O	O	-
,	O	O	O	O	-
éclaboussante	O	O	O	O	-
,	O	O	O	O	-
noyant	O	O	O	O	-
tout	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
vraie	O	O	O	O	-
pluie	O	O	O	O	-
des	O	B-LOC	O	O	221
environs	O	I-LOC	O	O	-
de	O	I-LOC	O	O	-
Rouen	S-GPE	E-LOC	O	O	224
,	O	O	O	O	-
ce	O	O	O	O	-
pot	O	O	O	O	-
de	O	O	O	O	-
chambre	O	O	O	O	-
de	O	O	O	O	-
la	O	O	O	O	-
France	O	O	O	O	-
.	O	O	O	O	-
L'	B-PER	O	O	O	14
officier	I-PER	O	O	O	-
regarda	O	O	O	O	-
longtemps	O	O	O	O	-
les	O	O	O	O	-
pelouses	O	O	O	O	-
inondées	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
,	O	O	O	O	-
là	O	O	O	O	-
-	O	O	O	O	-
bas	O	O	O	O	-
,	O	O	O	O	-
l'	B-LOC	O	O	O	248
Andelle	I-LOC	O	O	O	-
gonflée	I-LOC	O	O	O	-
qui	B-LOC	O	O	O	248
débordait	O	O	O	O	-
;	O	O	O	O	-
et	O	O	O	O	-
il	B-PER	O	O	O	14
tambourinait	O	O	O	O	-

sur	O	O	O	O	-
le	O	O	O	O	-
marbre	O	O	O	O	-
élégant	O	O	O	O	-
de	O	O	O	O	-
la	O	O	O	O	-
cheminée	O	O	O	O	-
,	O	O	O	O	-
où	O	O	O	O	-
ses	B-PER	O	O	O	10
éperons	O	O	O	O	-
,	O	O	O	O	-
depuis	O	O	O	O	-
trois	B-TIME	O	O	O	14
mois	I-TIME	O	O	O	-
qu'	S-TIME	O	O	O	14
il	B-PER	O	O	O	10
occupait	O	O	O	O	-
le	O	B-FAC	O	O	19
château	O	I-FAC	O	O	-
d'	O	I-FAC	O	O	-
Uville	S-GPE	E-FAC	O	O	22
,	O	O	O	O	-
avaient	O	O	O	O	-
tracé	O	O	O	O	-
deux	O	O	O	O	-
trous	O	O	O	O	-
profonds	O	O	O	O	-
,	O	O	O	O	-
fouillés	O	O	O	O	-
un	O	O	O	O	-
peu	O	O	O	O	-
plus	O	O	O	O	-
tous	B-TIME	O	O	O	34
les	I-TIME	O	O	O	-
jours	E-TIME	O	O	O	-
.	O	O	O	O	-
Une	O	O	O	O	-
tasse	O	O	O	O	-
de	O	O	O	O	-
café	O	O	O	O	-
fumait	O	O	O	O	-
sur	O	O	O	O	-
un	O	O	O	O	-
guéridon	O	O	O	O	-
de	O	O	O	O	-
marqueterie	O	O	O	O	-
maculé	O	O	O	O	-
par	O	O	O	O	-
les	O	O	O	O	-
liqueurs	O	O	O	O	-
,	O	O	O	O	-
brûlé	O	O	O	O	-
par	O	O	O	O	-
les	O	O	O	O	-
cigares	O	O	O	O	-
,	O	O	O	O	-
entaillé	O	O	O	O	-
par	O	O	O	O	-
le	O	O	O	O	-
canif	O	O	O	O	-
de	O	O	O	O	-
l'	B-PER	O	O	O	10
officier	I-PER	O	O	O	-
conquérant	I-PER	O	O	O	-
qui	S-PER	O	O	O	10
,	O	O	O	O	-
parfois	O	O	O	O	-
,	O	O	O	O	-
s'	O	O	O	O	-
arrêtant	O	O	O	O	-
d'	O	O	O	O	-
aiguiser	O	O	O	O	-
un	O	O	O	O	-
crayon	O	O	O	O	-
,	O	O	O	O	-
traçait	O	O	O	O	-
sur	O	O	O	O	-
le	O	O	O	O	-
meuble	O	O	O	O	-
gracieux	O	O	O	O	-
des	O	O	O	O	-
chiffres	O	O	O	O	-
ou	O	O	O	O	-
des	O	O	O	O	-
dessins	O	O	O	O	-
,	O	O	O	O	-
à	O	O	O	O	-
la	O	O	O	O	-
fantaisie	O	O	O	O	-
de	O	O	O	O	-
son	B-PER	O	O	O	10
rêve	O	O	O	O	-
nonchalant	O	O	O	O	-
.	O	O	O	O	-
Quand	O	O	O	O	-
il	B-PER	O	O	O	10
eut	O	O	O	O	-
achevé	O	O	O	O	-
ses	B-PER	O	O	O	10
lettres	O	O	O	O	-
et	O	O	O	O	-
parcouru	O	O	O	O	-
les	O	O	O	O	-
journaux	O	O	O	O	-
allemands	O	O	O	O	-
que	O	O	O	O	-
son	B-PER	B-PER	O	O	10
vaguemestre	O	I-PER	O	O	-
venait	O	O	O	O	-
de	O	O	O	O	-
lui	B-PER	O	O	O	10
apporter	O	O	O	O	-
,	O	O	O	O	-
il	B-PER	O	O	O	10
se	O	O	O	O	-
leva	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
,	O	O	O	O	-
après	O	O	O	O	-
avoir	O	O	O	O	-
jeté	O	O	O	O	-
au	O	O	O	O	-
feu	O	O	O	O	-
trois	O	O	O	O	-
ou	O	O	O	O	-
quatre	O	O	O	O	-
énormes	O	O	O	O	-
morceaux	O	O	O	O	-
de	O	O	O	O	-
bois	O	O	O	O	-
vert	O	O	O	O	-
,	O	O	O	O	-
car	O	O	O	O	-
ces	B-PER	O	O	O	136
messieurs	I-PER	O	O	O	-
abattaient	O	O	O	O	-
peu	O	O	O	O	-
à	O	O	O	O	-
peu	O	O	O	O	-
le	B-FAC	O	O	O	142
parc	I-FAC	O	O	O	-
pour	O	O	O	O	-
se	O	O	O	O	-
chauffer	O	O	O	O	-
,	O	O	O	O	-
il	B-PER	O	O	O	10
s'	O	O	O	O	-
approcha	O	O	O	O	-
de	O	O	O	O	-
la	O	O	O	O	-
fenêtre	O	O	O	O	-
.	O	O	O	O	-
La	O	O	O	O	-
pluie	O	O	O	O	-
tombait	O	O	O	O	-
à	O	O	O	O	-
flots	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
pluie	O	O	O	O	-
normande	O	O	O	O	-
qu'	O	O	O	O	-
on	O	O	O	O	-
aurait	O	O	O	O	-
dit	O	O	O	O	-
jetée	O	O	O	O	-
par	O	O	O	O	-
une	O	O	O	O	-
main	O	O	O	O	-
furieuse	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
pluie	O	O	O	O	-
en	O	O	O	O	-
biais	O	O	O	O	-
,	O	O	O	O	-
épaisse	O	O	O	O	-
comme	O	O	O	O	-
un	O	O	O	O	-
rideau	O	O	O	O	-
,	O	O	O	O	-
formant	O	O	O	O	-
une	O	O	O	O	-
sorte	O	O	O	O	-
de	O	O	O	O	-
mur	O	O	O	O	-
à	O	O	O	O	-
raies	O	O	O	O	-
obliques	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
pluie	O	O	O	O	-
cinglante	O	O	O	O	-
,	O	O	O	O	-
éclaboussante	O	O	O	O	-
,	O	O	O	O	-
noyant	O	O	O	O	-
tout	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
vraie	O	O	O	O	-
pluie	O	O	O	O	-
des	O	B-LOC	O	O	205
environs	O	I-LOC	O	O	-
de	O	I-LOC	O	O	-
Rouen	S-GPE	E-LOC	O	O	208
,	O	O	O	O	-
ce	O	O	O	O	-
pot	O	O	O	O	-
de	O	O	O	O	-
chambre	O	O	O	O	-
de	O	O	O	O	-
la	O	O	O	O	-
France	O	O	O	O	-
.	O	O	O	O	-
L'	B-PER	O	O	O	10
officier	I-PER	O	O	O	-
regarda	O	O	O	O	-
longtemps	O	O	O	O	-
les	O	O	O	O	-
pelouses	O	O	O	O	-
inondées	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
,	O	O	O	O	-
là	O	O	O	O	-
-	O	O	O	O	-
bas	O	O	O	O	-
,	O	O	O	O	-
l'	B-LOC	O	O	O	232
Andelle	I-LOC	O	O	O	-
gonflée	I-LOC	O	O	O	-
qui	B-LOC	O	O	O	232
débordait	O	O	O	O	-
;	O	O	O	O	-
et	O	O	O	O	-
il	B-PER	O	O	O	10
tambourinait	O	O	O	O	-
contre	O	O	O	O	-
la	O	O	O	O	-
vitre	O	O	O	O	-
une	O	O	O	O	-
valse	O	O	O	O	-
du	O	O	O	O	-
Rhin	S-LOC	O	O	O	247
,	O	O	O	O	-
quand	O	O	O	O	-
un	O	O	O	O	-
bruit	O	O	O	O	-
le	B-PER	O	O	O	10
fit	O	O	O	O	-
se	O	O	O	O	-
retourner	O	O	O	O	-
:	O	O	O	O	-

il	B-PER	O	O	O	1
occupait	O	O	O	O	-
le	O	B-FAC	O	O	3
château	O	I-FAC	O	O	-
d'	O	I-FAC	O	O	-
Uville	S-GPE	E-FAC	O	O	6
,	O	O	O	O	-
avaient	O	O	O	O	-
tracé	O	O	O	O	-
deux	O	O	O	O	-
trous	O	O	O	O	-
profonds	O	O	O	O	-
,	O	O	O	O	-
fouillés	O	O	O	O	-
un	O	O	O	O	-
peu	O	O	O	O	-
plus	O	O	O	O	-
tous	B-TIME	O	O	O	18
les	I-TIME	O	O	O	-
jours	E-TIME	O	O	O	-
.	O	O	O	O	-
Une	O	O	O	O	-
tasse	O	O	O	O	-
de	O	O	O	O	-
café	O	O	O	O	-
fumait	O	O	O	O	-
sur	O	O	O	O	-
un	O	O	O	O	-
guéridon	O	O	O	O	-
de	O	O	O	O	-
marqueterie	O	O	O	O	-
maculé	O	O	O	O	-
par	O	O	O	O	-
les	O	O	O	O	-
liqueurs	O	O	O	O	-
,	O	O	O	O	-
brûlé	O	O	O	O	-
par	O	O	O	O	-
les	O	O	O	O	-
cigares	O	O	O	O	-
,	O	O	O	O	-
entaillé	O	O	O	O	-
par	O	O	O	O	-
le	O	O	O	O	-
canif	O	O	O	O	-
de	O	O	O	O	-
l'	B-PER	O	O	O	1
officier	I-PER	O	O	O	-
conquérant	I-PER	O	O	O	-
qui	S-PER	O	O	O	1
,	O	O	O	O	-
parfois	O	O	O	O	-
,	O	O	O	O	-
s'	O	O	O	O	-
arrêtant	O	O	O	O	-
d'	O	O	O	O	-
aiguiser	O	O	O	O	-
un	O	O	O	O	-
crayon	O	O	O	O	-
,	O	O	O	O	-
traçait	O	O	O	O	-
sur	O	O	O	O	-
le	O	O	O	O	-
meuble	O	O	O	O	-
gracieux	O	O	O	O	-
des	O	O	O	O	-
chiffres	O	O	O	O	-
ou	O	O	O	O	-
des	O	O	O	O	-
dessins	O	O	O	O	-
,	O	O	O	O	-
à	O	O	O	O	-
la	O	O	O	O	-
fantaisie	O	O	O	O	-
de	O	O	O	O	-
son	B-PER	O	O	O	1
rêve	O	O	O	O	-
nonchalant	O	O	O	O	-
.	O	O	O	O	-
Quand	O	O	O	O	-
il	B-PER	O	O	O	1
eut	O	O	O	O	-
achevé	O	O	O	O	-
ses	B-PER	O	O	O	1
lettres	O	O	O	O	-
et	O	O	O	O	-
parcouru	O	O	O	O	-
les	O	O	O	O	-
journaux	O	O	O	O	-
allemands	O	O	O	O	-
que	O	O	O	O	-
son	B-PER	B-PER	O	O	1
vaguemestre	O	I-PER	O	O	-
venait	O	O	O	O	-
de	O	O	O	O	-
lui	B-PER	O	O	O	1
apporter	O	O	O	O	-
,	O	O	O	O	-
il	B-PER	O	O	O	1
se	O	O	O	O	-
leva	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
,	O	O	O	O	-
après	O	O	O	O	-
avoir	O	O	O	O	-
jeté	O	O	O	O	-
au	O	O	O	O	-
feu	O	O	O	O	-
trois	O	O	O	O	-
ou	O	O	O	O	-
quatre	O	O	O	O	-
énormes	O	O	O	O	-
morceaux	O	O	O	O	-
de	O	O	O	O	-
bois	O	O	O	O	-
vert	O	O	O	O	-
,	O	O	O	O	-
car	O	O	O	O	-
ces	B-PER	O	O	O	120
messieurs	I-PER	O	O	O	-
abattaient	O	O	O	O	-
peu	O	O	O	O	-
à	O	O	O	O	-
peu	O	O	O	O	-
le	B-FAC	O	O	O	126
parc	I-FAC	O	O	O	-
pour	O	O	O	O	-
se	O	O	O	O	-
chauffer	O	O	O	O	-
,	O	O	O	O	-
il	B-PER	O	O	O	1
s'	O	O	O	O	-
approcha	O	O	O	O	-
de	O	O	O	O	-
la	O	O	O	O	-
fenêtre	O	O	O	O	-
.	O	O	O	O	-
La	O	O	O	O	-
pluie	O	O	O	O	-
tombait	O	O	O	O	-
à	O	O	O	O	-
flots	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
pluie	O	O	O	O	-
normande	O	O	O	O	-
qu'	O	O	O	O	-
on	O	O	O	O	-
aurait	O	O	O	O	-
dit	O	O	O	O	-
jetée	O	O	O	O	-
par	O	O	O	O	-
une	O	O	O	O	-
main	O	O	O	O	-
furieuse	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
pluie	O	O	O	O	-
en	O	O	O	O	-
biais	O	O	O	O	-
,	O	O	O	O	-
épaisse	O	O	O	O	-
comme	O	O	O	O	-
un	O	O	O	O	-
rideau	O	O	O	O	-
,	O	O	O	O	-
formant	O	O	O	O	-
une	O	O	O	O	-
sorte	O	O	O	O	-
de	O	O	O	O	-
mur	O	O	O	O	-
à	O	O	O	O	-
raies	O	O	O	O	-
obliques	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
pluie	O	O	O	O	-
cinglante	O	O	O	O	-
,	O	O	O	O	-
éclaboussante	O	O	O	O	-
,	O	O	O	O	-
noyant	O	O	O	O	-
tout	O	O	O	O	-
,	O	O	O	O	-
une	O	O	O	O	-
vraie	O	O	O	O	-
pluie	O	O	O	O	-
des	O	B-LOC	O	O	189
environs	O	I-LOC	O	O	-
de	O	I-LOC	O	O	-
Rouen	S-GPE	E-LOC	O	O	192
,	O	O	O	O	-
ce	O	O	O	O	-
pot	O	O	O	O	-
de	O	O	O	O	-
chambre	O	O	O	O	-
de	O	O	O	O	-
la	O	O	O	O	-
France	O	O	O	O	-
.	O	O	O	O	-
L'	B-PER	O	O	O	1
officier	I-PER	O	O	O	-
regarda	O	O	O	O	-
longtemps	O	O	O	O	-
les	O	O	O	O	-
pelouses	O	O	O	O	-
inondées	O	O	O	O	-
,	O	O	O	O	-
et	O	O	O	O	-
,	O	O	O	O	-
là	O	O	O	O	-
-	O	O	O	O	-
bas	O	O	O	O	-
,	O	O	O	O	-
l'	B-LOC	O	O	O	216
Andelle	I-LOC	O	O	O	-
gonflée	I-LOC	O	O	O	-
qui	B-LOC	O	O	O	216
débordait	O	O	O	O	-
;	O	O	O	O	-
et	O	O	O	O	-
il	B-PER	O	O	O	1
tambourinait	O	O	O	O	-
contre	O	O	O	O	-
la	O	O	O	O	-
vitre	O	O	O	O	-
une	O	O	O	O	-
valse	O	O	O	O	-
du	O	O	O	O	-
Rhin	S-LOC	O	O	O	231
,	O	O	O	O	-
quand	O	O	O	O	-
un	O	O	O	O	-
bruit	O	O	O	O	-
le	B-PER	O	O	O	1
fit	O	O	O	O	-
se	O	O	O	O	-
retourner	O	O	O	O	-
:	O	O	O	O	-
c'	O	O	O	O	-
était	O	O	O	O	-
son	B-PER	B-PER	O	O	1
second	O	E-PER	O	O	-
,	O	O	O	O	-
le	O	O	O	O	-
baron	O	O	O	O	-
de	O	O	O	O	-
Kelweingstein	O	O	O	O	-
,	O	O	O	O	-
ayant	O	O	O	O	-
le	O	O	O	O	-
grade	O	O	O	O	-
équivalent	O	O	O	O	-
à	O	O	O	O	-
celui	O	O	O	O	-

