abbé	I-PER	O	O	-
Bernard	E-PER	O	O	-
.	O	O	O	-
Sa	B-PER	O	O	60
santé	O	O	O	-
chancelante	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	60
permettait	O	O	O	-
pas	O	O	O	-
d'	O	O	O	-
exercer	O	O	O	-
le	O	O	O	-
saint	O	O	O	-
ministère	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	60
était	O	O	O	-
en	O	O	O	-
visite	O	O	O	-
chez	O	O	O	-
un	O	O	B-PER	134
curé	O	O	I-PER	-
de	O	O	I-PER	-
ses	B-PER	B-PER	I-PER	60
amis	O	E-PER	E-PER	-
.	O	O	O	-
Sans	O	O	O	-
doute	O	O	O	-
l'	B-PER	O	O	60
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
était	O	O	O	-
toujours	O	O	O	-
prêt	O	O	O	-
à	O	O	O	-
accourir	O	O	O	-
au	O	O	O	-
chevet	O	O	O	-
d'	O	O	O	-
un	B-PER	O	O	153
mourant	I-PER	O	O	-
et	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
il	B-PER	O	O	60
fût	O	O	O	-
au	O	O	O	-
repos	O	O	O	-
complet	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	60
ne	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pas	O	O	O	-
aller	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
inaction	O	O	O	-
.	O	O	O	-
Le	B-FAC	O	O	50
jardin	I-FAC	O	O	-
où	B-FAC	O	O	50
l'	B-PER	O	O	60
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
,	O	O	O	-
en	O	O	O	-
ce	O	O	O	-
soir	O	O	O	-
d'	O	O	O	-
octobre	O	O	O	-
,	O	O	O	-
appartenait	O	O	O	-
au	B-FAC	O	O	190
presbytère	E-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
il	B-FAC	O	O	50
était	O	O	O	-
situé	O	O	O	-
sur	O	O	O	-
le	O	B-LOC	O	198
bord	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	201
Océan	E-LOC	E-LOC	O	-
.	O	O	O	-
Les	O	B-LOC	O	204
flots	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	201
Atlantique	I-LOC	I-LOC	O	-
venaient	O	O	O	-
battre	O	O	O	-
aux	O	B-FAC	O	211
confins	O	I-FAC	O	-
mêmes	O	I-FAC	O	-
du	B-FAC	I-FAC	O	50
jardin	E-FAC	E-FAC	O	-
.	O	O	O	-
L'	B-PER	O	O	60
abbé	I-PER	O	O	-
aimait	O	O	O	-
à	O	O	O	-
contempler	O	O	O	-
l'	O	O	O	-
immensité	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
le	B-PER	O	O	60
portait	O	O	O	-
à	O	O	O	-
méditer	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grandeur	O	O	O	-
et	O	O	O	-
la	O	O	O	-
puissance	O	O	O	-
du	B-NO_PER	O	O	236
Créateur	E-NO_PER	O	O	-
.	O	O	O	-
Rien	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
lui	S-PER	O	O	60
,	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
plus	O	O	O	-
impressionnant	O	O	O	-
que	O	O	O	-
l'	B-LOC	O	O	201
Océan	E-LOC	O	O	-
,	O	O	O	-
car	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
selon	O	O	O	-
lui	S-PER	O	O	60

.	O	O	O	-
L'	O	O	O	-
Abbé	O	O	O	-
Bernard	O	O	O	-
On	O	O	O	-
était	O	O	O	-
au	O	O	O	-
vingt	O	O	O	-
-	O	O	O	-
quatre	O	O	O	-
octobre	O	O	O	-
1875	O	O	O	-
,	O	O	O	-
à	O	O	O	-
huit	O	O	O	-
heures	O	O	O	-
du	O	O	O	-
soir	O	O	O	-
.	O	O	O	-
La	O	O	O	-
soirée	O	O	O	-
était	O	O	O	-
magnifique	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
fraîche	O	O	O	-
.	O	O	O	-
Dans	O	O	O	-
les	O	B-FAC	O	31
allées	O	I-FAC	O	-
d'	O	I-FAC	O	-
un	B-FAC	I-FAC	O	34
jardin	E-FAC	E-FAC	O	-
,	O	O	O	-
qui	B-FAC	O	O	34
contenait	O	O	O	-
encore	O	O	O	-
quelques	O	O	O	-
fleurs	O	O	O	-
tardives	O	O	O	-
,	O	O	O	-
un	B-PER	O	O	44
prêtre	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
en	O	O	O	-
récitant	O	O	O	-
dévotement	O	O	O	-
son	B-PER	O	O	44
rosaire	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	44
prêtre	I-PER	O	O	-
pouvait	O	O	O	-
avoir	O	O	O	-
quarante	O	O	O	-
ans	O	O	O	-
,	O	O	O	-
ou	O	O	O	-
quarante	O	O	O	-
-	O	O	O	-
cinq	O	O	O	-
,	O	O	O	-
peut	O	O	O	-
-	O	O	O	-
être	O	O	O	-
.	O	O	O	-
Sa	B-PER	O	O	44
figure	O	O	O	-
intelligente	O	O	O	-
et	O	O	O	-
belle	O	O	O	-
,	O	O	O	-
était	O	O	O	-
jeune	O	O	O	-
encore	O	O	O	-
,	O	O	O	-
quoique	O	O	O	-
des	O	O	O	-
cheveux	O	O	O	-
blancs	O	O	O	-
se	O	O	O	-
mêlassent	O	O	O	-
à	O	O	O	-
ses	B-PER	O	O	44
cheveux	O	O	O	-
blonds	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	44
prêtre	I-PER	O	O	-
c'	S-PER	O	O	44
était	O	O	O	-
l'	B-PER	O	O	44
abbé	I-PER	O	O	-
Bernard	E-PER	O	O	-
.	O	O	O	-
Sa	B-PER	O	O	44
santé	O	O	O	-
chancelante	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	44
permettait	O	O	O	-
pas	O	O	O	-
d'	O	O	O	-
exercer	O	O	O	-
le	O	O	O	-
saint	O	O	O	-
ministère	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	44
était	O	O	O	-
en	O	O	O	-
visite	O	O	O	-
chez	O	O	O	-
un	O	O	B-PER	118
curé	O	O	I-PER	-
de	O	O	I-PER	-
ses	B-PER	B-PER	I-PER	44
amis	O	E-PER	E-PER	-
.	O	O	O	-
Sans	O	O	O	-
doute	O	O	O	-
l'	B-PER	O	O	44
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
était	O	O	O	-
toujours	O	O	O	-
prêt	O	O	O	-
à	O	O	O	-
accourir	O	O	O	-
au	O	O	O	-
chevet	O	O	O	-
d'	O	O	O	-
un	B-PER	O	O	137
mourant	I-PER	O	O	-
et	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
il	B-PER	O	O	44
fût	O	O	O	-
au	O	O	O	-
repos	O	O	O	-
complet	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	44
ne	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pas	O	O	O	-
aller	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
inaction	O	O	O	-
.	O	O	O	-
Le	B-FAC	O	O	34
jardin	I-FAC	O	O	-
où	B-FAC	O	O	34
l'	B-PER	O	O	44
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
,	O	O	O	-
en	O	O	O	-
ce	O	O	O	-
soir	O	O	O	-
d'	O	O	O	-
octobre	O	O	O	-
,	O	O	O	-
appartenait	O	O	O	-
au	B-FAC	O	O	174
presbytère	E-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
il	B-FAC	O	O	34
était	O	O	O	-
situé	O	O	O	-
sur	O	O	O	-
le	O	B-LOC	O	182
bord	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	185
Océan	E-LOC	E-LOC	O	-
.	O	O	O	-
Les	O	B-LOC	O	188
flots	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	185
Atlantique	I-LOC	I-LOC	O	-
venaient	O	O	O	-
battre	O	O	O	-
aux	O	B-FAC	O	195
confins	O	I-FAC	O	-
mêmes	O	I-FAC	O	-
du	B-FAC	I-FAC	O	34
jardin	E-FAC	E-FAC	O	-
.	O	O	O	-
L'	B-PER	O	O	44
abbé	I-PER	O	O	-
aimait	O	O	O	-
à	O	O	O	-
contempler	O	O	O	-
l'	O	O	O	-
immensité	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
le	B-PER	O	O	44
portait	O	O	O	-
à	O	O	O	-
méditer	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grandeur	O	O	O	-
et	O	O	O	-
la	O	O	O	-
puissance	O	O	O	-
du	B-NO_PER	O	O	220
Créateur	E-NO_PER	O	O	-
.	O	O	O	-
Rien	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
lui	S-PER	O	O	44
,	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
plus	O	O	O	-
impressionnant	O	O	O	-
que	O	O	O	-
l'	B-LOC	O	O	185
Océan	E-LOC	O	O	-
,	O	O	O	-
car	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
selon	O	O	O	-
lui	S-PER	O	O	44
,	O	O	O	-
ne	O	O	O	-
parlait	O	O	O	-
plus	O	O	O	-
hautement	O	O	O	-
de	O	O	O	-
Dieu	S-NO_PER	O	O	220
.	O	O	O	-
La	B-LOC	O	O	185
mer	I-LOC	O	O	-
avait	O	O	O	-
toujours	O	O	O	-
eu	O	O	O	-
un	O	O	O	-
puissant	O	O	O	-
attrait	O	O	O	-

du	O	O	O	-
soir	O	O	O	-
.	O	O	O	-
La	O	O	O	-
soirée	O	O	O	-
était	O	O	O	-
magnifique	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
un	O	O	O	-
peu	O	O	O	-
fraîche	O	O	O	-
.	O	O	O	-
Dans	O	O	O	-
les	O	B-FAC	O	15
allées	O	I-FAC	O	-
d'	O	I-FAC	O	-
un	B-FAC	I-FAC	O	18
jardin	E-FAC	E-FAC	O	-
,	O	O	O	-
qui	B-FAC	O	O	18
contenait	O	O	O	-
encore	O	O	O	-
quelques	O	O	O	-
fleurs	O	O	O	-
tardives	O	O	O	-
,	O	O	O	-
un	B-PER	O	O	28
prêtre	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
en	O	O	O	-
récitant	O	O	O	-
dévotement	O	O	O	-
son	B-PER	O	O	28
rosaire	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	28
prêtre	I-PER	O	O	-
pouvait	O	O	O	-
avoir	O	O	O	-
quarante	O	O	O	-
ans	O	O	O	-
,	O	O	O	-
ou	O	O	O	-
quarante	O	O	O	-
-	O	O	O	-
cinq	O	O	O	-
,	O	O	O	-
peut	O	O	O	-
-	O	O	O	-
être	O	O	O	-
.	O	O	O	-
Sa	B-PER	O	O	28
figure	O	O	O	-
intelligente	O	O	O	-
et	O	O	O	-
belle	O	O	O	-
,	O	O	O	-
était	O	O	O	-
jeune	O	O	O	-
encore	O	O	O	-
,	O	O	O	-
quoique	O	O	O	-
des	O	O	O	-
cheveux	O	O	O	-
blancs	O	O	O	-
se	O	O	O	-
mêlassent	O	O	O	-
à	O	O	O	-
ses	B-PER	O	O	28
cheveux	O	O	O	-
blonds	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	28
prêtre	I-PER	O	O	-
c'	S-PER	O	O	28
était	O	O	O	-
l'	B-PER	O	O	28
abbé	I-PER	O	O	-
Bernard	E-PER	O	O	-
.	O	O	O	-
Sa	B-PER	O	O	28
santé	O	O	O	-
chancelante	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	28
permettait	O	O	O	-
pas	O	O	O	-
d'	O	O	O	-
exercer	O	O	O	-
le	O	O	O	-
saint	O	O	O	-
ministère	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	28
était	O	O	O	-
en	O	O	O	-
visite	O	O	O	-
chez	O	O	O	-
un	O	O	B-PER	102
curé	O	O	I-PER	-
de	O	O	I-PER	-
ses	B-PER	B-PER	I-PER	28
amis	O	E-PER	E-PER	-
.	O	O	O	-
Sans	O	O	O	-
doute	O	O	O	-
l'	B-PER	O	O	28
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
était	O	O	O	-
toujours	O	O	O	-
prêt	O	O	O	-
à	O	O	O	-
accourir	O	O	O	-
au	O	O	O	-
chevet	O	O	O	-
d'	O	O	O	-
un	B-PER	O	O	121
mourant	I-PER	O	O	-
et	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
il	B-PER	O	O	28
fût	O	O	O	-
au	O	O	O	-
repos	O	O	O	-
complet	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	28
ne	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pas	O	O	O	-
aller	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
inaction	O	O	O	-
.	O	O	O	-
Le	B-FAC	O	O	18
jardin	I-FAC	O	O	-
où	B-FAC	O	O	18
l'	B-PER	O	O	28
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
,	O	O	O	-
en	O	O	O	-
ce	O	O	O	-
soir	O	O	O	-
d'	O	O	O	-
octobre	O	O	O	-
,	O	O	O	-
appartenait	O	O	O	-
au	B-FAC	O	O	158
presbytère	E-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
il	B-FAC	O	O	18
était	O	O	O	-
situé	O	O	O	-
sur	O	O	O	-
le	O	B-LOC	O	166
bord	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	169
Océan	E-LOC	E-LOC	O	-
.	O	O	O	-
Les	O	B-LOC	O	172
flots	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	169
Atlantique	I-LOC	I-LOC	O	-
venaient	O	O	O	-
battre	O	O	O	-
aux	O	B-FAC	O	179
confins	O	I-FAC	O	-
mêmes	O	I-FAC	O	-
du	B-FAC	I-FAC	O	18
jardin	E-FAC	E-FAC	O	-
.	O	O	O	-
L'	B-PER	O	O	28
abbé	I-PER	O	O	-
aimait	O	O	O	-
à	O	O	O	-
contempler	O	O	O	-
l'	O	O	O	-
immensité	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
le	B-PER	O	O	28
portait	O	O	O	-
à	O	O	O	-
méditer	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grandeur	O	O	O	-
et	O	O	O	-
la	O	O	O	-
puissance	O	O	O	-
du	B-NO_PER	O	O	204
Créateur	E-NO_PER	O	O	-
.	O	O	O	-
Rien	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
lui	S-PER	O	O	28
,	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
plus	O	O	O	-
impressionnant	O	O	O	-
que	O	O	O	-
l'	B-LOC	O	O	169
Océan	E-LOC	O	O	-
,	O	O	O	-
car	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
selon	O	O	O	-
lui	S-PER	O	O	28
,	O	O	O	-
ne	O	O	O	-
parlait	O	O	O	-
plus	O	O	O	-
hautement	O	O	O	-
de	O	O	O	-
Dieu	S-NO_PER	O	O	204
.	O	O	O	-
La	B-LOC	O	O	169
mer	I-LOC	O	O	-
avait	O	O	O	-
toujours	O	O	O	-
eu	O	O	O	-
un	O	O	O	-
puissant	O	O	O	-
attrait	O	O	O	-
pour	O	O	O	-
l'	B-PER	O	O	28
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
:	O	O	O	-
s'	O	O	O	-
il	B-PER	O	O	28
ne	O	O	O	-
s'	O	O	O	-
était	O	O	O	-
pas	O	O	O	-
consacré	O	O	O	-
au	O	O	O	-
sacerdoce	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	28

d'	O	I-FAC	O	-
un	B-FAC	I-FAC	O	2
jardin	E-FAC	E-FAC	O	-
,	O	O	O	-
qui	B-FAC	O	O	2
contenait	O	O	O	-
encore	O	O	O	-
quelques	O	O	O	-
fleurs	O	O	O	-
tardives	O	O	O	-
,	O	O	O	-
un	B-PER	O	O	12
prêtre	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
en	O	O	O	-
récitant	O	O	O	-
dévotement	O	O	O	-
son	B-PER	O	O	12
rosaire	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	12
prêtre	I-PER	O	O	-
pouvait	O	O	O	-
avoir	O	O	O	-
quarante	O	O	O	-
ans	O	O	O	-
,	O	O	O	-
ou	O	O	O	-
quarante	O	O	O	-
-	O	O	O	-
cinq	O	O	O	-
,	O	O	O	-
peut	O	O	O	-
-	O	O	O	-
être	O	O	O	-
.	O	O	O	-
Sa	B-PER	O	O	12
figure	O	O	O	-
intelligente	O	O	O	-
et	O	O	O	-
belle	O	O	O	-
,	O	O	O	-
était	O	O	O	-
jeune	O	O	O	-
encore	O	O	O	-
,	O	O	O	-
quoique	O	O	O	-
des	O	O	O	-
cheveux	O	O	O	-
blancs	O	O	O	-
se	O	O	O	-
mêlassent	O	O	O	-
à	O	O	O	-
ses	B-PER	O	O	12
cheveux	O	O	O	-
blonds	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	12
prêtre	I-PER	O	O	-
c'	S-PER	O	O	12
était	O	O	O	-
l'	B-PER	O	O	12
abbé	I-PER	O	O	-
Bernard	E-PER	O	O	-
.	O	O	O	-
Sa	B-PER	O	O	12
santé	O	O	O	-
chancelante	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	12
permettait	O	O	O	-
pas	O	O	O	-
d'	O	O	O	-
exercer	O	O	O	-
le	O	O	O	-
saint	O	O	O	-
ministère	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	12
était	O	O	O	-
en	O	O	O	-
visite	O	O	O	-
chez	O	O	O	-
un	O	O	B-PER	86
curé	O	O	I-PER	-
de	O	O	I-PER	-
ses	B-PER	B-PER	I-PER	12
amis	O	E-PER	E-PER	-
.	O	O	O	-
Sans	O	O	O	-
doute	O	O	O	-
l'	B-PER	O	O	12
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
était	O	O	O	-
toujours	O	O	O	-
prêt	O	O	O	-
à	O	O	O	-
accourir	O	O	O	-
au	O	O	O	-
chevet	O	O	O	-
d'	O	O	O	-
un	B-PER	O	O	105
mourant	I-PER	O	O	-
et	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
il	B-PER	O	O	12
fût	O	O	O	-
au	O	O	O	-
repos	O	O	O	-
complet	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	12
ne	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pas	O	O	O	-
aller	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
inaction	O	O	O	-
.	O	O	O	-
Le	B-FAC	O	O	2
jardin	I-FAC	O	O	-
où	B-FAC	O	O	2
l'	B-PER	O	O	12
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
,	O	O	O	-
en	O	O	O	-
ce	O	O	O	-
soir	O	O	O	-
d'	O	O	O	-
octobre	O	O	O	-
,	O	O	O	-
appartenait	O	O	O	-
au	B-FAC	O	O	142
presbytère	E-FAC	O	O	-
,	O	O	O	-
et	O	O	O	-
il	B-FAC	O	O	2
était	O	O	O	-
situé	O	O	O	-
sur	O	O	O	-
le	O	B-LOC	O	150
bord	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	153
Océan	E-LOC	E-LOC	O	-
.	O	O	O	-
Les	O	B-LOC	O	156
flots	O	I-LOC	O	-
de	O	I-LOC	O	-
l'	B-LOC	I-LOC	O	153
Atlantique	I-LOC	I-LOC	O	-
venaient	O	O	O	-
battre	O	O	O	-
aux	O	B-FAC	O	163
confins	O	I-FAC	O	-
mêmes	O	I-FAC	O	-
du	B-FAC	I-FAC	O	2
jardin	E-FAC	E-FAC	O	-
.	O	O	O	-
L'	B-PER	O	O	12
abbé	I-PER	O	O	-
aimait	O	O	O	-
à	O	O	O	-
contempler	O	O	O	-
l'	O	O	O	-
immensité	O	O	O	-
,	O	O	O	-
qui	O	O	O	-
le	B-PER	O	O	12
portait	O	O	O	-
à	O	O	O	-
méditer	O	O	O	-
sur	O	O	O	-
la	O	O	O	-
grandeur	O	O	O	-
et	O	O	O	-
la	O	O	O	-
puissance	O	O	O	-
du	B-NO_PER	O	O	188
Créateur	E-NO_PER	O	O	-
.	O	O	O	-
Rien	O	O	O	-
,	O	O	O	-
pour	O	O	O	-
lui	S-PER	O	O	12
,	O	O	O	-
n'	O	O	O	-
était	O	O	O	-
plus	O	O	O	-
impressionnant	O	O	O	-
que	O	O	O	-
l'	B-LOC	O	O	153
Océan	E-LOC	O	O	-
,	O	O	O	-
car	O	O	O	-
rien	O	O	O	-
,	O	O	O	-
selon	O	O	O	-
lui	S-PER	O	O	12
,	O	O	O	-
ne	O	O	O	-
parlait	O	O	O	-
plus	O	O	O	-
hautement	O	O	O	-
de	O	O	O	-
Dieu	S-NO_PER	O	O	188
.	O	O	O	-
La	B-LOC	O	O	153
mer	I-LOC	O	O	-
avait	O	O	O	-
toujours	O	O	O	-
eu	O	O	O	-
un	O	O	O	-
puissant	O	O	O	-
attrait	O	O	O	-
pour	O	O	O	-
l'	B-PER	O	O	12
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
:	O	O	O	-
s'	O	O	O	-
il	B-PER	O	O	12
ne	O	O	O	-
s'	O	O	O	-
était	O	O	O	-
pas	O	O	O	-
consacré	O	O	O	-
au	O	O	O	-
sacerdoce	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	12
n'	O	O	O	-
aurait	O	O	O	-
pas	O	O	O	-
choisi	O	O	O	-
d'	O	O	O	-
autre	O	O	O	-
métier	O	O	O	-
que	O	O	O	-
celui	O	O	O	-
de	O	O	O	-
marin	O	O	O	-
,	O	O	O	-
se	O	O	O	-
disait	O	O	O	-
-	B-PER	O	O	12
il	E-PER	O	O	-

récitant	O	O	O	-
dévotement	O	O	O	-
son	B-PER	O	O	3
rosaire	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	3
prêtre	I-PER	O	O	-
pouvait	O	O	O	-
avoir	O	O	O	-
quarante	O	O	O	-
ans	O	O	O	-
,	O	O	O	-
ou	O	O	O	-
quarante	O	O	O	-
-	O	O	O	-
cinq	O	O	O	-
,	O	O	O	-
peut	O	O	O	-
-	O	O	O	-
être	O	O	O	-
.	O	O	O	-
Sa	B-PER	O	O	3
figure	O	O	O	-
intelligente	O	O	O	-
et	O	O	O	-
belle	O	O	O	-
,	O	O	O	-
était	O	O	O	-
jeune	O	O	O	-
encore	O	O	O	-
,	O	O	O	-
quoique	O	O	O	-
des	O	O	O	-
cheveux	O	O	O	-
blancs	O	O	O	-
se	O	O	O	-
mêlassent	O	O	O	-
à	O	O	O	-
ses	B-PER	O	O	3
cheveux	O	O	O	-
blonds	O	O	O	-
.	O	O	O	-
Ce	B-PER	O	O	3
prêtre	I-PER	O	O	-
c'	S-PER	O	O	3
était	O	O	O	-
l'	B-PER	O	O	3
abbé	I-PER	O	O	-
Bernard	E-PER	O	O	-
.	O	O	O	-
Sa	B-PER	O	O	3
santé	O	O	O	-
chancelante	O	O	O	-
ne	O	O	O	-
lui	B-PER	O	O	3
permettait	O	O	O	-
pas	O	O	O	-
d'	O	O	O	-
exercer	O	O	O	-
le	O	O	O	-
saint	O	O	O	-
ministère	O	O	O	-
,	O	O	O	-
et	O	O	O	-
il	B-PER	O	O	3
était	O	O	O	-
en	O	O	O	-
visite	O	O	O	-
chez	O	O	O	-
un	O	O	B-PER	70
curé	O	O	I-PER	-
de	O	O	I-PER	-
ses	B-PER	B-PER	I-PER	3
amis	O	E-PER	E-PER	-
.	O	O	O	-
Sans	O	O	O	-
doute	O	O	O	-
l'	B-PER	O	O	3
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
était	O	O	O	-
toujours	O	O	O	-
prêt	O	O	O	-
à	O	O	O	-
accourir	O	O	O	-
au	O	O	O	-
chevet	O	O	O	-
d'	O	O	O	-
un	B-PER	O	O	89
mourant	I-PER	O	O	-
et	O	O	O	-
,	O	O	O	-
quoiqu'	O	O	O	-
il	B-PER	O	O	3
fût	O	O	O	-
au	O	O	O	-
repos	O	O	O	-
complet	O	O	O	-
,	O	O	O	-
il	B-PER	O	O	3
ne	O	O	O	-
se	O	O	O	-
laissait	O	O	O	-
pas	O	O	O	-
aller	O	O	O	-
à	O	O	O	-
l'	O	O	O	-
inaction	O	O	O	-
.	O	O	O	-
Le	B-FAC	O	O	110
jardin	I-FAC	O	O	-
où	B-FAC	O	O	110
l'	B-PER	O	O	3
abbé	I-PER	O	O	-
Bernard	I-PER	O	O	-
se	O	O	O	-
promenait	O	O	O	-
,	O	O	O	-
en	O	O	O	-
ce	O	O	O	-
soir	O	O	O	-
